Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-61.4721069335938,50.145679473877,-149.442291259766,-111.566741943359,-28.1360206604004,-65.3366394042969,-31.5589351654053,-102.387725830078,-130.334579467773,-120.641586303711,-54.849853515625,-126.146095275879,-80.9939804077148,-297.362579345703,-100.337005615234,-266.421905517578,-54.6091918945312,-4.59993124008179,-163.269348144531,-72.8095855712891,-24.8357410430908,-3.20890760421753,-157.770248413086,-22.7078456878662,-76.9276580810547,-150.839691162109,-75.1838302612305,-64.2196884155273,-73.4751968383789,43.2908554077148,16.0554237365723,-260.411956787109,-142.892715454102,-171.14990234375
-32.2344360351562,-12.7850332260132,-110.09740447998,-81.0765533447266,16.4510612487793,-78.8485794067383,-45.666934967041,-104.476631164551,-122.725692749023,-120.751350402832,-29.6367244720459,-154.357864379883,-103.895034790039,-248.791091918945,-126.088989257812,-252.269088745117,-67.4594039916992,73.130012512207,-178.094039916992,-15.7222108840942,-23.7504596710205,-19.6255626678467,-46.7753829956055,-23.4796485900879,-56.7369537353516,-147.299057006836,-90.2282791137695,0.504186511039734,-56.6621589660645,-3.98851251602173,-35.8158531188965,-242.856292724609,-154.052825927734,-125.079460144043
-40.6451110839844,-85.4344329833984,-53.7309226989746,-67.1657104492188,24.1353187561035,-97.9628677368164,-8.73641777038574,-126.147033691406,-88.6337890625,-124.768379211426,-31.2100715637207,-164.796630859375,-62.6024627685547,-167.26741027832,-139.657577514648,-194.63948059082,-72.9365539550781,138.3466796875,-138.110626220703,-2.84559631347656,-34.6002082824707,-36.9990577697754,-6.04656362533569,-48.9113998413086,-59.094554901123,-157.383651733398,-99.4087600708008,15.8813714981079,-39.1962814331055,-76.9933700561523,-66.4722671508789,-217.098083496094,-109.001907348633,-61.4052352905273
-53.3751411437988,-139.46435546875,-19.5768299102783,-128.713165283203,8.87958526611328,-133.637634277344,24.477466583252,-147.80078125,-87.3454742431641,-95.8192749023438,-31.7878189086914,-130.470352172852,-51.0018577575684,-109.841697692871,-138.894393920898,-112.735679626465,-70.6746215820312,124.002059936523,-117.46753692627,-30.8982486724854,-39.7728538513184,-9.95144462585449,-18.5024852752686,-80.105354309082,-78.9787292480469,-158.960113525391,-116.941261291504,7.29701519012451,-16.970178604126,-111.455680847168,-84.0567321777344,-163.329986572266,-62.761589050293,-13.0402956008911
-43.1221237182617,-141.729217529297,-0.654492378234863,-173.524642944336,6.79482507705688,-143.010711669922,27.7187995910645,-120.721252441406,-106.765380859375,-59.9918785095215,-47.641674041748,-85.4525756835938,-50.0395660400391,-93.8830261230469,-150.461151123047,-70.8794708251953,-49.022647857666,34.7686386108398,-107.596038818359,-46.7088813781738,-69.8537368774414,26.3202133178711,-16.4025382995605,-116.217948913574,-131.882019042969,-152.132400512695,-124.576652526855,-17.8149471282959,2.19764232635498,-99.5436935424805,-89.1626052856445,-116.783264160156,-55.0435218811035,12.7824487686157
-8.95133686065674,-105.11678314209,-16.5991077423096,-119.212211608887,24.0988254547119,-123.693885803223,28.0312843322754,-87.6399612426758,-113.709564208984,-54.6801338195801,-116.166816711426,-52.4148864746094,-49.7761840820312,-88.9307708740234,-201.648986816406,-54.0183448791504,-35.9505462646484,-51.0022354125977,-41.0576019287109,-62.7350082397461,-64.7081146240234,14.9244318008423,-29.9596385955811,-125.818389892578,-211.734039306641,-138.688781738281,-128.819244384766,-80.6526412963867,17.750337600708,-60.8194160461426,-100.060356140137,-148.11067199707,-90.7724151611328,7.17250490188599
50.1786155700684,-65.0655136108398,-47.9518051147461,-55.707950592041,24.5777187347412,-105.614585876465,6.73646450042725,-77.8636779785156,-115.75479888916,-50.0418815612793,-192.564895629883,-23.588357925415,-113.223236083984,-98.315185546875,-242.691040039062,-27.1248798370361,-26.1992092132568,-111.766090393066,30.6331577301025,-75.4884414672852,13.88232421875,-15.1901626586914,-36.0992431640625,-84.3262634277344,-254.287933349609,-111.871040344238,-147.649261474609,-180.149719238281,38.6190452575684,-13.1160535812378,-158.375671386719,-180.732574462891,-164.635833740234,-29.6064014434814
94.4145431518555,-7.53369617462158,-54.9288749694824,-39.5155601501465,3.10507345199585,-60.5559158325195,-26.3461151123047,-48.4319038391113,-110.30793762207,-33.1396217346191,-216.042007446289,14.8612813949585,-213.132476806641,-123.647232055664,-243.610534667969,-10.1033935546875,3.24435234069824,-182.737152099609,37.7609634399414,-61.571403503418,53.6871795654297,-16.2970218658447,-28.5899620056152,0.744463860988617,-251.745803833008,-58.4569473266602,-178.740493774414,-263.461669921875,53.2159385681152,-1.6649078130722,-212.142379760742,-121.958084106445,-221.729064941406,-61.2752494812012
97.5713500976562,46.0114326477051,-63.2344970703125,-14.2488431930542,-15.2391185760498,20.2196807861328,-48.2444877624512,-4.62928819656372,-108.036430358887,-3.3799421787262,-185.781356811523,53.3135414123535,-275.092102050781,-117.935577392578,-249.711242675781,-10.1155710220337,4.56244564056396,-249.253555297852,-15.8870859146118,-63.9558868408203,16.3397197723389,1.33557367324829,-47.1702079772949,80.9112701416016,-231.745849609375,-16.5329074859619,-192.808364868164,-274.499969482422,49.8231964111328,-24.3991889953613,-225.942901611328,-31.2781066894531,-217.861328125,-73.3390121459961
83.6943054199219,47.613639831543,-95.6474227905273,19.163745880127,-37.4812355041504,60.7177581787109,-79.0102462768555,18.2539157867432,-119.597793579102,31.6703872680664,-138.819473266602,58.6827926635742,-299.339874267578,-88.0097808837891,-264.601593017578,-20.288890838623,-24.2584762573242,-297.484436035156,-78.3733749389648,-110.487380981445,-7.67130374908447,17.8463973999023,-49.5681953430176,93.3575897216797,-189.617980957031,-41.598217010498,-150.504364013672,-246.556350708008,47.6013565063477,-32.2759666442871,-247.377075195312,15.7122716903687,-192.542419433594,-83.3390884399414
50.145679473877,31.3877296447754,-111.566741943359,23.5559825897217,-65.3366394042969,21.9412746429443,-102.387725830078,21.6344585418701,-120.641586303711,13.3240489959717,-126.146095275879,36.7782440185547,-297.362579345703,-83.3763122558594,-266.421905517578,-32.7832450866699,-4.59993124008179,-293.593200683594,-72.8095855712891,-136.172775268555,-3.20890760421753,7.22637510299683,-22.7078456878662,46.1650695800781,-150.839691162109,-87.444206237793,-64.2196884155273,-244.329376220703,43.2908554077148,-38.7985725402832,-260.411956787109,32.5848503112793,-171.14990234375,-75.8754272460938
-12.7850332260132,15.7339162826538,-81.0765533447266,-3.24097633361816,-78.8485794067383,-41.5405197143555,-104.476631164551,0.321007966995239,-120.751350402832,-53.6486473083496,-154.357864379883,22.968391418457,-248.791091918945,-75.5072174072266,-252.269088745117,-12.0650491714478,73.130012512207,-170.617156982422,-15.7222108840942,-91.6156921386719,-19.6255626678467,-57.3184471130371,-23.4796485900879,-13.4116678237915,-147.299057006836,-78.2169876098633,0.504186511039734,-214.270370483398,-3.98851251602173,-70.5908126831055,-242.856292724609,53.1044654846191,-125.079460144043,-28.1896915435791
-85.4344329833984,-26.4685440063477,-67.1657104492188,-49.6348152160645,-97.9628677368164,-82.0296325683594,-126.147033691406,-25.9599056243896,-124.768379211426,-91.4266510009766,-164.796630859375,16.2516174316406,-167.26741027832,-27.5362777709961,-194.63948059082,51.7330703735352,138.3466796875,-14.628607749939,-2.84559631347656,-22.3057441711426,-36.9990577697754,-136.976577758789,-48.9113998413086,-53.6880149841309,-157.383651733398,-34.6583213806152,15.8813714981079,-104.784484863281,-76.9933700561523,-94.333366394043,-217.098083496094,85.3742065429688,-61.4052352905273,30.9757175445557
-139.46435546875,-59.9961853027344,-128.713165283203,-68.3343811035156,-133.637634277344,-98.5238647460938,-147.80078125,-15.7213478088379,-95.8192749023438,-90.735710144043,-130.470352172852,13.7236099243164,-109.841697692871,9.98814487457275,-112.735679626465,109.277610778809,124.002059936523,30.5933647155762,-30.8982486724854,-4.98041582107544,-9.95144462585449,-168.943344116211,-80.105354309082,-52.1191864013672,-158.960113525391,-17.6426277160645,7.29701519012451,-38.7732849121094,-111.455680847168,-83.292610168457,-163.329986572266,133.186431884766,-13.0402956008911,58.069896697998
-141.729217529297,-63.6109390258789,-173.524642944336,-42.3677444458008,-143.010711669922,-85.0070648193359,-120.721252441406,-4.66670083999634,-59.9918785095215,-68.3319244384766,-85.4525756835938,21.7887630462646,-93.8830261230469,-5.9300217628479,-70.8794708251953,117.363861083984,34.7686386108398,-4.54365348815918,-46.7088813781738,-57.2671394348145,26.3202133178711,-145.738540649414,-116.217948913574,-34.5215797424316,-152.132400512695,-43.3093338012695,-17.8149471282959,-83.0366134643555,-99.5436935424805,-60.6591873168945,-116.783264160156,181.106506347656,12.7824487686157,45.2046051025391
-105.11678314209,-67.4421310424805,-119.212211608887,-35.4310188293457,-123.693885803223,-36.9238243103027,-87.6399612426758,-27.6809215545654,-54.6801338195801,-15.6067314147949,-52.4148864746094,9.26226234436035,-88.9307708740234,-38.7754020690918,-54.0183448791504,88.1606979370117,-51.0022354125977,-61.9624519348145,-62.7350082397461,-103.058013916016,14.9244318008423,-100.828598022461,-125.818389892578,-29.5489177703857,-138.688781738281,-74.2049407958984,-80.6526412963867,-104.031600952148,-60.8194160461426,-68.6712799072266,-148.11067199707,187.570526123047,7.17250490188599,10.8092174530029
-65.0655136108398,-52.1725616455078,-55.707950592041,-59.5053977966309,-105.614585876465,14.3691558837891,-77.8636779785156,-42.2294578552246,-50.0418815612793,40.2949256896973,-23.588357925415,-28.005973815918,-98.315185546875,-62.5031700134277,-27.1248798370361,48.0501098632812,-111.766090393066,-148.654266357422,-75.4884414672852,-66.7751770019531,-15.1901626586914,-67.1317749023438,-84.3262634277344,-22.8929252624512,-111.871040344238,-74.4077987670898,-180.149719238281,-76.2716445922852,-13.1160535812378,-103.987594604492,-180.732574462891,169.339111328125,-29.6064014434814,-26.8681144714355
-7.53369617462158,-1.42861807346344,-39.5155601501465,-59.1996192932129,-60.5559158325195,49.3260154724121,-48.4319038391113,-28.4993133544922,-33.1396217346191,80.2102279663086,14.8612813949585,-40.9147644042969,-123.647232055664,-102.921989440918,-10.1033935546875,-7.74823141098022,-182.737152099609,-226.698638916016,-61.571403503418,6.57958316802979,-16.2970218658447,-44.7537078857422,0.744463860988617,-32.8273849487305,-58.4569473266602,-64.6924209594727,-263.461669921875,-123.25220489502,-1.6649078130722,-113.201454162598,-121.958084106445,164.128829956055,-61.2752494812012,-52.0693435668945
46.0114326477051,28.7123870849609,-14.2488431930542,-48.3490982055664,20.2196807861328,76.1608734130859,-4.62928819656372,0.790505290031433,-3.3799421787262,114.989967346191,53.3135414123535,-33.9469146728516,-117.935577392578,-134.238494873047,-10.1155710220337,-50.9954147338867,-249.253555297852,-255.110656738281,-63.9558868408203,36.2447776794434,1.33557367324829,-28.9901161193848,80.9112701416016,-68.8027954101562,-16.5329074859619,-67.8939361572266,-274.499969482422,-204.151321411133,-24.3991889953613,-104.408355712891,-31.2781066894531,113.238868713379,-73.3390121459961,-50.3152542114258
47.613639831543,-10.1549634933472,19.163745880127,-78.761848449707,60.7177581787109,60.3267784118652,18.2539157867432,12.5388212203979,31.6703872680664,118.744369506836,58.6827926635742,-51.0711669921875,-88.0097808837891,-91.5394439697266,-20.288890838623,-20.162317276001,-297.484436035156,-211.646240234375,-110.487380981445,41.7530326843262,17.8463973999023,-37.2241439819336,93.3575897216797,-100.483459472656,-41.598217010498,-77.6807479858398,-246.556350708008,-183.967437744141,-32.2759666442871,-131.631057739258,15.7122716903687,-6.99132347106934,-83.3390884399414,-21.7417736053467
31.3877296447754,-88.1027069091797,23.5559825897217,-120.669540405273,21.9412746429443,-21.1518573760986,21.6344585418701,-45.1143951416016,13.3240489959717,71.1618423461914,36.7782440185547,-87.0721740722656,-83.3763122558594,-7.17486000061035,-32.7832450866699,44.759147644043,-293.593200683594,-101.418853759766,-136.172775268555,73.5704879760742,7.22637510299683,-43.8273315429688,46.1650695800781,-127.986137390137,-87.444206237793,-102.791198730469,-244.329376220703,-102.740905761719,-38.7985725402832,-159.454315185547,32.5848503112793,-107.184715270996,-75.8754272460938,25.7806606292725
15.7339162826538,-127.796478271484,-3.24097633361816,-126.114143371582,-41.5405197143555,-79.5980911254883,0.321007966995239,-119.289855957031,-53.6486473083496,20.2460842132568,22.968391418457,-125.069305419922,-75.5072174072266,38.2264137268066,-12.0650491714478,55.0991821289062,-170.617156982422,-36.7917556762695,-91.6156921386719,104.333892822266,-57.3184471130371,-15.3310813903809,-13.4116678237915,-121.342391967773,-78.2169876098633,-135.671173095703,-214.270370483398,-90.4981002807617,-70.5908126831055,-142.372344970703,53.1044654846191,-149.157791137695,-28.1896915435791,69.6478729248047
-26.4685440063477,-105.744491577148,-49.6348152160645,-128.414199829102,-82.0296325683594,-40.8108367919922,-25.9599056243896,-133.971649169922,-91.4266510009766,25.4240741729736,16.2516174316406,-158.230361938477,-27.5362777709961,24.3240413665771,51.7330703735352,17.4790267944336,-14.628607749939,-94.0226516723633,-22.3057441711426,68.8781814575195,-136.976577758789,14.8617382049561,-53.6880149841309,-73.6023712158203,-34.6583213806152,-150.095291137695,-104.784484863281,-142.12109375,-94.333366394043,-133.639465332031,85.3742065429688,-133.330322265625,30.9757175445557,53.6400756835938
-59.9961853027344,-71.739616394043,-68.3343811035156,-142.714340209961,-98.5238647460938,31.2715492248535,-15.7213478088379,-130.484390258789,-90.735710144043,76.1405181884766,13.7236099243164,-165.382415771484,9.98814487457275,-35.5642013549805,109.277610778809,-34.5511894226074,30.5933647155762,-185.575668334961,-4.98041582107544,-26.90256690979,-168.943344116211,38.4964981079102,-52.1191864013672,-93.0099792480469,-17.6426277160645,-157.07763671875,-38.7732849121094,-145.762939453125,-83.292610168457,-153.846267700195,133.186431884766,-53.6670227050781,58.069896697998,-28.1997261047363
-63.6109390258789,-49.129322052002,-42.3677444458008,-109.33708190918,-85.0070648193359,55.7817497253418,-4.66670083999634,-98.734375,-68.3319244384766,102.018577575684,21.7887630462646,-154.235168457031,-5.9300217628479,-92.2011947631836,117.363861083984,-79.4545135498047,-4.54365348815918,-226.155334472656,-57.2671394348145,-90.9812774658203,-145.738540649414,67.7155838012695,-34.5215797424316,-165.930374145508,-43.3093338012695,-161.726135253906,-83.0366134643555,-108.669700622559,-60.6591873168945,-144.522705078125,181.106506347656,15.4795179367065,45.2046051025391,-86.9389877319336
-67.4421310424805,-17.1901683807373,-35.4310188293457,-31.9501609802246,-36.9238243103027,36.5687446594238,-27.6809215545654,-8.40084648132324,-15.6067314147949,71.1256408691406,9.26226234436035,-150.492965698242,-38.7754020690918,-101.169067382812,88.1606979370117,-81.3059616088867,-61.9624519348145,-224.134048461914,-103.058013916016,-100.473022460938,-100.828598022461,52.456111907959,-29.5489177703857,-150.207504272461,-74.2049407958984,-144.839263916016,-104.031600952148,-129.747085571289,-68.6712799072266,-98.3471145629883,187.570526123047,25.9208030700684,10.8092174530029,-94.6196746826172
-52.1725616455078,19.8903408050537,-59.5053977966309,19.6405143737793,14.3691558837891,7.26399040222168,-42.2294578552246,30.1260948181152,40.2949256896973,14.6834344863892,-28.005973815918,-145.958526611328,-62.5031700134277,-99.5081939697266,48.0501098632812,-76.4630126953125,-148.654266357422,-204.466918945312,-66.7751770019531,-147.991638183594,-67.1317749023438,-3.27497148513794,-22.8929252624512,-77.7383193969727,-74.4077987670898,-116.478187561035,-76.2716445922852,-148.966079711914,-103.987594604492,-50.2638778686523,169.339111328125,17.195161819458,-26.8681144714355,-120.776321411133
