Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
-25.8591556549072,-177.646453857422,-196.166931152344,-125.751274108887,-218.358261108398,-129.377883911133,-239.585678100586,-77.82958984375,-238.468612670898,-208.784225463867,6.56693744659424,-115.844909667969,-42.7602615356445,-131.581283569336,83.7129287719727,-129.909317016602,-130.623992919922,-128.719589233398,-81.7571334838867,-137.853713989258,-27.1783695220947,-38.6391410827637,7.05806636810303,-56.3087387084961,27.6313877105713,-51.724193572998,-137.235061645508,-260.642944335938
-18.484992980957,-148.972595214844,-212.59748840332,-123.014907836914,-150.005172729492,-117.719131469727,-227.19645690918,-84.5696334838867,-188.528381347656,-220.295913696289,48.2404403686523,-126.991897583008,-32.4998092651367,-182.204345703125,83.6277389526367,-227.663711547852,-102.47770690918,-129.52815246582,-32.9999160766602,-120.388076782227,-36.5592613220215,-58.5158195495605,14.3696279525757,-67.8375778198242,18.3060321807861,-89.1758880615234,-149.862487792969,-229.174545288086
-43.1868553161621,-94.7515563964844,-201.307006835938,-129.685119628906,-127.360946655273,-128.231781005859,-229.445220947266,-116.788352966309,-187.187408447266,-253.233810424805,67.9939422607422,-184.871719360352,-24.9375057220459,-192.561233520508,20.2932319641113,-215.798187255859,-85.1651382446289,-108.361694335938,-54.5663452148438,-138.797988891602,11.0400533676147,-70.7252426147461,11.0281829833984,-96.4126129150391,6.79287242889404,-97.6662292480469,-222.333206176758,-230.00032043457
-119.513343811035,-62.8293113708496,-203.788299560547,-146.655883789062,-179.575347900391,-148.375091552734,-238.753540039062,-142.042388916016,-227.125,-264.575653076172,17.0444183349609,-211.535369873047,-2.4467933177948,-198.503204345703,-26.7664623260498,-107.050186157227,-129.315475463867,-93.1891174316406,-163.398986816406,-170.149520874023,49.7064819335938,-88.3939514160156,7.57698678970337,-126.494903564453,11.3219566345215,-71.0119323730469,-261.944915771484,-226.493774414062
-128.530227661133,-94.2413024902344,-249.483703613281,-162.555725097656,-186.694396972656,-140.781463623047,-232.400634765625,-157.459396362305,-209.242767333984,-267.663269042969,-65.328010559082,-152.12907409668,14.9377727508545,-214.057342529297,11.4671697616577,-87.9162979125977,-184.165710449219,-124.567398071289,-214.401397705078,-128.252502441406,24.2637462615967,-96.7656326293945,-23.2270965576172,-104.337501525879,-0.608931422233582,-70.5045623779297,-222.82861328125,-167.563491821289
-85.8908386230469,-90.9679336547852,-230.938583374023,-145.973602294922,-120.053718566895,-95.0949325561523,-191.137268066406,-135.854919433594,-149.157302856445,-261.446380615234,-45.0399551391602,-101.371772766113,35.0378723144531,-237.07421875,59.2873191833496,-189.210067749023,-154.106063842773,-112.488288879395,-175.012008666992,-45.6566696166992,-10.470908164978,-78.5889282226562,-52.6515312194824,-27.1712970733643,-18.6920623779297,-98.6896896362305,-183.046508789062,-120.37427520752
-71.4305114746094,34.031177520752,-120.935066223145,-82.9610595703125,-53.0341873168945,-69.7222518920898,-113.058876037598,-82.4416198730469,-90.5225372314453,-251.765151977539,3.61906003952026,-134.054016113281,59.3154258728027,-279.140899658203,63.8659210205078,-294.047027587891,-59.7930641174316,-8.70402717590332,-150.230911254883,-7.05133485794067,-12.0037622451782,-60.6221237182617,-39.2875328063965,-12.5320863723755,-6.76084995269775,-122.164352416992,-187.807388305664,-138.346298217773
-15.9156351089478,86.7303009033203,-35.6034469604492,-38.7889595031738,-38.7711486816406,-56.6246871948242,-60.6655082702637,-65.127555847168,-74.8528594970703,-240.713714599609,-55.4441680908203,-180.555877685547,51.3679809570312,-293.262145996094,57.6151084899902,-318.434020996094,11.5638494491577,21.6123352050781,-131.373825073242,-5.00517129898071,-21.6107292175293,-50.6105461120605,-48.6137275695801,-80.1807022094727,-15.09743309021,-123.241958618164,-225.780960083008,-130.326782226562
4.98510265350342,20.8557415008545,-45.278247833252,-44.8475494384766,-87.3483047485352,3.81822633743286,-76.1813430786133,-81.0767211914062,-144.014389038086,-171.517852783203,-136.224380493164,-173.749847412109,4.97542381286621,-229.134963989258,26.0833835601807,-232.982360839844,-7.91395235061646,-52.8855895996094,-104.047988891602,26.4138374328613,-38.8622055053711,-68.626220703125,-86.9137649536133,-125.062202453613,-50.9465560913086,-110.919128417969,-272.822937011719,-73.1336898803711
-101.606674194336,31.7094020843506,-100.556434631348,-54.1251983642578,-133.170227050781,52.8982162475586,-93.3326416015625,-83.9506607055664,-209.361938476562,-67.0665054321289,-141.145202636719,-130.711959838867,-58.8276634216309,-142.350769042969,-37.8117904663086,-151.721862792969,-85.199592590332,-74.2170333862305,-121.543388366699,75.5237274169922,-34.2258453369141,-115.481986999512,-78.9059448242188,-127.561248779297,-51.1560554504395,-107.595390319824,-288.213928222656,-53.1610336303711
-177.646453857422,79.1122055053711,-125.751274108887,-42.1761283874512,-129.377883911133,40.05224609375,-77.82958984375,-76.0281143188477,-208.784225463867,-30.9582424163818,-115.844909667969,-81.9349517822266,-131.581283569336,-104.36198425293,-129.909317016602,-174.59211730957,-128.719589233398,-4.83707332611084,-137.853713989258,81.4817581176758,-38.6391410827637,-104.422706604004,-56.3087387084961,-150.104080200195,-51.724193572998,-103.278785705566,-260.642944335938,-58.7456932067871
-148.972595214844,106.874465942383,-123.014907836914,8.38678550720215,-117.719131469727,30.1497535705566,-84.5696334838867,-23.7860851287842,-220.295913696289,-42.2819023132324,-126.991897583008,-4.51761245727539,-182.204345703125,-90.3271331787109,-227.663711547852,-163.78288269043,-129.52815246582,117.631988525391,-120.388076782227,79.9514770507812,-58.5158195495605,-30.9084968566895,-67.8375778198242,-179.066360473633,-89.1758880615234,-75.7876815795898,-229.174545288086,-26.6857948303223
-94.7515563964844,202.010375976562,-129.685119628906,90.1268768310547,-128.231781005859,30.7565326690674,-116.788352966309,94.0168991088867,-253.233810424805,-30.5423965454102,-184.871719360352,103.022666931152,-192.561233520508,-53.0870933532715,-215.798187255859,-70.4390411376953,-108.361694335938,227.148208618164,-138.797988891602,110.328544616699,-70.7252426147461,6.31217193603516,-96.4126129150391,-123.284812927246,-97.6662292480469,-48.5531921386719,-230.00032043457,10.4648094177246
-62.8293113708496,220.484985351562,-146.655883789062,119.504020690918,-148.375091552734,-18.6620216369629,-142.042388916016,162.53596496582,-264.575653076172,-48.0654335021973,-211.535369873047,129.720993041992,-198.503204345703,-33.8907203674316,-107.050186157227,-65.8217544555664,-93.1891174316406,209.698883056641,-170.149520874023,106.492935180664,-88.3939514160156,-3.88566374778748,-126.494903564453,-11.0975894927979,-71.0119323730469,-58.2311172485352,-226.493774414062,-18.9587593078613
-94.2413024902344,91.0901718139648,-162.555725097656,72.6875534057617,-140.781463623047,-89.3163681030273,-157.459396362305,108.465469360352,-267.663269042969,-105.520988464355,-152.12907409668,42.0797843933105,-214.057342529297,-63.9927101135254,-87.9162979125977,-129.102111816406,-124.567398071289,104.544387817383,-128.252502441406,67.9436264038086,-96.7656326293945,-24.6873302459717,-104.337501525879,8.20609188079834,-70.5045623779297,-83.3909072875977,-167.563491821289,-76.6255645751953
-90.9679336547852,61.7200088500977,-145.973602294922,15.1056346893311,-95.0949325561523,-93.2540969848633,-135.854919433594,26.6372756958008,-261.446380615234,-96.2648010253906,-101.371772766113,-29.6498012542725,-237.07421875,-55.9326133728027,-189.210067749023,-110.447372436523,-112.488288879395,34.2162971496582,-45.6566696166992,73.0787582397461,-78.5889282226562,-35.5229682922363,-27.1712970733643,-71.1151351928711,-98.6896896362305,-75.6878204345703,-120.37427520752,-51.0687446594238
34.031177520752,136.006881713867,-82.9610595703125,-48.4446601867676,-69.7222518920898,-45.1018295288086,-82.4416198730469,-16.5458087921143,-251.765151977539,-41.6874046325684,-134.054016113281,-55.7835121154785,-279.140899658203,9.9601354598999,-294.047027587891,-72.7296676635742,-8.70402717590332,-8.50498008728027,-7.05133485794067,96.6862487792969,-60.6221237182617,-11.99853515625,-12.5320863723755,-150.592102050781,-122.164352416992,-51.8962211608887,-138.346298217773,9.8797025680542
86.7303009033203,88.0005187988281,-38.7889595031738,-134.920928955078,-56.6246871948242,-44.310489654541,-65.127555847168,-49.7699966430664,-240.713714599609,-45.2050895690918,-180.555877685547,-82.4255752563477,-293.262145996094,28.7360973358154,-318.434020996094,-102.43807220459,21.6123352050781,-48.4096450805664,-5.00517129898071,75.7472839355469,-50.6105461120605,6.81894493103027,-80.1807022094727,-197.042205810547,-123.241958618164,-55.2644081115723,-130.326782226562,-11.5807571411133
20.8557415008545,-35.2750244140625,-44.8475494384766,-173.642578125,3.81822633743286,-79.11767578125,-81.0767211914062,-63.4739761352539,-171.517852783203,-53.529468536377,-173.749847412109,-58.6078872680664,-229.134963989258,9.17351150512695,-232.982360839844,-123.098892211914,-52.8855895996094,-56.3675689697266,26.4138374328613,27.6467323303223,-68.626220703125,-13.3536157608032,-125.062202453613,-142.602478027344,-110.919128417969,-60.0071411132812,-73.1336898803711,-35.7174644470215
31.7094020843506,-58.6142120361328,-54.1251983642578,-115.816734313965,52.8982162475586,-48.9468612670898,-83.9506607055664,-41.4600105285645,-67.0665054321289,-15.8848762512207,-130.711959838867,-26.9419059753418,-142.350769042969,11.6743717193604,-151.721862792969,-61.868236541748,-74.2170333862305,-31.60205078125,75.5237274169922,3.46323013305664,-115.481986999512,-43.0328559875488,-127.561248779297,1.09106743335724,-107.595390319824,-34.5065002441406,-53.1610336303711,11.2080554962158
79.1122055053711,37.9108200073242,-42.1761283874512,-44.8664855957031,40.05224609375,45.5808486938477,-76.0281143188477,-32.123836517334,-30.9582424163818,3.18890953063965,-81.9349517822266,-92.1318435668945,-104.36198425293,-2.88764786720276,-174.59211730957,50.8591461181641,-4.83707332611084,-9.62616157531738,81.4817581176758,40.7667198181152,-104.422706604004,-82.4204864501953,-150.104080200195,37.4736175537109,-103.278785705566,-6.73319244384766,-58.7456932067871,47.6484184265137
106.874465942383,171.389266967773,8.38678550720215,-30.8973064422607,30.1497535705566,134.765289306641,-23.7860851287842,-39.260612487793,-42.2819023132324,12.55784034729,-4.51761245727539,-152.552383422852,-90.3271331787109,-7.46108293533325,-163.78288269043,108.808517456055,117.631988525391,-24.0746269226074,79.9514770507812,107.589805603027,-30.9084968566895,-93.6161346435547,-179.066360473633,-48.1739273071289,-75.7876815795898,7.0793309211731,-26.6857948303223,66.7725982666016
202.010375976562,260.328002929688,90.1268768310547,-22.2105979919434,30.7565326690674,160.098724365234,94.0168991088867,-6.5524787902832,-30.5423965454102,41.8151168823242,103.022666931152,-102.493530273438,-53.0870933532715,46.8868675231934,-70.4390411376953,68.5726547241211,227.148208618164,-58.3969116210938,110.328544616699,121.825828552246,6.31217193603516,-37.5250396728516,-123.284812927246,-75.3453750610352,-48.5531921386719,19.4124431610107,10.4648094177246,86.9968872070312
220.484985351562,295.089447021484,119.504020690918,4.98779201507568,-18.6620216369629,109.38321685791,162.53596496582,36.6128082275391,-48.0654335021973,55.0144348144531,129.720993041992,-43.5810394287109,-33.8907203674316,83.9170989990234,-65.8217544555664,57.6174545288086,209.698883056641,-74.3113403320312,106.492935180664,85.2810516357422,-3.88566374778748,-13.7704629898071,-11.0975894927979,-40.02685546875,-58.2311172485352,37.093074798584,-18.9587593078613,73.7746505737305
91.0901718139648,266.217498779297,72.6875534057617,24.7929916381836,-89.3163681030273,93.2014999389648,108.465469360352,31.9872207641602,-105.520988464355,74.387939453125,42.0797843933105,-55.9545440673828,-63.9927101135254,91.5350189208984,-129.102111816406,135.919036865234,104.544387817383,-51.1651573181152,67.9436264038086,66.442497253418,-24.6873302459717,-29.2978076934814,8.20609188079834,-20.6112632751465,-83.3909072875977,66.8429565429688,-76.6255645751953,83.1203155517578
61.7200088500977,136.783508300781,15.1056346893311,55.3453636169434,-93.2540969848633,155.460403442383,26.6372756958008,22.908016204834,-96.2648010253906,104.96021270752,-29.6498012542725,-101.916229248047,-55.9326133728027,119.815246582031,-110.447372436523,151.997619628906,34.2162971496582,24.0177307128906,73.0787582397461,97.5324859619141,-35.5229682922363,17.2942638397217,-71.1151351928711,-14.4694681167603,-75.6878204345703,79.8958435058594,-51.0687446594238,124.251480102539
136.006881713867,37.4897422790527,-48.4446601867676,72.5485992431641,-45.1018295288086,156.099502563477,-16.5458087921143,38.3800964355469,-41.6874046325684,90.6289901733398,-55.7835121154785,-136.649444580078,9.9601354598999,119.560806274414,-72.7296676635742,51.9750785827637,-8.50498008728027,93.1469192504883,96.6862487792969,171.951110839844,-11.99853515625,40.0162200927734,-150.592102050781,-20.4105319976807,-51.8962211608887,40.901683807373,9.8797025680542,111.066749572754
88.0005187988281,148.908325195312,-134.920928955078,82.2580032348633,-44.310489654541,103.907333374023,-49.7699966430664,49.7782707214355,-45.2050895690918,73.1220779418945,-82.4255752563477,-115.341445922852,28.7360973358154,103.401275634766,-102.43807220459,3.64641451835632,-48.4096450805664,104.654891967773,75.7472839355469,230.36555480957,6.81894493103027,-0.640671968460083,-197.042205810547,-13.843189239502,-55.2644081115723,12.039176940918,-11.5807571411133,90.2874069213867
-35.2750244140625,333.878204345703,-173.642578125,192.333984375,-79.11767578125,132.933319091797,-63.4739761352539,85.5637359619141,-53.529468536377,98.8519439697266,-58.6078872680664,-33.2407646179199,9.17351150512695,150.332305908203,-123.098892211914,100.563049316406,-56.3675689697266,132.418304443359,27.6467323303223,210.183410644531,-13.3536157608032,34.6912803649902,-142.602478027344,8.41512870788574,-60.0071411132812,55.861198425293,-35.7174644470215,129.224533081055
-58.6142120361328,348.729553222656,-115.816734313965,332.470794677734,-48.9468612670898,179.280364990234,-41.4600105285645,152.803375244141,-15.8848762512207,120.158012390137,-26.9419059753418,55.0229949951172,11.6743717193604,214.678756713867,-61.868236541748,212.833221435547,-31.60205078125,184.201126098633,3.46323013305664,175.513076782227,-43.0328559875488,87.1695175170898,1.09106743335724,8.58295726776123,-34.5065002441406,101.034339904785,11.2080554962158,169.719451904297
37.9108200073242,273.771484375,-44.8664855957031,334.443023681641,45.5808486938477,189.913803100586,-32.123836517334,184.754348754883,3.18890953063965,135.58332824707,-92.1318435668945,128.703811645508,-2.88764786720276,234.835723876953,50.8591461181641,188.981628417969,-9.62616157531738,176.749618530273,40.7667198181152,210.968505859375,-82.4204864501953,49.4502296447754,37.4736175537109,39.4991264343262,-6.73319244384766,86.1389007568359,47.6484184265137,179.341781616211
171.389266967773,268.208587646484,-30.8973064422607,279.329193115234,134.765289306641,239.147644042969,-39.260612487793,183.812606811523,12.55784034729,158.518020629883,-152.552383422852,181.583694458008,-7.46108293533325,213.457046508789,108.808517456055,82.2578811645508,-24.0746269226074,156.879730224609,107.589805603027,240.81640625,-93.6161346435547,45.764720916748,-48.1739273071289,110.639610290527,7.0793309211731,70.461296081543,66.7725982666016,164.451065063477
