Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-132.021423339844,46.3880310058594,-156.853927612305,-110.237266540527,-111.218574523926,-132.475662231445,-197.440231323242,-102.839546203613,-210.097244262695,-147.809478759766,-18.8397808074951,-248.766311645508,-211.746337890625,-192.599166870117,16.0605125427246,-345.137878417969,-37.8272323608398,-288.465698242188,-122.152191162109,105.279502868652,-109.641372680664,-126.351753234863,-109.028633117676,-167.255432128906,-218.548278808594,-206.243240356445,-42.4425277709961,-317.108306884766,-36.8336219787598,-298.315643310547,-99.7289428710938,-138.580642700195,-183.425491333008,-149.483413696289,-68.0954132080078,-247.471282958984
-133.615692138672,27.1342868804932,-114.038017272949,-165.519439697266,-103.91561126709,-201.242538452148,-151.789443969727,-140.302169799805,-162.87385559082,-189.602905273438,4.45042705535889,-334.172302246094,-150.025573730469,-212.330337524414,35.8362083435059,-368.979400634766,15.1917715072632,-311.568389892578,-133.829559326172,82.0501403808594,-75.6380004882812,-171.225845336914,-101.700050354004,-217.820037841797,-167.390167236328,-220.36474609375,-3.39714431762695,-283.645935058594,19.4697132110596,-262.545593261719,-96.5120620727539,-188.868576049805,-151.286087036133,-139.575408935547,-40.3838806152344,-261.71826171875
-118.149810791016,14.5995693206787,-104.27269744873,-152.543991088867,-116.435989379883,-229.730438232422,-100.857803344727,-107.816947937012,-100.411582946777,-140.869384765625,-32.4859809875488,-345.135620117188,-76.7411804199219,-166.942306518555,26.9077796936035,-340.778350830078,46.517707824707,-252.932525634766,-137.020294189453,53.3516502380371,-73.4150695800781,-228.50471496582,-86.8534469604492,-233.770095825195,-112.779487609863,-204.394012451172,8.43039703369141,-222.134979248047,13.766788482666,-184.26481628418,-96.2208709716797,-192.132659912109,-122.886260986328,-105.356140136719,-20.6807861328125,-245.50715637207
-73.2169952392578,17.375036239624,-72.3766708374023,-112.409683227539,-117.756942749023,-208.710845947266,-82.6940841674805,-52.498218536377,-92.1517944335938,-102.182518005371,-50.2898864746094,-331.190979003906,-63.5550842285156,-100.77262878418,-9.17584896087646,-310.593017578125,10.9047718048096,-205.739807128906,-86.9862976074219,72.9763336181641,-89.6914672851562,-279.358245849609,-84.7546844482422,-244.019943237305,-85.1135482788086,-195.665298461914,-32.6967086791992,-259.382293701172,-29.5611476898193,-96.5683288574219,-50.0435600280762,-177.23274230957,-114.286949157715,-67.2076950073242,-39.3347053527832,-202.296829223633
1.34185647964478,-11.1474418640137,-46.8273429870605,-104.982391357422,-110.385238647461,-158.042098999023,-77.7064819335938,-26.2911167144775,-119.319496154785,-59.7767333984375,-66.5914306640625,-307.600555419922,-70.7648544311523,-33.8164100646973,-64.4851989746094,-269.422729492188,-15.0514297485352,-189.646453857422,-12.421028137207,60.0616836547852,-108.202819824219,-277.475433349609,-82.9886856079102,-242.520172119141,-110.104537963867,-135.771041870117,-78.6579208374023,-318.441528320312,-75.9875946044922,-34.0892066955566,-32.9853973388672,-142.034317016602,-100.089622497559,3.31029987335205,-78.6913146972656,-149.877563476562
18.468297958374,-7.16393375396729,-59.8234519958496,-80.3814392089844,-115.537734985352,-110.732032775879,-65.1982269287109,-15.6828231811523,-97.6687088012695,16.7680397033691,-94.5582427978516,-248.181243896484,-60.1603775024414,12.3313302993774,-86.7519760131836,-256.610565185547,-20.4062309265137,-186.484817504883,9.91457271575928,34.0611763000488,-81.3064880371094,-211.087341308594,-88.9623260498047,-206.528259277344,-116.027450561523,-32.6248321533203,-129.616485595703,-307.356048583984,-105.154335021973,-87.3675384521484,-68.8963088989258,-91.6334228515625,-80.2279052734375,51.8830642700195,-107.658393859863,-107.960479736328
-8.51709747314453,34.9789199829102,-71.6573257446289,-27.4434261322021,-137.586395263672,-84.8534240722656,-73.2455596923828,13.7075700759888,-55.7819671630859,48.284309387207,-111.578567504883,-193.282333374023,-63.3034820556641,30.982593536377,-111.559837341309,-240.966827392578,-71.4664993286133,-150.125518798828,-8.34554767608643,39.6956748962402,-31.0270652770996,-92.3213577270508,-117.65007019043,-142.602157592773,-51.55224609375,7.67856597900391,-211.466384887695,-260.767730712891,-92.3179931640625,-143.256805419922,-86.8811187744141,-60.3100547790527,-72.6328735351562,49.7940216064453,-134.615509033203,-74.1200485229492
-27.82936668396,48.4592094421387,-75.1163864135742,29.3751010894775,-152.546829223633,-47.3479042053223,-75.2709808349609,63.9944152832031,-60.973461151123,66.7233581542969,-129.696640014648,-157.766311645508,-59.704761505127,34.692699432373,-160.512878417969,-170.766952514648,-91.9427871704102,-83.1134719848633,-40.7074241638184,27.0353031158447,-6.39344310760498,-10.187744140625,-110.222846984863,-89.3331451416016,-8.80224704742432,8.14434242248535,-223.066299438477,-238.607116699219,-26.1667575836182,-80.8879623413086,-79.8492279052734,-39.9147720336914,-66.6369400024414,91.3988876342773,-148.350891113281,-58.0509643554688
-35.1999359130859,45.7472076416016,-76.7455902099609,83.7561569213867,-127.117431640625,1.7298789024353,-42.3727874755859,115.472717285156,-63.3071212768555,119.821464538574,-140.030914306641,-113.410026550293,-49.836353302002,48.7403907775879,-188.650283813477,-121.381050109863,-70.3505401611328,-15.2286605834961,-47.2432289123535,17.8274059295654,-16.8879432678223,-28.3296298980713,-69.7538070678711,-67.9269104003906,-52.7946395874023,23.0190849304199,-174.307159423828,-223.352401733398,-28.9111652374268,12.8127155303955,-69.8461151123047,-28.2354202270508,-68.0121231079102,154.534637451172,-157.844314575195,-49.0785026550293
4.23613262176514,27.5055484771729,-73.3293151855469,84.6136016845703,-97.3797760009766,35.0323295593262,-42.7747001647949,130.030456542969,-71.5461196899414,130.814331054688,-162.305297851562,-58.8002853393555,-105.270729064941,90.0573348999023,-249.446792602539,-88.6397857666016,-152.858184814453,67.7749938964844,29.5547618865967,46.5037803649902,-66.9884796142578,-53.9943656921387,-90.8616561889648,-50.167781829834,-137.557250976562,17.1091957092285,-227.18571472168,-163.261184692383,-181.650619506836,80.0309066772461,-81.3221664428711,-36.0093650817871,-106.792953491211,140.281005859375,-199.82633972168,-9.96131229400635
46.3880310058594,-7.29539251327515,-110.237266540527,46.103889465332,-132.475662231445,62.8453826904297,-102.839546203613,105.776420593262,-147.809478759766,114.499893188477,-248.766311645508,20.7993450164795,-192.599166870117,134.663024902344,-345.137878417969,-0.466884404420853,-288.465698242188,137.265899658203,105.279502868652,45.2132530212402,-126.351753234863,-29.1334762573242,-167.255432128906,-1.34900236129761,-206.243240356445,27.6317672729492,-317.108306884766,-66.5940093994141,-298.315643310547,128.225967407227,-138.580642700195,-36.0097045898438,-149.483413696289,117.117599487305,-247.471282958984,47.8766746520996
27.1342868804932,-11.6347732543945,-165.519439697266,50.5876579284668,-201.242538452148,63.358570098877,-140.302169799805,96.7638626098633,-189.602905273438,132.060592651367,-334.172302246094,114.728309631348,-212.330337524414,164.212661743164,-368.979400634766,85.6616592407227,-311.568389892578,149.21452331543,82.0501403808594,24.595100402832,-171.225845336914,9.24927806854248,-217.820037841797,49.444149017334,-220.36474609375,94.462028503418,-283.645935058594,1.57133531570435,-262.545593261719,151.446487426758,-188.868576049805,-11.7321701049805,-139.575408935547,131.484085083008,-261.71826171875,93.7270584106445
14.5995693206787,-6.16664838790894,-152.543991088867,61.8791580200195,-229.730438232422,29.980598449707,-107.816947937012,94.5837707519531,-140.869384765625,134.444747924805,-345.135620117188,158.270416259766,-166.942306518555,172.773178100586,-340.778350830078,129.476257324219,-252.932525634766,138.824752807617,53.3516502380371,46.2371711730957,-228.50471496582,76.4539108276367,-233.770095825195,52.434627532959,-204.394012451172,142.462142944336,-222.134979248047,20.1801013946533,-184.26481628418,178.967391967773,-192.132659912109,15.9898958206177,-105.356140136719,111.678359985352,-245.50715637207,125.503952026367
17.375036239624,-10.1510820388794,-112.409683227539,41.5807762145996,-208.710845947266,28.2955799102783,-52.498218536377,76.8696746826172,-102.182518005371,119.224784851074,-331.190979003906,154.051818847656,-100.77262878418,149.958999633789,-310.593017578125,157.267425537109,-205.739807128906,159.244781494141,72.9763336181641,61.6826400756836,-279.358245849609,136.578552246094,-244.019943237305,35.1570014953613,-195.665298461914,137.795196533203,-259.382293701172,53.9124641418457,-96.5683288574219,191.468154907227,-177.23274230957,8.79124069213867,-67.2076950073242,96.4120712280273,-202.296829223633,137.611923217773
-11.1474418640137,9.33659744262695,-104.982391357422,60.256462097168,-158.042098999023,42.1596946716309,-26.2911167144775,101.00235748291,-59.7767333984375,134.671585083008,-307.600555419922,144.196640014648,-33.8164100646973,153.518905639648,-269.422729492188,145.915222167969,-189.646453857422,233.57048034668,60.0616836547852,46.31787109375,-277.475433349609,108.315216064453,-242.520172119141,34.5918426513672,-135.771041870117,125.12841796875,-318.441528320312,111.0380859375,-34.0892066955566,157.65217590332,-142.034317016602,-34.7094879150391,3.31029987335205,134.85302734375,-149.877563476562,134.67155456543
-7.16393375396729,14.7054777145386,-80.3814392089844,100.601989746094,-110.732032775879,22.2084484100342,-15.6828231811523,139.471084594727,16.7680397033691,146.934555053711,-248.181243896484,115.511184692383,12.3313302993774,212.327865600586,-256.610565185547,95.5991973876953,-186.484817504883,302.107940673828,34.0611763000488,39.492301940918,-211.087341308594,70.3988647460938,-206.528259277344,19.2778167724609,-32.6248321533203,135.015914916992,-307.356048583984,98.7851333618164,-87.3675384521484,128.437423706055,-91.6334228515625,-44.936580657959,51.8830642700195,150.719757080078,-107.960479736328,131.763397216797
34.9789199829102,-9.13592338562012,-27.4434261322021,97.3931274414062,-84.8534240722656,21.2432899475098,13.7075700759888,126.25708770752,48.284309387207,133.679412841797,-193.282333374023,83.0402603149414,30.982593536377,228.088165283203,-240.966827392578,54.3920402526855,-150.125518798828,276.555755615234,39.6956748962402,28.8954467773438,-92.3213577270508,118.817337036133,-142.602157592773,-14.9915580749512,7.67856597900391,165.275955200195,-260.767730712891,44.0704193115234,-143.256805419922,107.04874420166,-60.3100547790527,-8.68182849884033,49.7940216064453,135.582183837891,-74.1200485229492,112.753616333008
48.4592094421387,-2.93438148498535,29.3751010894775,124.281021118164,-47.3479042053223,37.6671104431152,63.9944152832031,143.443740844727,66.7233581542969,134.478210449219,-157.766311645508,82.0282745361328,34.692699432373,198.213027954102,-170.766952514648,55.0544815063477,-83.1134719848633,240.640609741211,27.0353031158447,9.75821685791016,-10.187744140625,194.378875732422,-89.3331451416016,-25.5225486755371,8.14434242248535,185.594528198242,-238.607116699219,57.2833099365234,-80.8879623413086,80.5013732910156,-39.9147720336914,14.1257619857788,91.3988876342773,146.572494506836,-58.0509643554688,76.5867233276367
45.7472076416016,14.5191831588745,83.7561569213867,216.497634887695,1.7298789024353,17.3979740142822,115.472717285156,201.82014465332,119.821464538574,156.406112670898,-113.410026550293,79.9762725830078,48.7403907775879,213.86296081543,-121.381050109863,77.0331344604492,-15.2286605834961,272.395324707031,17.8274059295654,16.4185180664062,-28.3296298980713,233.66633605957,-67.9269104003906,-9.17681980133057,23.0190849304199,195.991912841797,-223.352401733398,80.4652252197266,12.8127155303955,101.037925720215,-28.2354202270508,36.7200508117676,154.534637451172,159.875885009766,-49.0785026550293,59.6354331970215
27.5055484771729,17.4678134918213,84.6136016845703,241.906524658203,35.0323295593262,8.43818092346191,130.030456542969,185.318161010742,130.814331054688,166.676956176758,-58.8002853393555,63.085033416748,90.0573348999023,214.457458496094,-88.6397857666016,43.6362953186035,67.7749938964844,236.017501831055,46.5037803649902,59.838134765625,-53.9943656921387,232.585693359375,-50.167781829834,7.74278163909912,17.1091957092285,217.51936340332,-163.261184692383,43.9724960327148,80.0309066772461,136.268356323242,-36.0093650817871,77.1838150024414,140.281005859375,149.034027099609,-9.96131229400635,47.6449699401855
-7.29539251327515,44.2658042907715,46.103889465332,160.519241333008,62.8453826904297,24.8488788604736,105.776420593262,133.14697265625,114.499893188477,157.656967163086,20.7993450164795,52.8436508178711,134.663024902344,146.446975708008,-0.466884404420853,-24.6742992401123,137.265899658203,117.845962524414,45.2132530212402,95.6697998046875,-29.1334762573242,205.429138183594,-1.34900236129761,4.81204080581665,27.6317672729492,224.996200561523,-66.5940093994141,22.2273902893066,128.225967407227,115.249755859375,-36.0097045898438,85.8928298950195,117.117599487305,132.847915649414,47.8766746520996,-2.72292685508728
-11.6347732543945,57.0040245056152,50.5876579284668,104.800086975098,63.358570098877,6.73185014724731,96.7638626098633,124.175399780273,132.060592651367,153.92822265625,114.728309631348,29.0788383483887,164.212661743164,104.039672851562,85.6616592407227,-14.6580543518066,149.21452331543,89.4657211303711,24.595100402832,40.7331695556641,9.24927806854248,200.301498413086,49.444149017334,-8.76032543182373,94.462028503418,216.258972167969,1.57133531570435,37.1047668457031,151.446487426758,78.6560134887695,-11.7321701049805,63.2468643188477,131.484085083008,115.162117004395,93.7270584106445,-42.608039855957
-6.16664838790894,6.97647094726562,61.8791580200195,119.724899291992,29.980598449707,-18.4411697387695,94.5837707519531,115.589881896973,134.444747924805,152.681365966797,158.270416259766,18.1654148101807,172.773178100586,115.302490234375,129.476257324219,50.0165710449219,138.824752807617,140.259765625,46.2371711730957,-69.5261611938477,76.4539108276367,225.527389526367,52.434627532959,9.56031799316406,142.462142944336,213.18994140625,20.1801013946533,64.105224609375,178.967391967773,77.7491149902344,15.9898958206177,50.3376426696777,111.678359985352,103.906059265137,125.503952026367,-5.51507234573364
-10.1510820388794,-35.3261985778809,41.5807762145996,142.865951538086,28.2955799102783,-4.75615119934082,76.8696746826172,120.114028930664,119.224784851074,139.376998901367,154.051818847656,74.7610626220703,149.958999633789,136.672912597656,157.267425537109,78.0429763793945,159.244781494141,149.144958496094,61.6826400756836,-97.17041015625,136.578552246094,235.76155090332,35.1570014953613,56.0413436889648,137.795196533203,196.468154907227,53.9124641418457,107.398086547852,191.468154907227,97.6406707763672,8.79124069213867,59.9450073242188,96.4120712280273,122.122940063477,137.611923217773,52.5413627624512
9.33659744262695,-10.2820844650269,60.256462097168,173.782073974609,42.1596946716309,24.6916961669922,101.00235748291,158.802337646484,134.671585083008,141.418670654297,144.196640014648,126.069396972656,153.518905639648,153.091598510742,145.915222167969,74.3779449462891,233.57048034668,101.671722412109,46.31787109375,-46.0558166503906,108.315216064453,228.903259277344,34.5918426513672,88.0397567749023,125.12841796875,180.470520019531,111.0380859375,116.011260986328,157.65217590332,106.638710021973,-34.7094879150391,87.8662948608398,134.85302734375,157.085952758789,134.67155456543,61.0808753967285
14.7054777145386,43.8165054321289,100.601989746094,196.105178833008,22.2084484100342,47.000545501709,139.471084594727,161.223419189453,146.934555053711,150.42724609375,115.511184692383,103.135200500488,212.327865600586,134.290374755859,95.5991973876953,56.9147529602051,302.107940673828,35.2483215332031,39.492301940918,20.8649425506592,70.3988647460938,208.328033447266,19.2778167724609,108.717658996582,135.015914916992,186.697494506836,98.7851333618164,100.115074157715,128.437423706055,103.486038208008,-44.936580657959,105.622398376465,150.719757080078,160.572875976562,131.763397216797,46.0090560913086
