Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,P7_Col1,P7_Col2,Cz_Col1,Cz_Col2
8.532790184021,183.967697143555,119.11116027832,85.8954467773438,80.5756454467773,112.149070739746,132.770889282227,38.932373046875,81.1417007446289,51.0749206542969,17.7378730773926,12.7115182876587,4.40681982040405,-73.2258224487305,21.7301597595215,-52.6539459228516,0.339171141386032,-20.616735458374,19.08957862854,53.694522857666,-3.11964702606201,16.0253391265869,104.405776977539,25.4033985137939
-17.6461811065674,152.165878295898,100.629127502441,124.075141906738,78.2213897705078,152.430419921875,89.7250823974609,71.746696472168,96.3039474487305,77.6908340454102,-27.0421371459961,55.8807754516602,-11.1762466430664,-101.299743652344,-45.6767997741699,-105.470649719238,-72.6124649047852,18.3677425384521,107.473449707031,-8.06430435180664,-14.4678888320923,51.5807800292969,129.766677856445,22.1652488708496
25.1427917480469,122.042098999023,90.8572006225586,104.35986328125,92.0334014892578,145.123306274414,69.7240219116211,41.0984649658203,126.635276794434,99.0705413818359,-4.87242364883423,25.2903022766113,-34.5061569213867,-137.088989257812,-86.3224563598633,-172.436767578125,-106.047828674316,-24.2031536102295,97.9413070678711,27.8453254699707,-15.8358163833618,23.162166595459,153.751159667969,-18.6478614807129
69.667724609375,144.941925048828,128.674835205078,42.9694328308105,139.399810791016,81.9291534423828,123.554321289062,-29.189001083374,158.157974243164,35.1937828063965,36.5759582519531,12.3496618270874,-55.9974479675293,-151.051818847656,-70.5255355834961,-129.649353027344,-86.3086318969727,-87.2887344360352,24.0262908935547,92.0957260131836,-36.866096496582,11.5546255111694,181.529571533203,-41.8751831054688
67.8895263671875,122.346618652344,168.349487304688,24.7096080780029,164.634872436523,74.6334228515625,173.547027587891,-51.3277244567871,169.309265136719,-13.3254423141479,35.4899444580078,24.2909698486328,-62.2597732543945,-131.405654907227,-33.155143737793,-29.0002841949463,-55.9360694885254,-101.761604309082,70.1486663818359,29.8361072540283,-39.8652725219727,23.5388431549072,204.073913574219,-37.4744338989258
106.761337280273,76.1566696166992,169.634780883789,22.4639701843262,177.742645263672,77.6977386474609,171.083877563477,-46.6561965942383,159.63557434082,3.90425848960876,43.3544387817383,21.099193572998,-30.2015266418457,-113.736587524414,-12.775429725647,9.97214126586914,-20.3037719726562,-127.252227783203,167.870071411133,-49.2146835327148,1.91347098350525,52.0245361328125,174.754608154297,-5.95418310165405
160.031890869141,116.699432373047,119.379425048828,6.58591461181641,156.191101074219,43.285083770752,125.870994567871,-66.5254669189453,121.364227294922,15.748387336731,94.4795684814453,51.7559127807617,14.5025787353516,-103.062149047852,-42.3209495544434,-13.2574481964111,17.7455806732178,-163.19384765625,175.106628417969,-19.5077610015869,59.4136657714844,92.58251953125,125.391220092773,13.2507619857788
122.609931945801,150.457916259766,73.8083419799805,-5.2488751411438,113.482093811035,38.930305480957,64.3092346191406,-78.621467590332,97.0332946777344,8.70515823364258,96.9474945068359,100.040000915527,8.9463529586792,-68.0979537963867,-127.728393554688,-3.6064465045929,20.1928024291992,-104.79467010498,140.696014404297,-0.733223378658295,54.6816253662109,92.7253799438477,87.3559494018555,-13.0398693084717
74.894775390625,79.0256729125977,72.5014114379883,-27.1528453826904,114.467590332031,43.7734565734863,21.7319011688232,-62.5416450500488,113.424987792969,12.3040132522583,7.93942785263062,90.9168930053711,-32.3896064758301,-35.5313949584961,-171.530029296875,66.8335876464844,-22.6651420593262,27.7455310821533,126.556167602539,-25.7653331756592,-25.3178997039795,55.3378105163574,30.6620292663574,-45.2400054931641
126.585433959961,7.84062767028809,72.1833190917969,-56.7463836669922,115.199813842773,3.24379992485046,12.1723346710205,-53.1753692626953,93.7894515991211,8.7919750213623,-44.2016105651855,54.4152526855469,-57.8894577026367,-33.2954788208008,-108.821594238281,76.6303939819336,-54.5857162475586,80.4503479003906,110.276992797852,-4.9150242805481,-52.597770690918,17.6478042602539,0.861849904060364,-78.2721328735352
183.967697143555,-23.7258396148682,85.8954467773438,-83.8872375488281,112.149070739746,-61.8641586303711,38.932373046875,-86.4626388549805,51.0749206542969,-24.3949317932129,12.7115182876587,30.9321136474609,-73.2258224487305,-28.2530670166016,-52.6539459228516,-22.8967456817627,-20.616735458374,17.2357349395752,53.694522857666,23.213794708252,16.0253391265869,-10.4436264038086,25.4033985137939,-102.924293518066
152.165878295898,-67.7855911254883,124.075141906738,-106.328567504883,152.430419921875,-106.172149658203,71.746696472168,-137.997207641602,77.6908340454102,-67.8979873657227,55.8807754516602,9.29976940155029,-101.299743652344,-7.00617790222168,-105.470649719238,-49.8372039794922,18.3677425384521,-17.7589683532715,-8.06430435180664,15.3176355361938,51.5807800292969,7.29473543167114,22.1652488708496,-71.1974716186523
122.042098999023,-92.4905242919922,104.35986328125,-81.7856750488281,145.123306274414,-93.6993026733398,41.0984649658203,-116.119941711426,99.0705413818359,-96.0728225708008,25.2903022766113,-5.37144565582275,-137.088989257812,14.3577194213867,-172.436767578125,35.6539077758789,-24.2031536102295,48.0495109558105,27.8453254699707,-0.571372807025909,23.162166595459,36.7854499816895,-18.6478614807129,-39.9512748718262
144.941925048828,-103.561683654785,42.9694328308105,-25.4605617523193,81.9291534423828,-73.409782409668,-29.189001083374,-29.2190628051758,35.1937828063965,-107.559379577637,12.3496618270874,-19.0964775085449,-151.051818847656,30.6758346557617,-129.649353027344,32.0790672302246,-87.2887344360352,87.969970703125,92.0957260131836,-27.3870677947998,11.5546255111694,4.25808382034302,-41.8751831054688,-52.2720489501953
122.346618652344,-132.310745239258,24.7096080780029,-19.679666519165,74.6334228515625,-97.2117691040039,-51.3277244567871,-10.8696260452271,-13.3254423141479,-97.5955200195312,24.2909698486328,-17.110424041748,-131.405654907227,38.4668159484863,-29.0002841949463,-34.7074546813965,-101.761604309082,21.4693450927734,29.8361072540283,-42.8973579406738,23.5388431549072,-5.23962020874023,-37.4744338989258,-42.5833702087402
76.1566696166992,-131.234436035156,22.4639701843262,-52.4831085205078,77.6977386474609,-100.976745605469,-46.6561965942383,-58.9815330505371,3.90425848960876,-64.8989944458008,21.099193572998,28.2704029083252,-113.736587524414,47.1150016784668,9.97214126586914,-15.4871912002563,-127.252227783203,-31.3999290466309,-49.2146835327148,-14.7733211517334,52.0245361328125,54.9369888305664,-5.95418310165405,-33.4239921569824
116.699432373047,-107.935585021973,6.58591461181641,-61.5836296081543,43.285083770752,-72.6484222412109,-66.5254669189453,-55.7235832214355,15.748387336731,-34.9213180541992,51.7559127807617,54.8101005554199,-103.062149047852,59.7613220214844,-13.2574481964111,18.4018440246582,-163.19384765625,21.4554004669189,-19.5077610015869,15.1764135360718,92.58251953125,54.1862144470215,13.2507619857788,-70.102668762207
150.457916259766,-88.6300430297852,-5.2488751411438,-54.269157409668,38.930305480957,-59.4375610351562,-78.621467590332,-18.2580451965332,8.70515823364258,-16.5801277160645,100.040000915527,22.9965057373047,-68.0979537963867,53.6682434082031,-3.6064465045929,44.3790664672852,-104.79467010498,88.3085784912109,-0.733223378658295,-3.46748375892639,92.7253799438477,-8.41340065002441,-13.0398693084717,-82.1906127929688
79.0256729125977,-40.8895645141602,-27.1528453826904,-55.9528541564941,43.7734565734863,-37.5615386962891,-62.5416450500488,-17.4084453582764,12.3040132522583,-5.13235330581665,90.9168930053711,-8.01380348205566,-35.5313949584961,28.1157341003418,66.8335876464844,102.019729614258,27.7455310821533,80.4666137695312,-25.7653331756592,-62.4680976867676,55.3378105163574,-20.1079978942871,-45.2400054931641,-43.1156311035156
7.84062767028809,-21.8102321624756,-56.7463836669922,-61.7565498352051,3.24379992485046,-30.2688694000244,-53.1753692626953,-25.4830837249756,8.7919750213623,-20.1791019439697,54.4152526855469,-22.9997253417969,-33.2954788208008,0.982974886894226,76.6303939819336,78.5540390014648,80.4503479003906,59.739143371582,-4.9150242805481,-83.8410797119141,17.6478042602539,-15.2550802230835,-78.2721328735352,-20.2459087371826
-23.7258396148682,-68.3817596435547,-83.8872375488281,-50.1017837524414,-61.8641586303711,-64.6857833862305,-86.4626388549805,-9.27514362335205,-24.3949317932129,-65.8567276000977,30.9321136474609,-41.7239837646484,-28.2530670166016,-24.0939445495605,-22.8967456817627,-12.300705909729,17.2357349395752,85.5227813720703,23.213794708252,-13.5442771911621,-10.4436264038086,-46.8225288391113,-102.924293518066,-58.2287139892578
-67.7855911254883,-69.6295928955078,-106.328567504883,-28.3994007110596,-106.172149658203,-73.4901809692383,-137.997207641602,6.53832530975342,-67.8979873657227,-113.353988647461,9.29976940155029,-53.3499221801758,-7.00617790222168,-52.3998222351074,-49.8372039794922,-20.4886074066162,-17.7589683532715,78.5479202270508,15.3176355361938,50.8424034118652,7.29473543167114,-56.7660751342773,-71.1974716186523,-115.704513549805
-92.4905242919922,-24.1665058135986,-81.7856750488281,-50.2405891418457,-93.6993026733398,-64.4879760742188,-116.119941711426,-12.9979724884033,-96.0728225708008,-124.366279602051,-5.37144565582275,-54.045955657959,14.3577194213867,-93.5643692016602,35.6539077758789,51.3547058105469,48.0495109558105,-5.01070499420166,-0.571372807025909,30.8455047607422,36.7854499816895,-12.7071943283081,-39.9512748718262,-112.615707397461
-103.561683654785,-37.5677490234375,-25.4605617523193,-99.372314453125,-73.409782409668,-68.7919158935547,-29.2190628051758,-55.9108657836914,-107.559379577637,-79.0575408935547,-19.0964775085449,-38.6414375305176,30.6758346557617,-116.818710327148,32.0790672302246,134.244476318359,87.969970703125,-42.4115524291992,-27.3870677947998,14.0999984741211,4.25808382034302,27.9320907592773,-52.2720489501953,-81.5676116943359
-132.310745239258,-63.3029594421387,-19.679666519165,-92.981315612793,-97.2117691040039,-35.1690483093262,-10.8696260452271,-66.0689849853516,-97.5955200195312,-27.4666652679443,-17.110424041748,-26.1018981933594,38.4668159484863,-75.9354629516602,-34.7074546813965,162.323089599609,21.4693450927734,26.8000335693359,-42.8973579406738,22.1485462188721,-5.23962020874023,14.2200908660889,-42.5833702087402,-93.457893371582
-131.234436035156,-31.65403175354,-52.4831085205078,-56.7398262023926,-100.976745605469,4.15581703186035,-58.9815330505371,-43.7412185668945,-64.8989944458008,-19.558292388916,28.2704029083252,-36.8752708435059,47.1150016784668,-21.5480861663818,-15.4871912002563,127.158935546875,-31.3999290466309,85.6624450683594,-14.7733211517334,-11.8174743652344,54.9369888305664,-4.20601797103882,-33.4239921569824,-91.6414413452148
-107.935585021973,0.264887273311615,-61.5836296081543,-59.4827690124512,-72.6484222412109,4.00362682342529,-55.7235832214355,-32.3326835632324,-34.9213180541992,-12.3503255844116,54.8101005554199,-18.7083683013916,59.7613220214844,-15.7896242141724,18.4018440246582,138.455337524414,21.4554004669189,78.1160430908203,15.1764135360718,-23.4816226959229,54.1862144470215,19.6377754211426,-70.102668762207,-46.8652038574219
-88.6300430297852,7.56001853942871,-54.269157409668,-58.2054290771484,-59.4375610351562,29.5904369354248,-18.2580451965332,-14.4080772399902,-16.5801277160645,26.1954746246338,22.9965057373047,26.2537307739258,53.6682434082031,-18.8979873657227,44.3790664672852,152.909072875977,88.3085784912109,62.325267791748,-3.46748375892639,25.0961627960205,-8.41340065002441,21.5451545715332,-82.1906127929688,-8.39254283905029
-40.8895645141602,32.8943138122559,-55.9528541564941,-16.7611560821533,-37.5615386962891,82.1788787841797,-17.4084453582764,17.2049655914307,-5.13235330581665,69.9294357299805,-8.01380348205566,29.1688632965088,28.1157341003418,-7.04005241394043,102.019729614258,72.6010437011719,80.4666137695312,44.3287658691406,-62.4680976867676,21.8805828094482,-20.1079978942871,-4.55648946762085,-43.1156311035156,27.5407600402832
-21.8102321624756,77.2118682861328,-61.7565498352051,8.03264427185059,-30.2688694000244,97.4962387084961,-25.4830837249756,12.575288772583,-20.1791019439697,111.494041442871,-22.9997253417969,21.8329181671143,0.982974886894226,5.48830890655518,78.5540390014648,45.9975700378418,59.739143371582,10.3180675506592,-83.8410797119141,-26.0447731018066,-15.2550802230835,15.3216390609741,-20.2459087371826,41.3513679504395
-68.3817596435547,102.025917053223,-50.1017837524414,-12.4959840774536,-64.6857833862305,74.8777542114258,-9.27514362335205,-19.9812526702881,-65.8567276000977,135.062942504883,-41.7239837646484,27.5410671234131,-24.0939445495605,40.1685371398926,-12.300705909729,98.6163940429688,85.5227813720703,-11.8074417114258,-13.5442771911621,-3.56457161903381,-46.8225288391113,31.6907863616943,-58.2287139892578,18.7345790863037
-69.6295928955078,78.6474761962891,-28.3994007110596,-26.4025268554688,-73.4901809692383,40.4589538574219,6.53832530975342,-14.1744003295898,-113.353988647461,129.989837646484,-53.3499221801758,-7.14389801025391,-52.3998222351074,75.4046936035156,-20.4886074066162,62.5739326477051,78.5479202270508,-0.233137533068657,50.8424034118652,44.4624290466309,-56.7660751342773,-14.121750831604,-115.704513549805,20.2277069091797
-24.1665058135986,28.7019577026367,-50.2405891418457,13.9019346237183,-64.4879760742188,26.9462661743164,-12.9979724884033,38.8663558959961,-124.366279602051,134.610107421875,-54.045955657959,-54.6571617126465,-93.5643692016602,74.7729034423828,51.3547058105469,11.1052799224854,-5.01070499420166,59.5541114807129,30.8455047607422,24.4675750732422,-12.7071943283081,-49.6688957214355,-112.615707397461,24.3990707397461
-37.5677490234375,10.5072221755981,-99.372314453125,61.5679244995117,-68.7919158935547,46.2416687011719,-55.9108657836914,69.6613922119141,-79.0575408935547,148.622085571289,-38.6414375305176,-75.2514419555664,-116.818710327148,81.8686904907227,134.244476318359,35.2353858947754,-42.4115524291992,123.021339416504,14.0999984741211,-11.6815576553345,27.9320907592773,-46.5932960510254,-81.5676116943359,-2.97545576095581
-63.3029594421387,28.925313949585,-92.981315612793,40.0109748840332,-35.1690483093262,65.6410446166992,-66.0689849853516,40.9309730529785,-27.4666652679443,144.349258422852,-26.1018981933594,-90.4112854003906,-75.9354629516602,109.422050476074,162.323089599609,13.283013343811,26.8000335693359,116.159225463867,22.1485462188721,3.68037486076355,14.2200908660889,-47.8976249694824,-93.457893371582,0.0559470541775227
-31.65403175354,40.4938087463379,-56.7398262023926,-11.4531221389771,4.15581703186035,69.716796875,-43.7412185668945,17.370267868042,-19.558292388916,133.339950561523,-36.8752708435059,-81.482780456543,-21.5480861663818,117.484245300293,127.158935546875,-50.1107292175293,85.6624450683594,96.6775207519531,-11.8174743652344,39.2523078918457,-4.20601797103882,-51.0716552734375,-91.6414413452148,22.1206359863281
0.264887273311615,37.1702995300293,-59.4827690124512,-23.7748241424561,4.00362682342529,43.8925132751465,-32.3326835632324,25.3424587249756,-12.3503255844116,102.378707885742,-18.7083683013916,-43.0363807678223,-15.7896242141724,117.078712463379,138.455337524414,-41.079273223877,78.1160430908203,115.277069091797,-23.4816226959229,38.5225219726562,19.6377754211426,-42.2618827819824,-46.8652038574219,20.4803867340088
7.56001853942871,29.7134742736816,-58.2054290771484,-29.0827388763428,29.5904369354248,-9.27603816986084,-14.4080772399902,-0.64350289106369,26.1954746246338,46.2642974853516,26.2537307739258,-15.8342504501343,-18.8979873657227,111.173973083496,152.909072875977,6.08762979507446,62.325267791748,88.5640640258789,25.0961627960205,-9.41447639465332,21.5451545715332,-15.9669227600098,-8.39254283905029,18.9449405670166
32.8943138122559,11.7327289581299,-16.7611560821533,-44.4916954040527,82.1788787841797,-25.0359134674072,17.2049655914307,-42.563533782959,69.9294357299805,18.1663951873779,29.1688632965088,-1.17380774021149,-7.04005241394043,85.0111083984375,72.6010437011719,7.40438604354858,44.3287658691406,54.3922729492188,21.8805828094482,-52.9050216674805,-4.55648946762085,30.4032421112061,27.5407600402832,4.62069368362427
77.2118682861328,-12.0326900482178,8.03264427185059,-36.252498626709,97.4962387084961,-2.91010403633118,12.575288772583,-30.4829597473145,111.494041442871,22.8749351501465,21.8329181671143,22.7537899017334,5.48830890655518,76.6672592163086,45.9975700378418,-28.4093952178955,10.3180675506592,114.688598632812,-26.0447731018066,-29.7447414398193,15.3216390609741,63.975830078125,41.3513679504395,-7.76265907287598
