Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
33.751106262207,-116.032783508301,146.107772827148,16.6636848449707,21.912130355835,-92.897087097168,253.28923034668,7.15727567672729,-105.378311157227,-20.0673770904541,83.0541381835938,-11.1613368988037,-128.187515258789,66.2341384887695,45.6184234619141,19.251012802124,-125.268653869629,100.148880004883,127.205017089844,25.6591892242432,234.975204467773,27.6752586364746,-29.2135238647461,-63.6991767883301,128.474639892578,-10.5508756637573,-25.0471134185791,-89.366584777832,34.6049575805664,-73.5331344604492,61.0326042175293,56.187873840332
80.2154235839844,-107.563850402832,106.785697937012,16.7768287658691,16.2009124755859,-110.875686645508,199.22590637207,21.2671661376953,-166.31005859375,-77.1083450317383,52.0389137268066,37.6707649230957,-240.985076904297,2.63633298873901,-11.5065889358521,34.9011001586914,-226.444244384766,67.1024551391602,129.235641479492,-5.28521347045898,243.338439941406,47.9153442382812,-75.3360595703125,-96.7167129516602,56.9349021911621,5.40898704528809,-115.145172119141,-128.143890380859,-4.60645580291748,-67.0904388427734,63.4659080505371,0.414631932973862
102.652633666992,-120.461181640625,47.5988082885742,-6.13068056106567,11.8471298217773,-97.105110168457,180.169708251953,-0.402675539255142,-86.7003784179688,-104.186164855957,64.6891326904297,3.18058896064758,-136.242691040039,-78.5661163330078,-39.470085144043,40.9935264587402,-110.766799926758,-5.75619411468506,111.990783691406,-38.9893836975098,193.413162231445,-16.1503372192383,-75.3663482666016,-114.25178527832,-1.55603682994843,41.6422386169434,-134.016448974609,-125.686660766602,-11.9853258132935,-16.152063369751,92.161491394043,-57.74658203125
95.8664627075195,-149.175506591797,2.85453057289124,-18.6712131500244,30.679859161377,-17.4089946746826,163.516586303711,-33.0881805419922,30.4067306518555,-81.5736541748047,65.4897766113281,-24.1884346008301,56.676872253418,-95.2480010986328,-15.4658699035645,14.7080640792847,35.0018424987793,-27.7505130767822,84.590217590332,-48.2305908203125,136.658020019531,-52.4556884765625,-11.6502742767334,-118.58031463623,10.1656713485718,42.239387512207,-46.6074867248535,-82.9899673461914,-1.50577878952026,49.6242561340332,131.249313354492,-31.1382942199707
69.4649200439453,-136.256164550781,-17.7106170654297,-16.5263233184814,20.7085628509521,68.3030548095703,129.457824707031,-34.9573516845703,97.5984115600586,-29.0823364257812,89.7855377197266,11.5069847106934,129.231643676758,-58.7485733032227,21.8198165893555,17.0716209411621,73.2745208740234,-50.3020629882812,97.1537780761719,-24.0391883850098,129.587905883789,-32.8381385803223,44.5100860595703,-82.0024719238281,43.3179588317871,16.9556770324707,38.9568901062012,-46.7756309509277,-28.8425846099854,112.822814941406,121.81526184082,0.246899366378784
7.29580640792847,-101.435020446777,-68.6906433105469,36.7140045166016,-68.7083969116211,100.341896057129,72.7354278564453,-16.7661209106445,109.055320739746,30.3678302764893,87.9823684692383,48.1559791564941,131.515335083008,-22.2537593841553,38.67236328125,35.403736114502,29.3179817199707,-102.680358886719,105.226097106934,41.917049407959,109.355293273926,-35.5437355041504,38.5007591247559,-35.7410316467285,36.4018478393555,1.65830230712891,63.5852241516113,-63.6630210876465,-78.3397750854492,170.234268188477,51.1844100952148,2.12844085693359
-80.5748519897461,-88.7723236083984,-125.546661376953,86.5771408081055,-189.538024902344,112.849319458008,-2.99263334274292,-15.9222545623779,53.1557121276855,96.2544250488281,42.0847473144531,67.9753799438477,158.9033203125,50.9662094116211,21.5952491760254,23.3541049957275,26.1682319641113,-63.1605949401855,82.2506790161133,82.5774230957031,52.9582901000977,-43.0483551025391,-4.35563468933105,-17.3275470733643,12.0783519744873,-15.158821105957,50.2036933898926,-45.9738578796387,-101.45824432373,193.981216430664,2.20423340797424,16.0624485015869
-116.126495361328,-73.0751037597656,-136.929794311523,44.5522804260254,-232.283203125,132.240341186523,-66.7783584594727,-31.9102020263672,-9.24595737457275,155.682983398438,22.6537647247314,89.3182678222656,166.396240234375,133.873092651367,-5.35905981063843,29.2307605743408,110.726181030273,49.7924537658691,60.5308456420898,39.619571685791,19.3809146881104,-45.1560935974121,-28.8739032745361,25.291072845459,7.78911685943604,-28.1484088897705,29.9827747344971,46.3440284729004,-103.356658935547,179.646408081055,-20.8607501983643,32.7384872436523
-97.6714630126953,-42.3413276672363,-110.29322052002,-33.0398330688477,-174.875762939453,120.85563659668,-75.1358795166016,-37.7787132263184,-3.95844602584839,186.221786499023,-7.45595645904541,106.854713439941,128.318054199219,111.866584777832,1.78116631507874,57.6906967163086,146.67546081543,71.723503112793,42.8533744812012,-13.5995187759399,-2.5009400844574,-62.3276329040527,-21.3645114898682,80.8879165649414,15.2175426483154,-4.10093402862549,14.0791597366333,83.0811614990234,-88.102897644043,161.025421142578,-36.604850769043,25.8414974212646
-101.936370849609,-39.686222076416,-45.151481628418,-58.6842308044434,-107.282165527344,56.7242317199707,-34.7060089111328,-17.6872406005859,14.268479347229,174.061935424805,-49.4080467224121,119.31184387207,92.773796081543,20.8629188537598,18.9036178588867,57.9789657592773,109.697715759277,-12.4058046340942,33.0441017150879,-21.8142719268799,-15.1902742385864,-55.5929641723633,-25.9788513183594,77.4389343261719,6.66686677932739,27.1773624420166,-26.3849143981934,35.7670631408691,-68.9583129882812,142.476898193359,10.2308721542358,2.20723533630371
-116.032783508301,-50.2658462524414,16.6636848449707,-26.5240516662598,-92.897087097168,-19.6295127868652,7.15727567672729,2.43176507949829,-20.0673770904541,124.843841552734,-11.1613368988037,122.61637878418,66.2341384887695,-13.3335037231445,19.251012802124,40.8633651733398,100.148880004883,-59.2133255004883,25.6591892242432,-6.09701633453369,27.6752586364746,-23.1310329437256,-63.6991767883301,68.4751281738281,-10.5508756637573,9.3992223739624,-89.366584777832,9.09465503692627,-73.5331344604492,104.508377075195,56.187873840332,-21.5047931671143
-107.563850402832,-25.0700244903564,16.7768287658691,24.7463455200195,-110.875686645508,-45.860725402832,21.2671661376953,-10.0668201446533,-77.1083450317383,80.8904190063477,37.6707649230957,93.9030532836914,2.63633298873901,11.1195783615112,34.9011001586914,29.2460250854492,67.1024551391602,-31.112377166748,-5.28521347045898,24.8333988189697,47.9153442382812,17.5213680267334,-96.7167129516602,98.7512817382812,5.40898704528809,-22.2018184661865,-128.143890380859,27.0199584960938,-67.0904388427734,71.4637832641602,0.414631932973862,-40.0183372497559
-120.461181640625,-4.20223140716553,-6.13068056106567,41.0348129272461,-97.105110168457,-35.3215599060059,-0.402675539255142,-36.4874267578125,-104.186164855957,51.9547729492188,3.18058896064758,29.5529708862305,-78.5661163330078,20.7799453735352,40.9935264587402,34.1155548095703,-5.75619411468506,-28.7773303985596,-38.9893836975098,38.4879264831543,-16.1503372192383,59.567626953125,-114.25178527832,87.0746612548828,41.6422386169434,-10.2531728744507,-125.686660766602,43.1064682006836,-16.152063369751,45.0785484313965,-57.74658203125,-49.074348449707
-149.175506591797,-24.7588672637939,-18.6712131500244,41.2454071044922,-17.4089946746826,-49.5924987792969,-33.0881805419922,-37.7443199157715,-81.5736541748047,8.36647510528564,-24.1884346008301,-22.2457504272461,-95.2480010986328,-10.6517772674561,14.7080640792847,43.5510749816895,-27.7505130767822,-18.8328742980957,-48.2305908203125,30.6200046539307,-52.4556884765625,50.5003547668457,-118.58031463623,30.1414165496826,42.239387512207,9.99981212615967,-82.9899673461914,21.5630664825439,49.6242561340332,-24.6441822052002,-31.1382942199707,-28.3727474212646
-136.256164550781,-29.120325088501,-16.5263233184814,76.7850723266602,68.3030548095703,-62.1540641784668,-34.9573516845703,7.92780542373657,-29.0823364257812,-22.9527587890625,11.5069847106934,-14.6969299316406,-58.7485733032227,-48.5714836120605,17.0716209411621,20.1180191040039,-50.3020629882812,67.4453048706055,-24.0391883850098,48.1473388671875,-32.8381385803223,25.764835357666,-82.0024719238281,7.26110219955444,16.9556770324707,20.160249710083,-46.7756309509277,-20.5016212463379,112.822814941406,-91.1039352416992,0.246899366378784,12.2833251953125
-101.435020446777,15.4981107711792,36.7140045166016,92.9565124511719,100.341896057129,-39.6610984802246,-16.7661209106445,76.9661026000977,30.3678302764893,-42.1278495788574,48.1559791564941,20.4797191619873,-22.2537593841553,-84.2850952148438,35.403736114502,0.66777503490448,-102.680358886719,47.183765411377,41.917049407959,53.0733871459961,-35.5437355041504,56.2934989929199,-35.7410316467285,-1.3578439950943,1.65830230712891,61.9399528503418,-63.6630210876465,-42.1576919555664,170.234268188477,-93.7996444702148,2.12844085693359,12.2448511123657
-88.7723236083984,57.1771049499512,86.5771408081055,45.3139266967773,112.849319458008,-52.7628211975098,-15.9222545623779,93.2314682006836,96.2544250488281,-116.484535217285,67.9753799438477,13.7506628036499,50.9662094116211,-158.274032592773,23.3541049957275,17.5800628662109,-63.1605949401855,-128.465209960938,82.5774230957031,13.9454545974731,-43.0483551025391,63.0273704528809,-17.3275470733643,-51.2076797485352,-15.158821105957,85.1124267578125,-45.9738578796387,-66.8229751586914,193.981216430664,-117.940536499023,16.0624485015869,-41.9905586242676
-73.0751037597656,46.737606048584,44.5522804260254,-6.8512020111084,132.240341186523,-106.332054138184,-31.9102020263672,46.7680778503418,155.682983398438,-195.023315429688,89.3182678222656,-37.1239013671875,133.873092651367,-226.1845703125,29.2307605743408,17.8901920318604,49.7924537658691,-164.045562744141,39.619571685791,-10.9241323471069,-45.1560935974121,26.9624996185303,25.291072845459,-98.3017196655273,-28.1484088897705,34.412296295166,46.3440284729004,-90.3106918334961,179.646408081055,-166.916687011719,32.7384872436523,-84.8038330078125
-42.3413276672363,12.1345863342285,-33.0398330688477,-28.4136219024658,120.85563659668,-106.658279418945,-37.7787132263184,11.8255157470703,186.221786499023,-179.923416137695,106.854713439941,-71.7676544189453,111.866584777832,-216.496429443359,57.6906967163086,8.67333507537842,71.723503112793,-56.0308151245117,-13.5995187759399,-28.006856918335,-62.3276329040527,46.1299018859863,80.8879165649414,-70.321044921875,-4.10093402862549,-2.43477082252502,83.0811614990234,-59.5979461669922,161.025421142578,-131.922760009766,25.8414974212646,-91.4979095458984
-39.686222076416,-3.0947265625,-58.6842308044434,-38.1740455627441,56.7242317199707,-77.9568099975586,-17.6872406005859,-5.28935241699219,174.061935424805,-127.909797668457,119.31184387207,-75.8764801025391,20.8629188537598,-173.629470825195,57.9789657592773,12.2653484344482,-12.4058046340942,-78.6615371704102,-21.8142719268799,-63.280101776123,-55.5929641723633,85.6943740844727,77.4389343261719,-7.43405914306641,27.1773624420166,8.96957111358643,35.7670631408691,-14.6385536193848,142.476898193359,-80.7752990722656,2.20723533630371,-107.186172485352
-50.2658462524414,-37.3214683532715,-26.5240516662598,-59.9477310180664,-19.6295127868652,-94.6674041748047,2.43176507949829,-35.870906829834,124.843841552734,-85.5442733764648,122.61637878418,-82.8967361450195,-13.3335037231445,-103.576622009277,40.8633651733398,-1.62529492378235,-59.2133255004883,-110.114807128906,-6.09701633453369,-81.5584182739258,-23.1310329437256,75.3512573242188,68.4751281738281,15.0288286209106,9.3992223739624,-1.71738290786743,9.09465503692627,22.6821670532227,104.508377075195,-87.0327072143555,-21.5047931671143,-114.049766540527
-25.0700244903564,-94.0557327270508,24.7463455200195,-98.0352249145508,-45.860725402832,-95.3050842285156,-10.0668201446533,-54.3996658325195,80.8904190063477,8.68585014343262,93.9030532836914,-64.1912307739258,11.1195783615112,28.2919807434082,29.2460250854492,6.52937698364258,-31.112377166748,44.2378959655762,24.8333988189697,-89.1626739501953,17.5213680267334,30.0431976318359,98.7512817382812,48.5935592651367,-22.2018184661865,-14.9681243896484,27.0199584960938,96.1323165893555,71.4637832641602,-49.0462036132812,-40.0183372497559,-51.2056465148926
-4.20223140716553,-89.6973419189453,41.0348129272461,-112.600051879883,-35.3215599060059,-36.678466796875,-36.4874267578125,-53.0726356506348,51.9547729492188,116.289611816406,29.5529708862305,7.0889835357666,20.7799453735352,131.497177124023,34.1155548095703,42.9158668518066,-28.7773303985596,167.455642700195,38.4879264831543,-83.4640884399414,59.567626953125,-40.4291191101074,87.0746612548828,122.482261657715,-10.2531728744507,-11.3890419006348,43.1064682006836,146.591430664062,45.0785484313965,28.300910949707,-49.074348449707,22.0309467315674
-24.7588672637939,-44.361888885498,41.2454071044922,-85.4054336547852,-49.5924987792969,7.3309268951416,-37.7443199157715,-50.8155975341797,8.36647510528564,138.489334106445,-22.2457504272461,51.5058059692383,-10.6517772674561,176.017776489258,43.5510749816895,37.562442779541,-18.8328742980957,164.361511230469,30.6200046539307,-28.2002048492432,50.5003547668457,-73.3809280395508,30.1414165496826,125.226440429688,9.99981212615967,-35.5590896606445,21.5630664825439,144.198364257812,-24.6441822052002,54.1404151916504,-28.3727474212646,21.6524639129639
-29.120325088501,-23.7181301116943,76.7850723266602,-46.6257820129395,-62.1540641784668,17.5222225189209,7.92780542373657,-49.4649620056152,-22.9527587890625,106.570335388184,-14.6969299316406,29.5935134887695,-48.5714836120605,214.410858154297,20.1180191040039,19.0119132995605,67.4453048706055,191.043319702148,48.1473388671875,31.1972694396973,25.764835357666,-26.592493057251,7.26110219955444,47.5832862854004,20.160249710083,-47.5238418579102,-20.5016212463379,156.489929199219,-91.1039352416992,64.8585815429688,12.2833251953125,-10.8976430892944
15.4981107711792,-11.976881980896,92.9565124511719,2.10252261161804,-39.6610984802246,21.5044002532959,76.9661026000977,-45.5776748657227,-42.1278495788574,82.4934310913086,20.4797191619873,10.8681526184082,-84.2850952148438,170.107467651367,0.66777503490448,17.2936916351318,47.183765411377,157.500610351562,53.0733871459961,45.8098335266113,56.2934989929199,1.65035736560822,-1.3578439950943,-0.12551549077034,61.9399528503418,-27.8580856323242,-42.1576919555664,136.732192993164,-93.7996444702148,96.0326690673828,12.2448511123657,-37.0163650512695
57.1771049499512,-37.7167053222656,45.3139266967773,64.3852310180664,-52.7628211975098,9.6686840057373,93.2314682006836,-14.2608709335327,-116.484535217285,70.5171737670898,13.7506628036499,26.3054180145264,-158.274032592773,66.4757537841797,17.5800628662109,8.9053258895874,-128.465209960938,11.5941781997681,13.9454545974731,35.0947341918945,63.0273704528809,-18.2301197052002,-51.2076797485352,-3.28621196746826,85.1124267578125,-34.0687637329102,-66.8229751586914,63.8772239685059,-117.940536499023,133.498931884766,-41.9905586242676,-50.7172431945801
46.737606048584,-87.9788513183594,-6.8512020111084,104.879516601562,-106.332054138184,25.1275234222412,46.7680778503418,29.1282405853271,-195.023315429688,86.1277770996094,-37.1239013671875,42.039119720459,-226.1845703125,59.8753318786621,17.8901920318604,23.6249141693115,-164.045562744141,-24.5761604309082,-10.9241323471069,17.9701347351074,26.9624996185303,-15.6743488311768,-98.3017196655273,19.9409351348877,34.412296295166,-27.8895702362061,-90.3106918334961,65.1864852905273,-166.916687011719,174.676452636719,-84.8038330078125,-21.2515125274658
12.1345863342285,-63.5987281799316,-28.4136219024658,116.878997802734,-106.658279418945,100.272796630859,11.8255157470703,28.032642364502,-179.923416137695,102.800903320312,-71.7676544189453,26.9548854827881,-216.496429443359,70.7905883789062,8.67333507537842,32.3464660644531,-56.0308151245117,23.9980754852295,-28.006856918335,20.6222896575928,46.1299018859863,0.142998322844505,-70.321044921875,54.4489402770996,-2.43477082252502,6.54893112182617,-59.5979461669922,116.405212402344,-131.922760009766,189.742202758789,-91.4979095458984,-1.63094806671143
