Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-155.310623168945,27.4487762451172,-308.796203613281,-214.519256591797,-76.6322631835938,10.3390274047852,-157.112258911133,-113.556373596191,-104.726066589355,157.77375793457,-152.440307617188,-7.96598243713379,-125.218643188477,124.633026123047,6.25982141494751,19.8049030303955,77.3864135742188,74.1616516113281,152.910568237305,-136.166793823242,-31.4847736358643,184.182754516602,-136.475692749023,101.189666748047,-35.2902297973633,69.0317611694336,-75.679801940918,15.9069032669067,-116.460258483887,-43.1135482788086
-132.178268432617,-8.48037242889404,-283.614166259766,-77.6962585449219,-135.661529541016,35.0021018981934,-163.063735961914,-109.254455566406,-228.021575927734,140.000854492188,-169.776473999023,-84.4393081665039,-165.182754516602,107.772392272949,0.0308411475270987,-64.8320922851562,94.4308242797852,74.5972747802734,127.498710632324,-123.766548156738,-126.545288085938,101.809677124023,-237.282333374023,68.6173400878906,-34.0926322937012,-20.6921768188477,-34.1037139892578,64.6158828735352,-135.55485534668,-61.3250770568848
-157.928314208984,3.04789090156555,-267.210571289062,76.8526382446289,-185.993423461914,57.3824005126953,-151.649337768555,-63.5892219543457,-323.171295166016,18.7780513763428,-177.74592590332,-134.661880493164,-255.665954589844,26.8580589294434,-6.27315473556519,-113.556610107422,58.6174125671387,-32.381275177002,-9.96752643585205,-163.044860839844,-153.828201293945,67.0262756347656,-293.552520751953,-23.3296356201172,-62.8367347717285,-45.1498107910156,-53.7247085571289,54.9872016906738,-190.456085205078,-64.9547271728516
-168.805648803711,45.373893737793,-238.285278320312,105.48713684082,-161.959945678711,26.8199882507324,-123.16960144043,-68.5460662841797,-333.624877929688,-113.083953857422,-216.08837890625,-115.090286254883,-357.972534179688,-125.521705627441,-72.8476943969727,-106.113670349121,-53.8807830810547,-219.086639404297,-78.7917861938477,-162.32568359375,-76.860466003418,101.764793395996,-266.059661865234,-103.001388549805,-79.238655090332,8.21886920928955,-88.671760559082,48.5525169372559,-238.428787231445,-41.0576057434082
-197.347198486328,93.381477355957,-173.772003173828,31.3339385986328,-124.140808105469,49.2143325805664,-120.79923248291,-96.2010498046875,-271.45654296875,-121.20775604248,-215.919738769531,-58.0314979553223,-360.602111816406,-230.742904663086,-110.950103759766,-70.8801422119141,-134.970932006836,-297.27783203125,0.539879679679871,-172.760147094727,-22.7525291442871,151.131774902344,-188.953903198242,-102.745452880859,-80.226432800293,23.2384357452393,-99.3562469482422,50.824333190918,-236.997695922852,-35.3318634033203
-185.548721313477,58.468132019043,-164.847396850586,-104.166091918945,-87.5293655395508,126.037986755371,-143.757690429688,-84.3254547119141,-162.555435180664,-60.8175582885742,-158.448440551758,-27.7905788421631,-214.730178833008,-254.159713745117,-88.3089065551758,-63.2248954772949,-116.064651489258,-204.258071899414,49.8342361450195,-214.242645263672,-30.6383647918701,137.511322021484,-116.020355224609,-48.4178581237793,-83.0929107666016,-13.4296646118164,-102.311416625977,51.1018028259277,-205.823577880859,-24.7616748809814
-65.9006652832031,-66.8343734741211,-117.333068847656,-204.514556884766,-65.2080001831055,152.692993164062,-109.609016418457,-76.4820861816406,-53.6334457397461,-20.1852798461914,-103.674018859863,29.4227333068848,-48.8602294921875,-232.993499755859,-57.8978309631348,-31.2923908233643,-74.7888870239258,-112.230163574219,13.8129014968872,-172.628860473633,25.1139945983887,65.0274200439453,-60.5216789245605,3.54708790779114,-56.8179054260254,-11.3662271499634,-86.0976409912109,49.7970390319824,-142.778701782227,26.6507053375244
88.3310089111328,-165.156051635742,46.8715553283691,-175.014205932617,-34.7403945922852,96.7688598632812,-14.5980091094971,-66.6007385253906,36.4969940185547,36.4632034301758,-34.9350318908691,154.695709228516,29.7442512512207,-93.949821472168,-1.24104166030884,107.266151428223,-61.9540557861328,-75.5812301635742,-37.4714736938477,-56.7654457092285,153.813980102539,25.1066856384277,1.05454957485199,48.2855567932129,-6.29948854446411,55.5148696899414,-54.764705657959,8.22315406799316,-65.5439605712891,86.0162048339844
161.377700805664,-167.333114624023,78.507568359375,-79.6810531616211,32.2036514282227,-1.39732623100281,24.7353935241699,-5.73645067214966,104.471572875977,137.235565185547,44.7208061218262,245.467330932617,75.9607772827148,147.407516479492,76.6708755493164,252.253463745117,-30.7015151977539,0.620538294315338,-120.772521972656,36.7265510559082,239.48274230957,24.5099067687988,58.6508941650391,106.177085876465,46.0519180297852,86.2372055053711,-57.3987159729004,-65.3023147583008,-34.4404296875,143.120986938477
114.67635345459,-116.08814239502,-114.873550415039,-70.8727722167969,45.4495620727539,-73.1666030883789,-38.7256622314453,10.7416763305664,137.264572143555,220.259536743164,54.0660438537598,231.447967529297,116.879432678223,307.783264160156,89.3398284912109,292.871368408203,27.3164138793945,63.4714088439941,-174.655807495117,112.26586151123,243.493103027344,1.93982315063477,90.0528106689453,146.171981811523,92.7819366455078,24.1553688049316,-51.7263526916504,-130.699829101562,-38.1998329162598,178.126220703125
27.4487762451172,-100.796821594238,-214.519256591797,-160.553359985352,10.3390274047852,-106.406631469727,-113.556373596191,-78.8004302978516,157.77375793457,226.511077880859,-7.96598243713379,173.75129699707,124.633026123047,322.443969726562,19.8049030303955,289.354095458984,74.1616516113281,49.5282974243164,-136.166793823242,183.574600219727,184.182754516602,-34.1086959838867,101.189666748047,136.246704101562,69.0317611694336,-21.1729679107666,15.9069032669067,-182.872741699219,-43.1135482788086,144.47233581543
-8.48037242889404,-146.917007446289,-77.6962585449219,-204.460418701172,35.0021018981934,-122.432540893555,-109.254455566406,-166.339996337891,140.000854492188,183.858505249023,-84.4393081665039,137.170623779297,107.772392272949,258.650421142578,-64.8320922851562,254.085922241211,74.5972747802734,46.783374786377,-123.766548156738,184.735137939453,101.809677124023,-69.6412582397461,68.6173400878906,113.241477966309,-20.6921768188477,-0.890417456626892,64.6158828735352,-188.976089477539,-61.3250770568848,72.5343627929688
3.04789090156555,-169.809112548828,76.8526382446289,-168.668518066406,57.3824005126953,-85.6170959472656,-63.5892219543457,-185.516586303711,18.7780513763428,144.522003173828,-134.661880493164,123.626396179199,26.8580589294434,174.762298583984,-113.556610107422,159.699523925781,-32.381275177002,82.0532531738281,-163.044860839844,95.23046875,67.0262756347656,-94.9271545410156,-23.3296356201172,98.9768524169922,-45.1498107910156,7.54377365112305,54.9872016906738,-139.637908935547,-64.9547271728516,19.9202270507812
45.373893737793,-155.026916503906,105.48713684082,-165.651809692383,26.8199882507324,-38.7610092163086,-68.5460662841797,-151.859130859375,-113.083953857422,103.125358581543,-115.090286254883,114.934898376465,-125.521705627441,137.573196411133,-106.113670349121,111.199142456055,-219.086639404297,99.5898208618164,-162.32568359375,24.6060733795166,101.764793395996,-96.0398788452148,-103.001388549805,76.7827835083008,8.21886920928955,21.2160797119141,48.5525169372559,-101.293800354004,-41.0576057434082,-0.668024063110352
93.381477355957,-201.048782348633,31.3339385986328,-171.539123535156,49.2143325805664,-71.5258407592773,-96.2010498046875,-89.148567199707,-121.20775604248,45.0828094482422,-58.0314979553223,92.218879699707,-230.742904663086,131.544204711914,-70.8801422119141,129.708435058594,-297.27783203125,56.1297988891602,-172.760147094727,38.7610969543457,151.131774902344,-131.519454956055,-102.745452880859,43.190372467041,23.2384357452393,53.5078506469727,50.824333190918,-86.0128631591797,-35.3318634033203,0.957957804203033
58.468132019043,-244.350402832031,-104.166091918945,-105.067077636719,126.037986755371,-91.3862533569336,-84.3254547119141,-41.5500411987305,-60.8175582885742,-31.6500415802002,-27.7905788421631,40.6891326904297,-254.159713745117,48.0134620666504,-63.2248954772949,104.116394042969,-204.258071899414,-89.2089920043945,-214.242645263672,50.0342063903809,137.511322021484,-190.025085449219,-48.4178581237793,-22.0380935668945,-13.4296646118164,19.9628353118896,51.1018028259277,-38.4891624450684,-24.7616748809814,8.45056629180908
-66.8343734741211,-141.625823974609,-204.514556884766,-72.5487518310547,152.692993164062,2.70010089874268,-76.4820861816406,-12.3530902862549,-20.1852798461914,-104.202629089355,29.4227333068848,-18.4116859436035,-232.993499755859,-102.690475463867,-31.2923908233643,44.4855003356934,-112.230163574219,-254.031097412109,-172.628860473633,39.5477485656738,65.0274200439453,-185.12158203125,3.54708790779114,-100.78409576416,-11.3662271499634,-44.493465423584,49.7970390319824,38.7376899719238,26.6507053375244,38.0985679626465
-165.156051635742,-46.9087829589844,-175.014205932617,-113.32258605957,96.7688598632812,113.366416931152,-66.6007385253906,-11.3374938964844,36.4632034301758,-89.8001251220703,154.695709228516,-38.1809997558594,-93.949821472168,-201.915649414062,107.266151428223,13.2930717468262,-75.5812301635742,-294.234375,-56.7654457092285,62.934455871582,25.1066856384277,-188.919784545898,48.2855567932129,-112.188629150391,55.5148696899414,-55.1588096618652,8.22315406799316,83.4331817626953,86.0162048339844,93.4038391113281
-167.333114624023,-129.542297363281,-79.6810531616211,-57.7781562805176,-1.39732623100281,127.524314880371,-5.73645067214966,-67.8288879394531,137.235565185547,0.305337488651276,245.467330932617,0.429608374834061,147.407516479492,-181.484741210938,252.253463745117,16.8947315216064,0.620538294315338,-211.996322631836,36.7265510559082,39.067253112793,24.5099067687988,-250.312194824219,106.177085876465,-57.6274642944336,86.2372055053711,-35.2373046875,-65.3023147583008,66.9521026611328,143.120986938477,117.008148193359
-116.08814239502,-158.950668334961,-70.8727722167969,98.6510238647461,-73.1666030883789,49.9064178466797,10.7416763305664,-71.115837097168,220.259536743164,45.8389663696289,231.447967529297,82.4966812133789,307.783264160156,-37.514835357666,292.871368408203,68.1785049438477,63.4714088439941,-68.8273544311523,112.26586151123,-24.7799167633057,1.93982315063477,-229.057846069336,146.171981811523,4.19870138168335,24.1553688049316,5.21628999710083,-130.699829101562,23.3240833282471,178.126220703125,113.57633972168
-100.796821594238,-15.9123134613037,-160.553359985352,139.490188598633,-106.406631469727,-35.6967964172363,-78.8004302978516,29.7900295257568,226.511077880859,58.8936500549316,173.75129699707,151.889038085938,322.443969726562,142.432327270508,289.354095458984,111.992416381836,49.5282974243164,43.541877746582,183.574600219727,28.5304718017578,-34.1086959838867,-122.203384399414,136.246704101562,55.8340873718262,-21.1729679107666,30.6213512420654,-182.872741699219,-26.0529708862305,144.47233581543,114.289085388184
-146.917007446289,8.79234981536865,-204.460418701172,4.37025737762451,-122.432540893555,-70.8241882324219,-166.339996337891,60.5670433044434,183.858505249023,91.6885452270508,137.170623779297,125.968147277832,258.650421142578,226.477996826172,254.085922241211,80.6955718994141,46.783374786377,23.1543922424316,184.735137939453,98.0539093017578,-69.6412582397461,-93.112434387207,113.241477966309,71.7865371704102,-0.890417456626892,-24.7029571533203,-188.976089477539,-90.4185943603516,72.5343627929688,50.0187110900879
-169.809112548828,-128.046798706055,-168.668518066406,-132.917404174805,-85.6170959472656,-104.87361907959,-185.516586303711,7.97736120223999,144.522003173828,82.947998046875,123.626396179199,21.173267364502,174.762298583984,200.313552856445,159.699523925781,27.207914352417,82.0532531738281,-13.5756006240845,95.23046875,19.798511505127,-94.9271545410156,-150.565368652344,98.9768524169922,59.5220565795898,7.54377365112305,-64.1640167236328,-139.637908935547,-124.001243591309,19.9202270507812,-72.4301376342773
-155.026916503906,-191.404403686523,-165.651809692383,-131.627395629883,-38.7610092163086,-134.084686279297,-151.859130859375,28.5319004058838,103.125358581543,40.4925384521484,114.934898376465,-43.2701072692871,137.573196411133,124.597351074219,111.199142456055,-14.8116989135742,99.5898208618164,42.8652038574219,24.6060733795166,-41.3914947509766,-96.0398788452148,-170.823654174805,76.7827835083008,57.822437286377,21.2160797119141,-2.62307810783386,-101.293800354004,-94.3665161132812,-0.668024063110352,-138.309616088867
-201.048782348633,-206.035507202148,-171.539123535156,-39.5714836120605,-71.5258407592773,-67.4582290649414,-89.148567199707,71.2666473388672,45.0828094482422,7.17955493927002,92.218879699707,-35.0624237060547,131.544204711914,38.9101066589355,129.708435058594,-59.3104705810547,56.1297988891602,45.3670616149902,38.7610969543457,30.5246257781982,-131.519454956055,-122.697303771973,43.190372467041,42.7237968444824,53.5078506469727,55.0707664489746,-86.0128631591797,-74.8477630615234,0.957957804203033,-156.640686035156
-244.350402832031,-214.050537109375,-105.067077636719,24.9108867645264,-91.3862533569336,10.606032371521,-41.5500411987305,56.1178588867188,-31.6500415802002,-57.0057487487793,40.6891326904297,-30.6296291351318,48.0134620666504,-0.227015092968941,104.116394042969,-64.8978271484375,-89.2089920043945,5.44446802139282,50.0342063903809,85.6698760986328,-190.025085449219,-97.180061340332,-22.0380935668945,22.4272747039795,19.9628353118896,51.5778007507324,-38.4891624450684,-88.1066818237305,8.45056629180908,-169.037902832031
-141.625823974609,-131.541488647461,-72.5487518310547,44.2266998291016,2.70010089874268,-31.4403610229492,-12.3530902862549,63.4475517272949,-104.202629089355,-106.204948425293,-18.4116859436035,-62.2718963623047,-102.690475463867,16.9072151184082,44.4855003356934,-39.2529983520508,-254.031097412109,77.9514083862305,39.5477485656738,33.4366607666016,-185.12158203125,-121.02806854248,-100.78409576416,27.8161602020264,-44.493465423584,21.3702774047852,38.7376899719238,-66.0136566162109,38.0985679626465,-133.803558349609
-46.9087829589844,-47.8930778503418,-113.32258605957,75.3022155761719,113.366416931152,-69.3328323364258,-11.3374938964844,102.160301208496,-89.8001251220703,-74.4783935546875,-38.1809997558594,-101.688407897949,-201.915649414062,0.200290784239769,13.2930717468262,-51.416675567627,-294.234375,113.997817993164,62.934455871582,-88.9977874755859,-188.919784545898,-92.4936904907227,-112.188629150391,3.11911296844482,-55.1588096618652,-27.527400970459,83.4331817626953,-6.05287218093872,93.4038391113281,-64.7113037109375
-129.542297363281,9.2720251083374,-57.7781562805176,121.384048461914,127.524314880371,20.4353580474854,-67.8288879394531,119.900985717773,0.305337488651276,-31.5783443450928,0.429608374834061,-122.378234863281,-181.484741210938,-101.422187805176,16.8947315216064,-107.861137390137,-211.996322631836,-22.164436340332,39.067253112793,-198.325302124023,-250.312194824219,-5.62607192993164,-57.6274642944336,-36.1022720336914,-35.2373046875,-46.6012763977051,66.9521026611328,66.1165771484375,117.008148193359,19.0744876861572
-158.950668334961,105.543548583984,98.6510238647461,126.766174316406,49.9064178466797,121.23681640625,-71.115837097168,145.582153320312,45.8389663696289,1.40022540092468,82.4966812133789,-87.1844940185547,-37.514835357666,-203.358978271484,68.1785049438477,-161.541839599609,-68.8273544311523,-142.364166259766,-24.7799167633057,-211.726959228516,-229.057846069336,40.2518920898438,4.19870138168335,-8.0390682220459,5.21628999710083,-11.2501525878906,23.3240833282471,136.494369506836,113.57633972168,133.319961547852
