Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-30.4010925292969,121.305564880371,-46.9203720092773,284.354522705078,81.5604095458984,44.1767082214355,83.3447570800781,190.379348754883,238.687286376953,90.4394378662109,26.3051662445068,142.884307861328,16.2674579620361,-110.222633361816,232.0888671875,148.931655883789,100.280662536621,42.3988761901855,-12.9538564682007,25.9205837249756,37.3358001708984,231.366546630859,50.2580451965332,-113.957695007324,35.6060943603516,66.9505462646484,55.198429107666,71.0400924682617,79.0655288696289,212.492034912109
-8.75595664978027,67.3196411132812,-65.1636962890625,305.576110839844,58.7324409484863,86.3190689086914,64.1049957275391,216.21435546875,185.731292724609,172.487594604492,10.773473739624,162.883209228516,-36.9152946472168,-95.4961242675781,263.620971679688,225.978073120117,164.761337280273,57.4378929138184,11.7429656982422,3.18016648292542,136.041809082031,265.992279052734,53.1840553283691,-126.93140411377,27.1504306793213,95.1547470092773,-4.39791488647461,94.6011352539062,46.4537391662598,298.1142578125
60.8586158752441,41.3323097229004,13.7755794525146,248.484970092773,86.1114196777344,123.510383605957,58.6630592346191,268.280151367188,111.399368286133,253.434631347656,-1.83264815807343,179.634582519531,-49.0867805480957,-146.747634887695,236.546920776367,277.033660888672,128.305740356445,129.339004516602,61.1236915588379,53.3590698242188,179.527282714844,261.816833496094,10.7393846511841,-35.9940452575684,-9.38139533996582,49.2147560119629,-38.8225631713867,164.714416503906,25.0556240081787,369.930053710938
115.828002929688,82.7526016235352,129.052551269531,219.752853393555,121.622093200684,191.492767333984,74.5346069335938,317.851226806641,33.4303703308105,293.812347412109,-26.6621856689453,189.114700317383,-114.228546142578,-205.09228515625,208.010543823242,249.499649047852,56.8033866882324,203.701171875,76.5417785644531,180.127532958984,158.220764160156,200.741592407227,-34.7809562683105,19.7840442657471,-59.0391273498535,-13.9117546081543,-16.7474632263184,216.228576660156,47.0686378479004,358.384124755859
156.616073608398,121.682113647461,236.459930419922,233.292007446289,142.513717651367,231.201797485352,165.257629394531,279.124938964844,-5.65193271636963,250.107604980469,17.965877532959,130.697113037109,-174.014877319336,-211.256256103516,183.396789550781,145.575668334961,-1.49185729026794,188.796112060547,68.2177734375,245.426956176758,123.117980957031,126.534774780273,-78.5635223388672,-31.1565589904785,-56.2950744628906,-13.7225980758667,85.7723999023438,143.579116821289,128.255355834961,240.801177978516
191.790924072266,108.466644287109,318.035064697266,196.145477294922,148.937911987305,132.547393798828,301.193298339844,136.821563720703,22.5297794342041,126.075523376465,153.514770507812,17.4332084655762,-149.924713134766,-193.382247924805,147.498046875,27.2146091461182,-19.4698085784912,177.078063964844,91.7745742797852,134.604034423828,92.0254974365234,140.824798583984,-73.5999755859375,-81.8205642700195,9.28994369506836,-4.66997528076172,170.018936157227,16.2862319946289,212.475860595703,111.709365844727
151.257064819336,58.3419151306152,306.89501953125,145.387954711914,137.336166381836,-23.5477333068848,363.274993896484,12.733208656311,30.8084754943848,13.4325561523438,238.64094543457,-25.6230068206787,-87.9078216552734,-175.582305908203,123.231437683105,-33.804817199707,54.8190422058105,164.940216064453,105.386535644531,-25.6821994781494,130.606781005859,223.21598815918,-28.9701671600342,-48.6571311950684,85.0385055541992,-26.0198726654053,163.131591796875,-49.5318870544434,241.964370727539,43.8866577148438
64.5587921142578,-8.70588493347168,222.848449707031,121.351150512695,104.316345214844,-111.827423095703,341.649932861328,-58.5972137451172,-6.739830493927,-58.8391571044922,228.333221435547,-38.042106628418,-45.0243225097656,-155.032653808594,133.003890991211,-49.8475952148438,106.867858886719,59.0926475524902,83.3276596069336,-113.551948547363,218.054214477539,232.72770690918,-7.72955513000488,-10.406195640564,119.872230529785,-28.7282333374023,136.726623535156,-108.508262634277,216.790924072266,-8.60523223876953
54.6833992004395,-45.2163276672363,175.9921875,55.3043327331543,55.3918838500977,-161.220153808594,285.041564941406,-140.458236694336,-9.14681816101074,-122.948638916016,186.615417480469,-129.792083740234,-60.313663482666,-89.3449096679688,137.168762207031,-60.1466369628906,50.4960746765137,-35.3120231628418,72.1054992675781,-172.390914916992,236.840408325195,185.670028686523,-7.38882446289062,-48.8644065856934,91.6892395019531,-11.419361114502,119.12215423584,-173.806182861328,168.857315063477,-91.9425735473633
111.363830566406,-26.2352390289307,210.285064697266,-27.7175445556641,23.5877914428711,-177.992095947266,217.66162109375,-217.7314453125,31.6234073638916,-136.559616088867,147.599197387695,-218.723129272461,-110.440238952637,21.8189086914062,121.685134887695,-66.6720733642578,20.7480697631836,-25.7912120819092,61.5626983642578,-169.450149536133,212.365753173828,215.544769287109,-38.8896598815918,-70.5703582763672,50.2431755065918,3.59665942192078,87.6250762939453,-176.693283081055,158.625564575195,-149.569046020508
121.305564880371,-22.8676853179932,284.354522705078,-62.5514678955078,44.1767082214355,-138.807159423828,190.379348754883,-236.339126586914,90.4394378662109,-108.063285827637,142.884307861328,-211.527862548828,-110.222633361816,57.705493927002,148.931655883789,-74.5543746948242,42.3988761901855,4.44384288787842,25.9205837249756,-72.4585494995117,231.366546630859,267.713531494141,-113.957695007324,-2.18276643753052,66.9505462646484,26.311206817627,71.0400924682617,-163.975006103516,212.492034912109,-123.573417663574
67.3196411132812,-53.4410858154297,305.576110839844,-67.7307586669922,86.3190689086914,-118.714767456055,216.21435546875,-192.53173828125,172.487594604492,-109.247550964355,162.883209228516,-156.353637695312,-95.4961242675781,-16.1406002044678,225.978073120117,-63.0808906555176,57.4378929138184,17.5290184020996,3.18016648292542,-4.92207956314087,265.992279052734,221.682693481445,-126.93140411377,51.7460861206055,95.1547470092773,40.0676460266113,94.6011352539062,-178.426605224609,298.1142578125,-75.7150955200195
41.3323097229004,-51.4604949951172,248.484970092773,-46.7236709594727,123.510383605957,-128.856552124023,268.280151367188,-129.619613647461,253.434631347656,-100.595169067383,179.634582519531,-115.090293884277,-146.747634887695,-60.5803489685059,277.033660888672,-11.565239906311,129.339004516602,27.5489044189453,53.3590698242188,-18.2202434539795,261.816833496094,169.016006469727,-35.9940452575684,35.9771690368652,49.2147560119629,43.8763656616211,164.714416503906,-171.558654785156,369.930053710938,-56.3531455993652
82.7526016235352,-43.3754844665527,219.752853393555,-38.6995010375977,191.492767333984,-105.438980102539,317.851226806641,-88.742546081543,293.812347412109,-42.682445526123,189.114700317383,-82.5651550292969,-205.09228515625,-7.56334590911865,249.499649047852,32.8321952819824,203.701171875,21.4437885284424,180.127532958984,-68.8805389404297,200.741592407227,192.005615234375,19.7840442657471,0.687593281269073,-13.9117546081543,61.0617065429688,216.228576660156,-121.605918884277,358.384124755859,-5.47584342956543
121.682113647461,-62.0826148986816,233.292007446289,-77.8086547851562,231.201797485352,-89.1169662475586,279.124938964844,-62.806037902832,250.107604980469,9.13103675842285,130.697113037109,-17.4208164215088,-211.256256103516,64.4364395141602,145.575668334961,53.0483245849609,188.796112060547,47.2918701171875,245.426956176758,-148.802307128906,126.534774780273,186.120101928711,-31.1565589904785,-40.8130493164062,-13.7225980758667,60.4909324645996,143.579116821289,-47.8294258117676,240.801177978516,64.2955932617188
108.466644287109,-42.7623558044434,196.145477294922,-30.3336334228516,132.547393798828,-121.22779083252,136.821563720703,-59.9126815795898,126.075523376465,20.472972869873,17.4332084655762,46.7567901611328,-193.382247924805,72.5425415039062,27.2146091461182,50.798999786377,177.078063964844,102.357192993164,134.604034423828,-200.997833251953,140.824798583984,137.577087402344,-81.8205642700195,-63.6393699645996,-4.66997528076172,23.3672580718994,16.2862319946289,-18.5075035095215,111.709365844727,49.8795013427734
58.3419151306152,-8.73641204833984,145.387954711914,120.397994995117,-23.5477333068848,-148.196731567383,12.733208656311,-114.099937438965,13.4325561523438,-19.8018131256104,-25.6230068206787,22.1823348999023,-175.582305908203,33.5060806274414,-33.804817199707,-31.8108329772949,164.940216064453,42.815113067627,-25.6821994781494,-178.616607666016,223.21598815918,147.863739013672,-48.6571311950684,-41.2334747314453,-26.0198726654053,-11.1370124816895,-49.5318870544434,-78.3743591308594,43.8866577148438,-41.5336685180664
-8.70588493347168,-29.5162677764893,121.351150512695,133.109939575195,-111.827423095703,-136.004379272461,-58.5972137451172,-191.66960144043,-58.8391571044922,-85.0588531494141,-38.042106628418,-57.2037620544434,-155.032653808594,45.136791229248,-49.8475952148438,-137.198760986328,59.0926475524902,-108.332710266113,-113.551948547363,-118.296188354492,232.72770690918,183.961090087891,-10.406195640564,-8.31447887420654,-28.7282333374023,-18.2400074005127,-108.508262634277,-133.121429443359,-8.60523223876953,-111.276924133301
-45.2163276672363,-36.8457069396973,55.3043327331543,-31.2713718414307,-161.220153808594,-90.7498321533203,-140.458236694336,-224.162582397461,-122.948638916016,-96.277961730957,-129.792083740234,-92.156608581543,-89.3449096679688,101.246246337891,-60.1466369628906,-112.01148223877,-35.3120231628418,-102.856239318848,-172.390914916992,-36.3595199584961,185.670028686523,150.666122436523,-48.8644065856934,21.2727546691895,-11.419361114502,4.06199407577515,-173.806182861328,-108.623710632324,-91.9425735473633,-92.7795181274414
-26.2352390289307,-4.65283012390137,-27.7175445556641,-161.301971435547,-177.992095947266,-37.8020629882812,-217.7314453125,-180.889877319336,-136.559616088867,-49.2188987731934,-218.723129272461,-61.4359397888184,21.8189086914062,100.550735473633,-66.6720733642578,4.48504829406738,-25.7912120819092,78.3759918212891,-169.450149536133,22.5961437225342,215.544769287109,62.6263961791992,-70.5703582763672,60.0030746459961,3.59665942192078,30.0929374694824,-176.693283081055,-53.9110412597656,-149.569046020508,-3.01006507873535
-22.8676853179932,-35.9557418823242,-62.5514678955078,-208.22135925293,-138.807159423828,-23.3171844482422,-236.339126586914,-93.1721267700195,-108.063285827637,-2.14432835578918,-211.527862548828,8.16641616821289,57.705493927002,79.9477310180664,-74.5543746948242,55.1560554504395,4.44384288787842,166.243408203125,-72.4585494995117,0.134793683886528,267.713531494141,29.7820053100586,-2.18276643753052,98.9622116088867,26.311206817627,31.0497932434082,-163.975006103516,-11.8115835189819,-123.573417663574,51.2813034057617
-53.4410858154297,-110.13013458252,-67.7307586669922,-228.503814697266,-118.714767456055,-36.565258026123,-192.53173828125,-46.7470970153809,-109.247550964355,23.049488067627,-156.353637695312,55.039306640625,-16.1406002044678,110.864143371582,-63.0808906555176,6.0039758682251,17.5290184020996,67.0490646362305,-4.92207956314087,-33.9001541137695,221.682693481445,116.822479248047,51.7460861206055,107.427886962891,40.0676460266113,37.0383567810059,-178.426605224609,5.33587503433228,-75.7150955200195,17.9810829162598
-51.4604949951172,-99.4418334960938,-46.7236709594727,-198.663436889648,-128.856552124023,-25.716667175293,-129.619613647461,-60.699405670166,-100.595169067383,24.9159660339355,-115.090293884277,34.2198944091797,-60.5803489685059,133.690628051758,-11.565239906311,-81.4198226928711,27.5489044189453,-59.0196723937988,-18.2202434539795,-16.4818935394287,169.016006469727,200.564880371094,35.9771690368652,52.1435813903809,43.8763656616211,45.3122901916504,-171.558654785156,6.24091863632202,-56.3531455993652,-41.1024131774902
-43.3754844665527,-10.4304733276367,-38.6995010375977,-150.259674072266,-105.438980102539,-6.97325420379639,-88.742546081543,-95.793098449707,-42.682445526123,12.565354347229,-82.5651550292969,-19.364143371582,-7.56334590911865,122.980476379395,32.8321952819824,-146.360748291016,21.4437885284424,-124.990531921387,-68.8805389404297,10.4324111938477,192.005615234375,174.164916992188,0.687593281269073,-1.84693813323975,61.0617065429688,-0.981854319572449,-121.605918884277,7.47411680221558,-5.47584342956543,-101.729469299316
-62.0826148986816,62.7134170532227,-77.8086547851562,-152.037261962891,-89.1169662475586,-23.2975406646729,-62.806037902832,-176.793869018555,9.13103675842285,-20.2119827270508,-17.4208164215088,-84.6396713256836,64.4364395141602,105.116371154785,53.0483245849609,-193.829513549805,47.2918701171875,-171.235473632812,-148.802307128906,26.9523105621338,186.120101928711,130.562652587891,-40.8130493164062,23.4310092926025,60.4909324645996,-79.4016342163086,-47.8294258117676,-21.954439163208,64.2955932617188,-182.011810302734
-42.7623558044434,76.7576751708984,-30.3336334228516,-194.903945922852,-121.22779083252,-67.271858215332,-59.9126815795898,-276.106201171875,20.472972869873,-94.472770690918,46.7567901611328,-157.706802368164,72.5425415039062,56.3203887939453,50.798999786377,-264.898345947266,102.357192993164,-191.127426147461,-200.997833251953,13.7729616165161,137.577087402344,69.0368118286133,-63.6393699645996,42.3562545776367,23.3672580718994,-141.38151550293,-18.5075035095215,-67.7457122802734,49.8795013427734,-255.735610961914
-8.73641204833984,25.6848583221436,120.397994995117,-247.558959960938,-148.196731567383,-119.687774658203,-114.099937438965,-289.638671875,-19.8018131256104,-165.886840820312,22.1823348999023,-190.32405090332,33.5060806274414,-4.44325351715088,-31.8108329772949,-298.090789794922,42.815113067627,-152.2109375,-178.616607666016,-42.7865219116211,147.863739013672,-71.1183471679688,-41.2334747314453,16.7637233734131,-11.1370124816895,-177.110076904297,-78.3743591308594,-70.4142913818359,-41.5336685180664,-285.796325683594
-29.5162677764893,-52.568172454834,133.109939575195,-258.325897216797,-136.004379272461,-158.983825683594,-191.66960144043,-246.957260131836,-85.0588531494141,-178.368804931641,-57.2037620544434,-183.072402954102,45.136791229248,-30.5450630187988,-137.198760986328,-230.885437011719,-108.332710266113,-121.447425842285,-118.296188354492,-77.9787673950195,183.961090087891,-128.440765380859,-8.31447887420654,34.7987365722656,-18.2400074005127,-172.572189331055,-133.121429443359,-69.1467056274414,-111.276924133301,-268.051544189453
-36.8457069396973,-94.8129653930664,-31.2713718414307,-191.768997192383,-90.7498321533203,-154.273345947266,-224.162582397461,-248.593627929688,-96.277961730957,-142.566329956055,-92.156608581543,-188.946029663086,101.246246337891,-33.0085639953613,-112.01148223877,-162.797760009766,-102.856239318848,-159.888137817383,-36.3595199584961,-76.1041564941406,150.666122436523,-50.2129707336426,21.2727546691895,47.799373626709,4.06199407577515,-173.0419921875,-108.623710632324,-94.0644607543945,-92.7795181274414,-242.560974121094
-4.65283012390137,-87.4223937988281,-161.301971435547,-118.397323608398,-37.8020629882812,-112.658805847168,-180.889877319336,-280.493804931641,-49.2188987731934,-70.698844909668,-61.4359397888184,-196.009826660156,100.550735473633,-21.9582901000977,4.48504829406738,-154.31396484375,78.3759918212891,-181.112838745117,22.5961437225342,-65.2579574584961,62.6263961791992,6.58737087249756,60.0030746459961,15.469443321228,30.0929374694824,-204.876541137695,-53.9110412597656,-86.3426818847656,-3.01006507873535,-223.690002441406
