Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Pz_Col1,Pz_Col2
-41.8149375915527,174.403259277344,0.492760270833969,173.988616943359,-2.1913013458252,31.2784061431885,44.0628509521484,205.067977905273,-27.6748428344727,30.8036422729492,2.21909189224243,360.81640625,103.061492919922,-0.557645857334137,-57.636890411377,505.82763671875,98.1200332641602,86.3851623535156,-34.9163589477539,222.409545898438,82.1214599609375,-11.9426851272583,6.12504148483276,259.725128173828,-15.1700105667114,-33.0296974182129,-6.34195995330811,333.212371826172,43.0151405334473,1.29548382759094,-58.4652099609375,153.925216674805,134.616302490234,289.690277099609
-70.9963989257812,184.458023071289,8.0247745513916,170.208648681641,-26.0029449462891,12.7120237350464,36.8463325500488,198.521041870117,-42.1541786193848,41.3044662475586,29.9228076934814,365.576721191406,106.712913513184,15.1328468322754,-21.8101024627686,553.913757324219,71.5593872070312,86.437629699707,5.79221296310425,190.045486450195,76.2500305175781,-42.202205657959,36.5183868408203,264.766937255859,-23.9936408996582,-14.8613252639771,-4.93124437332153,354.792938232422,48.9461097717285,-23.1281661987305,-71.3241882324219,141.215728759766,137.273681640625,273.750701904297
-74.8282012939453,175.936553955078,19.3187694549561,174.643829345703,-54.1686210632324,-16.9688262939453,39.4585380554199,181.261779785156,-46.4207305908203,27.9111709594727,66.8010864257812,363.818023681641,92.5856475830078,25.3542175292969,46.1326713562012,505.455688476562,69.1233596801758,104.772384643555,17.0833625793457,189.766616821289,72.7332458496094,-46.9394836425781,65.4378433227539,270.984344482422,-24.24387550354,19.5940647125244,33.225154876709,365.462982177734,4.49548530578613,16.9654483795166,-57.7836723327637,142.259490966797,117.40803527832,281.343383789062
-48.0841941833496,162.179718017578,59.8026123046875,184.596221923828,-57.2583198547363,-13.7585229873657,58.0380783081055,217.551605224609,-35.4500198364258,12.8708505630493,82.4229507446289,338.162353515625,51.8337173461914,40.8131217956543,38.2094955444336,409.326019287109,54.385498046875,110.771125793457,56.6030120849609,227.635299682617,79.1449127197266,-52.5104217529297,77.5148773193359,318.906066894531,-3.87766146659851,34.58984375,75.4956512451172,361.165893554688,-3.95390582084656,50.3936424255371,21.3174991607666,175.202590942383,125.892517089844,323.774993896484
-13.1236114501953,179.684463500977,97.8713150024414,203.739364624023,-26.505880355835,16.0481014251709,95.8770751953125,256.451263427734,-22.6199550628662,53.3411026000977,76.8410415649414,297.171936035156,17.089506149292,49.4162178039551,10.4772300720215,327.941650390625,-31.3011798858643,98.0102386474609,104.722816467285,231.313446044922,72.3737564086914,-51.3156661987305,101.643333435059,355.77490234375,29.956148147583,72.014762878418,63.0340347290039,348.272308349609,41.668285369873,14.8963899612427,86.7696380615234,243.192962646484,138.466690063477,316.593536376953
67.083625793457,199.09782409668,118.35710144043,240.635208129883,15.1084098815918,67.546257019043,152.028594970703,271.789123535156,13.1440916061401,76.509521484375,109.454780578613,263.611297607422,-3.12908720970154,68.0047225952148,46.8504409790039,245.329284667969,-91.2485275268555,148.694580078125,94.2530746459961,238.961883544922,53.9795989990234,-5.18394994735718,145.851455688477,337.703430175781,54.3475570678711,127.173858642578,38.8028869628906,304.740936279297,29.8361587524414,32.9423980712891,122.527145385742,299.835968017578,149.299362182617,273.156463623047
155.740844726562,230.54118347168,154.887680053711,279.104064941406,62.8129959106445,84.2361068725586,203.143112182617,289.733551025391,58.3439254760742,36.806884765625,194.191619873047,227.010192871094,-12.8310194015503,89.7005767822266,89.2872619628906,204.354766845703,-69.6644897460938,210.630584716797,96.4052581787109,254.067733764648,48.7003631591797,61.4402236938477,190.231002807617,304.941589355469,48.898078918457,150.992980957031,58.6029281616211,238.347808837891,-16.1579933166504,128.96696472168,184.845626831055,309.067901611328,212.871063232422,217.105941772461
181.976440429688,294.810516357422,196.315063476562,279.381072998047,87.5441131591797,40.9670715332031,241.139297485352,255.666610717773,63.1818733215332,17.5603637695312,273.724914550781,176.542205810547,-15.1180200576782,88.8988800048828,162.02995300293,221.554565429688,-59.2478103637695,194.890289306641,125.228950500488,245.422271728516,58.0779228210449,90.2444534301758,218.827987670898,283.235198974609,41.5383567810059,135.993865966797,131.539596557617,205.264907836914,-13.6086006164551,188.694564819336,228.774368286133,291.025634765625,264.032928466797,161.364685058594
174.770217895508,298.332550048828,203.433639526367,232.001724243164,54.301155090332,33.9989929199219,234.646697998047,204.433639526367,44.0901718139648,25.3536834716797,320.865905761719,151.678375244141,-25.512321472168,86.2249984741211,301.021209716797,226.16731262207,-46.6199684143066,156.595397949219,139.948303222656,252.314758300781,59.9884757995605,74.57958984375,224.401092529297,265.623809814453,42.386116027832,109.777320861816,231.325149536133,216.026992797852,10.3260478973389,199.392028808594,209.579711914062,260.518707275391,246.694381713867,156.273895263672
171.500686645508,224.096862792969,186.953155517578,183.370895385742,25.0579872131348,69.4716644287109,202.927841186523,202.606826782227,31.5246524810791,38.0848159790039,348.504791259766,194.84831237793,-24.6375541687012,71.6967086791992,421.226379394531,199.019271850586,31.3544788360596,131.39909362793,187.610198974609,267.173828125,33.8828964233398,28.5971412658691,234.479110717773,260.032562255859,7.30725193023682,92.7289581298828,302.367828369141,235.534790039062,21.5859603881836,200.242965698242,174.789505004883,227.608016967773,257.077301025391,164.673141479492
174.403259277344,182.753036499023,173.988616943359,166.925018310547,31.2784061431885,75.9257049560547,205.067977905273,184.379592895508,30.8036422729492,78.0746917724609,360.81640625,255.71598815918,-0.557645857334137,38.4964218139648,505.82763671875,162.2373046875,86.3851623535156,98.9799041748047,222.409545898438,257.746185302734,-11.9426851272583,-14.5572919845581,259.725128173828,262.226226806641,-33.0296974182129,68.2375793457031,333.212371826172,244.02214050293,1.29548382759094,200.505935668945,153.925216674805,210.866058349609,289.690277099609,140.453857421875
184.458023071289,176.633895874023,170.208648681641,157.835601806641,12.7120237350464,77.5485458374023,198.521041870117,164.946350097656,41.3044662475586,81.7234649658203,365.576721191406,249.791381835938,15.1328468322754,49.0347747802734,553.913757324219,158.032379150391,86.437629699707,112.39729309082,190.045486450195,245.170837402344,-42.202205657959,-3.34000992774963,264.766937255859,244.641189575195,-14.8613252639771,28.6776885986328,354.792938232422,226.970855712891,-23.1281661987305,183.014663696289,141.215728759766,193.4521484375,273.750701904297,115.309867858887
175.936553955078,135.284759521484,174.643829345703,133.932037353516,-16.9688262939453,72.7168045043945,181.261779785156,181.180999755859,27.9111709594727,30.6646900177002,363.818023681641,208.965515136719,25.3542175292969,79.7114105224609,505.455688476562,226.605712890625,104.772384643555,178.183410644531,189.766616821289,227.060211181641,-46.9394836425781,30.5122909545898,270.984344482422,209.217636108398,19.5940647125244,20.2794303894043,365.462982177734,203.792541503906,16.9654483795166,128.86848449707,142.259490966797,155.333282470703,281.343383789062,73.9931869506836
162.179718017578,67.4527740478516,184.596221923828,93.8512649536133,-13.7585229873657,38.4015159606934,217.551605224609,152.266754150391,12.8708505630493,13.6136207580566,338.162353515625,209.986526489258,40.8131217956543,61.5721397399902,409.326019287109,298.810150146484,110.771125793457,197.78645324707,227.635299682617,198.412094116211,-52.5104217529297,28.8624649047852,318.906066894531,190.753982543945,34.58984375,51.6070785522461,361.165893554688,235.271667480469,50.3936424255371,101.360069274902,175.202590942383,107.463371276855,323.774993896484,26.1397075653076
179.684463500977,14.1846303939819,203.739364624023,45.7795829772949,16.0481014251709,22.5550670623779,256.451263427734,116.621826171875,53.3411026000977,12.1142091751099,297.171936035156,228.625839233398,49.4162178039551,53.4828491210938,327.941650390625,305.144439697266,98.0102386474609,167.597930908203,231.313446044922,171.543594360352,-51.3156661987305,22.4826774597168,355.77490234375,185.194320678711,72.014762878418,65.4931411743164,348.272308349609,297.908264160156,14.8963899612427,115.101516723633,243.192962646484,65.5200042724609,316.593536376953,22.8657188415527
199.09782409668,-6.61662673950195,240.635208129883,33.3478507995605,67.546257019043,15.5944948196411,271.789123535156,132.31217956543,76.509521484375,-20.3409042358398,263.611297607422,218.546264648438,68.0047225952148,85.087776184082,245.329284667969,278.835113525391,148.694580078125,163.451354980469,238.961883544922,144.4970703125,-5.18394994735718,28.1127471923828,337.703430175781,167.698165893555,127.173858642578,53.054370880127,304.740936279297,299.619171142578,32.9423980712891,89.7751922607422,299.835968017578,47.027099609375,273.156463623047,16.1806449890137
230.54118347168,8.36433219909668,279.104064941406,59.8534393310547,84.2361068725586,-4.48859357833862,289.733551025391,113.928192138672,36.806884765625,-32.9380645751953,227.010192871094,189.527114868164,89.7005767822266,80.5668487548828,204.354766845703,244.644653320312,210.630584716797,153.093643188477,254.067733764648,151.65283203125,61.4402236938477,23.1375522613525,304.941589355469,163.702209472656,150.992980957031,50.6699905395508,238.347808837891,247.703140258789,128.96696472168,69.5449676513672,309.067901611328,53.5407791137695,217.105941772461,-11.9788579940796
294.810516357422,66.6215286254883,279.381072998047,67.7444000244141,40.9670715332031,7.02421092987061,255.666610717773,72.332649230957,17.5603637695312,-13.9762487411499,176.542205810547,149.021255493164,88.8988800048828,36.7180061340332,221.554565429688,216.567092895508,194.890289306641,65.6747283935547,245.422271728516,186.969146728516,90.2444534301758,27.5339298248291,283.235198974609,160.531372070312,135.993865966797,55.4351654052734,205.264907836914,206.615188598633,188.694564819336,90.4849090576172,291.025634765625,72.5550918579102,161.364685058594,-25.8417053222656
298.332550048828,153.357284545898,232.001724243164,72.0469055175781,33.9989929199219,35.4431037902832,204.433639526367,59.2005424499512,25.3536834716797,20.2361583709717,151.678375244141,95.463249206543,86.2249984741211,-1.70254695415497,226.16731262207,193.092895507812,156.595397949219,-72.5309371948242,252.314758300781,157.042327880859,74.57958984375,36.5984230041504,265.623809814453,88.0378799438477,109.777320861816,59.9791603088379,216.026992797852,177.770568847656,199.392028808594,59.2248878479004,260.518707275391,108.913764953613,156.273895263672,-59.1197662353516
224.096862792969,200.719848632812,183.370895385742,112.621215820312,69.4716644287109,53.7920455932617,202.606826782227,36.8770370483398,38.0848159790039,78.3019943237305,194.84831237793,34.6164741516113,71.6967086791992,-32.5104942321777,199.019271850586,119.603668212891,131.39909362793,-185.217712402344,267.173828125,71.0724258422852,28.5971412658691,39.1558837890625,260.032562255859,-7.20194959640503,92.7289581298828,88.8470611572266,235.534790039062,137.638076782227,200.242965698242,9.49054908752441,227.608016967773,146.672271728516,164.673141479492,-80.1847076416016
182.753036499023,180.344924926758,166.925018310547,142.764450073242,75.9257049560547,84.0205383300781,184.379592895508,35.3329887390137,78.0746917724609,122.90699005127,255.71598815918,-29.4758377075195,38.4964218139648,-56.2875862121582,162.2373046875,21.0751934051514,98.9799041748047,-224.020095825195,257.746185302734,28.024320602417,-14.5572919845581,80.8907775878906,262.226226806641,-26.767147064209,68.2375793457031,130.301452636719,244.02214050293,72.4438781738281,200.505935668945,7.2971568107605,210.866058349609,157.703994750977,140.453857421875,-52.0539741516113
176.633895874023,125.912803649902,157.835601806641,126.364151000977,77.5485458374023,106.089630126953,164.946350097656,68.0989379882812,81.7234649658203,120.797828674316,249.791381835938,-72.2196426391602,49.0347747802734,-68.6845245361328,158.032379150391,-35.1897315979004,112.39729309082,-203.182189941406,245.170837402344,23.026123046875,-3.34000992774963,121.691360473633,244.641189575195,-7.20916223526001,28.6776885986328,127.354507446289,226.970855712891,-6.00576734542847,183.014663696289,-0.118560522794724,193.4521484375,142.642944335938,115.309867858887,-50.7026481628418
135.284759521484,42.9751968383789,133.932037353516,85.9098739624023,72.7168045043945,95.2247009277344,181.180999755859,74.0702133178711,30.6646900177002,82.7272033691406,208.965515136719,-70.5361709594727,79.7114105224609,-41.5446701049805,226.605712890625,-79.4662246704102,178.183410644531,-159.467254638672,227.060211181641,1.55101263523102,30.5122909545898,57.7988395690918,209.217636108398,-8.16580867767334,20.2794303894043,78.436637878418,203.792541503906,-58.9850959777832,128.86848449707,14.3661184310913,155.333282470703,79.4429626464844,73.9931869506836,-32.1958694458008
67.4527740478516,-27.424295425415,93.8512649536133,54.153980255127,38.4015159606934,54.0840835571289,152.266754150391,72.018684387207,13.6136207580566,28.2283973693848,209.986526489258,-44.4603881835938,61.5721397399902,36.4451103210449,298.810150146484,-115.357841491699,197.78645324707,-83.0231628417969,198.412094116211,-38.1613845825195,28.8624649047852,-57.2632789611816,190.753982543945,-18.085994720459,51.6070785522461,36.618839263916,235.271667480469,-88.7454223632812,101.360069274902,53.0636558532715,107.463371276855,-24.4433727264404,26.1397075653076,60.6459693908691
14.1846303939819,-10.6797380447388,45.7795829772949,54.9969711303711,22.5550670623779,-0.948325216770172,116.621826171875,75.8487167358398,12.1142091751099,-0.210004806518555,228.625839233398,-26.9922904968262,53.4828491210938,78.7019271850586,305.144439697266,-110.165733337402,167.597930908203,12.1635465621948,171.543594360352,-93.1570434570312,22.4826774597168,-99.6764144897461,185.194320678711,-36.4489555358887,65.4931411743164,6.2735710144043,297.908264160156,-108.086563110352,115.101516723633,16.787052154541,65.5200042724609,-78.7998504638672,22.8657188415527,84.9748458862305
-6.61662673950195,33.163257598877,33.3478507995605,49.7763748168945,15.5944948196411,-16.1398773193359,132.31217956543,43.4413757324219,-20.3409042358398,7.8380012512207,218.546264648438,-29.9035911560059,85.087776184082,44.9714279174805,278.835113525391,-114.645042419434,163.451354980469,51.8251419067383,144.4970703125,-165.372161865234,28.1127471923828,-83.5740737915039,167.698165893555,-60.6902046203613,53.054370880127,-20.6122417449951,299.619171142578,-102.942680358887,89.7751922607422,-43.5889167785645,47.027099609375,-73.0156021118164,16.1806449890137,25.2015476226807
8.36433219909668,0.18800762295723,59.8534393310547,-2.18599772453308,-4.48859357833862,5.12649774551392,113.928192138672,-13.4684839248657,-32.9380645751953,18.589807510376,189.527114868164,-42.4302787780762,80.5668487548828,17.4399509429932,244.644653320312,-146.498733520508,153.093643188477,24.2426509857178,151.65283203125,-217.882080078125,23.1375522613525,-73.4425277709961,163.702209472656,-77.44580078125,50.6699905395508,-8.12733268737793,247.703140258789,-98.4199142456055,69.5449676513672,-63.6738662719727,53.5407791137695,-90.4955596923828,-11.9788579940796,7.91628932952881
