Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
49.8603477478027,-56.6118125915527,-7.39105606079102,-40.600528717041,-204.662048339844,93.9637908935547,-66.6676483154297,37.7484588623047,-144.064590454102,10.7597188949585,-65.2107849121094,84.0415191650391,-134.295852661133,-2.22696328163147,-141.095077514648,70.3075180053711,-32.0852851867676,-111.015998840332,117.160095214844,-101.726119995117,74.4566192626953,-97.951774597168,-30.8610019683838,79.4256744384766,-180.449554443359,-112.824661254883,-100.860687255859,31.3166694641113,-75.6883087158203,-36.6644706726074,-233.278762817383,61.8462791442871,-25.8066806793213,16.7541122436523
22.5854187011719,-83.13818359375,-76.8041076660156,6.59697294235229,-215.391357421875,121.674049377441,-82.3743896484375,111.575607299805,-173.535400390625,34.4313735961914,-27.7260131835938,124.254699707031,-105.74787902832,-20.2303619384766,-85.5159683227539,126.727752685547,9.42530250549316,-53.8200988769531,133.559066772461,-108.18367767334,55.1545333862305,-53.7842826843262,-19.3116207122803,103.706405639648,-196.311737060547,-54.0060768127441,-39.7935371398926,69.037712097168,-80.0138320922852,-98.9550170898438,-191.661636352539,30.6202869415283,-36.3008613586426,19.903636932373
-1.88627445697784,-86.3264541625977,-48.3729705810547,30.7746391296387,-111.90406036377,-2.76794385910034,-18.3225975036621,106.341896057129,-103.717399597168,20.1637496948242,32.7594146728516,84.58935546875,-1.65839803218842,-17.0235729217529,-61.1762809753418,77.8373870849609,41.956916809082,16.479793548584,102.293350219727,-11.4103527069092,-40.8747940063477,-22.0225563049316,-32.6854362487793,113.491828918457,-108.604064941406,-41.6068725585938,-17.5267314910889,48.9748344421387,-92.7567443847656,-119.149108886719,-97.3463745117188,-48.793830871582,-34.4567909240723,-7.63791084289551
30.0208892822266,14.9168739318848,-3.54187560081482,43.9937629699707,-42.876708984375,-87.7980728149414,12.6939649581909,37.4043464660645,-64.7961959838867,-49.8159675598145,56.4812774658203,16.9547157287598,64.2866592407227,0.0532554239034653,-58.154972076416,-9.00763607025146,110.385971069336,84.9709320068359,41.610954284668,89.0602264404297,-164.811676025391,-14.6251726150513,-19.8590240478516,58.4894256591797,-30.0912342071533,-5.44207954406738,-0.825971841812134,-31.0587825775146,-28.6314182281494,-22.8919258117676,-67.6792297363281,-90.947509765625,-43.4905204772949,-56.5341873168945
42.1820869445801,133.192962646484,35.7813262939453,75.4087982177734,-34.1685180664062,13.1493377685547,-21.7713375091553,6.03441190719604,-95.2230377197266,-72.7749176025391,33.2698020935059,-24.324893951416,27.6999359130859,12.9716415405273,-30.8728618621826,-54.0167770385742,123.945198059082,174.238906860352,-15.1043930053711,26.5018177032471,-214.111312866211,-20.2858734130859,13.0073165893555,-17.796365737915,-19.2010154724121,59.9075241088867,29.5198554992676,-89.7981033325195,-53.7433700561523,76.6515426635742,-77.8403549194336,-104.265335083008,-99.3593597412109,-58.9253044128418
13.6344003677368,119.675498962402,61.5787925720215,71.3380355834961,-20.3129844665527,55.6466979980469,-33.3762512207031,28.4697170257568,-102.764739990234,-55.6004676818848,16.1872386932373,-19.5948123931885,-8.50810241699219,2.66482186317444,3.1945972442627,-36.3490600585938,116.386993408203,192.402633666992,0.852974951267242,-104.443016052246,-134.845260620117,-13.781795501709,5.56717109680176,-27.6386585235596,-117.45637512207,41.9204711914062,45.4968299865723,-49.0037727355957,-146.718200683594,110.638336181641,-52.8635368347168,-138.246200561523,-124.531745910645,-21.2654495239258
25.9207229614258,-11.0503940582275,44.5338745117188,-21.9145565032959,5.49129104614258,-103.87328338623,-1.54850578308105,13.0555028915405,-53.1918067932129,-107.993438720703,41.592212677002,16.974925994873,8.70450019836426,-47.4123916625977,1.44703257083893,51.0911483764648,121.593383789062,92.0596160888672,76.9324264526367,-140.366546630859,-24.5644378662109,20.7851810455322,-10.5717811584473,-13.4314851760864,-209.676330566406,-12.3348150253296,9.69802093505859,81.5707550048828,-143.122573852539,91.7968902587891,-6.41481018066406,-146.977096557617,-63.196102142334,-3.2684485912323
40.6938285827637,-117.119964599609,24.8227844238281,-156.270889282227,-4.19311332702637,-219.175567626953,23.931022644043,-42.9266624450684,-22.37624168396,-148.401870727539,49.0269355773926,52.5687446594238,10.1019496917725,-84.998046875,-28.2382755279541,169.097076416016,35.171745300293,72.9399795532227,54.8324241638184,-80.5751266479492,-23.1295146942139,59.2783813476562,0.303056329488754,-20.5462512969971,-151.99577331543,-1.95614612102509,-55.5037536621094,197.298980712891,-160.348724365234,108.525131225586,12.3572206497192,-103.849380493164,-3.15585923194885,24.7838039398193
-10.7957258224487,-122.112937927246,4.23588562011719,-203.138961791992,-27.8462886810303,-145.00178527832,8.98300075531006,-31.9340915679932,-20.6095066070557,-86.7051849365234,9.40110778808594,57.2059745788574,-4.76724576950073,-65.2489471435547,-52.0197906494141,234.764221191406,-93.4931869506836,196.225646972656,-54.6659202575684,-24.7421379089355,-98.7678680419922,24.0289058685303,22.8091907501221,-25.5282135009766,-89.144287109375,3.36229348182678,-73.0259704589844,192.521835327148,-207.838485717773,159.466873168945,11.3224124908447,-58.6763496398926,5.53570413589478,56.5094146728516
-53.5228118896484,-44.4938735961914,-39.3040466308594,-109.331649780273,2.8346095085144,-14.8499813079834,-10.1547985076904,7.7379264831543,-8.52351093292236,-23.2533626556396,12.2605934143066,18.4238719940186,1.71266770362854,-54.447208404541,-21.834264755249,224.488220214844,-135.422134399414,253.752243041992,-94.214729309082,-2.44095468521118,-128.810974121094,-85.9848556518555,52.431812286377,-45.7952575683594,-123.971183776855,-48.3976707458496,-27.8248710632324,101.328140258789,-117.70100402832,125.087257385254,32.6497001647949,-22.5225257873535,6.91313505172729,15.396520614624
-56.6118125915527,56.860595703125,-40.600528717041,38.0628089904785,93.9637908935547,22.3068351745605,37.7484588623047,-4.68670558929443,10.7597188949585,-11.4259214401245,84.0415191650391,-19.5040740966797,-2.22696328163147,-99.8191299438477,70.3075180053711,176.909362792969,-111.015998840332,174.814895629883,-101.726119995117,39.341438293457,-97.951774597168,-124.387336730957,79.4256744384766,-65.9877243041992,-112.824661254883,-66.5327606201172,31.3166694641113,27.5608234405518,-36.6644706726074,36.6342811584473,61.8462791442871,0.289471328258514,16.7541122436523,-53.1274757385254
-83.13818359375,95.3689422607422,6.59697294235229,128.372009277344,121.674049377441,-58.4040222167969,111.575607299805,12.3491516113281,34.4313735961914,-31.1116790771484,124.254699707031,-12.2540130615234,-20.2303619384766,-148.675598144531,126.727752685547,131.423568725586,-53.8200988769531,81.7758102416992,-108.18367767334,49.4686622619629,-53.7842826843262,-7.11554765701294,103.706405639648,-50.3696975708008,-54.0060768127441,-36.0455741882324,69.037712097168,10.3740701675415,-98.9550170898438,23.8191070556641,30.6202869415283,-31.1288051605225,19.903636932373,-71.017822265625
-86.3264541625977,57.0488357543945,30.7746391296387,104.449508666992,-2.76794385910034,-141.818756103516,106.341896057129,38.8166389465332,20.1637496948242,-101.303802490234,84.58935546875,-20.4158821105957,-17.0235729217529,-187.337036132812,77.8373870849609,137.091094970703,16.479793548584,59.797721862793,-11.4103527069092,-9.35023880004883,-22.0225563049316,133.05793762207,113.491828918457,-55.0806121826172,-41.6068725585938,-47.0433235168457,48.9748344421387,57.4582939147949,-119.149108886719,79.8488693237305,-48.793830871582,-107.712333679199,-7.63791084289551,-74.5758361816406
14.9168739318848,30.4589042663574,43.9937629699707,-23.5434417724609,-87.7980728149414,-145.349182128906,37.4043464660645,-36.8102111816406,-49.8159675598145,-188.920288085938,16.9547157287598,-86.5255126953125,0.0532554239034653,-242.028381347656,-9.00763607025146,198.943817138672,84.9709320068359,83.5225143432617,89.0602264404297,19.7314300537109,-14.6251726150513,139.598693847656,58.4894256591797,-96.1162643432617,-5.44207954406738,-91.0171737670898,-31.0587825775146,119.039939880371,-22.8919258117676,121.40601348877,-90.947509765625,-184.805404663086,-56.5341873168945,-86.3965911865234
133.192962646484,53.037483215332,75.4087982177734,-169.7294921875,13.1493377685547,-138.02799987793,6.03441190719604,-127.882827758789,-72.7749176025391,-241.243713378906,-24.324893951416,-123.773773193359,12.9716415405273,-263.692749023438,-54.0167770385742,226.709121704102,174.238906860352,75.05126953125,26.5018177032471,139.923736572266,-20.2858734130859,65.2201690673828,-17.796365737915,-122.189613342285,59.9075241088867,-85.1931762695312,-89.7981033325195,108.194709777832,76.6515426635742,134.677825927734,-104.265335083008,-237.137222290039,-58.9253044128418,-79.4833602905273
119.675498962402,69.1960067749023,71.3380355834961,-226.390380859375,55.6466979980469,-160.788299560547,28.4697170257568,-156.311889648438,-55.6004676818848,-252.894775390625,-19.5948123931885,-90.4196548461914,2.66482186317444,-210.494216918945,-36.3490600585938,187.304992675781,192.402633666992,46.6609687805176,-104.443016052246,121.720100402832,-13.781795501709,28.5361747741699,-27.6386585235596,-129.334808349609,41.9204711914062,-29.1904697418213,-49.0037727355957,65.8279876708984,110.638336181641,184.444381713867,-138.246200561523,-233.778915405273,-21.2654495239258,-57.2919578552246
-11.0503940582275,19.937105178833,-21.9145565032959,-155.598449707031,-103.87328338623,-181.392791748047,13.0555028915405,-161.700439453125,-107.993438720703,-215.633743286133,16.974925994873,-47.2576789855957,-47.4123916625977,-131.435043334961,51.0911483764648,160.241821289062,92.0596160888672,72.047607421875,-140.366546630859,-31.3187618255615,20.7851810455322,-8.46144008636475,-13.4314851760864,-93.0699615478516,-12.3348150253296,9.47732448577881,81.5707550048828,54.3661193847656,91.7968902587891,249.96369934082,-146.977096557617,-170.517852783203,-3.2684485912323,-26.467622756958
-117.119964599609,-74.1230316162109,-156.270889282227,-40.2171401977539,-219.175567626953,-181.184234619141,-42.9266624450684,-111.295181274414,-148.401870727539,-164.451217651367,52.5687446594238,-12.0656661987305,-84.998046875,-83.0465698242188,169.097076416016,153.723785400391,72.9399795532227,119.253387451172,-80.5751266479492,-107.775428771973,59.2783813476562,-38.828670501709,-20.5462512969971,-12.9601125717163,-1.95614612102509,-7.99924659729004,197.298980712891,20.4774646759033,108.525131225586,193.825607299805,-103.849380493164,-103.705757141113,24.7838039398193,-2.36405038833618
-122.112937927246,-82.5022659301758,-203.138961791992,10.822093963623,-145.00178527832,-134.452255249023,-31.9340915679932,-31.0206928253174,-86.7051849365234,-142.101943969727,57.2059745788574,22.0512275695801,-65.2489471435547,-79.3542175292969,234.764221191406,116.864051818848,196.225646972656,118.506881713867,-24.7421379089355,-63.6099548339844,24.0289058685303,59.8686981201172,-25.5282135009766,14.2208585739136,3.36229348182678,-60.9368553161621,192.521835327148,-20.7764015197754,159.466873168945,52.8795394897461,-58.6763496398926,-74.6169738769531,56.5094146728516,-15.8665065765381
-44.4938735961914,33.0890350341797,-109.331649780273,-14.1803960800171,-14.8499813079834,-67.6561965942383,7.7379264831543,-19.2215175628662,-23.2533626556396,-96.6718597412109,18.4238719940186,31.6079082489014,-54.447208404541,-79.4623947143555,224.488220214844,90.5565032958984,253.752243041992,81.7915267944336,-2.44095468521118,6.26319408416748,-85.9848556518555,151.618988037109,-45.7952575683594,-15.8252716064453,-48.3976707458496,-97.9923477172852,101.328140258789,0.376678258180618,125.087257385254,26.3836421966553,-22.5225257873535,-59.1191520690918,15.396520614624,-32.8927040100098
56.860595703125,91.8756332397461,38.0628089904785,-83.477668762207,22.3068351745605,-47.6505241394043,-4.68670558929443,-44.5137596130371,-11.4259214401245,-16.9208106994629,-19.5040740966797,23.3394298553467,-99.8191299438477,-20.4379367828369,176.909362792969,113.409881591797,174.814895629883,60.1058387756348,39.341438293457,39.6769371032715,-124.387336730957,23.9553813934326,-65.9877243041992,-15.1353712081909,-66.5327606201172,-90.7281723022461,27.5608234405518,31.042106628418,36.6342811584473,117.391624450684,0.289471328258514,-23.6229038238525,-53.1274757385254,5.08580112457275
95.3689422607422,0.634785056114197,128.372009277344,-151.189788818359,-58.4040222167969,-76.1228561401367,12.3491516113281,-50.0528373718262,-31.1116790771484,2.95013427734375,-12.2540130615234,26.3617553710938,-148.675598144531,58.9199600219727,131.423568725586,126.221061706543,81.7758102416992,70.0680160522461,49.4686622619629,14.8388528823853,-7.11554765701294,-108.755218505859,-50.3696975708008,12.9605741500854,-36.0455741882324,-68.8282623291016,10.3740701675415,24.8041343688965,23.8191070556641,139.289993286133,-31.1288051605225,16.8069610595703,-71.017822265625,60.2589073181152
57.0488357543945,-115.192749023438,104.449508666992,-147.118377685547,-141.818756103516,-132.984497070312,38.8166389465332,-39.414909362793,-101.303802490234,-46.5001564025879,-20.4158821105957,36.2479248046875,-187.337036132812,70.10205078125,137.091094970703,86.5587615966797,59.797721862793,54.1627769470215,-9.35023880004883,-72.9931030273438,133.05793762207,-4.69161939620972,-55.0806121826172,27.0471897125244,-47.0433235168457,-64.8053512573242,57.4582939147949,19.5069007873535,79.8488693237305,15.0762071609497,-107.712333679199,27.0407791137695,-74.5758361816406,61.2619972229004
30.4589042663574,-183.084655761719,-23.5434417724609,-95.448127746582,-145.349182128906,-142.009643554688,-36.8102111816406,-24.4006309509277,-188.920288085938,-64.7080993652344,-86.5255126953125,16.0779037475586,-242.028381347656,34.4016304016113,198.943817138672,43.0604400634766,83.5225143432617,-13.6047525405884,19.7314300537109,-173.835983276367,139.598693847656,144.149887084961,-96.1162643432617,13.7136526107788,-91.0171737670898,-46.2122535705566,119.039939880371,23.2212314605713,121.40601348877,-90.5702743530273,-184.805404663086,11.4389133453369,-86.3965911865234,27.1027088165283
53.037483215332,-208.185577392578,-169.7294921875,-55.4040451049805,-138.02799987793,-11.7653703689575,-127.882827758789,-24.1435146331787,-241.243713378906,-18.3789901733398,-123.773773193359,-29.3632431030273,-263.692749023438,4.53035402297974,226.709121704102,61.756031036377,75.05126953125,-44.760139465332,139.923736572266,-205.225509643555,65.2201690673828,144.21354675293,-122.189613342285,-16.5474739074707,-85.1931762695312,7.03706121444702,108.194709777832,38.7128067016602,134.677825927734,-9.23948574066162,-237.137222290039,4.50968885421753,-79.4833602905273,8.39454936981201
69.1960067749023,-153.938720703125,-226.390380859375,4.32507419586182,-160.788299560547,113.034164428711,-156.311889648438,1.03264355659485,-252.894775390625,24.1045341491699,-90.4196548461914,-19.1315860748291,-210.494216918945,-19.2773990631104,187.304992675781,111.028305053711,46.6609687805176,-12.1464443206787,121.720100402832,-188.650299072266,28.5361747741699,76.0580215454102,-129.334808349609,-13.0168581008911,-29.1904697418213,61.1783638000488,65.8279876708984,73.9320907592773,184.444381713867,123.044792175293,-233.778915405273,17.7237377166748,-57.2919578552246,1.17087495326996
19.937105178833,-68.1347274780273,-155.598449707031,54.8894233703613,-181.392791748047,52.8473663330078,-161.700439453125,56.5285301208496,-215.633743286133,10.582202911377,-47.2576789855957,38.9975280761719,-131.435043334961,-9.11766624450684,160.241821289062,98.6624145507812,72.047607421875,2.73749709129333,-31.3187618255615,-193.740325927734,-8.46144008636475,30.1739521026611,-93.0699615478516,10.4346990585327,9.47732448577881,111.001571655273,54.3661193847656,96.8779602050781,249.96369934082,139.846389770508,-170.517852783203,22.1709880828857,-26.467622756958,1.00686049461365
-74.1230316162109,-74.1969604492188,-40.2171401977539,16.7444877624512,-181.184234619141,-74.8595733642578,-111.295181274414,39.1818504333496,-164.451217651367,-42.9855575561523,-12.0656661987305,29.6728858947754,-83.0465698242188,44.0400772094727,153.723785400391,48.4551773071289,119.253387451172,-20.5820598602295,-107.775428771973,-190.596786499023,-38.828670501709,42.7736587524414,-12.9601125717163,-7.13781452178955,-7.99924659729004,126.379837036133,20.4774646759033,105.52604675293,193.825607299805,130.21711730957,-103.705757141113,-13.4808645248413,-2.36405038833618,20.6242752075195
