Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-31.7262058258057,69.7567977905273,136.801361083984,200.855590820312,107.823036193848,141.494964599609,127.87907409668,119.11009979248,153.575897216797,-141.702926635742,269.689697265625,-58.9171905517578,202.136322021484,-253.109725952148,331.778472900391,-197.871643066406,295.980529785156,-89.2341461181641,11.4891014099121,-49.3297119140625,11.8105249404907,261.227600097656,70.4275817871094,-96.352180480957,48.476505279541,-201.051300048828,30.9093685150146,-40.2107467651367,198.939788818359,132.541839599609,340.379089355469,-70.2061767578125
-113.846176147461,47.7326965332031,118.152519226074,270.312744140625,118.826446533203,166.055969238281,133.060317993164,84.0345993041992,208.20947265625,-150.195846557617,344.536224365234,-98.4866256713867,270.388641357422,-175.639587402344,371.190948486328,-203.758987426758,282.196014404297,-96.6723480224609,-4.34367704391479,-46.7802619934082,21.8873062133789,359.304595947266,140.283264160156,-119.168121337891,134.331497192383,-97.2936935424805,29.9633712768555,-47.7563743591309,230.434783935547,160.482818603516,339.375,-47.9431419372559
-122.354621887207,37.3795967102051,65.8794784545898,228.095611572266,106.767852783203,160.66650390625,72.2265090942383,23.8897132873535,204.759552001953,-95.8874740600586,301.765625,-106.095321655273,285.525787353516,-116.971611022949,327.524993896484,-153.132873535156,265.930633544922,-18.1710186004639,-23.1015510559082,0.209385484457016,75.1660614013672,329.349609375,120.729591369629,-72.3744506835938,206.294540405273,-22.1657314300537,22.3940124511719,-0.369341641664505,189.099853515625,127.570907592773,238.107162475586,-11.235333442688
-57.3859443664551,23.4855823516846,3.73783040046692,114.920196533203,81.1618804931641,112.332534790039,32.0982131958008,20.7314395904541,159.282516479492,-56.1590461730957,169.988632202148,-61.965576171875,250.753402709961,-28.635461807251,223.011474609375,-65.7751235961914,292.634521484375,72.9197006225586,-39.9506645202637,18.5419502258301,145.273574829102,230.133773803711,51.8601684570312,-32.8270683288574,204.989562988281,29.4096908569336,38.2425842285156,27.6951465606689,97.5358276367188,64.0492782592773,137.017242431641,27.7892475128174
-45.520637512207,-1.64889192581177,6.37304353713989,107.931442260742,55.8907318115234,57.6783752441406,41.0027618408203,56.775993347168,100.450798034668,-41.0556564331055,86.6920013427734,-12.0009918212891,176.033462524414,67.0868072509766,133.932144165039,17.5389862060547,302.416198730469,82.5123977661133,-48.9661598205566,31.5087070465088,217.774108886719,235.352676391602,39.332088470459,-16.4210987091064,139.280197143555,78.7522888183594,90.0533294677734,-5.7856502532959,39.3400001525879,70.4917678833008,96.1436004638672,40.806339263916
-68.1653823852539,-14.9470806121826,56.9417152404785,188.01399230957,77.4929809570312,55.9788246154785,50.5755195617676,105.669982910156,81.9438934326172,-19.9197540283203,61.7838134765625,22.5730609893799,71.4044723510742,79.9985275268555,70.4724960327148,56.4170150756836,242.535278320312,34.6371002197266,-53.0421905517578,31.9229221343994,259.700744628906,310.959808349609,52.1028251647949,20.8482990264893,52.8561210632324,58.1012344360352,77.2558746337891,-31.6896800994873,75.0825119018555,123.941703796387,76.626106262207,16.4240818023682
-32.2342720031738,-8.77622985839844,85.7622909545898,173.761978149414,135.099182128906,81.9576950073242,54.4571800231934,133.561676025391,80.2637634277344,14.9083347320557,16.8766307830811,55.2129020690918,-1.27571523189545,70.1776580810547,1.40458965301514,60.093822479248,132.43049621582,34.5694389343262,-49.7608909606934,-3.1270170211792,264.841644287109,307.029144287109,43.911018371582,66.3720016479492,51.1813278198242,57.4914855957031,-4.02715015411377,15.1755752563477,113.589828491211,118.18244934082,41.786994934082,17.5017948150635
7.17278242111206,33.0303192138672,88.6680374145508,103.444610595703,141.388626098633,73.6508941650391,36.5546684265137,121.743858337402,41.4727363586426,59.3770599365234,-54.866527557373,94.0802307128906,-44.9166488647461,111.815994262695,-86.699951171875,79.0804061889648,34.0277328491211,70.0887222290039,0.570274174213409,-10.8532028198242,263.057037353516,238.777496337891,54.9419593811035,89.0278778076172,118.245132446289,143.356826782227,-22.7115821838379,45.9900817871094,72.1384735107422,81.5724258422852,-10.3230152130127,80.9716949462891
23.3647289276123,88.6635055541992,94.8296813964844,161.901290893555,105.88045501709,46.0433692932129,15.0793628692627,131.602798461914,-10.7871952056885,91.8919982910156,-87.0295791625977,106.051292419434,-149.343643188477,129.976776123047,-150.882827758789,89.8148956298828,-8.07885837554932,63.5987854003906,63.4967575073242,65.7081527709961,233.664993286133,240.342208862305,59.9705047607422,95.3530349731445,47.4230079650879,155.088333129883,24.5171318054199,21.7830600738525,37.328311920166,68.4926071166992,-57.2576675415039,118.798706054688
57.9830856323242,121.227737426758,126.078437805176,313.947967529297,107.387908935547,39.826847076416,62.6440467834473,193.961715698242,-71.8447113037109,85.1591567993164,-62.4891395568848,87.7975158691406,-262.107482910156,66.9945678710938,-174.669662475586,64.7484283447266,-37.4518623352051,64.3525085449219,30.5337905883789,159.360137939453,199.438064575195,299.129852294922,-5.2864351272583,78.0076141357422,-148.217620849609,50.1751251220703,16.636360168457,50.0404167175293,74.7802429199219,64.7353363037109,-75.8776321411133,88.6518630981445
69.7567977905273,141.198883056641,200.855590820312,352.724822998047,141.494964599609,52.5636215209961,119.11009979248,222.650314331055,-141.702926635742,45.3201141357422,-58.9171905517578,87.8324127197266,-253.109725952148,-7.33350563049316,-197.871643066406,51.4828147888184,-89.2341461181641,113.588806152344,-49.3297119140625,161.949737548828,261.227600097656,288.910278320312,-96.352180480957,44.7850761413574,-201.051300048828,10.8019704818726,-40.2107467651367,112.867004394531,132.541839599609,83.8328552246094,-70.2061767578125,60.8635101318359
47.7326965332031,113.903121948242,270.312744140625,236.481658935547,166.055969238281,65.9066314697266,84.0345993041992,168.778366088867,-150.195846557617,17.3136539459229,-98.4866256713867,79.7464447021484,-175.639587402344,-16.2710208892822,-203.758987426758,36.3720245361328,-96.6723480224609,112.062370300293,-46.7802619934082,78.17822265625,359.304595947266,225.650466918945,-119.168121337891,41.2752571105957,-97.2936935424805,92.9652786254883,-47.7563743591309,104.360076904297,160.482818603516,92.8330383300781,-47.9431419372559,57.5225944519043
37.3795967102051,28.7498054504395,228.095611572266,155.939376831055,160.66650390625,59.4423179626465,23.8897132873535,123.970657348633,-95.8874740600586,8.26646423339844,-106.095321655273,23.9379234313965,-116.971611022949,-6.04579210281372,-153.132873535156,-27.5309658050537,-18.1710186004639,11.4689455032349,0.209385484457016,-0.33553746342659,329.349609375,208.358261108398,-72.3744506835938,59.6953315734863,-22.1657314300537,155.824493408203,-0.369341641664505,48.9617385864258,127.570907592773,37.7616958618164,-11.235333442688,60.5763854980469
23.4855823516846,11.8651008605957,114.920196533203,206.413284301758,112.332534790039,63.6865310668945,20.7314395904541,156.325607299805,-56.1590461730957,-30.8863849639893,-61.965576171875,-14.9308614730835,-28.635461807251,-58.4955825805664,-65.7751235961914,-74.6817626953125,72.9197006225586,-77.1151885986328,18.5419502258301,-11.7567052841187,230.133773803711,223.548736572266,-32.8270683288574,50.6743583679199,29.4096908569336,110.682174682617,27.6951465606689,-0.303269267082214,64.0492782592773,15.4063539505005,27.7892475128174,71.4208068847656
-1.64889192581177,100.128692626953,107.931442260742,221.678894042969,57.6783752441406,150.448104858398,56.775993347168,188.147338867188,-41.0556564331055,-67.3950881958008,-12.0009918212891,1.54252433776855,67.0868072509766,-93.4760055541992,17.5389862060547,-43.1516990661621,82.5123977661133,-50.6832008361816,31.5087070465088,47.4849967956543,235.352676391602,213.701385498047,-16.4210987091064,41.5379905700684,78.7522888183594,47.4583358764648,-5.7856502532959,-28.8939609527588,70.4917678833008,88.5858688354492,40.806339263916,69.5600204467773
-14.9470806121826,165.824691772461,188.01399230957,128.691207885742,55.9788246154785,253.693450927734,105.669982910156,147.126968383789,-19.9197540283203,-18.9484367370605,22.5730609893799,43.3394317626953,79.9985275268555,12.5305070877075,56.4170150756836,7.81299066543579,34.6371002197266,24.7579612731934,31.9229221343994,119.115539550781,310.959808349609,181.62580871582,20.8482990264893,100.399528503418,58.1012344360352,108.162467956543,-31.6896800994873,-16.8619346618652,123.941703796387,124.525917053223,16.4240818023682,64.9014739990234
-8.77622985839844,153.689498901367,173.761978149414,75.8671569824219,81.9576950073242,254.90576171875,133.561676025391,92.9721603393555,14.9083347320557,77.2615203857422,55.2129020690918,99.3164215087891,70.1776580810547,176.771865844727,60.093822479248,23.1933441162109,34.5694389343262,9.20923709869385,-3.1270170211792,124.413818359375,307.029144287109,162.957885742188,66.3720016479492,193.661575317383,57.4914855957031,259.741119384766,15.1755752563477,5.98271656036377,118.18244934082,75.1296997070312,17.5017948150635,101.630844116211
33.0303192138672,105.838691711426,103.444610595703,74.4523239135742,73.6508941650391,236.081954956055,121.743858337402,93.6131362915039,59.3770599365234,155.364654541016,94.0802307128906,149.458251953125,111.815994262695,247.005584716797,79.0804061889648,32.3892631530762,70.0887222290039,-73.5589294433594,-10.8532028198242,72.2399215698242,238.777496337891,157.464859008789,89.0278778076172,230.123184204102,143.356826782227,319.772369384766,45.9900817871094,2.83050322532654,81.5724258422852,45.126091003418,80.9716949462891,146.08056640625
88.6635055541992,69.0061416625977,161.901290893555,27.7007617950439,46.0433692932129,265.005798339844,131.602798461914,103.207275390625,91.8919982910156,198.001419067383,106.051292419434,177.821685791016,129.976776123047,220.659515380859,89.8148956298828,64.0490798950195,63.5987854003906,-67.3539428710938,65.7081527709961,36.439338684082,240.342208862305,112.178932189941,95.3530349731445,206.318176269531,155.088333129883,248.551315307617,21.7830600738525,-3.00838398933411,68.4926071166992,36.8224220275879,118.798706054688,124.69751739502
121.227737426758,82.3420257568359,313.947967529297,-15.9476890563965,39.826847076416,221.756927490234,193.961715698242,58.0126304626465,85.1591567993164,167.921661376953,87.7975158691406,194.965179443359,66.9945678710938,180.547775268555,64.7484283447266,109.912315368652,64.3525085449219,55.9750099182129,159.360137939453,34.2876129150391,299.129852294922,49.5636444091797,78.0076141357422,170.003112792969,50.1751251220703,202.158279418945,50.0404167175293,24.3220252990723,64.7353363037109,6.58518218994141,88.6518630981445,56.7891807556152
141.198883056641,117.973602294922,352.724822998047,-5.00773763656616,52.5636215209961,123.77417755127,222.650314331055,11.1032028198242,45.3201141357422,111.517425537109,87.8324127197266,198.956329345703,-7.33350563049316,196.165664672852,51.4828147888184,168.905960083008,113.588806152344,171.160461425781,161.949737548828,38.2908210754395,288.910278320312,72.34326171875,44.7850761413574,147.060073852539,10.8019704818726,254.863845825195,112.867004394531,106.157470703125,83.8328552246094,4.68332862854004,60.8635101318359,27.7167587280273
113.903121948242,123.312240600586,236.481658935547,49.7284622192383,65.9066314697266,115.028541564941,168.778366088867,45.2167129516602,17.3136539459229,132.070114135742,79.7464447021484,209.260864257812,-16.2710208892822,261.172760009766,36.3720245361328,219.890991210938,112.062370300293,177.879684448242,78.17822265625,37.4492683410645,225.650466918945,144.787643432617,41.2752571105957,162.423233032227,92.9652786254883,280.747497558594,104.360076904297,189.637939453125,92.8330383300781,53.7512664794922,57.5225944519043,40.4570770263672
28.7498054504395,110.599723815918,155.939376831055,135.66162109375,59.4423179626465,150.314102172852,123.970657348633,108.975646972656,8.26646423339844,196.646423339844,23.9379234313965,227.109634399414,-6.04579210281372,278.483703613281,-27.5309658050537,215.877502441406,11.4689455032349,101.347244262695,-0.33553746342659,11.5670022964478,208.358261108398,138.690399169922,59.6953315734863,187.446746826172,155.824493408203,180.468246459961,48.9617385864258,174.600219726562,37.7616958618164,115.588012695312,60.5763854980469,25.0637359619141
11.8651008605957,94.5477600097656,206.413284301758,156.370178222656,63.6865310668945,138.063537597656,156.325607299805,104.59024810791,-30.8863849639893,238.182312011719,-14.9308614730835,193.401519775391,-58.4955825805664,231.642074584961,-74.6817626953125,183.824600219727,-77.1151885986328,54.1560821533203,-11.7567052841187,-43.2722816467285,223.548736572266,71.4585494995117,50.6743583679199,166.586029052734,110.682174682617,64.9951248168945,-0.303269267082214,109.398567199707,15.4063539505005,158.524505615234,71.4208068847656,-6.66598272323608
100.128692626953,93.2124710083008,221.678894042969,84.3456344604492,150.448104858398,111.60115814209,188.147338867188,51.8575553894043,-67.3950881958008,262.03564453125,1.54252433776855,125.667877197266,-93.4760055541992,230.093612670898,-43.1516990661621,183.330276489258,-50.6832008361816,65.108772277832,47.4849967956543,-60.1846046447754,213.701385498047,43.7890281677246,41.5379905700684,162.285507202148,47.4583358764648,64.3655166625977,-28.8939609527588,121.179779052734,88.5858688354492,169.996917724609,69.5600204467773,-13.3571472167969
165.824691772461,147.573928833008,128.691207885742,73.4252243041992,253.693450927734,98.0540008544922,147.126968383789,33.5140037536621,-18.9484367370605,275.202484130859,43.3394317626953,105.083961486816,12.5305070877075,291.434509277344,7.81299066543579,183.046005249023,24.7579612731934,57.3856315612793,119.115539550781,-10.9678859710693,181.62580871582,90.5461959838867,100.399528503418,224.489044189453,108.162467956543,95.7884140014648,-16.8619346618652,166.573059082031,124.525917053223,188.23518371582,64.9014739990234,-22.5107536315918
153.689498901367,193.71337890625,75.8671569824219,168.354446411133,254.90576171875,94.3942489624023,92.9721603393555,81.3829345703125,77.2615203857422,300.263641357422,99.3164215087891,124.387405395508,176.771865844727,296.332580566406,23.1933441162109,156.162887573242,9.20923709869385,38.6908798217773,124.413818359375,5.21060419082642,162.957885742188,186.508605957031,193.661575317383,239.573745727539,259.741119384766,28.1012592315674,5.98271656036377,124.983070373535,75.1296997070312,227.532470703125,101.630844116211,-6.91186189651489
105.838691711426,117.907188415527,74.4523239135742,233.134902954102,236.081954956055,94.5659942626953,93.6131362915039,151.023910522461,155.364654541016,312.026672363281,149.458251953125,132.737396240234,247.005584716797,178.291748046875,32.3892631530762,153.655609130859,-73.5589294433594,61.455924987793,72.2399215698242,-70.2832489013672,157.464859008789,246.865341186523,230.123184204102,151.269149780273,319.772369384766,-88.7775650024414,2.83050322532654,32.3462944030762,45.126091003418,219.510452270508,146.08056640625,70.1702041625977
69.0061416625977,-23.2973728179932,27.7007617950439,198.774398803711,265.005798339844,90.6091232299805,103.207275390625,178.027725219727,198.001419067383,237.331405639648,177.821685791016,127.27082824707,220.659515380859,29.3101272583008,64.0490798950195,170.181686401367,-67.3539428710938,86.6725006103516,36.439338684082,-141.173721313477,112.178932189941,192.588272094727,206.318176269531,50.6397666931152,248.551315307617,-140.238082885742,-3.00838398933411,18.8543090820312,36.8224220275879,172.186004638672,124.69751739502,112.742301940918
