Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
40.4916305541992,97.5651702880859,47.2989807128906,-69.8565444946289,-88.3670120239258,-216.06005859375,11.1016254425049,-270.187622070312,95.542350769043,-229.268753051758,46.0931968688965,-277.470184326172,184.944885253906,30.3720798492432,109.246696472168,-22.521821975708,45.296875,75.8407287597656,18.901891708374,164.565963745117,94.9063720703125,21.1304836273193,257.006774902344,-72.9137420654297,106.326362609863,-95.929069519043,17.9314823150635,-288.454803466797,139.473526000977,-307.402648925781,121.42448425293,-11.393084526062
34.8663177490234,-9.05917930603027,60.8004684448242,-161.696594238281,-51.0078582763672,-290.566131591797,48.4726867675781,-243.505569458008,115.054321289062,-205.690795898438,39.2317123413086,-263.495513916016,184.799118041992,37.970157623291,107.391494750977,-51.3931083679199,97.2009811401367,8.40173816680908,26.7678871154785,214.239410400391,99.9594116210938,36.7935523986816,187.178359985352,16.6038246154785,45.8147048950195,34.6190147399902,56.9763488769531,-271.824645996094,131.697219848633,-171.322814941406,135.882888793945,-62.4548034667969
39.4424362182617,-211.300521850586,64.4323272705078,-172.323272705078,-43.0724296569824,-244.615951538086,40.2660903930664,-172.769546508789,92.8012619018555,-113.925903320312,4.98381662368774,-118.602897644043,159.252532958984,79.9437103271484,113.900360107422,-40.0449638366699,106.13272857666,25.6907138824463,61.8152542114258,256.181182861328,80.9914779663086,105.947364807129,5.18463659286499,124.414474487305,33.8835945129395,65.8190078735352,28.3249664306641,-226.092681884766,88.2628860473633,-32.0657997131348,128.846572875977,-103.779830932617
36.5793304443359,-299.291198730469,42.1715049743652,-175.894607543945,-46.3276557922363,-200.886611938477,-1.36634385585785,-116.082054138184,41.758171081543,-20.2111053466797,-40.125560760498,18.4246616363525,124.451469421387,86.3226547241211,101.016822814941,6.87401103973389,67.3288726806641,68.5475234985352,94.8702697753906,238.162338256836,44.7891693115234,134.759689331055,-78.4119415283203,132.389221191406,55.2104225158691,-95.2319183349609,-21.2940788269043,-189.023101806641,10.7163753509521,25.4722423553467,102.041511535645,-45.473518371582
24.5638408660889,-273.919525146484,70.0661468505859,-214.813186645508,-55.9339256286621,-161.132843017578,-22.5271301269531,-27.2005290985107,-44.3412475585938,50.5459365844727,-80.9841766357422,64.3039779663086,99.0882568359375,114.503128051758,94.4283065795898,69.4907150268555,61.7825202941895,77.4548416137695,101.436569213867,268.434173583984,7.49008178710938,117.042900085449,-68.8260345458984,72.7391815185547,18.9111137390137,-164.361267089844,-39.2342491149902,-139.761962890625,-83.0730209350586,98.2720031738281,75.3401489257812,45.1381416320801
70.1171646118164,-188.806655883789,147.67121887207,-178.720199584961,-73.7323150634766,-97.8044738769531,-40.9621696472168,55.3578796386719,-144.887222290039,109.653175354004,-133.438827514648,89.3081817626953,63.3987998962402,191.937576293945,53.7464828491211,123.47721862793,82.6099700927734,54.7301063537598,120.150482177734,331.802307128906,-51.1164703369141,107.548873901367,-56.4299278259277,15.806206703186,-57.5021324157715,-51.9944305419922,-63.8624687194824,-106.047332763672,-187.214752197266,182.719345092773,57.9715270996094,75.859016418457
121.849784851074,-118.044219970703,127.384155273438,-102.034645080566,-100.327133178711,-52.3570938110352,-116.652153015137,56.9122695922852,-220.900482177734,185.9482421875,-207.509643554688,125.974380493164,50.5318946838379,220.041748046875,-2.63124299049377,154.115859985352,64.6506500244141,35.6617393493652,89.3044128417969,326.843292236328,-81.6424179077148,139.673812866211,-9.25099658966064,16.1436710357666,-27.5694179534912,12.2969799041748,-112.015144348145,-63.7067680358887,-235.15837097168,203.156311035156,66.7233505249023,102.984672546387
27.3460597991943,-106.698608398438,9.60577964782715,-66.1748352050781,-91.8918075561523,-6.82521057128906,-170.033981323242,38.3823738098145,-227.338836669922,266.405975341797,-234.519882202148,143.608276367188,97.9626007080078,214.630737304688,28.4524459838867,158.03727722168,52.2062034606934,74.9329376220703,44.6086158752441,303.148101806641,3.82729315757751,156.837982177734,79.7322387695312,53.666576385498,78.1157531738281,28.3933944702148,-128.966079711914,21.9474487304688,-191.037887573242,203.942031860352,68.7198257446289,182.880920410156
-97.8919143676758,-84.3578338623047,-38.9167594909668,-10.9455823898315,-38.565071105957,44.6240539550781,-162.439315795898,59.958984375,-186.199569702148,272.825439453125,-198.822601318359,154.410308837891,134.414886474609,241.136978149414,84.5033416748047,170.534790039062,104.337203979492,89.6189041137695,98.4725570678711,308.182891845703,110.820419311523,88.022346496582,90.7764205932617,61.2292022705078,64.7281494140625,99.5601272583008,-140.430053710938,75.1658096313477,-185.255905151367,191.92790222168,30.1978645324707,249.10627746582
-20.4795742034912,-24.5785522460938,-16.8365631103516,26.5827865600586,-70.0049514770508,76.3210678100586,-204.217254638672,59.8727569580078,-189.560287475586,206.317886352539,-208.185806274414,136.013916015625,91.8754119873047,230.276824951172,48.294017791748,187.574981689453,138.476608276367,-26.1996536254883,157.68733215332,281.549224853516,91.9011917114258,7.50537538528442,-14.5631265640259,61.0130348205566,-67.9522171020508,84.4935302734375,-216.704116821289,94.2351608276367,-281.387512207031,109.583656311035,0.100230358541012,253.891845703125
97.5651702880859,9.71578693389893,-69.8565444946289,-24.9245014190674,-216.06005859375,140.502151489258,-270.187622070312,15.727331161499,-229.268753051758,174.37873840332,-277.470184326172,66.9021148681641,30.3720798492432,197.038543701172,-22.521821975708,169.738159179688,75.8407287597656,-114.751243591309,164.565963745117,216.859786987305,21.1304836273193,27.4636287689209,-72.9137420654297,55.1593017578125,-95.929069519043,-27.6064777374268,-288.454803466797,160.080688476562,-307.402648925781,51.7826805114746,-11.393084526062,250.969345092773
-9.05917930603027,17.314790725708,-161.696594238281,-62.6806831359863,-290.566131591797,237.971130371094,-243.505569458008,13.6201400756836,-205.690795898438,214.300537109375,-263.495513916016,55.7009124755859,37.970157623291,217.040328979492,-51.3931083679199,161.380142211914,8.40173816680908,-48.6325874328613,214.239410400391,173.235092163086,36.7935523986816,80.8668746948242,16.6038246154785,-13.3419008255005,34.6190147399902,-57.6245231628418,-271.824645996094,234.159545898438,-171.322814941406,111.523574829102,-62.4548034667969,271.296539306641
-211.300521850586,48.6249198913574,-172.323272705078,-41.0444183349609,-244.615951538086,268.414245605469,-172.769546508789,72.4762649536133,-113.925903320312,249.849227905273,-118.602897644043,142.045700073242,79.9437103271484,212.171264648438,-40.0449638366699,192.965347290039,25.6907138824463,23.1756267547607,256.181182861328,140.949737548828,105.947364807129,46.7857437133789,124.414474487305,-53.1648406982422,65.8190078735352,-39.7455062866211,-226.092681884766,256.777069091797,-32.0657997131348,171.312484741211,-103.779830932617,271.388793945312
-299.291198730469,107.276092529297,-175.894607543945,-12.1048450469971,-200.886611938477,211.169326782227,-116.082054138184,90.1462936401367,-20.2111053466797,219.014572143555,18.4246616363525,177.697204589844,86.3226547241211,166.406127929688,6.87401103973389,198.163009643555,68.5475234985352,15.0457983016968,238.162338256836,63.764835357666,134.759689331055,-26.7826881408691,132.389221191406,16.8478450775146,-95.2319183349609,-40.3208808898926,-189.023101806641,239.19140625,25.4722423553467,126.49885559082,-45.473518371582,238.697937011719
-273.919525146484,143.044708251953,-214.813186645508,13.7258138656616,-161.132843017578,132.965682983398,-27.2005290985107,15.8411378860474,50.5459365844727,154.469909667969,64.3039779663086,98.896614074707,114.503128051758,159.557418823242,69.4907150268555,149.613891601562,77.4548416137695,-23.3660373687744,268.434173583984,-47.3790588378906,117.042900085449,-27.7487163543701,72.7391815185547,66.5814514160156,-164.361267089844,7.13623046875,-139.761962890625,194.229888916016,98.2720031738281,40.5294799804688,45.1381416320801,205.105651855469
-188.806655883789,123.425773620605,-178.720199584961,-36.3377265930176,-97.8044738769531,90.79443359375,55.3578796386719,-67.5654602050781,109.653175354004,123.400787353516,89.3081817626953,13.8634061813354,191.937576293945,145.125549316406,123.47721862793,84.0330581665039,54.7301063537598,-63.6430206298828,331.802307128906,-144.377990722656,107.548873901367,20.467170715332,15.806206703186,42.0881156921387,-51.9944305419922,25.996883392334,-106.047332763672,165.29443359375,182.719345092773,-2.34588432312012,75.859016418457,167.153030395508
-118.044219970703,83.1624069213867,-102.034645080566,-144.69303894043,-52.3570938110352,107.649124145508,56.9122695922852,-60.7650413513184,185.9482421875,123.191818237305,125.974380493164,0.563889980316162,220.041748046875,111.244567871094,154.115859985352,37.8204307556152,35.6617393493652,-65.6500244140625,326.843292236328,-213.93586730957,139.673812866211,9.53663063049316,16.1436710357666,37.8394317626953,12.2969799041748,-48.7290573120117,-63.7067680358887,166.234558105469,203.156311035156,7.50012683868408,102.984672546387,119.689613342285
-106.698608398438,41.2389869689941,-66.1748352050781,-135.00749206543,-6.82521057128906,123.797676086426,38.3823738098145,7.37071752548218,266.405975341797,106.747703552246,143.608276367188,25.644416809082,214.630737304688,133.325698852539,158.03727722168,31.103422164917,74.9329376220703,-83.0840072631836,303.148101806641,-259.419006347656,156.837982177734,-73.2171096801758,53.666576385498,33.7750053405762,28.3933944702148,-69.870002746582,21.9474487304688,121.931518554688,203.942031860352,20.5784759521484,182.880920410156,94.688362121582
-84.3578338623047,-38.2582473754883,-10.9455823898315,-77.598747253418,44.6240539550781,60.3963928222656,59.958984375,-0.91004353761673,272.825439453125,65.4180374145508,154.410308837891,13.7993631362915,241.136978149414,173.026626586914,170.534790039062,53.1107978820801,89.6189041137695,-166.526092529297,308.182891845703,-311.37451171875,88.022346496582,-112.758071899414,61.2292022705078,-15.926851272583,99.5601272583008,-9.95837020874023,75.1658096313477,22.122688293457,191.92790222168,-8.86292362213135,249.10627746582,98.9657135009766
-24.5785522460938,-124.713813781738,26.5827865600586,-144.256454467773,76.3210678100586,-10.5099468231201,59.8727569580078,-112.428527832031,206.317886352539,18.0502700805664,136.013916015625,-49.358585357666,230.276824951172,180.569717407227,187.574981689453,93.0118637084961,-26.1996536254883,-169.357757568359,281.549224853516,-395.615570068359,7.50537538528442,-48.1586990356445,61.0130348205566,-37.4163589477539,84.4935302734375,-6.67134237289429,94.2351608276367,-52.4142379760742,109.583656311035,-53.8241004943848,253.891845703125,103.595054626465
9.71578693389893,-128.48583984375,-24.9245014190674,-179.872634887695,140.502151489258,29.5261077880859,15.727331161499,-175.196517944336,174.37873840332,-18.9859504699707,66.9021148681641,-102.942192077637,197.038543701172,165.098495483398,169.738159179688,97.5165481567383,-114.751243591309,-116.921279907227,216.859786987305,-444.512359619141,27.4636287689209,1.71234512329102,55.1593017578125,-8.63455104827881,-27.6064777374268,-63.1265563964844,160.080688476562,-53.712760925293,51.7826805114746,-66.9753723144531,250.969345092773,74.2917404174805
17.314790725708,-62.3415412902832,-62.6806831359863,-68.2914733886719,237.971130371094,123.430480957031,13.6201400756836,-115.196784973145,214.300537109375,-34.6079177856445,55.7009124755859,-107.923454284668,217.040328979492,105.67896270752,161.380142211914,-11.7212524414062,-48.6325874328613,-213.613891601562,173.235092163086,-414.163604736328,80.8668746948242,-62.2175445556641,-13.3419008255005,7.71465015411377,-57.6245231628418,-83.7383041381836,234.159545898438,5.67569160461426,111.523574829102,-53.1344108581543,271.296539306641,0.123477622866631
48.6249198913574,-22.8160076141357,-41.0444183349609,11.6134166717529,268.414245605469,175.72038269043,72.4762649536133,-37.1785926818848,249.849227905273,-32.8754463195801,142.045700073242,-66.1260299682617,212.171264648438,32.9868812561035,192.965347290039,-124.671821594238,23.1756267547607,-333.002960205078,140.949737548828,-398.688171386719,46.7857437133789,-137.885223388672,-53.1648406982422,-0.0256630834192038,-39.7455062866211,-43.4046020507812,256.777069091797,53.0327529907227,171.312484741211,-24.9910869598389,271.388793945312,-72.99462890625
107.276092529297,-28.232105255127,-12.1048450469971,-6.37416553497314,211.169326782227,221.08708190918,90.1462936401367,-13.4006690979004,219.014572143555,-22.7125663757324,177.697204589844,9.92556476593018,166.406127929688,-15.3970327377319,198.163009643555,-99.185173034668,15.0457983016968,-292.455596923828,63.764835357666,-439.202239990234,-26.7826881408691,-121.240127563477,16.8478450775146,-19.0060558319092,-40.3208808898926,-14.1484680175781,239.19140625,42.0383987426758,126.49885559082,24.2826519012451,238.697937011719,-119.951431274414
143.044708251953,-24.1953067779541,13.7258138656616,-13.5100393295288,132.965682983398,266.787322998047,15.8411378860474,3.40707468986511,154.469909667969,-3.69755148887634,98.896614074707,83.3258590698242,159.557418823242,-90.1642303466797,149.613891601562,-65.2235336303711,-23.3660373687744,-214.809921264648,-47.3790588378906,-436.177154541016,-27.7487163543701,-67.3787307739258,66.5814514160156,-50.3526878356934,7.13623046875,-83.7551345825195,194.229888916016,40.3068161010742,40.5294799804688,75.1495971679688,205.105651855469,-169.199020385742
123.425773620605,0.488348007202148,-36.3377265930176,20.6307964324951,90.79443359375,254.968521118164,-67.5654602050781,70.3085021972656,123.400787353516,24.9113311767578,13.8634061813354,123.816673278809,145.125549316406,-178.57177734375,84.0330581665039,-117.23983001709,-63.6430206298828,-155.442092895508,-144.377990722656,-354.672546386719,20.467170715332,-52.158935546875,42.0881156921387,-77.374755859375,25.996883392334,-199.909759521484,165.29443359375,84.1634292602539,-2.34588432312012,98.2348098754883,167.153030395508,-192.567962646484
83.1624069213867,34.0062980651855,-144.69303894043,81.6506805419922,107.649124145508,208.907424926758,-60.7650413513184,174.652557373047,123.191818237305,55.6094589233398,0.563889980316162,137.374130249023,111.244567871094,-205.227966308594,37.8204307556152,-127.263580322266,-65.6500244140625,-56.9566192626953,-213.93586730957,-270.125640869141,9.53663063049316,-71.1728363037109,37.8394317626953,-86.3115463256836,-48.7290573120117,-225.135787963867,166.234558105469,115.256744384766,7.50012683868408,111.117607116699,119.689613342285,-161.88752746582
41.2389869689941,64.9921798706055,-135.00749206543,159.415786743164,123.797676086426,166.986022949219,7.37071752548218,250.098846435547,106.747703552246,58.7312927246094,25.644416809082,144.724304199219,133.325698852539,-201.28125,31.103422164917,-101.080215454102,-83.0840072631836,4.39163684844971,-259.419006347656,-220.300430297852,-73.2171096801758,-72.4191818237305,33.7750053405762,-68.9132843017578,-69.870002746582,-155.398330688477,121.931518554688,115.914535522461,20.5784759521484,123.210540771484,94.688362121582,-159.511764526367
-38.2582473754883,44.8081436157227,-77.598747253418,203.871719360352,60.3963928222656,110.119766235352,-0.91004353761673,267.950775146484,65.4180374145508,-8.68260765075684,13.7993631362915,149.2890625,173.026626586914,-250.382797241211,53.1107978820801,-139.037231445312,-166.526092529297,-20.8298835754395,-311.37451171875,-187.518966674805,-112.758071899414,-44.1570243835449,-15.926851272583,-29.6421051025391,-9.95837020874023,-109.702751159668,22.122688293457,94.3110733032227,-8.86292362213135,79.8017425537109,98.9657135009766,-242.804641723633
