Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
38.2830467224121,111.705856323242,-66.9178695678711,33.8877067565918,-19.0484714508057,3.08218622207642,139.179351806641,55.2300796508789,8.12135601043701,-7.64765644073486,-29.0361003875732,26.8710441589355,-26.279634475708,-7.88275480270386,-339.732757568359,10.296875,-39.5373725891113,-27.6035804748535,-262.504608154297,-32.1769104003906,-179.652191162109,-171.437759399414,-107.314018249512,73.5238189697266,-95.3536605834961,-119.185073852539,-132.268768310547,54.7548065185547,125.589805603027,-123.552604675293,117.278472900391,72.9368896484375,8.26343250274658,-11.297290802002,-43.2531967163086,137.539413452148
7.86400175094604,18.6440563201904,-61.5429039001465,-13.3995189666748,-30.2033100128174,-20.3170413970947,125.463890075684,43.1935386657715,1.58334875106812,-19.1828155517578,-40.6255836486816,37.4903945922852,-65.4867782592773,15.0275774002075,-328.642852783203,113.541694641113,-82.8186721801758,-1.67169952392578,-235.616241455078,1.16511762142181,-140.5146484375,-231.778717041016,-106.915534973145,78.9351959228516,-78.1484222412109,-95.7554016113281,-118.303909301758,-1.77357852458954,72.3865966796875,-70.6126708984375,127.583824157715,23.5572757720947,2.34617924690247,-31.2733249664307,-72.9289474487305,155.064239501953
-53.9576606750488,-9.73781871795654,-72.1557922363281,-65.1216430664062,-7.85512971878052,-47.6329154968262,101.68376159668,31.3993091583252,-0.47982132434845,-52.2885437011719,-25.2982292175293,69.8694534301758,-90.5797348022461,11.3408861160278,-267.010589599609,231.408355712891,-111.944061279297,18.8851547241211,-168.11003112793,-43.956714630127,-118.212875366211,-250.814743041992,-91.6580963134766,80.4233016967773,-20.4920024871826,-70.1053009033203,-121.713890075684,9.90257453918457,37.5672950744629,-43.5119247436523,101.108474731445,-33.296630859375,0.114705793559551,-38.2935104370117,-83.7803421020508,167.62385559082
-89.3737258911133,-33.0652351379395,-103.638427734375,-103.517547607422,44.5793991088867,-73.080924987793,66.5345840454102,36.055061340332,27.7714252471924,-79.2259521484375,22.4196281433105,121.507469177246,-61.8094596862793,-11.494945526123,-235.561782836914,326.971618652344,-134.370193481445,60.0487289428711,-102.179237365723,-92.5199279785156,-133.243743896484,-237.210067749023,-22.1982917785645,84.3313827514648,-18.1370239257812,-84.9048843383789,-113.936264038086,75.748176574707,29.031831741333,-70.7846298217773,37.7084617614746,-58.6903190612793,53.6587257385254,-52.3407974243164,-33.7365341186523,189.852294921875
-73.8530426025391,-71.8064575195312,-98.0206756591797,-87.5166320800781,86.5790863037109,-86.997314453125,42.3936576843262,52.193058013916,68.3853225708008,-93.5943984985352,39.0780143737793,177.745346069336,-50.7880592346191,0.656414568424225,-206.877456665039,386.216186523438,-113.565788269043,77.8454284667969,-45.1644515991211,-93.2599792480469,-160.637359619141,-209.345199584961,36.6354064941406,77.6791076660156,-58.6285057067871,-98.8052368164062,-90.1911315917969,104.099418640137,-17.0243434906006,-52.6102180480957,-9.66622447967529,-65.2652206420898,96.6553039550781,-77.5504684448242,-12.9893941879272,191.904571533203
-53.9012565612793,-65.6163024902344,-25.4223518371582,-46.7809410095215,89.9858322143555,-98.5380401611328,48.256519317627,44.5782241821289,80.6322174072266,-101.40934753418,35.3126678466797,210.525527954102,-51.0619735717773,8.61991500854492,-110.55623626709,427.467468261719,-73.1917114257812,78.0647659301758,-36.636905670166,-77.8796005249023,-154.932479858398,-151.527770996094,29.8991985321045,41.627326965332,-38.5807189941406,-111.105239868164,-22.5502223968506,144.733840942383,-58.7095756530762,-2.05856156349182,9.46340656280518,-43.2352523803711,65.8798675537109,-77.5783767700195,-21.3046607971191,169.507705688477
-55.9049415588379,-18.4028034210205,42.3171539306641,-31.3058700561523,69.5659408569336,-95.1875991821289,60.7372283935547,42.4330863952637,72.5773086547852,-72.3850402832031,57.4393692016602,221.310485839844,-46.9527740478516,-8.35818481445312,-48.5661392211914,449.724639892578,-69.9539642333984,74.9038696289062,-58.3575782775879,-40.5717430114746,-115.471290588379,-85.3739471435547,15.5739555358887,22.2655773162842,-23.6260643005371,-117.07933807373,15.8290786743164,184.821273803711,-66.4775924682617,-10.9217748641968,62.7827758789062,6.03250741958618,41.0958061218262,-47.144344329834,6.11088895797729,147.169769287109
6.77420282363892,-23.0739078521729,60.7056198120117,-23.3867301940918,71.9196472167969,-73.6717834472656,71.6923446655273,84.1971206665039,80.0482711791992,-33.375171661377,53.4257011413574,250.526184082031,-53.3673782348633,-17.115177154541,-97.3057632446289,425.461486816406,-77.4332427978516,39.521785736084,-39.626106262207,23.9383926391602,-86.757926940918,-66.6635284423828,55.0080947875977,46.1737251281738,-58.7411613464355,-97.6216354370117,-58.2218399047852,168.755798339844,-64.2951965332031,-49.8708076477051,76.6091461181641,29.0739212036133,48.6417350769043,-7.34255743026733,23.5148067474365,146.931106567383
143.270050048828,-73.2139587402344,68.1748352050781,-17.4914035797119,79.5036239624023,-38.0340766906738,82.2546310424805,121.36353302002,68.930549621582,-13.9606761932373,20.6274757385254,280.792541503906,-40.9203300476074,-33.703182220459,-133.110275268555,333.397918701172,-78.0197448730469,15.3893165588379,-32.7182922363281,105.518951416016,-87.1319122314453,-65.0914840698242,96.725341796875,93.7864456176758,-73.7331695556641,-74.895751953125,-90.986946105957,159.233108520508,-71.3097991943359,-44.4718132019043,61.3173522949219,12.1831560134888,36.222713470459,26.9254379272461,24.6968250274658,138.393402099609
196.962921142578,-51.9704627990723,67.125862121582,-13.9147338867188,45.8640213012695,15.3008995056152,73.4616546630859,114.977561950684,20.5181102752686,20.109827041626,16.8374881744385,275.880157470703,-20.5421104431152,-41.3655052185059,-78.926513671875,194.639511108398,-65.7657165527344,2.81340599060059,-59.5087203979492,200.395385742188,-113.595993041992,-5.9203929901123,87.8601531982422,153.03173828125,-91.7990188598633,-23.9844627380371,9.93203258514404,163.385208129883,-108.834114074707,-21.8004627227783,70.7847061157227,-1.29066121578217,11.2754487991333,46.7042846679688,75.9793548583984,94.2335815429688
111.705856323242,24.0277900695801,33.8877067565918,32.7702140808105,3.08218622207642,55.1148376464844,55.2300796508789,103.473503112793,-7.64765644073486,54.3579978942871,26.8710441589355,242.991943359375,-7.88275480270386,-14.4815912246704,10.296875,72.7570343017578,-27.6035804748535,-37.9903602600098,-32.1769104003906,255.873229980469,-171.437759399414,78.1857528686523,73.5238189697266,187.802917480469,-119.185073852539,80.6374969482422,54.7548065185547,130.647232055664,-123.552604675293,-37.1746025085449,72.9368896484375,13.9245147705078,-11.297290802002,63.0361442565918,137.539413452148,64.7850646972656
18.6440563201904,35.3856201171875,-13.3995189666748,108.938545227051,-20.3170413970947,67.417350769043,43.1935386657715,116.946151733398,-19.1828155517578,67.0942230224609,37.4903945922852,186.027938842773,15.0275774002075,-1.0254133939743,113.541694641113,8.26058769226074,-1.67169952392578,-34.9834289550781,1.16511762142181,228.731338500977,-231.778717041016,121.294097900391,78.9351959228516,188.150039672852,-95.7554016113281,153.459548950195,-1.77357852458954,103.509956359863,-70.6126708984375,-52.7301750183105,23.5572757720947,44.9450988769531,-31.2733249664307,82.9075927734375,155.064239501953,66.1205291748047
-9.73781871795654,11.4354057312012,-65.1216430664062,141.997451782227,-47.6329154968262,85.0200119018555,31.3993091583252,136.163177490234,-52.2885437011719,89.7690124511719,69.8694534301758,135.410980224609,11.3408861160278,-1.70401918888092,231.408355712891,-36.4415016174316,18.8851547241211,-7.65824937820435,-43.956714630127,182.425659179688,-250.814743041992,153.384887695312,80.4233016967773,199.28466796875,-70.1053009033203,132.827056884766,9.90257453918457,78.0823211669922,-43.5119247436523,-20.9164562225342,-33.296630859375,52.941535949707,-38.2935104370117,83.4182281494141,167.62385559082,56.5281639099121
-33.0652351379395,45.9038352966309,-103.517547607422,122.462585449219,-73.080924987793,92.2176055908203,36.055061340332,138.1455078125,-79.2259521484375,94.1834030151367,121.507469177246,117.158020019531,-11.494945526123,14.6372690200806,326.971618652344,-102.634262084961,60.0487289428711,-36.1582794189453,-92.5199279785156,182.59587097168,-237.210067749023,187.043151855469,84.3313827514648,208.706481933594,-84.9048843383789,85.1942901611328,75.748176574707,19.1880645751953,-70.7846298217773,11.4161853790283,-58.6903190612793,22.5759563446045,-52.3407974243164,50.7309265136719,189.852294921875,53.366870880127
-71.8064575195312,96.6915512084961,-87.5166320800781,82.4918060302734,-86.997314453125,57.6145782470703,52.193058013916,130.985580444336,-93.5943984985352,53.484302520752,177.745346069336,96.9630126953125,0.656414568424225,20.4074974060059,386.216186523438,-145.380432128906,77.8454284667969,-32.920597076416,-93.2599792480469,198.100982666016,-209.345199584961,152.372924804688,77.6791076660156,194.436630249023,-98.8052368164062,77.1692733764648,104.099418640137,-1.4672110080719,-52.6102180480957,16.1583728790283,-65.2652206420898,-11.3891973495483,-77.5504684448242,13.325174331665,191.904571533203,68.1372756958008
-65.6163024902344,83.5346069335938,-46.7809410095215,48.2036743164062,-98.5380401611328,23.9351577758789,44.5782241821289,140.614135742188,-101.40934753418,32.8758926391602,210.525527954102,82.1739654541016,8.61991500854492,15.9569520950317,427.467468261719,-127.588760375977,78.0647659301758,-3.01261019706726,-77.8796005249023,197.996215820312,-151.527770996094,49.6908988952637,41.627326965332,186.126907348633,-111.105239868164,65.4553146362305,144.733840942383,13.4665775299072,-2.05856156349182,33.2311096191406,-43.2352523803711,-14.6268100738525,-77.5783767700195,9.43801879882812,169.507705688477,64.089729309082
-18.4028034210205,19.0925998687744,-31.3058700561523,37.3542747497559,-95.1875991821289,29.6684379577637,42.4330863952637,172.104766845703,-72.3850402832031,52.8431015014648,221.310485839844,81.617561340332,-8.35818481445312,19.0257816314697,449.724639892578,-108.714202880859,74.9038696289062,-46.6384239196777,-40.5717430114746,184.966232299805,-85.3739471435547,-29.5059928894043,22.2655773162842,165.219039916992,-117.07933807373,3.74911785125732,184.821273803711,-24.63525390625,-10.9217748641968,46.4477577209473,6.03250741958618,18.9999332427979,-47.144344329834,27.5448951721191,147.169769287109,58.0788497924805
-23.0739078521729,-26.9985733032227,-23.3867301940918,21.0981140136719,-73.6717834472656,52.1107864379883,84.1971206665039,205.698150634766,-33.375171661377,65.4849319458008,250.526184082031,46.3721771240234,-17.115177154541,-3.38210010528564,425.461486816406,-125.530662536621,39.521785736084,-76.1491470336914,23.9383926391602,141.074951171875,-66.6635284423828,-45.1736679077148,46.1737251281738,137.816680908203,-97.6216354370117,-28.1340522766113,168.755798339844,-78.2865600585938,-49.8708076477051,17.7270545959473,29.0739212036133,50.5950584411621,-7.34255743026733,34.3509864807129,146.931106567383,70.1180953979492
-73.2139587402344,-7.82680702209473,-17.4914035797119,-18.1478881835938,-38.0340766906738,67.6684341430664,121.36353302002,214.961334228516,-13.9606761932373,58.3459854125977,280.792541503906,13.0263700485229,-33.703182220459,-59.1165237426758,333.397918701172,-135.174270629883,15.3893165588379,-64.9872817993164,105.518951416016,100.865760803223,-65.0914840698242,-25.1849308013916,93.7864456176758,172.56657409668,-74.895751953125,15.3359880447388,159.233108520508,-90.3286743164062,-44.4718132019043,-14.9933204650879,12.1831560134888,30.9548568725586,26.9254379272461,45.4873695373535,138.393402099609,73.3869323730469
-51.9704627990723,35.4706916809082,-13.9147338867188,-25.778133392334,15.3008995056152,74.7666702270508,114.977561950684,192.030456542969,20.109827041626,45.2293586730957,275.880157470703,30.3519611358643,-41.3655052185059,-100.060050964355,194.639511108398,-122.598091125488,2.81340599060059,-99.1575622558594,200.395385742188,122.822242736816,-5.9203929901123,9.47182369232178,153.03173828125,235.459930419922,-23.9844627380371,34.3575592041016,163.385208129883,-84.8557662963867,-21.8004627227783,-15.8810539245605,-1.29066121578217,-10.8695411682129,46.7042846679688,77.2021942138672,94.2335815429688,79.1660308837891
24.0277900695801,32.686595916748,32.7702140808105,10.3262691497803,55.1148376464844,86.0551681518555,103.473503112793,171.773834228516,54.3579978942871,49.164234161377,242.991943359375,42.5337867736816,-14.4815912246704,-95.5680160522461,72.7570343017578,-101.157707214355,-37.9903602600098,-111.754638671875,255.873229980469,149.460922241211,78.1857528686523,54.6677207946777,187.802917480469,265.583404541016,80.6374969482422,13.3311290740967,130.647232055664,-38.8727378845215,-37.1746025085449,-0.793024778366089,13.9245147705078,-36.0179290771484,63.0361442565918,101.883285522461,64.7850646972656,95.9727020263672
35.3856201171875,11.8353662490845,108.938545227051,26.8891067504883,67.417350769043,112.86011505127,116.946151733398,161.073120117188,67.0942230224609,79.9568939208984,186.027938842773,43.6498527526855,-1.0254133939743,-70.8669967651367,8.26058769226074,-46.7974433898926,-34.9834289550781,-69.8215408325195,228.731338500977,128.558044433594,121.294097900391,85.593017578125,188.150039672852,280.030090332031,153.459548950195,33.6199951171875,103.509956359863,85.4811477661133,-52.7301750183105,23.5161361694336,44.9450988769531,-65.1409072875977,82.9075927734375,110.323112487793,66.1205291748047,87.5945434570312
11.4354057312012,28.7003917694092,141.997451782227,12.6039152145386,85.0200119018555,135.700714111328,136.163177490234,116.401626586914,89.7690124511719,103.044120788574,135.410980224609,65.8071365356445,-1.70401918888092,-47.7707061767578,-36.4415016174316,42.3509521484375,-7.65824937820435,-24.1601028442383,182.425659179688,106.35758972168,153.384887695312,73.5991516113281,199.28466796875,267.660308837891,132.827056884766,71.1769943237305,78.0823211669922,223.413177490234,-20.9164562225342,71.2508239746094,52.941535949707,-79.3849487304688,83.4182281494141,122.88094329834,56.5281639099121,81.5368957519531
45.9038352966309,54.7954635620117,122.462585449219,8.3279275894165,92.2176055908203,144.115859985352,138.1455078125,86.9151458740234,94.1834030151367,111.6357421875,117.158020019531,77.3865661621094,14.6372690200806,-8.74466037750244,-102.634262084961,95.9702072143555,-36.1582794189453,48.1110382080078,182.59587097168,93.7086486816406,187.043151855469,65.9770278930664,208.706481933594,246.088073730469,85.1942901611328,90.2904357910156,19.1880645751953,264.887542724609,11.4161853790283,135.063186645508,22.5759563446045,-49.0470085144043,50.7309265136719,149.763763427734,53.366870880127,133.404724121094
96.6915512084961,68.5540008544922,82.4918060302734,18.9621162414551,57.6145782470703,163.129577636719,130.985580444336,160.158660888672,53.484302520752,132.974945068359,96.9630126953125,75.8387985229492,20.4074974060059,18.3329792022705,-145.380432128906,74.9565734863281,-32.920597076416,83.1430130004883,198.100982666016,114.264251708984,152.372924804688,122.571960449219,194.436630249023,269.058715820312,77.1692733764648,102.003974914551,-1.4672110080719,213.609222412109,16.1583728790283,167.285919189453,-11.3891973495483,-12.7822942733765,13.325174331665,172.991775512695,68.1372756958008,189.068862915039
83.5346069335938,97.5974426269531,48.2036743164062,27.7572803497314,23.9351577758789,181.629043579102,140.614135742188,260.578002929688,32.8758926391602,147.763229370117,82.1739654541016,74.9090805053711,15.9569520950317,-10.9076271057129,-127.588760375977,40.4550895690918,-3.01261019706726,19.909366607666,197.996215820312,219.463775634766,49.6908988952637,165.606506347656,186.126907348633,286.088806152344,65.4553146362305,73.2943725585938,13.4665775299072,179.351638793945,33.2311096191406,129.623870849609,-14.6268100738525,26.0269298553467,9.43801879882812,158.998001098633,64.089729309082,171.723083496094
19.0925998687744,134.362503051758,37.3542747497559,29.7422351837158,29.6684379577637,165.692687988281,172.104766845703,281.157501220703,52.8431015014648,140.178497314453,81.617561340332,53.0949020385742,19.0257816314697,-57.2818832397461,-108.714202880859,16.4078979492188,-46.6384239196777,-44.7169914245605,184.966232299805,327.932434082031,-29.5059928894043,99.198844909668,165.219039916992,269.30859375,3.74911785125732,27.4885787963867,-24.63525390625,150.811782836914,46.4477577209473,52.2711753845215,18.9999332427979,98.480224609375,27.5448951721191,127.836357116699,58.0788497924805,111.028076171875
