Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
187.874816894531,-80.3721160888672,202.16911315918,-104.39786529541,165.409393310547,-87.9001693725586,140.377105712891,-135.611831665039,65.4768676757812,-2.36153364181519,66.3916397094727,47.2874755859375,-126.58829498291,-15.0642642974854,-94.5195465087891,60.2475357055664,-54.8606224060059,29.0125751495361,-119.949722290039,14.0149707794189,232.599197387695,-13.9095964431763,173.403106689453,29.2215576171875,-36.7037773132324,-18.8987445831299,-68.8518218994141,43.6073150634766,59.1902389526367,-105.272338867188,2.89153599739075,15.9246225357056
120.477828979492,-84.364616394043,90.2778472900391,-147.271774291992,122.397872924805,-117.388236999512,89.3918991088867,-189.244583129883,26.077507019043,-34.831470489502,85.2980728149414,135.591506958008,-84.7254257202148,22.1488838195801,-84.4903182983398,152.850708007812,-5.35566186904907,9.02438163757324,-44.1538047790527,18.8752880096436,145.534271240234,-22.4770164489746,108.321281433105,8.94874095916748,15.1802110671997,-9.62341690063477,-60.0531806945801,52.5821838378906,43.0000190734863,-117.819686889648,-37.9230270385742,-14.9795951843262
60.0118865966797,-97.5609588623047,40.9421005249023,-142.249481201172,58.6580619812012,-109.008232116699,62.9235992431641,-262.734954833984,-61.6786651611328,-61.6894989013672,5.20672416687012,105.685859680176,-52.1992225646973,35.7186012268066,-54.0088043212891,161.054214477539,-8.04108619689941,-55.9438400268555,-38.4803619384766,-42.9540252685547,39.6356735229492,-28.2847328186035,104.800804138184,62.0481834411621,29.6086597442627,-25.0789661407471,-37.4587440490723,42.3596496582031,-0.9730424284935,-140.064468383789,-105.388412475586,-74.7162017822266
-5.91432428359985,-106.239097595215,18.7000484466553,-107.615180969238,-34.9556312561035,-129.766632080078,6.30095052719116,-299.234100341797,-199.733688354492,-82.5073623657227,-128.71711730957,14.2299041748047,-70.6327285766602,3.0734326839447,-74.9612731933594,100.977806091309,2.11398363113403,-125.793083190918,-59.4967155456543,-72.0930557250977,-18.7635841369629,-87.4676666259766,115.804565429688,58.8742446899414,-12.859938621521,-53.5230522155762,-56.3979415893555,14.9789733886719,-93.0582504272461,-173.600311279297,-182.137008666992,-100.708381652832
-85.2493743896484,-136.058944702148,-30.7536449432373,-80.4060440063477,-115.529754638672,-177.204513549805,-75.2053451538086,-277.086181640625,-271.53515625,-111.842781066895,-161.354705810547,-47.2701454162598,-90.9749374389648,-19.0480041503906,-109.242248535156,83.571159362793,64.1513214111328,-151.006393432617,-57.9064140319824,-50.4349021911621,-0.838198721408844,-141.535034179688,55.8819274902344,10.9812479019165,-31.1539134979248,-80.1678009033203,-71.2606582641602,8.60855674743652,-153.889556884766,-179.366714477539,-164.854949951172,-86.6338424682617
-113.077537536621,-166.45719909668,-80.1826934814453,-65.747428894043,-109.016975402832,-212.057952880859,-89.8419418334961,-240.295501708984,-221.897705078125,-155.322235107422,-122.334098815918,-36.3250961303711,-91.5568466186523,-18.522481918335,-69.7559280395508,123.055145263672,56.0599784851074,-100.964935302734,-50.9712295532227,16.3231754302979,46.1428985595703,-159.707077026367,24.9893398284912,23.0035247802734,-33.7996673583984,-69.8093948364258,-57.3388328552246,37.5359077453613,-126.639038085938,-173.734924316406,-68.4540634155273,-59.9513130187988
-62.2637557983398,-164.489898681641,-73.096435546875,-46.3241653442383,-66.7260589599609,-205.10514831543,-22.8609256744385,-230.926971435547,-117.133193969727,-164.734649658203,-111.564224243164,-35.0309257507324,-67.2682418823242,-36.2997856140137,-22.5686836242676,131.47590637207,8.00941944122314,-35.5455055236816,-27.7841873168945,82.7702789306641,49.9216728210449,-156.392318725586,62.4375762939453,28.3174381256104,-48.0136184692383,-52.0556488037109,-47.5122261047363,31.1496505737305,-70.4008407592773,-177.658401489258,-17.2141284942627,-64.5636901855469
-41.8925895690918,-151.826812744141,-10.7226810455322,-58.6975708007812,-52.325553894043,-159.780456542969,28.222204208374,-251.283020019531,-24.8808650970459,-106.115364074707,-131.009033203125,-116.990615844727,-28.1846923828125,-40.2558250427246,-37.780200958252,81.9653396606445,15.2593612670898,-3.74920248985291,-13.8858995437622,62.5473289489746,54.1395645141602,-120.486663818359,76.1333770751953,-14.1648998260498,-58.0433311462402,-92.0450668334961,-50.509334564209,2.53103542327881,-39.68017578125,-159.103973388672,-31.2321510314941,-98.120231628418
-85.6781311035156,-140.357818603516,25.5547733306885,-105.637619018555,-32.8962364196777,-124.922866821289,-8.84561824798584,-263.350982666016,25.8675231933594,-35.3612670898438,-145.253479003906,-212.531845092773,-11.9782133102417,2.91537070274353,-60.5866851806641,22.9501075744629,22.3345813751221,0.333018124103546,-50.8306770324707,-7.71727323532104,81.8386611938477,-68.2974548339844,78.5913619995117,-52.7599411010742,-62.3262786865234,-135.863876342773,-38.4538764953613,15.0182256698608,-38.9929008483887,-110.998550415039,-43.268871307373,-110.840614318848
-100.286666870117,-115.867118835449,-23.5798854827881,-137.214263916016,-34.2372779846191,-92.4857635498047,-84.9720001220703,-231.118041992188,26.5913963317871,2.21892213821411,-87.8769683837891,-247.639831542969,-22.2051792144775,38.0222473144531,-29.5610809326172,-7.44883441925049,17.0122241973877,-41.4071235656738,-51.1548194885254,-30.6026706695557,50.4868392944336,-36.9307403564453,80.1000747680664,-110.669296264648,-48.6708793640137,-87.359260559082,4.91033315658569,24.8315467834473,-70.5458221435547,-64.9380874633789,-13.8033952713013,-96.7633666992188
-80.3721160888672,-98.9035797119141,-104.39786529541,-157.790588378906,-87.9001693725586,-50.4024848937988,-135.611831665039,-162.291900634766,-2.36153364181519,26.8786659240723,47.2874755859375,-200.006317138672,-15.0642642974854,38.0646209716797,60.2475357055664,-6.99086713790894,29.0125751495361,-69.2953796386719,14.0149707794189,4.08871412277222,-13.9095964431763,-17.1804504394531,29.2215576171875,-148.844528198242,-18.8987445831299,-0.117261238396168,43.6073150634766,24.0304870605469,-105.272338867188,-49.8364105224609,15.9246225357056,-61.0790863037109
-84.364616394043,-89.1071548461914,-147.271774291992,-135.455184936523,-117.388236999512,-68.1656341552734,-189.244583129883,-103.059051513672,-34.831470489502,28.3345584869385,135.591506958008,-94.3737640380859,22.1488838195801,24.2544784545898,152.850708007812,2.43282437324524,9.02438163757324,-24.0601711273193,18.8752880096436,49.5425567626953,-22.4770164489746,6.2186803817749,8.94874095916748,-82.1270751953125,-9.62341690063477,-0.192794919013977,52.5821838378906,49.0853729248047,-117.819686889648,-75.2497482299805,-14.9795951843262,-14.0320587158203
-97.5609588623047,-41.5740051269531,-142.249481201172,-24.7026462554932,-109.008232116699,-109.852478027344,-262.734954833984,-94.639892578125,-61.6894989013672,3.90603852272034,105.685859680176,-39.3875389099121,35.7186012268066,-9.39717388153076,161.054214477539,7.5539984703064,-55.9438400268555,-6.28986406326294,-42.9540252685547,38.9710998535156,-28.2847328186035,18.0041198730469,62.0481834411621,1.49716484546661,-25.0789661407471,-63.1375923156738,42.3596496582031,36.307991027832,-140.064468383789,-94.1515121459961,-74.7162017822266,-7.50313806533813
-106.239097595215,11.1953620910645,-107.615180969238,52.1543045043945,-129.766632080078,-71.8243103027344,-299.234100341797,-124.066879272461,-82.5073623657227,5.17143106460571,14.2299041748047,-44.9816932678223,3.0734326839447,-30.8290348052979,100.977806091309,11.8026151657104,-125.793083190918,-38.3367042541504,-72.0930557250977,-24.1109447479248,-87.4676666259766,5.75956726074219,58.8742446899414,3.88223958015442,-53.5230522155762,-61.1401634216309,14.9789733886719,-22.7896766662598,-173.600311279297,-65.4039688110352,-100.708381652832,-30.8124446868896
-136.058944702148,-2.89632892608643,-80.4060440063477,-2.43912792205811,-177.204513549805,-24.8118095397949,-277.086181640625,-155.641372680664,-111.842781066895,11.8329057693481,-47.2701454162598,1.54007518291473,-19.0480041503906,13.3345584869385,83.571159362793,17.0786418914795,-151.006393432617,-28.0425434112549,-50.4349021911621,-49.0654144287109,-141.535034179688,-15.861291885376,10.9812479019165,-34.6870536804199,-80.1678009033203,-0.378312259912491,8.60855674743652,-32.4076347351074,-179.366714477539,-32.1137504577637,-86.6338424682617,-20.6852111816406
-166.45719909668,-42.9233207702637,-65.747428894043,-83.7373962402344,-212.057952880859,-47.3140869140625,-240.295501708984,-177.226547241211,-155.322235107422,-16.5180416107178,-36.3250961303711,101.450981140137,-18.522481918335,70.0684814453125,123.055145263672,44.3732643127441,-100.964935302734,-6.46424293518066,16.3231754302979,-41.2180061340332,-159.707077026367,-12.11243724823,23.0035247802734,-76.8472900390625,-69.8093948364258,22.0894622802734,37.5359077453613,8.15395927429199,-173.734924316406,-22.2157402038574,-59.9513130187988,28.1104278564453
-164.489898681641,-42.7213897705078,-46.3241653442383,-117.24137878418,-205.10514831543,-69.0328826904297,-230.926971435547,-172.83528137207,-164.734649658203,-30.3527812957764,-35.0309257507324,188.051116943359,-36.2997856140137,68.1395645141602,131.47590637207,91.9828796386719,-35.5455055236816,-13.8064184188843,82.7702789306641,-58.0693435668945,-156.392318725586,8.41328620910645,28.3174381256104,-106.696144104004,-52.0556488037109,14.6403150558472,31.1496505737305,33.8368644714355,-177.658401489258,-19.1705589294434,-64.5636901855469,81.7217712402344
-151.826812744141,-39.3803405761719,-58.6975708007812,-133.720413208008,-159.780456542969,-65.5615158081055,-251.283020019531,-158.498504638672,-106.115364074707,-39.1579780578613,-116.990615844727,207.085052490234,-40.2558250427246,37.4645767211914,81.9653396606445,82.9406433105469,-3.74920248985291,-39.6879005432129,62.5473289489746,-65.7925415039062,-120.486663818359,-8.80897426605225,-14.1648998260498,-106.896270751953,-92.0450668334961,9.30485916137695,2.53103542327881,25.999698638916,-159.103973388672,-47.1388893127441,-98.120231628418,80.2718048095703
-140.357818603516,-73.5370407104492,-105.637619018555,-135.901550292969,-124.922866821289,-82.0919647216797,-263.350982666016,-188.437927246094,-35.3612670898438,-94.4740982055664,-212.531845092773,104.233154296875,2.91537070274353,-3.55889368057251,22.9501075744629,-2.54913830757141,0.333018124103546,-120.648735046387,-7.71727323532104,-65.8881149291992,-68.2974548339844,-54.3859825134277,-52.7599411010742,-105.417907714844,-135.863876342773,-32.0359077453613,15.0182256698608,-15.105658531189,-110.998550415039,-114.350593566895,-110.840614318848,9.2319393157959
-115.867118835449,-122.482574462891,-137.214263916016,-126.360244750977,-92.4857635498047,-121.336669921875,-231.118041992188,-228.254272460938,2.21892213821411,-134.236190795898,-247.639831542969,-25.4986152648926,38.0222473144531,-77.7785339355469,-7.44883441925049,-70.4119415283203,-41.4071235656738,-189.747604370117,-30.6026706695557,-80.6362838745117,-36.9307403564453,-83.3598556518555,-110.669296264648,-128.667755126953,-87.359260559082,-94.0204086303711,24.8315467834473,-63.4915924072266,-64.9380874633789,-177.93635559082,-96.7633666992188,-39.311336517334
-98.9035797119141,-164.300003051758,-157.790588378906,-132.423629760742,-50.4024848937988,-164.651260375977,-162.291900634766,-214.765609741211,26.8786659240723,-121.894111633301,-200.006317138672,-52.4102554321289,38.0646209716797,-123.348770141602,-6.99086713790894,-84.4949569702148,-69.2953796386719,-135.822479248047,4.08871412277222,-39.3794784545898,-17.1804504394531,-97.6640243530273,-148.844528198242,-159.242980957031,-0.117261238396168,-103.016021728516,24.0304870605469,-70.1667785644531,-49.8364105224609,-204.344177246094,-61.0790863037109,-34.4669609069824
-89.1071548461914,-179.968902587891,-135.455184936523,-151.991790771484,-68.1656341552734,-177.412963867188,-103.059051513672,-188.390258789062,28.3345584869385,-99.6741638183594,-94.3737640380859,-29.7477188110352,24.2544784545898,-69.3433380126953,2.43282437324524,-81.9145812988281,-24.0601711273193,-31.0032825469971,49.5425567626953,49.4214019775391,6.2186803817749,-88.7136535644531,-82.1270751953125,-162.505401611328,-0.192794919013977,-47.2031326293945,49.0853729248047,-32.4932746887207,-75.2497482299805,-175.398941040039,-14.0320587158203,-26.7670192718506
-41.5740051269531,-166.665451049805,-24.7026462554932,-154.9873046875,-109.852478027344,-161.259414672852,-94.639892578125,-168.239624023438,3.90603852272034,-71.209228515625,-39.3875389099121,-1.84425163269043,-9.39717388153076,5.97245121002197,7.5539984703064,-58.1359519958496,-6.28986406326294,23.3804683685303,38.9710998535156,86.4325485229492,18.0041198730469,-82.9829406738281,1.49716484546661,-143.505126953125,-63.1375923156738,8.61600494384766,36.307991027832,-5.86554718017578,-94.1515121459961,-134.205703735352,-7.50313806533813,-10.4913387298584
11.1953620910645,-166.733001708984,52.1543045043945,-125.720245361328,-71.8243103027344,-178.593734741211,-124.066879272461,-127.588218688965,5.17143106460571,-57.0328254699707,-44.9816932678223,50.4379272460938,-30.8290348052979,-8.14573287963867,11.8026151657104,-14.2947616577148,-38.3367042541504,35.0137100219727,-24.1109447479248,80.3320159912109,5.75956726074219,-133.995483398438,3.88223958015442,-144.051788330078,-61.1401634216309,-0.602312207221985,-22.7896766662598,-24.8450222015381,-65.4039688110352,-139.524047851562,-30.8124446868896,17.3743839263916
-2.89632892608643,-165.852020263672,-2.43912792205811,-99.500358581543,-24.8118095397949,-199.406753540039,-155.641372680664,-115.872146606445,11.8329057693481,-54.511962890625,1.54007518291473,71.0270843505859,13.3345584869385,-64.8291854858398,17.0786418914795,16.508903503418,-28.0425434112549,25.6514492034912,-49.0654144287109,67.4378967285156,-15.861291885376,-137.636474609375,-34.6870536804199,-144.931579589844,-0.378312259912491,-42.7011680603027,-32.4076347351074,-41.7379570007324,-32.1137504577637,-138.787445068359,-20.6852111816406,41.6152839660645
-42.9233207702637,-111.3916015625,-83.7373962402344,-116.848205566406,-47.3140869140625,-155.533508300781,-177.226547241211,-153.06266784668,-16.5180416107178,-10.0790014266968,101.450981140137,43.865779876709,70.0684814453125,-54.491283416748,44.3732643127441,24.4977111816406,-6.46424293518066,20.224967956543,-41.2180061340332,38.7610321044922,-12.11243724823,-40.5811882019043,-76.8472900390625,-136.934524536133,22.0894622802734,-45.9638290405273,8.15395927429199,-13.7590351104736,-22.2157402038574,-112.876472473145,28.1104278564453,53.4559135437012
-42.7213897705078,-68.9929809570312,-117.24137878418,-149.702926635742,-69.0328826904297,-119.945999145508,-172.83528137207,-166.362091064453,-30.3527812957764,13.2012014389038,188.051116943359,12.1458082199097,68.1395645141602,8.53474903106689,91.9828796386719,17.8212451934814,-13.8064184188843,33.5354690551758,-58.0693435668945,43.7817916870117,8.41328620910645,-35.2438278198242,-106.696144104004,-181.0498046875,14.6403150558472,-27.9767208099365,33.8368644714355,19.3044147491455,-19.1705589294434,-118.353996276855,81.7217712402344,31.4475517272949
-39.3803405761719,-88.4219512939453,-133.720413208008,-140.449295043945,-65.5615158081055,-133.045928955078,-158.498504638672,-113.893623352051,-39.1579780578613,-25.4260940551758,207.085052490234,8.42915630340576,37.4645767211914,49.6614570617676,82.9406433105469,37.431713104248,-39.6879005432129,38.9198265075684,-65.7925415039062,96.376579284668,-8.80897426605225,-124.711540222168,-106.896270751953,-214.449859619141,9.30485916137695,-8.36323356628418,25.999698638916,33.0083389282227,-47.1388893127441,-84.1125564575195,80.2718048095703,47.1653900146484
-73.5370407104492,-74.6936645507812,-135.901550292969,-84.0827789306641,-82.0919647216797,-104.641242980957,-188.437927246094,-18.9677639007568,-94.4740982055664,-25.4343204498291,104.233154296875,72.8793029785156,-3.55889368057251,61.4160690307617,-2.54913830757141,108.599723815918,-120.648735046387,20.9998912811279,-65.8881149291992,107.697357177734,-54.3859825134277,-95.8926315307617,-105.417907714844,-148.448135375977,-32.0359077453613,15.7033548355103,-15.105658531189,39.1210899353027,-114.350593566895,13.7636013031006,9.2319393157959,127.854431152344
-122.482574462891,-11.2102575302124,-126.360244750977,-37.0607681274414,-121.336669921875,-48.8984909057617,-228.254272460938,44.6992454528809,-134.236190795898,-2.23574352264404,-25.4986152648926,122.378044128418,-77.7785339355469,54.825366973877,-70.4119415283203,147.513870239258,-189.747604370117,2.54250311851501,-80.6362838745117,74.5295333862305,-83.3598556518555,-19.823314666748,-128.667755126953,-86.9731216430664,-94.0204086303711,-17.3919544219971,-63.4915924072266,15.4476413726807,-177.93635559082,37.935863494873,-39.311336517334,120.850540161133
