Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
44.2973289489746,-17.1824989318848,-20.3117904663086,-27.8467597961426,102.823211669922,-45.5215721130371,34.7088203430176,-24.2619743347168,120.378311157227,24.3317203521729,53.2321891784668,-10.7545852661133,217.716812133789,176.134536743164,84.0386352539062,146.70295715332,210.603057861328,114.483016967773,129.46223449707,170.638366699219,40.4427452087402,-85.7179565429688,67.622688293457,11.7603673934937,17.1549453735352,-32.3653335571289,136.378479003906,48.6452255249023,24.7511882781982,84.6964492797852,24.7882518768311,-12.0095310211182,95.9468307495117,-57.1066093444824
85.2503280639648,-104.934799194336,-2.26072287559509,-71.2359771728516,112.403091430664,-33.2977714538574,11.8800029754639,-19.5045757293701,97.6683197021484,70.8844985961914,27.8991641998291,-32.2215805053711,213.869445800781,139.912643432617,86.3462677001953,117.399185180664,179.749359130859,-5.02615356445312,185.214309692383,157.023559570312,38.6046981811523,-70.0683898925781,86.8942642211914,60.1872978210449,23.5523509979248,-22.020227432251,130.145553588867,8.19170379638672,55.0298080444336,43.0686798095703,49.4210357666016,-42.1294212341309,61.1440086364746,-53.9696197509766
93.7378997802734,-95.9647750854492,38.8368110656738,-54.9546165466309,106.594261169434,-58.6695442199707,13.9994602203369,-6.50848436355591,116.437316894531,44.4901237487793,18.72873878479,-8.35480976104736,176.742874145508,42.9241485595703,111.465301513672,132.363830566406,135.046783447266,-82.1914901733398,201.233383178711,129.606201171875,52.6068725585938,-44.0221710205078,119.726806640625,45.0197601318359,30.5486278533936,18.985559463501,144.842163085938,-102.739212036133,81.1603469848633,77.9567794799805,80.349723815918,-51.0829772949219,72.5668563842773,-63.7032356262207
69.6919326782227,-28.4755401611328,27.0337390899658,29.6649532318115,121.942451477051,-83.4261474609375,45.938663482666,32.0279769897461,159.940933227539,-23.0954818725586,20.7026081085205,17.4558372497559,164.302261352539,-21.3036422729492,142.222030639648,172.464569091797,157.206893920898,-81.9254455566406,194.193862915039,146.091445922852,83.5298461914062,-68.2676544189453,120.055168151855,-16.2265701293945,44.5659599304199,0.601157128810883,180.764770507812,-130.00569152832,77.9097671508789,97.6368103027344,126.202682495117,-57.5382843017578,103.549545288086,-55.8036003112793
80.5741424560547,-52.0237007141113,-28.2202529907227,48.5397987365723,120.887916564941,-42.7040977478027,50.6673469543457,36.1784324645996,132.202606201172,-41.0397758483887,9.60457229614258,-13.0239391326904,161.399215698242,-8.69266223907471,164.441040039062,174.676483154297,207.188903808594,-46.2865409851074,172.193008422852,204.084411621094,44.8297424316406,-94.414192199707,88.4516754150391,-21.8572082519531,40.6150512695312,-65.5094757080078,168.65168762207,-57.8721389770508,84.5851516723633,56.3703117370605,134.808639526367,-63.647087097168,79.5856246948242,-55.4242210388184
89.178108215332,-95.7552337646484,-74.5637664794922,-30.6081123352051,76.8003234863281,18.4727458953857,12.1856079101562,7.25065088272095,58.984489440918,-19.413745880127,-12.4899005889893,-40.8461608886719,167.410659790039,20.2310924530029,175.107528686523,185.386642456055,238.638397216797,-2.81527400016785,193.144943237305,194.478424072266,-18.0914249420166,-81.8578109741211,80.0341110229492,15.3068132400513,28.0283241271973,-60.4323348999023,98.8294830322266,-20.3414325714111,144.20231628418,25.425350189209,94.6315536499023,-73.2510528564453,17.6979179382324,-48.0724945068359
23.5688629150391,-50.777099609375,-74.0383148193359,-88.5542755126953,44.8469429016113,-8.95441150665283,-28.0226955413818,-9.09114074707031,60.3562126159668,-18.7561435699463,-5.21221351623535,-31.9418201446533,207.121627807617,15.1487598419189,188.219985961914,204.275924682617,234.508911132812,40.1682891845703,235.730743408203,144.563125610352,-38.2148017883301,-65.2952270507812,86.1524429321289,32.6432914733887,54.2053909301758,-20.7654819488525,62.7087898254395,7.96603441238403,198.754943847656,34.9909896850586,54.6823806762695,-80.6325759887695,5.8035945892334,-21.785852432251
-73.1969604492188,18.4801902770996,-42.8481979370117,-46.9041976928711,15.6842994689941,-45.7520217895508,-62.1272087097168,-23.8170909881592,102.678344726562,-22.0740985870361,7.32594680786133,-10.2219724655151,204.451553344727,18.5599060058594,182.521957397461,184.733993530273,190.94091796875,60.706241607666,211.46794128418,200.674591064453,-64.9701995849609,-56.5792274475098,69.3271484375,31.8109493255615,63.5808219909668,-27.2599678039551,100.674850463867,44.8595237731934,188.037139892578,76.291130065918,35.2170448303223,-53.6632690429688,19.0172958374023,-21.9476318359375
-80.789421081543,25.4630088806152,-22.0696868896484,23.6602172851562,-42.524112701416,4.07627582550049,-85.7209396362305,-57.6810646057129,68.4603271484375,3.16617822647095,-0.70259028673172,18.1152153015137,147.157196044922,33.2463302612305,154.082092285156,158.031936645508,167.75910949707,64.5499420166016,161.186828613281,303.974578857422,-85.4115371704102,-57.9333305358887,31.434154510498,28.7208213806152,22.2667751312256,-23.3258419036865,109.318855285645,14.2917337417603,162.565292358398,109.24242401123,31.3289947509766,-21.0061016082764,-23.141752243042,-40.8279571533203
-7.83435440063477,-26.2812156677246,-12.4169597625732,-5.87997961044312,-69.0526123046875,30.8523559570312,-62.9597206115723,-83.0516815185547,6.51090574264526,15.1883335113525,-0.324508428573608,29.8785514831543,143.157745361328,27.2545509338379,150.756958007812,124.139739990234,172.522323608398,105.384552001953,158.201538085938,302.033905029297,-80.2079391479492,-61.6021690368652,-3.60112500190735,17.6650428771973,-13.4531908035278,-1.88442444801331,62.8971824645996,-13.3677539825439,143.586791992188,77.7722396850586,21.788028717041,-25.685754776001,-66.6744842529297,-54.1195068359375
-17.1824989318848,-70.15625,-27.8467597961426,-92.3541946411133,-45.5215721130371,8.40630340576172,-24.2619743347168,-60.2651214599609,24.3317203521729,-18.6806869506836,-10.7545852661133,20.7072734832764,176.134536743164,41.0128555297852,146.70295715332,76.8369522094727,114.483016967773,176.034774780273,170.638366699219,198.077575683594,-85.7179565429688,-55.2918395996094,11.7603673934937,1.78622102737427,-32.3653335571289,-19.3018608093262,48.6452255249023,41.4254341125488,84.6964492797852,35.3430290222168,-12.0095310211182,-14.2363586425781,-57.1066093444824,-63.4081878662109
-104.934799194336,-30.6851692199707,-71.2359771728516,-81.8801727294922,-33.2977714538574,41.2464027404785,-19.5045757293701,-2.70222043991089,70.8844985961914,-45.2312316894531,-32.2215805053711,24.2058162689209,139.912643432617,79.9437637329102,117.399185180664,66.3705749511719,-5.02615356445312,190.498657226562,157.023559570312,78.8527526855469,-70.0683898925781,-43.9002342224121,60.1872978210449,14.3990058898926,-22.020227432251,-17.0380954742432,8.19170379638672,96.3564453125,43.0686798095703,38.2146301269531,-42.1294212341309,40.9673156738281,-53.9696197509766,-39.3320617675781
-95.9647750854492,61.4512519836426,-54.9546165466309,-23.2132949829102,-58.6695442199707,97.2536087036133,-6.50848436355591,30.5226726531982,44.4901237487793,-1.87602770328522,-8.35480976104736,42.5750389099121,42.9241485595703,101.039039611816,132.363830566406,61.4008903503418,-82.1914901733398,136.098907470703,129.606201171875,35.066333770752,-44.0221710205078,-15.1557626724243,45.0197601318359,51.2286720275879,18.985559463501,37.6727714538574,-102.739212036133,105.3359375,77.9567794799805,22.4680404663086,-51.0829772949219,71.2445373535156,-63.7032356262207,2.66535401344299
-28.4755401611328,76.7359008789062,29.6649532318115,-35.4281234741211,-83.4261474609375,107.182525634766,32.0279769897461,30.5482006072998,-23.0954818725586,87.9632110595703,17.4558372497559,75.3337020874023,-21.3036422729492,124.782745361328,172.464569091797,21.067512512207,-81.9254455566406,95.5334548950195,146.091445922852,67.1587066650391,-68.2676544189453,6.86708831787109,-16.2265701293945,38.9925956726074,0.601157128810883,61.9676628112793,-130.00569152832,94.5877990722656,97.6368103027344,-11.4014091491699,-57.5382843017578,58.3846397399902,-55.8036003112793,24.0518398284912
-52.0237007141113,6.76469278335571,48.5397987365723,-43.6526184082031,-42.7040977478027,88.8046493530273,36.1784324645996,43.6638526916504,-41.0397758483887,163.34944152832,-13.0239391326904,125.318199157715,-8.69266223907471,176.672836303711,174.676483154297,14.1451921463013,-46.2865409851074,115.35954284668,204.084411621094,68.3609237670898,-94.414192199707,-9.49320888519287,-21.8572082519531,-21.1001415252686,-65.5094757080078,61.8348007202148,-57.8721389770508,62.4160461425781,56.3703117370605,17.4216899871826,-63.647087097168,46.0980224609375,-55.4242210388184,68.3790740966797
-95.7552337646484,-20.6455879211426,-30.6081123352051,5.3224458694458,18.4727458953857,57.5122528076172,7.25065088272095,82.7832946777344,-19.413745880127,223.385971069336,-40.8461608886719,176.396041870117,20.2310924530029,245.017837524414,185.386642456055,67.9601058959961,-2.81527400016785,165.966659545898,194.478424072266,48.3282165527344,-81.8578109741211,-14.8925104141235,15.3068132400513,-40.9692192077637,-60.4323348999023,97.0957412719727,-20.3414325714111,33.4214019775391,25.425350189209,86.1950607299805,-73.2510528564453,44.0741539001465,-48.0724945068359,160.220794677734
-50.777099609375,-4.96787405014038,-88.5542755126953,37.9941215515137,-8.95441150665283,26.5474090576172,-9.09114074707031,144.481796264648,-18.7561435699463,272.989166259766,-31.9418201446533,242.010665893555,15.1487598419189,291.069396972656,204.275924682617,118.324684143066,40.1682891845703,196.526733398438,144.563125610352,96.8450393676758,-65.2952270507812,0.274799525737762,32.6432914733887,-13.9322376251221,-20.7654819488525,129.478118896484,7.96603441238403,31.5636615753174,34.9909896850586,114.805335998535,-80.6325759887695,56.6704216003418,-21.785852432251,259.049224853516
18.4801902770996,-34.5485687255859,-46.9041976928711,69.2309417724609,-45.7520217895508,13.7564344406128,-23.8170909881592,229.107376098633,-22.0740985870361,266.875274658203,-10.2219724655151,302.078308105469,18.5599060058594,261.502777099609,184.733993530273,121.09366607666,60.706241607666,176.21044921875,200.674591064453,153.805862426758,-56.5792274475098,4.14304447174072,31.8109493255615,6.28981018066406,-27.2599678039551,145.236267089844,44.8595237731934,32.3630332946777,76.291130065918,82.092041015625,-53.6632690429688,94.4717254638672,-21.9476318359375,316.977844238281
25.4630088806152,-56.5943298339844,23.6602172851562,146.562072753906,4.07627582550049,31.6361236572266,-57.6810646057129,281.542327880859,3.16617822647095,211.104736328125,18.1152153015137,291.285980224609,33.2463302612305,210.379333496094,158.031936645508,102.935737609863,64.5499420166016,117.384269714355,303.974578857422,130.351104736328,-57.9333305358887,19.2707481384277,28.7208213806152,4.80446481704712,-23.3258419036865,174.896896362305,14.2917337417603,46.1721343994141,109.24242401123,43.999454498291,-21.0061016082764,127.769638061523,-40.8279571533203,292.272796630859
-26.2812156677246,-18.1913795471191,-5.87997961044312,208.417785644531,30.8523559570312,64.6854400634766,-83.0516815185547,261.328094482422,15.1883335113525,165.981430053711,29.8785514831543,246.551193237305,27.2545509338379,217.73974609375,124.139739990234,125.277900695801,105.384552001953,66.3722686767578,302.033905029297,87.9724502563477,-61.6021690368652,22.9367637634277,17.6650428771973,-17.7382106781006,-1.88442444801331,173.16975402832,-13.3677539825439,85.7951202392578,77.7722396850586,79.826286315918,-25.685754776001,129.929931640625,-54.1195068359375,232.368041992188
-70.15625,21.5445880889893,-92.3541946411133,202.91015625,8.40630340576172,42.2209815979004,-60.2651214599609,234.544616699219,-18.6806869506836,131.009521484375,20.7072734832764,234.64045715332,41.0128555297852,191.163558959961,76.8369522094727,170.643341064453,176.034774780273,28.2250366210938,198.077575683594,123.17928314209,-55.2918395996094,8.67753410339355,1.78622102737427,-51.0516586303711,-19.3018608093262,127.475555419922,41.4254341125488,78.1604309082031,35.3430290222168,157.23014831543,-14.2363586425781,127.668899536133,-63.4081878662109,207.62255859375
-30.6851692199707,56.9902305603027,-81.8801727294922,162.178192138672,41.2464027404785,1.00398993492126,-2.70222043991089,246.568542480469,-45.2312316894531,74.874267578125,24.2058162689209,222.414184570312,79.9437637329102,56.2802696228027,66.3705749511719,166.568008422852,190.498657226562,-37.2384948730469,78.8527526855469,184.30012512207,-43.9002342224121,55.7634010314941,14.3990058898926,-75.0289993286133,-17.0380954742432,104.214942932129,96.3564453125,-16.3273696899414,38.2146301269531,166.975784301758,40.9673156738281,146.112930297852,-39.3320617675781,164.70426940918
61.4512519836426,88.0625534057617,-23.2132949829102,128.720947265625,97.2536087036133,50.6768836975098,30.5226726531982,232.107315063477,-1.87602770328522,-3.64200639724731,42.5750389099121,179.605575561523,101.039039611816,-83.6480331420898,61.4008903503418,111.635025024414,136.098907470703,-96.1365585327148,35.066333770752,131.503921508789,-15.1557626724243,129.822402954102,51.2286720275879,-79.5200271606445,37.6727714538574,93.1593627929688,105.3359375,-94.2693710327148,22.4680404663086,98.1420440673828,71.2445373535156,155.522308349609,2.66535401344299,73.3502197265625
76.7359008789062,77.6636199951172,-35.4281234741211,111.841567993164,107.182525634766,92.0838775634766,30.5482006072998,157.643295288086,87.9632110595703,-89.2830505371094,75.3337020874023,112.073318481445,124.782745361328,-154.788375854492,21.067512512207,35.0098114013672,95.5334548950195,-98.8257293701172,67.1587066650391,4.12731981277466,6.86708831787109,137.453079223633,38.9925956726074,-63.441951751709,61.9676628112793,42.381534576416,94.5877990722656,-60.6344680786133,-11.4014091491699,24.2158432006836,58.3846397399902,123.136039733887,24.0518398284912,-6.10187387466431
6.76469278335571,72.1335372924805,-43.6526184082031,81.952262878418,88.8046493530273,16.6257858276367,43.6638526916504,85.0792083740234,163.34944152832,-137.397750854492,125.318199157715,30.9077758789062,176.672836303711,-172.845001220703,14.1451921463013,-21.3942031860352,115.35954284668,-115.012718200684,68.3609237670898,-34.3848114013672,-9.49320888519287,101.174606323242,-21.1001415252686,-50.4235763549805,61.8348007202148,-19.1490688323975,62.4160461425781,19.0172653198242,17.4216899871826,0.592130303382874,46.0980224609375,74.477409362793,68.3790740966797,-63.7030296325684
-20.6455879211426,60.264030456543,5.3224458694458,3.53424024581909,57.5122528076172,-58.3541374206543,82.7832946777344,41.9542045593262,223.385971069336,-132.446151733398,176.396041870117,-30.9846649169922,245.017837524414,-157.115844726562,67.9601058959961,-17.3818950653076,165.966659545898,-156.510818481445,48.3282165527344,-25.0642910003662,-14.8925104141235,61.0167770385742,-40.9692192077637,-63.8192329406738,97.0957412719727,-57.2438087463379,33.4214019775391,33.1736488342285,86.1950607299805,6.31220865249634,44.0741539001465,37.8043060302734,160.220794677734,-125.828750610352
-4.96787405014038,-28.3100414276123,37.9941215515137,-93.7870101928711,26.5474090576172,-87.4237670898438,144.481796264648,-15.5923328399658,272.989166259766,-139.837326049805,242.010665893555,-103.353569030762,291.069396972656,-148.806060791016,118.324684143066,-47.2417221069336,196.526733398438,-116.713760375977,96.8450393676758,-100.916305541992,0.274799525737762,39.8650817871094,-13.9322376251221,-96.5113220214844,129.478118896484,-106.526908874512,31.5636615753174,-8.4887523651123,114.805335998535,-42.5346450805664,56.6704216003418,-14.8983602523804,259.049224853516,-216.222885131836
-34.5485687255859,-94.8908081054688,69.2309417724609,-136.650619506836,13.7564344406128,-138.494155883789,229.107376098633,-99.9462738037109,266.875274658203,-180.358001708984,302.078308105469,-219.545074462891,261.502777099609,-156.151947021484,121.09366607666,-186.468017578125,176.21044921875,-41.039421081543,153.805862426758,-212.136688232422,4.14304447174072,41.3812141418457,6.28981018066406,-125.42399597168,145.236267089844,-178.500747680664,32.3630332946777,-22.4961948394775,82.092041015625,-131.572280883789,94.4717254638672,-97.60498046875,316.977844238281,-306.636627197266
-56.5943298339844,-78.2526321411133,146.562072753906,-126.804901123047,31.6361236572266,-175.411727905273,281.542327880859,-158.318786621094,211.104736328125,-192.766952514648,291.285980224609,-270.8251953125,210.379333496094,-135.707321166992,102.935737609863,-292.928588867188,117.384269714355,-50.1449813842773,130.351104736328,-280.213714599609,19.2707481384277,20.5968170166016,4.80446481704712,-103.057998657227,174.896896362305,-199.169296264648,46.1721343994141,13.4701910018921,43.999454498291,-155.678863525391,127.769638061523,-160.437576293945,292.272796630859,-297.919128417969
