Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
75.6128311157227,56.1231079101562,167.647491455078,138.750061035156,82.6772079467773,152.892013549805,115.587280273438,223.257186889648,-24.6129779815674,181.007659912109,-66.6046371459961,29.7976303100586,-67.5963592529297,164.390762329102,-61.5157127380371,-106.868644714355,-29.6593132019043,-68.1894912719727,96.1015319824219,153.457290649414,58.65771484375,184.595306396484,119.342498779297,199.720748901367,9.78267765045166,204.565948486328,113.190185546875,76.5769958496094,223.272354125977,70.0171432495117,-11.915979385376,301.797698974609,-29.4523754119873,14.8415327072144
47.1337509155273,94.330207824707,178.284927368164,73.5591049194336,50.618953704834,167.209182739258,149.991119384766,230.985427856445,-83.6749877929688,254.779632568359,-27.7109909057617,30.6431732177734,-102.734970092773,229.638671875,-61.1311340332031,-111.307098388672,-84.5849761962891,35.245044708252,58.5729293823242,133.581466674805,38.5460090637207,226.421676635742,78.5238342285156,167.923355102539,-23.1088829040527,238.396667480469,80.1271667480469,91.6670303344727,219.059906005859,21.0855674743652,22.1085987091064,406.739227294922,-15.7389945983887,-13.7051439285278
63.359489440918,150.023132324219,204.313018798828,24.3288650512695,92.7789001464844,192.97444152832,175.456924438477,214.863159179688,-64.6089172363281,273.880004882812,36.9285507202148,46.5489540100098,-48.3705596923828,239.762786865234,-37.5427932739258,-105.693809509277,-60.3829116821289,76.265625,65.188850402832,115.960456848145,77.2442626953125,245.050140380859,44.2917213439941,123.195938110352,-17.3206348419189,242.740753173828,35.640682220459,82.7235946655273,257.860015869141,25.1580505371094,90.220085144043,356.924438476562,61.9052963256836,10.6389017105103
67.3152465820312,105.60090637207,223.8076171875,52.6192626953125,104.786880493164,141.581436157227,209.736892700195,202.011932373047,-25.6542453765869,184.259017944336,105.549095153809,34.9594268798828,-2.99301624298096,140.172714233398,-12.8900003433228,-107.90055847168,-89.3802032470703,-3.38612222671509,118.001091003418,110.947891235352,88.7438049316406,175.881195068359,94.5369186401367,152.038116455078,38.0969696044922,194.707489013672,30.020580291748,66.0532684326172,264.338348388672,45.2152519226074,81.6373519897461,183.139846801758,164.991638183594,28.7247848510742
27.3912220001221,18.9005298614502,183.79475402832,90.3417129516602,34.0018692016602,52.6347007751465,203.699432373047,214.32209777832,-62.6508102416992,75.4701843261719,167.807388305664,37.6158256530762,24.2580337524414,54.7082405090332,29.7248954772949,-31.9769458770752,-136.822357177734,-21.9417667388916,156.771865844727,125.90544128418,90.7236251831055,106.748245239258,160.370025634766,194.36279296875,73.839729309082,146.584671020508,64.1728363037109,60.7275390625,168.193069458008,75.7924270629883,6.50663948059082,87.9271774291992,201.868896484375,55.2836837768555
29.1155605316162,12.3099899291992,122.003067016602,91.2162780761719,16.9483222961426,59.5996055603027,142.204818725586,226.935531616211,-103.157127380371,93.9290466308594,193.430740356445,59.5868072509766,46.6496887207031,78.9366607666016,61.9004592895508,46.5867652893066,-156.766952514648,41.9493789672852,183.37272644043,140.886703491211,141.025421142578,121.261688232422,164.225189208984,202.025756835938,78.8614196777344,155.745376586914,63.6190719604492,79.1769104003906,108.731018066406,109.254577636719,-14.3523817062378,143.019256591797,187.477035522461,104.431030273438
67.536506652832,74.4569473266602,100.187492370605,97.7004852294922,92.1683807373047,133.33235168457,102.518295288086,229.748794555664,-41.1828460693359,198.087921142578,165.186492919922,89.2320785522461,52.8108215332031,174.885345458984,43.0623741149902,52.246898651123,-181.437316894531,99.3652496337891,163.858764648438,157.192565917969,169.428146362305,192.67268371582,138.08283996582,211.571411132812,90.6478958129883,210.404830932617,21.2591114044189,89.8929824829102,147.663162231445,116.893745422363,55.1821365356445,183.615951538086,158.5078125,142.311141967773
84.5663757324219,111.772247314453,117.054084777832,96.4228134155273,136.887420654297,148.904571533203,135.707046508789,215.893035888672,49.1031875610352,223.142654418945,143.334930419922,113.551208496094,62.0832633972168,248.277603149414,25.048698425293,95.2539367675781,-162.158767700195,169.969375610352,106.38809967041,155.128555297852,165.483261108398,223.021286010742,117.655662536621,201.739440917969,100.795593261719,238.51008605957,-13.4164752960205,99.6234588623047,174.222290039062,93.8925628662109,124.75146484375,91.6934585571289,112.846343994141,161.07795715332
96.35205078125,83.0287628173828,139.09342956543,58.4605865478516,138.837478637695,66.6163330078125,190.287521362305,163.412292480469,85.302131652832,103.359359741211,143.593185424805,93.3463363647461,96.7771377563477,204.338989257812,28.249397277832,189.446136474609,-89.9742431640625,253.054840087891,108.628448486328,105.451873779297,185.87663269043,151.601623535156,115.209083557129,162.534561157227,120.096939086914,187.446853637695,-14.5760459899902,130.405502319336,163.706970214844,19.686954498291,144.201416015625,-59.3227081298828,88.8399429321289,132.496597290039
84.7288589477539,15.4150066375732,153.510864257812,13.5588064193726,150.489761352539,-63.0075492858887,212.508865356445,73.2275543212891,116.136940002441,-78.2158660888672,94.5135726928711,44.8664131164551,129.183532714844,106.033660888672,-28.3477306365967,224.382919311523,-77.1879119873047,322.740386962891,150.687164306641,64.9301605224609,190.920303344727,49.5029563903809,157.160583496094,144.225662231445,162.876312255859,120.588989257812,26.9750232696533,132.141143798828,134.993850708008,-89.0033493041992,184.410736083984,-169.599273681641,70.9397354125977,51.9469718933105
56.1231079101562,-39.8974952697754,138.750061035156,-26.7410182952881,152.892013549805,-139.18571472168,223.257186889648,-33.0968475341797,181.007659912109,-176.923110961914,29.7976303100586,3.9620566368103,164.390762329102,95.5661392211914,-106.868644714355,200.221405029297,-68.1894912719727,377.322235107422,153.457290649414,50.8483963012695,184.595306396484,12.9940671920776,199.720748901367,126.528274536133,204.565948486328,106.671325683594,76.5769958496094,101.065155029297,70.0171432495117,-149.493392944336,301.797698974609,-210.715744018555,14.8415327072144,-29.0929985046387
94.330207824707,-36.0200271606445,73.5591049194336,-52.8418159484863,167.209182739258,-104.937675476074,230.985427856445,-128.895538330078,254.779632568359,-161.076278686523,30.6431732177734,-52.2424774169922,229.638671875,96.2065887451172,-111.307098388672,161.884307861328,35.245044708252,372.470642089844,133.581466674805,14.193284034729,226.421676635742,24.4980869293213,167.923355102539,80.6743927001953,238.396667480469,103.573738098145,91.6670303344727,86.4576568603516,21.0855674743652,-138.013488769531,406.739227294922,-223.645401000977,-13.7051439285278,-105.671028137207
150.023132324219,-4.66677188873291,24.3288650512695,-48.7518463134766,192.97444152832,-34.5501670837402,214.863159179688,-195.826049804688,273.880004882812,-146.576141357422,46.5489540100098,-114.09635925293,239.762786865234,-11.6029205322266,-105.693809509277,122.703567504883,76.265625,305.988647460938,115.960456848145,-22.8893013000488,245.050140380859,28.2056522369385,123.195938110352,30.6308536529541,242.740753173828,88.311653137207,82.7235946655273,61.0763893127441,25.1580505371094,-98.365478515625,356.924438476562,-282.453216552734,10.6389017105103,-158.421875
105.60090637207,-3.33856391906738,52.6192626953125,-57.1630439758301,141.581436157227,-12.045449256897,202.011932373047,-230.695877075195,184.259017944336,-166.202743530273,34.9594268798828,-135.868774414062,140.172714233398,-111.119316101074,-107.90055847168,97.9152450561523,-3.38612222671509,257.342132568359,110.947891235352,-58.3355751037598,175.881195068359,46.7160987854004,152.038116455078,-25.3948268890381,194.707489013672,114.973793029785,66.0532684326172,5.18799734115601,45.2152519226074,-75.9238510131836,183.139846801758,-355.460662841797,28.7247848510742,-142.077377319336
18.9005298614502,18.1858730316162,90.3417129516602,-93.7239608764648,52.6347007751465,-6.55624198913574,214.32209777832,-230.398284912109,75.4701843261719,-130.429351806641,37.6158256530762,-129.23844909668,54.7082405090332,-85.6194534301758,-31.9769458770752,57.7894439697266,-21.9417667388916,248.520492553711,125.90544128418,-100.618812561035,106.748245239258,98.5907287597656,194.36279296875,-57.0678901672363,146.584671020508,186.391448974609,60.7275390625,-39.3814353942871,75.7924270629883,-86.0385131835938,87.9271774291992,-337.496887207031,55.2836837768555,-97.0930099487305
12.3099899291992,78.5205307006836,91.2162780761719,-97.4514999389648,59.5996055603027,14.4107456207275,226.935531616211,-206.130950927734,93.9290466308594,-50.925048828125,59.5868072509766,-122.965782165527,78.9366607666016,-8.21838283538818,46.5867652893066,-25.9017791748047,41.9493789672852,209.945037841797,140.886703491211,-74.135498046875,121.261688232422,86.8667907714844,202.025756835938,-25.3257312774658,155.745376586914,220.740951538086,79.1769104003906,-59.532886505127,109.254577636719,-90.4787292480469,143.019256591797,-246.81364440918,104.431030273438,-59.0171661376953
74.4569473266602,110.076507568359,97.7004852294922,-63.7312431335449,133.33235168457,10.6016006469727,229.748794555664,-175.185409545898,198.087921142578,-12.7328996658325,89.2320785522461,-118.111518859863,174.885345458984,34.4290885925293,52.246898651123,-122.38111114502,99.3652496337891,118.189720153809,157.192565917969,-18.5368461608887,192.67268371582,-33.8926239013672,211.571411132812,11.5635786056519,210.404830932617,177.732070922852,89.8929824829102,-64.3685836791992,116.893745422363,-92.4863586425781,183.615951538086,-165.860763549805,142.311141967773,-39.1527442932129
111.772247314453,127.783798217773,96.4228134155273,-71.150993347168,148.904571533203,-24.4997997283936,215.893035888672,-149.204849243164,223.142654418945,-8.54795265197754,113.551208496094,-117.69132232666,248.277603149414,42.4288139343262,95.2539367675781,-189.342926025391,169.969375610352,73.9264297485352,155.128555297852,-57.0006637573242,223.021286010742,-136.301223754883,201.739440917969,2.7913544178009,238.51008605957,121.350112915039,99.6234588623047,-71.139762878418,93.8925628662109,-139.695541381836,91.6934585571289,-117.120246887207,161.07795715332,-84.1651153564453
83.0287628173828,133.298248291016,58.4605865478516,-149.957916259766,66.6163330078125,-53.5353507995605,163.412292480469,-166.955871582031,103.359359741211,-9.37465667724609,93.3463363647461,-140.386291503906,204.338989257812,23.9939270019531,189.446136474609,-193.481552124023,253.054840087891,104.284889221191,105.451873779297,-144.63151550293,151.601623535156,-153.741088867188,162.534561157227,-45.0992012023926,187.446853637695,100.499481201172,130.405502319336,-97.9375305175781,19.686954498291,-186.433090209961,-59.3227081298828,-115.181381225586,132.496597290039,-148.66845703125
15.4150066375732,87.0102386474609,13.5588064193726,-225.756866455078,-63.0075492858887,-71.4188919067383,73.2275543212891,-220.047912597656,-78.2158660888672,-25.9425754547119,44.8664131164551,-197.970642089844,106.033660888672,-28.6240768432617,224.382919311523,-165.644760131836,322.740386962891,64.7616729736328,64.9301605224609,-195.411514282227,49.5029563903809,-145.703826904297,144.225662231445,-107.850410461426,120.588989257812,90.0380706787109,132.141143798828,-118.830017089844,-89.0033493041992,-179.673248291016,-169.599273681641,-129.504180908203,51.9469718933105,-156.687149047852
-39.8974952697754,60.3852577209473,-26.7410182952881,-218.235885620117,-139.18571472168,-79.2767944335938,-33.0968475341797,-214.798767089844,-176.923110961914,-24.1481380462646,3.9620566368103,-236.448623657227,95.5661392211914,-77.3979110717773,200.221405029297,-184.68278503418,377.322235107422,-49.4260101318359,50.8483963012695,-200.928558349609,12.9940671920776,-121.950843811035,126.528274536133,-122.397926330566,106.671325683594,83.6814041137695,101.065155029297,-120.535011291504,-149.493392944336,-138.755264282227,-210.715744018555,-77.7705612182617,-29.0929985046387,-137.744430541992
-36.0200271606445,85.6006088256836,-52.8418159484863,-135.006164550781,-104.937675476074,-58.9608154296875,-128.895538330078,-132.58332824707,-161.076278686523,43.9274368286133,-52.2424774169922,-190.368133544922,96.2065887451172,-64.9274291992188,161.884307861328,-245.178207397461,372.470642089844,-86.018684387207,14.193284034729,-155.19612121582,24.4980869293213,-86.3660659790039,80.6743927001953,-89.5629119873047,103.573738098145,96.088264465332,86.4576568603516,-128.105117797852,-138.013488769531,-55.7513694763184,-223.645401000977,30.790599822998,-105.671028137207,-102.658081054688
-4.66677188873291,106.609298706055,-48.7518463134766,-34.3242797851562,-34.5501670837402,-10.4221334457397,-195.826049804688,-43.4865989685059,-146.576141357422,136.931228637695,-114.09635925293,-118.268829345703,-11.6029205322266,-14.2906837463379,122.703567504883,-296.363464355469,305.988647460938,-70.0695343017578,-22.8893013000488,-101.325630187988,28.2056522369385,-75.5704803466797,30.6308536529541,-76.5798797607422,88.311653137207,100.244338989258,61.0763893127441,-135.126159667969,-98.365478515625,41.9136924743652,-282.453216552734,121.229499816895,-158.421875,-52.956657409668
-3.33856391906738,129.245178222656,-57.1630439758301,27.9842414855957,-12.045449256897,32.6918983459473,-230.695877075195,18.6794471740723,-166.202743530273,172.797149658203,-135.868774414062,-101.292221069336,-111.119316101074,5.14737367630005,97.9152450561523,-309.064514160156,257.342132568359,-68.3360977172852,-58.3355751037598,-76.4891738891602,46.7160987854004,-79.602424621582,-25.3948268890381,-56.6329879760742,114.973793029785,70.5200576782227,5.18799734115601,-118.844078063965,-75.9238510131836,75.0749053955078,-355.460662841797,148.793731689453,-142.077377319336,-39.4425621032715
18.1858730316162,122.938346862793,-93.7239608764648,27.7484683990479,-6.55624198913574,17.4482479095459,-230.398284912109,35.1544380187988,-130.429351806641,125.321441650391,-129.23844909668,-98.8166580200195,-85.6194534301758,-37.9729309082031,57.7894439697266,-243.283187866211,248.520492553711,-21.9000473022461,-100.618812561035,-47.2259063720703,98.5907287597656,-94.2054290771484,-57.0678901672363,9.77441501617432,186.391448974609,36.9877662658691,-39.3814353942871,-59.3521270751953,-86.0385131835938,47.3792190551758,-337.496887207031,91.8991546630859,-97.0930099487305,-55.5914344787598
78.5205307006836,66.2359237670898,-97.4514999389648,6.02472543716431,14.4107456207275,-52.7838249206543,-206.130950927734,7.48665952682495,-50.925048828125,23.1804809570312,-122.965782165527,-73.9292755126953,-8.21838283538818,-118.853569030762,-25.9017791748047,-146.827209472656,209.945037841797,28.9924983978271,-74.135498046875,-23.1264324188232,86.8667907714844,-121.252418518066,-25.3257312774658,84.0200042724609,220.740951538086,32.8087463378906,-59.532886505127,49.7258605957031,-90.4787292480469,-13.5203351974487,-246.81364440918,7.99011516571045,-59.0171661376953,-97.1236190795898
110.076507568359,67.6249771118164,-63.7312431335449,-3.04948687553406,10.6016006469727,-85.578483581543,-175.185409545898,-25.6096801757812,-12.7328996658325,-65.9785537719727,-118.111518859863,-66.2399978637695,34.4290885925293,-158.150329589844,-122.38111114502,-127.471382141113,118.189720153809,38.0507354736328,-18.5368461608887,-16.4098033905029,-33.8926239013672,-133.994232177734,11.5635786056519,132.673324584961,177.732070922852,30.7920227050781,-64.3685836791992,129.02067565918,-92.4863586425781,-90.367561340332,-165.860763549805,-13.3667078018188,-39.1527442932129,-176.415802001953
127.783798217773,111.044639587402,-71.150993347168,-24.3072948455811,-24.4997997283936,-67.7122268676758,-149.204849243164,-76.5430526733398,-8.54795265197754,-99.33203125,-117.69132232666,-95.7809677124023,42.4288139343262,-147.484634399414,-189.342926025391,-131.100433349609,73.9264297485352,83.4328460693359,-57.0006637573242,-15.0118846893311,-136.301223754883,-160.162063598633,2.7913544178009,101.291603088379,121.350112915039,-5.5385365486145,-71.139762878418,98.0892333984375,-139.695541381836,-129.295074462891,-117.120246887207,-25.8832874298096,-84.1651153564453,-225.274978637695
