Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
26.2081260681152,130.656600952148,60.4892959594727,207.995132446289,-80.1486511230469,64.4760971069336,-168.933486938477,51.8280143737793,-156.573745727539,111.49974822998,-141.338348388672,14.4462919235229,-120.981872558594,55.5715103149414,-233.225479125977,-24.7699069976807,171.471054077148,-117.286491394043,-70.2345809936523,-122.516036987305,-195.819671630859,34.2229270935059,-203.009552001953,-17.8009243011475,94.7436752319336,98.7283248901367,-59.4929046630859,59.0229721069336,-17.7621593475342,-14.6335639953613
69.570068359375,68.0344314575195,115.092041015625,292.709014892578,-51.5591087341309,9.47509956359863,-178.689956665039,76.2755889892578,-118.415298461914,84.0272216796875,-128.38069152832,55.6021575927734,-103.932136535645,35.3720512390137,-206.548156738281,-10.7967166900635,133.831878662109,-155.919372558594,-39.7389297485352,-112.726448059082,-155.218460083008,-20.0091533660889,-158.594985961914,-7.46668291091919,99.2059478759766,136.890655517578,-47.9403266906738,-6.76322507858276,-31.8360900878906,12.54296875
99.3402328491211,-0.890772581100464,107.626197814941,252.657440185547,-74.1585388183594,-58.7024803161621,-225.689163208008,54.1603889465332,-94.8434219360352,27.6518936157227,-147.693115234375,51.8319206237793,-65.7628021240234,-9.85192680358887,-211.311706542969,11.6964092254639,155.921157836914,-166.303207397461,-74.4348373413086,-102.573547363281,-135.199768066406,-54.6606788635254,-138.551513671875,-35.6955757141113,54.9308013916016,211.399475097656,-43.3467445373535,-72.1368789672852,-47.8422966003418,23.5018711090088
132.446960449219,-10.5959148406982,67.746696472168,114.336967468262,-72.1511840820312,-47.6147842407227,-207.344085693359,1.39788508415222,-75.0800323486328,64.4462432861328,-161.368621826172,-23.2673568725586,-27.3181095123291,21.4063835144043,-193.335510253906,-18.0878124237061,221.632827758789,-183.422225952148,-103.208679199219,-130.100250244141,-110.845230102539,-39.5925178527832,-133.750579833984,-24.9007225036621,63.5768051147461,205.267974853516,6.88856077194214,-45.4070739746094,-39.3056221008301,0.184416189789772
128.494125366211,24.3399925231934,80.7014312744141,-29.4834423065186,-29.1748085021973,42.2715454101562,-161.028442382812,-27.8081035614014,-39.4628753662109,177.983673095703,-141.116088867188,-48.3881454467773,4.64867401123047,135.181381225586,-177.466278076172,-48.5596199035645,175.264205932617,-142.395156860352,-79.0014877319336,-148.734115600586,-78.1910400390625,-9.15445232391357,-129.821060180664,61.4185523986816,95.8406829833984,109.692161560059,35.697940826416,12.7941398620605,-36.7246856689453,8.81387233734131
94.6403579711914,99.2054748535156,106.584823608398,-55.0872611999512,-10.2696580886841,113.812530517578,-120.570289611816,-30.9200782775879,-2.28940439224243,262.886322021484,-100.199172973633,6.94242906570435,27.6718158721924,201.881362915039,-199.37809753418,8.25870895385742,67.6372222900391,-79.4728622436523,-104.43620300293,-124.296730041504,-41.4718551635742,40.1306648254395,-117.897117614746,125.175231933594,93.3540802001953,52.527172088623,-10.0261287689209,58.2301292419434,-48.4333763122559,21.3997554779053
68.0106353759766,202.637725830078,104.75804901123,71.383430480957,-20.0680274963379,175.793869018555,-92.7260665893555,47.327751159668,17.5530033111572,297.553253173828,-90.3895034790039,66.8632659912109,-1.3000500202179,216.341934204102,-201.362442016602,66.7645034790039,22.5969829559326,-47.1572532653809,-174.491943359375,-108.047035217285,-18.5515308380127,83.1925277709961,-90.6003112792969,104.400703430176,68.0197219848633,72.7385101318359,-35.440990447998,126.605239868164,-65.1875762939453,12.5969076156616
67.8164367675781,251.446212768555,87.3807601928711,230.309967041016,8.6896390914917,250.230285644531,-65.9220504760742,191.186309814453,22.9274196624756,290.708557128906,-71.6990051269531,120.594261169434,-53.8291015625,250.547180175781,-172.93115234375,87.5673141479492,13.1227178573608,25.1507167816162,-192.431121826172,-94.5392608642578,-17.5730838775635,63.2914009094238,-66.3735733032227,74.3800888061523,51.3077659606934,98.4426879882812,22.9815292358398,187.234039306641,-47.7995338439941,34.4409255981445
94.6918182373047,235.144958496094,59.9999313354492,285.202362060547,65.6694107055664,276.017303466797,-14.9873123168945,249.924926757812,31.396671295166,244.039688110352,-13.811824798584,172.510467529297,-43.0002059936523,244.989471435547,-124.408256530762,128.646102905273,1.04191637039185,70.9132843017578,-157.115493774414,-60.0587997436523,-4.73258352279663,27.0461025238037,-63.0166931152344,84.6541213989258,68.4105758666992,98.6546249389648,73.0130615234375,222.619674682617,-0.707339644432068,64.0449371337891
130.094680786133,226.669555664062,90.7251892089844,225.980224609375,85.1021270751953,258.275848388672,26.8331451416016,212.730041503906,69.6631469726562,214.495178222656,9.85235404968262,164.48030090332,18.1812343597412,194.697326660156,-57.5474739074707,137.345550537109,-40.5155372619629,3.93281364440918,-126.920181274414,-25.863899230957,32.530574798584,32.3921661376953,-51.7580490112305,97.5449066162109,94.3892059326172,110.81714630127,75.0520095825195,233.754043579102,2.12777423858643,52.3350563049316
130.656600952148,223.814422607422,207.995132446289,155.145599365234,64.4760971069336,236.777908325195,51.8280143737793,187.695388793945,111.49974822998,230.041198730469,14.4462919235229,96.3137359619141,55.5715103149414,189.671966552734,-24.7699069976807,85.1616744995117,-117.286491394043,-28.3682270050049,-122.516036987305,17.7131805419922,34.2229270935059,35.358341217041,-17.8009243011475,87.9679565429688,98.7283248901367,130.405471801758,59.0229721069336,194.762756347656,-14.6335639953613,27.3619728088379
68.0344314575195,179.861053466797,292.709014892578,145.908599853516,9.47509956359863,196.576065063477,76.2755889892578,214.151580810547,84.0272216796875,219.236053466797,55.6021575927734,56.6169815063477,35.3720512390137,185.65007019043,-10.7967166900635,65.0652618408203,-155.919372558594,48.2947692871094,-112.726448059082,53.3919677734375,-20.0091533660889,11.7777509689331,-7.46668291091919,69.0995864868164,136.890655517578,111.44002532959,-6.76322507858276,158.987197875977,12.54296875,5.22702312469482
-0.890772581100464,95.2880249023438,252.657440185547,168.848922729492,-58.7024803161621,149.248977661133,54.1603889465332,265.12060546875,27.6518936157227,148.208419799805,51.8319206237793,62.8988304138184,-9.85192680358887,132.437057495117,11.6964092254639,91.8053970336914,-166.303207397461,120.685256958008,-102.573547363281,49.0347480773926,-54.6606788635254,-15.8066377639771,-35.6955757141113,69.9626312255859,211.399475097656,100.386520385742,-72.1368789672852,158.653381347656,23.5018711090088,-16.9519081115723
-10.5959148406982,15.3535289764404,114.336967468262,170.657241821289,-47.6147842407227,126.722541809082,1.39788508415222,251.321151733398,64.4462432861328,94.1142196655273,-23.2673568725586,55.5119094848633,21.4063835144043,112.48641204834,-18.0878124237061,93.358268737793,-183.422225952148,132.781784057617,-130.100250244141,25.6878356933594,-39.5925178527832,-42.5928344726562,-24.9007225036621,90.7995834350586,205.267974853516,141.825073242188,-45.4070739746094,144.966766357422,0.184416189789772,-16.2912063598633
24.3399925231934,-24.2428398132324,-29.4834423065186,141.202407836914,42.2715454101562,138.37043762207,-27.8081035614014,166.463455200195,177.983673095703,105.138618469238,-48.3881454467773,30.2998714447021,135.181381225586,134.405609130859,-48.5596199035645,64.0648193359375,-142.395156860352,88.2380142211914,-148.734115600586,-26.8338928222656,-9.15445232391357,-49.1049423217773,61.4185523986816,87.5030288696289,109.692161560059,144.945541381836,12.7941398620605,131.968124389648,8.81387233734131,-5.07170820236206
99.2054748535156,-44.50439453125,-55.0872611999512,100.867317199707,113.812530517578,175.049102783203,-30.9200782775879,130.53645324707,262.886322021484,117.193717956543,6.94242906570435,16.9793491363525,201.881362915039,109.656951904297,8.25870895385742,53.7246208190918,-79.4728622436523,10.2992105484009,-124.296730041504,-86.3857421875,40.1306648254395,-34.2319488525391,125.175231933594,60.452205657959,52.527172088623,102.727058410645,58.2301292419434,125.427337646484,21.3997554779053,-7.62529277801514
202.637725830078,-45.6298561096191,71.383430480957,65.2090148925781,175.793869018555,184.49153137207,47.327751159668,162.895324707031,297.553253173828,75.5357666015625,66.8632659912109,33.1905403137207,216.341934204102,43.4343757629395,66.7645034790039,65.5056610107422,-47.1572532653809,-59.5213050842285,-108.047035217285,-90.5444259643555,83.1925277709961,-29.4056987762451,104.400703430176,58.2095146179199,72.7385101318359,110.138542175293,126.605239868164,117.83275604248,12.5969076156616,10.6852045059204
251.446212768555,-2.76477670669556,230.309967041016,43.5940933227539,250.230285644531,151.787780761719,191.186309814453,241.483413696289,290.708557128906,30.8062896728516,120.594261169434,92.7086334228516,250.547180175781,14.7023286819458,87.5673141479492,56.9915199279785,25.1507167816162,-136.356292724609,-94.5392608642578,-95.0390090942383,63.2914009094238,-18.9172134399414,74.3800888061523,79.2891159057617,98.4426879882812,103.656799316406,187.234039306641,166.899719238281,34.4409255981445,53.2591400146484
235.144958496094,18.4725036621094,285.202362060547,56.3314552307129,276.017303466797,132.658416748047,249.924926757812,350.183074951172,244.039688110352,31.801700592041,172.510467529297,139.27555847168,244.989471435547,17.3581447601318,128.646102905273,24.500883102417,70.9132843017578,-221.200988769531,-60.0587997436523,-117.725288391113,27.0461025238037,-0.614265859127045,84.6541213989258,77.985725402832,98.6546249389648,39.7697944641113,222.619674682617,208.101837158203,64.0449371337891,30.150936126709
226.669555664062,-35.5254707336426,225.980224609375,83.6817321777344,258.275848388672,122.748504638672,212.730041503906,341.983306884766,214.495178222656,20.041690826416,164.48030090332,101.974914550781,194.697326660156,-32.3889656066895,137.345550537109,-10.8836011886597,3.93281364440918,-253.181900024414,-25.863899230957,-93.2884140014648,32.3921661376953,-24.0176067352295,97.5449066162109,28.7864379882812,110.81714630127,29.857629776001,233.754043579102,132.951400756836,52.3350563049316,-82.6390075683594
223.814422607422,-101.172653198242,155.145599365234,61.437141418457,236.777908325195,81.3513870239258,187.695388793945,204.172424316406,230.041198730469,-54.5855407714844,96.3137359619141,23.0262413024902,189.671966552734,-125.437576293945,85.1616744995117,-52.9075927734375,-28.3682270050049,-231.418746948242,17.7131805419922,-87.2156448364258,35.358341217041,-61.4798927307129,87.9679565429688,-33.2082099914551,130.405471801758,42.6196136474609,194.762756347656,25.4728012084961,27.3619728088379,-168.563186645508
179.861053466797,-124.398384094238,145.908599853516,-27.6281185150146,196.576065063477,23.1870079040527,214.151580810547,121.531074523926,219.236053466797,-118.490463256836,56.6169815063477,-40.4505615234375,185.65007019043,-157.901336669922,65.0652618408203,-83.5298843383789,48.2947692871094,-208.378448486328,53.3919677734375,-116.808380126953,11.7777509689331,-41.0363388061523,69.0995864868164,-33.8416976928711,111.44002532959,-4.64193344116211,158.987197875977,-35.6979331970215,5.22702312469482,-167.393692016602
95.2880249023438,-107.57251739502,168.848922729492,-142.649780273438,149.248977661133,-27.8119487762451,265.12060546875,102.764549255371,148.208419799805,-108.51636505127,62.8988304138184,-83.4981460571289,132.437057495117,-120.654159545898,91.8053970336914,-85.2058868408203,120.685256958008,-172.143661499023,49.0347480773926,-94.1075057983398,-15.8066377639771,21.4995365142822,69.9626312255859,23.6907367706299,100.386520385742,-34.2053680419922,158.653381347656,-65.2881317138672,-16.9519081115723,-149.606170654297
15.3535289764404,-79.5468139648438,170.657241821289,-198.011810302734,126.722541809082,-48.973876953125,251.321151733398,66.0181121826172,94.1142196655273,-83.1603240966797,55.5119094848633,-84.3959197998047,112.48641204834,-95.4986953735352,93.358268737793,-90.8817367553711,132.781784057617,-100.826103210449,25.6878356933594,-77.0597152709961,-42.5928344726562,72.379508972168,90.7995834350586,51.476749420166,141.825073242188,-34.1148910522461,144.966766357422,-51.0771598815918,-16.2912063598633,-143.201583862305
-24.2428398132324,-79.5399398803711,141.202407836914,-121.202949523926,138.37043762207,-34.2185401916504,166.463455200195,25.7775459289551,105.138618469238,-88.9242401123047,30.2998714447021,-73.6869964599609,134.405609130859,-107.274467468262,64.0648193359375,-111.55940246582,88.2380142211914,-77.5104293823242,-26.8338928222656,-87.0379333496094,-49.1049423217773,77.1193389892578,87.5030288696289,23.7738170623779,144.945541381836,-37.9293060302734,131.968124389648,-35.5053558349609,-5.07170820236206,-111.882164001465
-44.50439453125,-97.1887130737305,100.867317199707,-3.01154541969299,175.049102783203,-21.2272148132324,130.53645324707,-10.9333066940308,117.193717956543,-91.4201126098633,16.9793491363525,-122.249237060547,109.656951904297,-123.094039916992,53.7246208190918,-131.775497436523,10.2992105484009,-145.473449707031,-86.3857421875,-47.6877365112305,-34.2319488525391,24.0990982055664,60.452205657959,0.0309347044676542,102.727058410645,6.27066802978516,125.427337646484,-46.5413055419922,-7.62529277801514,-64.4668655395508
-45.6298561096191,-119.588859558105,65.2090148925781,8.6127405166626,184.49153137207,-19.7840957641602,162.895324707031,-11.1475105285645,75.5357666015625,-80.1308441162109,33.1905403137207,-186.578903198242,43.4343757629395,-117.616706848145,65.5056610107422,-147.981369018555,-59.5213050842285,-173.057205200195,-90.5444259643555,-40.5744781494141,-29.4056987762451,-23.6556129455566,58.2095146179199,8.13149738311768,110.138542175293,39.4690055847168,117.83275604248,-37.8290596008301,10.6852045059204,-18.733585357666
-2.76477670669556,-156.499755859375,43.5940933227539,-72.7494049072266,151.787780761719,-30.9580249786377,241.483413696289,16.4153671264648,30.8062896728516,-75.9103927612305,92.7086334228516,-182.544677734375,14.7023286819458,-96.0502548217773,56.9915199279785,-123.219276428223,-136.356292724609,-95.5741806030273,-95.0390090942383,-84.759765625,-18.9172134399414,0.460879474878311,79.2891159057617,16.7472515106201,103.656799316406,3.99244403839111,166.899719238281,-64.0911865234375,53.2591400146484,25.8480262756348
18.4725036621094,-166.444091796875,56.3314552307129,-151.876022338867,132.658416748047,-79.0813751220703,350.183074951172,-18.8952884674072,31.801700592041,-74.4061813354492,139.27555847168,-123.869750976562,17.3581447601318,-76.198860168457,24.500883102417,-49.7052917480469,-221.200988769531,-21.1927642822266,-117.725288391113,-44.5446929931641,-0.614265859127045,53.6000328063965,77.985725402832,15.9454021453857,39.7697944641113,6.09893178939819,208.101837158203,-154.270431518555,30.150936126709,36.7389640808105
-35.5254707336426,-130.590057373047,83.6817321777344,-159.816192626953,122.748504638672,-117.35684967041,341.983306884766,-69.8177871704102,20.041690826416,-64.1205139160156,101.974914550781,-67.9033966064453,-32.3889656066895,-55.2495803833008,-10.8836011886597,-3.43649792671204,-253.181900024414,-4.68630933761597,-93.2884140014648,37.8913536071777,-24.0176067352295,87.8854446411133,28.7864379882812,24.1201591491699,29.857629776001,45.0021476745605,132.951400756836,-185.091415405273,-82.6390075683594,1.55407559871674
