Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
38.4006538391113,80.8237686157227,-75.3334884643555,-214.860443115234,-61.960147857666,-113.853630065918,-88.1560134887695,-205.630584716797,-117.188278198242,-134.063552856445,-267.719268798828,-28.006196975708,-196.756271362305,-92.2263336181641,-54.4622764587402,-62.571605682373,-300.335876464844,-79.6033706665039,-21.0799083709717,-65.39111328125,-18.1828670501709,-15.4102115631104,-25.4134273529053,-69.3929672241211,-136.422271728516,-169.850494384766,-110.984306335449,-54.3236351013184,-154.903213500977,-28.4890060424805,0.264741063117981,35.5594749450684,-265.618896484375,-50.7177772521973
63.2809638977051,17.7764587402344,-71.4758987426758,-218.697631835938,-187.252868652344,2.14115619659424,-233.755554199219,-164.256912231445,-179.801864624023,21.4095211029053,-353.180694580078,-4.07121419906616,-147.262435913086,-12.970853805542,-76.9151382446289,-38.7232627868652,-237.377883911133,52.9200477600098,-48.3388404846191,-99.3616714477539,-38.9930267333984,13.3829860687256,-48.143440246582,-28.2131214141846,-146.588455200195,-62.3303756713867,-34.910587310791,129.929626464844,-155.341827392578,-17.3645210266113,-79.0995025634766,30.9807052612305,-270.319915771484,6.33352422714233
121.36336517334,-23.4963684082031,-125.380195617676,-206.050109863281,-212.942352294922,13.2188472747803,-315.460205078125,-176.30598449707,-161.029281616211,154.749435424805,-433.269897460938,-24.2731914520264,-130.391662597656,100.012199401855,-67.7835006713867,-45.6287384033203,-175.224807739258,148.095245361328,-62.4547119140625,-76.5512924194336,12.087815284729,-18.3917808532715,-15.6679458618164,-7.81151294708252,-238.801498413086,-28.751895904541,-80.6176452636719,175.907760620117,-84.8176193237305,-32.9847297668457,-108.239234924316,-8.67708206176758,-229.362976074219,5.21861410140991
58.625,-130.408432006836,-153.913726806641,-154.116241455078,-192.824645996094,-61.3187980651855,-292.585754394531,-203.172164916992,-165.631744384766,171.102401733398,-503.680389404297,-88.4180603027344,-201.079788208008,118.18384552002,-96.9724655151367,-63.3860969543457,-202.406814575195,131.927337646484,-75.6848983764648,-23.325553894043,8.74758052825928,-117.403709411621,-26.8950786590576,-38.9545593261719,-362.092254638672,-56.8713645935059,-224.884658813477,32.9758071899414,-89.4635162353516,-55.8664207458496,-128.27180480957,-91.4712753295898,-250.136642456055,-39.0115509033203
-74.3642349243164,-228.723403930664,-159.381164550781,-189.177474975586,-198.800888061523,-108.298377990723,-258.149963378906,-198.359390258789,-211.451599121094,81.9409790039062,-500.885955810547,-157.250961303711,-246.925048828125,79.5027160644531,-115.011917114258,-96.5318908691406,-210.422378540039,74.328483581543,-69.1225967407227,-67.3019332885742,-54.101001739502,-137.592330932617,-94.3917541503906,-35.1399421691895,-362.113616943359,-29.2314968109131,-101.544372558594,-42.4884223937988,-143.037612915039,-58.6435127258301,-137.981597900391,-135.181350708008,-294.583526611328,-102.966400146484
-82.6128616333008,-127.435585021973,-199.104476928711,-225.941482543945,-171.178253173828,-111.669845581055,-287.374786376953,-150.574401855469,-195.146392822266,18.9454822540283,-398.196136474609,-225.466522216797,-187.254455566406,91.8604049682617,-77.7646636962891,-128.075424194336,-141.841094970703,93.5973358154297,-39.9133491516113,-134.071426391602,-14.6354379653931,-99.7247009277344,-94.0500411987305,12.0299062728882,-278.492065429688,-10.068902015686,107.342025756836,-14.4367551803589,-144.145263671875,-56.4507713317871,-103.593276977539,-77.2937469482422,-311.412109375,-145.456558227539
-57.6763763427734,41.979190826416,-267.570129394531,-102.633758544922,-153.445449829102,-111.637428283691,-395.043273925781,-83.5927581787109,-138.180847167969,17.3588333129883,-261.265960693359,-240.83447265625,-112.876487731934,106.430206298828,-23.4034595489502,-117.416328430176,-84.2926788330078,117.232482910156,-5.423912525177,-115.560890197754,43.0611991882324,-86.36669921875,-83.5064468383789,45.1646423339844,-199.724761962891,-45.7329597473145,63.7432861328125,22.494068145752,-145.929748535156,-31.7350788116455,-112.41667175293,-32.4029159545898,-296.218841552734,-135.783233642578
-101.859718322754,-12.3495187759399,-358.143341064453,51.7677421569824,-240.560119628906,-95.3505935668945,-470.256622314453,-89.127067565918,-163.626358032227,8.82851219177246,-124.554618835449,-163.378082275391,-93.8126754760742,55.9174880981445,21.7231254577637,-120.23673248291,-79.9798889160156,42.9882164001465,12.9569501876831,-131.535980224609,-8.91575813293457,-68.0290145874023,-130.618408203125,60.1618003845215,-109.760879516602,-50.1195945739746,-49.4000816345215,101.137275695801,-160.111907958984,14.1819658279419,-183.105728149414,-86.7502136230469,-245.188201904297,-107.964698791504
-48.2522735595703,-201.896820068359,-401.112640380859,-10.8749017715454,-317.170104980469,-95.2323760986328,-410.960723876953,-173.003463745117,-242.177139282227,-9.95790863037109,-31.9189567565918,-50.7043495178223,-89.9197616577148,7.83987808227539,9.17849254608154,-133.329147338867,-113.549682617188,10.2463531494141,-5.72075605392456,-186.144912719727,-46.4233741760254,-73.2507781982422,-132.920806884766,42.2886352539062,-88.2500762939453,-30.192756652832,-68.354866027832,174.625732421875,-117.902671813965,13.893780708313,-158.445739746094,-154.374481201172,-185.100204467773,-92.5420913696289
78.7959976196289,-238.891891479492,-312.933135986328,-242.50065612793,-255.768844604492,-118.705070495605,-293.068817138672,-205.457183837891,-240.404739379883,2.06940579414368,-24.9527397155762,19.5159034729004,-93.4985198974609,17.751802444458,-51.860897064209,-102.012619018555,-138.804107666016,65.8375473022461,-36.3725700378418,-134.071929931641,-29.8571949005127,-108.791534423828,-92.8120269775391,-5.37177658081055,-169.050994873047,-32.8129730224609,-101.759719848633,118.581245422363,-57.9500617980957,-29.4895496368408,-33.626838684082,-141.892684936523,-126.569755554199,-88.5055313110352
80.8237686157227,-144.861328125,-214.860443115234,-307.259368896484,-113.853630065918,-95.893798828125,-205.630584716797,-173.167709350586,-134.063552856445,28.4069557189941,-28.006196975708,35.958869934082,-92.2263336181641,38.5123825073242,-62.571605682373,-92.7324829101562,-79.6033706665039,48.3448638916016,-65.39111328125,-61.4693412780762,-15.4102115631104,-96.4009094238281,-69.3929672241211,-22.9107627868652,-169.850494384766,-0.487240105867386,-54.3236351013184,0.965812087059021,-28.4890060424805,-42.7593841552734,35.5594749450684,-72.6491165161133,-50.7177772521973,-94.0476684570312
17.7764587402344,-76.5150146484375,-218.697631835938,-89.6814575195312,2.14115619659424,-55.8824043273926,-164.256912231445,-162.232177734375,21.4095211029053,6.34932565689087,-4.07121419906616,50.9491157531738,-12.970853805542,12.1440439224243,-38.7232627868652,-113.565689086914,52.9200477600098,-7.81684494018555,-99.3616714477539,-84.2475967407227,13.3829860687256,-52.2749137878418,-28.2131214141846,9.39149284362793,-62.3303756713867,48.774284362793,129.929626464844,-25.7930183410645,-17.3645210266113,-15.8419780731201,30.9807052612305,-35.2795333862305,6.33352422714233,-75.5429382324219
-23.4963684082031,-46.820499420166,-206.050109863281,97.4915542602539,13.2188472747803,-45.017505645752,-176.30598449707,-163.230911254883,154.749435424805,-53.9495468139648,-24.2731914520264,87.4319610595703,100.012199401855,-59.0473480224609,-45.6287384033203,-95.7047500610352,148.095245361328,-13.7338018417358,-76.5512924194336,-96.306396484375,-18.3917808532715,-33.6228523254395,-7.81151294708252,54.0789566040039,-28.751895904541,34.327808380127,175.907760620117,2.4446120262146,-32.9847297668457,-2.87398433685303,-8.67708206176758,-54.2206268310547,5.21861410140991,-1.38488841056824
-130.408432006836,-53.5429496765137,-154.116241455078,58.7016143798828,-61.3187980651855,7.53965187072754,-203.172164916992,-122.834274291992,171.102401733398,-22.7813835144043,-88.4180603027344,105.57396697998,118.18384552002,-108.442100524902,-63.3860969543457,-83.6406555175781,131.927337646484,-51.9503402709961,-23.325553894043,-69.6428146362305,-117.403709411621,-35.0701713562012,-38.9545593261719,83.61962890625,-56.8713645935059,0.0637536123394966,32.9758071899414,-26.9878101348877,-55.8664207458496,-40.4671020507812,-91.4712753295898,-44.5926933288574,-39.0115509033203,86.3236389160156
-228.723403930664,-73.0294799804688,-189.177474975586,-41.7718124389648,-108.298377990723,104.556121826172,-198.359390258789,-20.8586826324463,81.9409790039062,126.568237304688,-157.250961303711,80.7408447265625,79.5027160644531,-112.167587280273,-96.5318908691406,-119.020065307617,74.328483581543,-107.89176940918,-67.3019332885742,-117.898216247559,-137.592330932617,-36.1833801269531,-35.1399421691895,102.427795410156,-29.2314968109131,-37.3721199035645,-42.4884223937988,-73.8695907592773,-58.6435127258301,-96.0496444702148,-135.181350708008,24.8213043212891,-102.966400146484,117.637428283691
-127.435585021973,-41.4420204162598,-225.941482543945,-91.0689010620117,-111.669845581055,159.121215820312,-150.574401855469,97.1902160644531,18.9454822540283,231.303359985352,-225.466522216797,6.50663375854492,91.8604049682617,-128.73503112793,-128.075424194336,-188.232223510742,93.5973358154297,-123.41813659668,-134.071426391602,-217.488662719727,-99.7247009277344,-30.6876945495605,12.0299062728882,117.989776611328,-10.068902015686,-106.369667053223,-14.4367551803589,-43.1094169616699,-56.4507713317871,-112.840667724609,-77.2937469482422,75.9514007568359,-145.456558227539,83.4115753173828
41.979190826416,9.67243385314941,-102.633758544922,-53.810905456543,-111.637428283691,170.033828735352,-83.5927581787109,136.581344604492,17.3588333129883,246.369125366211,-240.83447265625,-99.3360748291016,106.430206298828,-119.180480957031,-117.416328430176,-272.201080322266,117.232482910156,-121.705718994141,-115.560890197754,-263.001403808594,-86.36669921875,-40.3456954956055,45.1646423339844,129.441680908203,-45.7329597473145,-106.234161376953,22.494068145752,31.446891784668,-31.7350788116455,-105.684608459473,-32.4029159545898,99.2973175048828,-135.783233642578,34.4531669616699
-12.3495187759399,34.1466102600098,51.7677421569824,117.204513549805,-95.3505935668945,166.715667724609,-89.127067565918,85.3972244262695,8.82851219177246,258.312927246094,-163.378082275391,-174.040786743164,55.9174880981445,-26.0275974273682,-120.23673248291,-312.625213623047,42.9882164001465,-73.6595611572266,-131.535980224609,-292.828277587891,-68.0290145874023,-51.862720489502,60.1618003845215,149.792877197266,-50.1195945739746,-43.8767890930176,101.137275695801,46.0960426330566,14.1819658279419,-133.01318359375,-86.7502136230469,122.760215759277,-107.964698791504,-14.9979543685913
-201.896820068359,41.4870834350586,-10.8749017715454,221.824066162109,-95.2323760986328,128.486892700195,-173.003463745117,-5.49932098388672,-9.95790863037109,211.785369873047,-50.7043495178223,-217.053146362305,7.83987808227539,-6.17817735671997,-133.329147338867,-337.475677490234,10.2463531494141,-47.844596862793,-186.144912719727,-376.924957275391,-73.2507781982422,-22.476432800293,42.2886352539062,165.916717529297,-30.192756652832,-100.594055175781,174.625732421875,-0.736777603626251,13.893780708313,-199.865921020508,-154.374481201172,95.0224914550781,-92.5420913696289,-105.24072265625
-238.891891479492,20.0825691223145,-242.50065612793,73.9775314331055,-118.705070495605,57.0198173522949,-205.457183837891,-113.161819458008,2.06940579414368,81.3496627807617,19.5159034729004,-258.923980712891,17.751802444458,-136.414535522461,-102.012619018555,-389.014526367188,65.8375473022461,-128.152160644531,-134.071929931641,-415.945465087891,-108.791534423828,-4.18427753448486,-5.37177658081055,135.326385498047,-32.8129730224609,-242.424163818359,118.581245422363,-16.0844211578369,-29.4895496368408,-245.520278930664,-141.892684936523,28.4993476867676,-88.5055313110352,-219.640106201172
-144.861328125,-42.0335922241211,-307.259368896484,-145.681640625,-95.893798828125,-15.8618936538696,-173.167709350586,-197.165328979492,28.4069557189941,13.0978450775146,35.958869934082,-246.227737426758,38.5123825073242,-212.102600097656,-92.7324829101562,-358.440338134766,48.3448638916016,-151.72216796875,-61.4693412780762,-319.254516601562,-96.4009094238281,-40.9241485595703,-22.9107627868652,75.9952087402344,-0.487240105867386,-269.336761474609,0.965812087059021,-7.11365699768066,-42.7593841552734,-209.824432373047,-72.6491165161133,-5.24752712249756,-94.0476684570312,-286.965179443359
-76.5150146484375,-123.738609313965,-89.6814575195312,-269.668090820312,-55.8824043273926,-59.2446746826172,-162.232177734375,-228.444366455078,6.34932565689087,23.5315246582031,50.9491157531738,-171.505355834961,12.1440439224243,-153.674453735352,-113.565689086914,-250.968154907227,-7.81684494018555,-59.8892707824707,-84.2475967407227,-199.988662719727,-52.2749137878418,-61.0684547424316,9.39149284362793,28.5033187866211,48.774284362793,-160.081756591797,-25.7930183410645,-30.2929534912109,-15.8419780731201,-125.435287475586,-35.2795333862305,-24.4145164489746,-75.5429382324219,-287.701202392578
-46.820499420166,-145.655364990234,97.4915542602539,-278.179534912109,-45.017505645752,-46.8675537109375,-163.230911254883,-232.592147827148,-53.9495468139648,5.42178869247437,87.4319610595703,-111.114685058594,-59.0473480224609,-93.208740234375,-95.7047500610352,-196.090393066406,-13.7338018417358,-10.3082485198975,-96.306396484375,-148.397827148438,-33.6228523254395,-33.1955184936523,54.0789566040039,-8.07501125335693,34.327808380127,-41.9550018310547,2.4446120262146,-6.34459829330444,-2.87398433685303,-84.6969375610352,-54.2206268310547,-36.8558387756348,-1.38488841056824,-265.537445068359
-53.5429496765137,-72.0985336303711,58.7016143798828,-116.52791595459,7.53965187072754,-27.7741756439209,-122.834274291992,-236.164779663086,-22.7813835144043,-55.4631652832031,105.57396697998,-94.7494735717773,-108.442100524902,-93.5803298950195,-83.6406555175781,-156.600616455078,-51.9503402709961,-22.028865814209,-69.6428146362305,-107.018890380859,-35.0701713562012,-16.5563049316406,83.61962890625,-14.1658744812012,0.0637536123394966,-18.4960250854492,-26.9878101348877,43.5727577209473,-40.4671020507812,-89.1865539550781,-44.5926933288574,-30.7645359039307,86.3236389160156,-268.329193115234
-73.0294799804688,-31.5511112213135,-41.7718124389648,59.3334808349609,104.556121826172,-82.3890151977539,-20.8586826324463,-243.558532714844,126.568237304688,-161.594467163086,80.7408447265625,-128.246490478516,-112.167587280273,-156.325744628906,-119.020065307617,-101.907554626465,-107.89176940918,-66.969612121582,-117.898216247559,-78.5201416015625,-36.1833801269531,-35.8684844970703,102.427795410156,26.0107822418213,-37.3721199035645,-81.1823959350586,-73.8695907592773,-48.0285415649414,-96.0496444702148,-81.9755477905273,24.8213043212891,-50.0339698791504,117.637428283691,-266.192230224609
-41.4420204162598,-27.5853042602539,-91.0689010620117,-0.744709730148315,159.121215820312,-133.281143188477,97.1902160644531,-208.676177978516,231.303359985352,-258.284393310547,6.50663375854492,-162.978103637695,-128.73503112793,-224.272247314453,-188.232223510742,-99.1925659179688,-123.41813659668,-138.144821166992,-217.488662719727,-105.45499420166,-30.6876945495605,-21.8241920471191,117.989776611328,68.8180389404297,-106.369667053223,-138.341918945312,-43.1094169616699,-170.537628173828,-112.840667724609,-75.0259323120117,75.9514007568359,-42.3456726074219,83.4115753173828,-179.839385986328
