F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-23.5668258666992,-46.8001518249512,-262.517456054688,217.008163452148,84.9138031005859,-147.46028137207,-200.163604736328,128.0419921875,-72.8017883300781,81.7896194458008,12.4800214767456,-112.060211181641,-53.948486328125,266.784240722656,-128.931243896484,107.308097839355,-111.874435424805,9.28709983825684,3.87748098373413,-52.9397926330566,85.982795715332,25.6695861816406,-169.299896240234,-70.1178283691406,-190.24462890625,93.9433288574219,-50.563648223877,-165.065704345703
146.435607910156,-67.1043319702148,-70.3003997802734,268.029907226562,273.411315917969,-178.387115478516,23.4245529174805,151.960983276367,63.3582801818848,66.5514678955078,-25.6573524475098,-179.895004272461,-186.14680480957,276.169464111328,-153.141067504883,247.228179931641,-49.1711578369141,1.64444494247437,93.7128524780273,-112.222831726074,267.658172607422,-44.2661895751953,-42.6696166992188,-34.0689849853516,55.133171081543,188.038146972656,-5.35973024368286,-169.765716552734
342.075317382812,-110.709266662598,128.133804321289,249.46354675293,454.401123046875,-182.383041381836,222.687210083008,158.435653686523,176.518035888672,51.3548011779785,-93.3594665527344,-204.728500366211,-336.120178222656,191.566131591797,-226.205917358398,343.412994384766,-39.7779006958008,-23.6577568054199,165.74919128418,-253.442245483398,315.130920410156,10.1136198043823,128.627487182617,-16.6093215942383,234.946746826172,191.423889160156,117.897392272949,-169.697769165039
416.367462158203,-171.85368347168,288.041076660156,205.109039306641,526.790161132812,-188.929824829102,346.516326904297,146.643859863281,244.540054321289,26.1383857727051,-37.6087875366211,-228.415237426758,-295.929931640625,116.913780212402,-405.779998779297,384.137451171875,-49.5913734436035,-107.65502166748,230.408020019531,-401.815856933594,310.285095214844,59.4302673339844,171.821502685547,-10.2232465744019,256.449859619141,121.20532989502,126.43968963623,-135.869415283203
448.587005615234,-188.891326904297,423.508056640625,108.015525817871,535.497985839844,-178.701675415039,429.653076171875,93.0215454101562,266.347869873047,-6.72536182403564,45.5747833251953,-209.959564208984,-147.489044189453,62.8495330810547,-557.0029296875,370.587036132812,23.4971408843994,-165.088973999023,374.816711425781,-348.084869384766,292.247161865234,41.004955291748,332.203216552734,-19.672643661499,408.431640625,61.2684059143066,223.918441772461,-57.8385696411133
477.753692626953,-203.785186767578,488.549926757812,-27.2791194915771,513.493774414062,-169.808288574219,444.165924072266,28.343017578125,251.689971923828,-47.0583190917969,60.1529541015625,-95.2402420043945,-32.6526718139648,39.636646270752,-594.342651367188,311.795532226562,128.451110839844,-195.158798217773,483.437438964844,-162.294464111328,203.755554199219,40.5969848632812,497.739013671875,-63.996509552002,584.21337890625,49.7068824768066,359.865234375,39.0948295593262
423.335083007812,-197.881591796875,482.224670410156,-75.5154876708984,439.018768310547,-158.853561401367,388.969116210938,-7.21757507324219,242.781982421875,-77.1095275878906,68.807991027832,-9.59313869476318,48.3558502197266,53.4173812866211,-547.535095214844,223.973983764648,168.435073852539,-273.377655029297,384.99365234375,-125.257690429688,106.926483154297,23.1731567382812,369.287017822266,-62.4222984313965,488.463897705078,80.0479583740234,214.675537109375,145.695205688477
348.352752685547,-159.164398193359,459.839385986328,-74.469367980957,332.945098876953,-123.124908447266,320.087341308594,-62.0204925537109,225.144943237305,-61.396369934082,61.4168434143066,-42.0074577331543,64.3894271850586,40.3593406677246,-430.919036865234,184.860961914062,147.90852355957,-342.818481445312,200.660186767578,-210.140884399414,91.3498382568359,-1.0808185338974,201.424682617188,-20.4183406829834,324.674835205078,70.2658996582031,8.51950359344482,179.895935058594
260.391937255859,-149.316116333008,358.485717773438,-104.726684570312,184.187133789062,-97.4591674804688,227.406539916992,-134.47200012207,166.313903808594,-49.5041084289551,11.5268650054932,-111.619117736816,43.7989234924316,-24.3831901550293,-259.252777099609,204.981781005859,107.299652099609,-361.761535644531,86.5005264282227,-201.916427612305,128.016540527344,60.2649917602539,136.215744018555,14.3478708267212,223.229995727539,30.3370685577393,-37.7213287353516,152.254928588867
84.7031936645508,-146.825302124023,221.261642456055,-131.654327392578,-11.2199230194092,-102.360610961914,139.172271728516,-157.790267944336,109.052040100098,-61.3455467224121,-41.7306594848633,-85.6437606811523,130.833358764648,-53.2167739868164,-68.7909927368164,173.276611328125,54.5071067810059,-324.210113525391,8.4884672164917,-153.480422973633,122.112930297852,76.5678482055664,8.11039447784424,28.6636505126953,101.608489990234,24.7627906799316,-97.5090179443359,189.585067749023
-46.8001518249512,-129.909881591797,217.008163452148,-141.787567138672,-147.46028137207,-95.2172164916992,128.0419921875,-143.271789550781,81.7896194458008,-34.6182289123535,-112.060211181641,66.2269668579102,266.784240722656,-19.1219158172607,107.308097839355,90.9665603637695,9.28709983825684,-220.769149780273,-52.9397926330566,-198.715713500977,25.6695861816406,-23.2676162719727,-70.1178283691406,22.1607093811035,93.9433288574219,57.1908149719238,-165.065704345703,291.005920410156
-67.1043319702148,-143.783493041992,268.029907226562,-109.744346618652,-178.387115478516,-60.6338424682617,151.960983276367,-110.15348815918,66.5514678955078,-26.9270057678223,-179.895004272461,138.162002563477,276.169464111328,26.5888633728027,247.228179931641,-1.3562228679657,1.64444494247437,-221.197250366211,-112.222831726074,-266.490264892578,-44.2661895751953,-19.6176586151123,-34.0689849853516,68.4675521850586,188.038146972656,121.545654296875,-169.765716552734,336.384521484375
-110.709266662598,-130.224884033203,249.46354675293,-36.3836097717285,-182.383041381836,-18.9276218414307,158.435653686523,-32.2374992370605,51.3548011779785,-41.6297187805176,-204.728500366211,29.1574058532715,191.566131591797,86.3269348144531,343.412994384766,-132.409866333008,-23.6577568054199,-285.483215332031,-253.442245483398,-228.623657226562,10.1136198043823,101.237800598145,-16.6093215942383,140.966262817383,191.423889160156,121.968734741211,-169.697769165039,254.433532714844
-171.85368347168,-50.827262878418,205.109039306641,-38.5438385009766,-188.929824829102,-9.51589202880859,146.643859863281,17.3572082519531,26.1383857727051,20.0963134765625,-228.415237426758,-23.4657192230225,116.913780212402,67.8872909545898,384.137451171875,-151.335403442383,-107.65502166748,-92.7599792480469,-401.815856933594,-87.1468353271484,59.4302673339844,112.009300231934,-10.2232465744019,139.771881103516,121.20532989502,9.03373908996582,-135.869415283203,130.00666809082
-188.891326904297,-34.8655700683594,108.015525817871,-94.4362945556641,-178.701675415039,-61.1776275634766,93.0215454101562,-37.9751014709473,-6.72536182403564,-3.6750340461731,-209.959564208984,-10.1669502258301,62.8495330810547,-87.3308944702148,370.587036132812,-19.7140121459961,-165.088973999023,77.6608352661133,-348.084869384766,-16.3777008056641,41.004955291748,72.4522018432617,-19.672643661499,176.918807983398,61.2684059143066,-45.9327659606934,-57.8385696411133,77.5249099731445
-203.785186767578,-85.1256637573242,-27.2791194915771,-44.791805267334,-169.808288574219,-90.9123306274414,28.343017578125,-76.0950317382812,-47.0583190917969,-207.450576782227,-95.2402420043945,-169.136520385742,39.636646270752,-115.055305480957,311.795532226562,-91.3861618041992,-195.158798217773,-216.735656738281,-162.294464111328,-97.499137878418,40.5969848632812,168.445266723633,-63.996509552002,303.714447021484,49.7068824768066,-13.4783411026001,39.0948295593262,-3.21235227584839
-197.881591796875,-44.5607986450195,-75.5154876708984,49.7544136047363,-158.853561401367,-33.9591064453125,-7.21757507324219,-15.1918926239014,-77.1095275878906,-282.427673339844,-9.59313869476318,-343.691375732422,53.4173812866211,40.5798454284668,223.973983764648,-342.055847167969,-273.377655029297,-473.603912353516,-125.257690429688,-93.7005081176758,23.1731567382812,262.109710693359,-62.4222984313965,342.805816650391,80.0479583740234,-74.9402389526367,145.695205688477,-200.953353881836
-159.164398193359,50.0215606689453,-74.469367980957,22.2701225280762,-123.124908447266,10.2478895187378,-62.0204925537109,18.7199554443359,-61.396369934082,-116.581237792969,-42.0074577331543,-268.907989501953,40.3593406677246,17.2577095031738,184.860961914062,-284.737854003906,-342.818481445312,-186.298324584961,-210.140884399414,111.903297424316,-1.0808185338974,191.029861450195,-20.4183406829834,276.680603027344,70.2658996582031,-201.989074707031,179.895935058594,-336.518829345703
-149.316116333008,55.423698425293,-104.726684570312,-90.2595901489258,-97.4591674804688,-19.1539764404297,-134.47200012207,-23.9545345306396,-49.5041084289551,16.9739627838135,-111.619117736816,-79.0354614257812,-24.3831901550293,-172.217132568359,204.981781005859,-1.21562123298645,-361.761535644531,214.754486083984,-201.916427612305,263.310546875,60.2649917602539,97.1100921630859,14.3478708267212,206.007369995117,30.3370685577393,-240.282592773438,152.254928588867,-303.850128173828
-146.825302124023,11.1273469924927,-131.654327392578,-169.114044189453,-102.360610961914,-53.348804473877,-157.790267944336,-83.2934341430664,-61.3455467224121,-18.2914447784424,-85.6437606811523,33.9723854064941,-53.2167739868164,-198.7919921875,173.276611328125,28.6504783630371,-324.210113525391,332.353424072266,-153.480422973633,227.091842651367,76.5678482055664,71.5657272338867,28.6636505126953,138.796356201172,24.7627906799316,-201.199630737305,189.585067749023,-213.949356079102
-129.909881591797,13.4381322860718,-141.787567138672,-188.951675415039,-95.2172164916992,-45.9865760803223,-143.271789550781,-152.153503417969,-34.6182289123535,-98.2765350341797,66.2269668579102,73.8390655517578,-19.1219158172607,-112.194541931152,90.9665603637695,-146.458862304688,-220.769149780273,321.730560302734,-198.715713500977,145.472351074219,-23.2676162719727,-1.94604778289795,22.1607093811035,110.5703125,57.1908149719238,-160.607498168945,291.005920410156,-118.697540283203
-143.783493041992,46.9041290283203,-109.744346618652,-173.63850402832,-60.6338424682617,-24.6042785644531,-110.15348815918,-193.683944702148,-26.9270057678223,-91.8167724609375,138.162002563477,81.1151428222656,26.5888633728027,-79.8868560791016,-1.3562228679657,-209.116592407227,-221.197250366211,313.645202636719,-266.490264892578,98.5236740112305,-19.6176586151123,-97.7603607177734,68.4675521850586,107.445930480957,121.545654296875,-141.322875976562,336.384521484375,-36.0862655639648
-130.224884033203,60.0649681091309,-36.3836097717285,-139.832656860352,-18.9276218414307,-39.8925933837891,-32.2374992370605,-184.078384399414,-41.6297187805176,-40.6385726928711,29.1574058532715,62.0158729553223,86.3269348144531,-65.4854888916016,-132.409866333008,-143.840545654297,-285.483215332031,275.380249023438,-228.623657226562,63.5971450805664,101.237800598145,-92.1116790771484,140.966262817383,57.2354545593262,121.968734741211,-131.105056762695,254.433532714844,-32.9256935119629
-50.827262878418,42.9829940795898,-38.5438385009766,-81.818229675293,-9.51589202880859,-75.1842803955078,17.3572082519531,-170.592376708984,20.0963134765625,-49.9875450134277,-23.4657192230225,13.7555150985718,67.8872909545898,-68.6220932006836,-151.335403442383,-63.0273170471191,-92.7599792480469,232.616485595703,-87.1468353271484,46.1113815307617,112.009300231934,-50.8460350036621,139.771881103516,32.3618278503418,9.03373908996582,-93.4943923950195,130.00666809082,-72.0064010620117
-34.8655700683594,6.54257678985596,-94.4362945556641,1.95287394523621,-61.1776275634766,-103.326057434082,-37.9751014709473,-130.988998413086,-3.6750340461731,-78.3937072753906,-10.1669502258301,-27.9684505462646,-87.3308944702148,-97.8102416992188,-19.7140121459961,18.5668659210205,77.6608352661133,248.548126220703,-16.3777008056641,71.3025817871094,72.4522018432617,-47.9653244018555,176.918807983398,84.060417175293,-45.9327659606934,-3.23692679405212,77.5249099731445,-55.794261932373
-85.1256637573242,-45.8220443725586,-44.791805267334,93.4819717407227,-90.9123306274414,-169.590881347656,-76.0950317382812,-46.6741409301758,-207.450576782227,-71.0607223510742,-169.136520385742,-49.2424583435059,-115.055305480957,-58.9719886779785,-91.3861618041992,60.3943176269531,-216.735656738281,256.964141845703,-97.499137878418,101.840309143066,168.445266723633,0.61867880821228,303.714447021484,103.334159851074,-13.4783411026001,95.4783935546875,-3.21235227584839,0.567874908447266
-44.5607986450195,-85.8643417358398,49.7544136047363,164.105331420898,-33.9591064453125,-209.437515258789,-15.1918926239014,14.3324499130249,-282.427673339844,-66.7692718505859,-343.691375732422,-97.2560577392578,40.5798454284668,76.9954681396484,-342.055847167969,-10.6682081222534,-473.603912353516,137.674423217773,-93.7005081176758,57.8118591308594,262.109710693359,95.9560470581055,342.805816650391,43.2142143249512,-74.9402389526367,108.535469055176,-200.953353881836,31.4001369476318
50.0215606689453,-74.1172714233398,22.2701225280762,168.565093994141,10.2478895187378,-137.211486816406,18.7199554443359,36.1758842468262,-116.581237792969,-49.3489799499512,-268.907989501953,-130.634796142578,17.2577095031738,206.931137084961,-284.737854003906,-56.2624588012695,-186.298324584961,-1.38975059986115,111.903297424316,-0.342451274394989,191.029861450195,130.538330078125,276.680603027344,-28.6990509033203,-201.989074707031,48.7817764282227,-336.518829345703,49.0537300109863
55.423698425293,-62.2027702331543,-90.2595901489258,126.127250671387,-19.1539764404297,-104.01148223877,-23.9545345306396,44.8440093994141,16.9739627838135,6.48090696334839,-79.0354614257812,-103.451148986816,-172.217132568359,268.781890869141,-1.21562123298645,79.1276473999023,214.754486083984,-8.26322364807129,263.310546875,39.6670989990234,97.1100921630859,140.843978881836,206.007369995117,-70.2934646606445,-240.282592773438,32.0820159912109,-303.850128173828,63.9040641784668
11.1273469924927,-100.252655029297,-169.114044189453,131.401321411133,-53.348804473877,-158.941284179688,-83.2934341430664,54.3309097290039,-18.2914447784424,52.0618133544922,33.9723854064941,-113.562698364258,-198.7919921875,340.718200683594,28.6504783630371,193.274520874023,332.353424072266,9.36044788360596,227.091842651367,81.8528747558594,71.5657272338867,204.864379882812,138.796356201172,-65.0359115600586,-201.199630737305,64.3297271728516,-213.949356079102,25.5038318634033
13.4381322860718,-102.888328552246,-188.951675415039,166.606735229492,-45.9865760803223,-128.703567504883,-152.153503417969,71.7506103515625,-98.2765350341797,38.1179542541504,73.8390655517578,-181.106018066406,-112.194541931152,403.908386230469,-146.458862304688,147.060333251953,321.730560302734,-36.4031944274902,145.472351074219,36.1186714172363,-1.94604778289795,212.942611694336,110.5703125,-3.51993370056152,-160.607498168945,72.6628570556641,-118.697540283203,-47.6076812744141
