Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
82.0250854492188,-111.112861633301,111.876617431641,-180.11247253418,230.990600585938,-123.963813781738,195.848114013672,-175.522705078125,201.572616577148,3.39336085319519,-34.3595352172852,170.191879272461,202.40071105957,20.8775024414062,42.613941192627,201.734344482422,144.973968505859,37.6968460083008,117.666130065918,76.2402191162109,104.163177490234,-69.058219909668,155.291275024414,-113.10669708252,163.024078369141,30.6262340545654,183.242141723633,79.0951538085938,172.442993164062,-182.117614746094,109.794876098633,42.4357719421387,99.8770370483398,159.257598876953
8.68058204650879,-153.334625244141,45.8373985290527,-220.82292175293,140.23095703125,-132.068283081055,158.440795898438,-168.993835449219,146.961502075195,-17.5993614196777,-44.818302154541,161.41796875,161.819549560547,-5.90933179855347,57.321231842041,156.85969543457,148.437118530273,-5.03626728057861,156.177886962891,58.0814437866211,75.4210433959961,-111.582130432129,131.260864257812,-115.212089538574,146.159225463867,10.8933343887329,153.941299438477,71.4292221069336,98.804557800293,-216.669525146484,81.6524505615234,51.6471099853516,74.1236877441406,107.254173278809
-17.1353054046631,-155.71826171875,16.3582382202148,-229.406509399414,87.8363265991211,-146.314041137695,138.280715942383,-123.615097045898,109.101051330566,-21.7443008422852,-69.453239440918,175.799194335938,109.784690856934,-29.3923225402832,46.9964866638184,141.225021362305,103.819076538086,-29.0960483551025,121.917686462402,7.58360719680786,60.2779541015625,-78.1965179443359,98.4269561767578,-128.569198608398,101.777778625488,19.9000587463379,124.042442321777,42.5641212463379,109.713249206543,-208.666687011719,58.7887191772461,55.5200157165527,20.8720188140869,99.9178237915039
6.44185829162598,-102.252227783203,-17.5038299560547,-149.909973144531,126.978965759277,-95.9306488037109,171.900161743164,-71.1340942382812,90.741569519043,28.1906623840332,-129.369705200195,167.454284667969,47.9816780090332,52.1909713745117,7.68418645858765,159.237197875977,76.7102432250977,24.0856761932373,77.192253112793,7.86145257949829,57.7553939819336,20.8848075866699,76.4603958129883,-107.581123352051,88.5009689331055,78.2475662231445,105.127433776855,92.1012573242188,194.443023681641,-125.711776733398,70.5868911743164,37.1665802001953,-39.1384201049805,160.488250732422
79.913688659668,-32.2731285095215,60.8706207275391,-95.1927490234375,156.182693481445,-15.6489543914795,224.076080322266,-42.0908737182617,66.0308990478516,63.3756561279297,-214.834274291992,124.373092651367,3.63878726959229,151.779190063477,-69.4013748168945,126.440330505371,33.9104385375977,86.1289367675781,34.4848289489746,40.7214660644531,31.8336315155029,59.5248146057129,89.9348068237305,-52.1701736450195,63.0438194274902,112.977630615234,88.5441436767578,155.600875854492,223.673187255859,-57.4642219543457,39.1504440307617,-22.3202152252197,-99.4159622192383,181.558364868164
159.048461914062,-24.6423110961914,155.768997192383,-94.3973770141602,111.248268127441,-18.4260368347168,153.577621459961,-79.1957855224609,9.45398712158203,37.3047370910645,-265.754852294922,89.8698577880859,-26.8699512481689,125.6171875,-152.173065185547,84.6813888549805,-39.5790328979492,100.266983032227,-39.2487335205078,65.942008972168,-8.111891746521,10.5311613082886,71.9992218017578,-48.6790771484375,2.66031432151794,85.8780670166016,64.4232406616211,141.297454833984,119.202346801758,-58.5917816162109,-63.1348037719727,-78.1829833984375,-133.667739868164,127.123558044434
106.933258056641,-74.474250793457,73.6294708251953,-133.889343261719,0.818626701831818,-62.6129455566406,-8.27858924865723,-162.058532714844,-63.4199409484863,-16.4145011901855,-211.732070922852,56.2661437988281,-56.2677268981934,62.5310554504395,-151.383941650391,90.9559326171875,-71.6105194091797,111.693260192871,-88.8628005981445,106.379234313965,-64.9527130126953,-7.34766006469727,-5.68453693389893,-106.945121765137,-30.238410949707,22.9795837402344,53.9533386230469,79.0695419311523,-24.9927921295166,-103.481918334961,-92.2087707519531,-104.102851867676,-118.824974060059,93.4657974243164
-38.4221305847168,-116.559745788574,-110.375442504883,-202.487350463867,-101.136169433594,-102.856719970703,-78.9334335327148,-226.150405883789,-86.1517944335938,-96.0450668334961,-80.8789672851562,-7.88777542114258,-28.8867778778076,16.5243091583252,-69.0830688476562,101.011581420898,-41.9509162902832,114.181854248047,-70.7288360595703,148.165817260742,-94.7712249755859,-28.8692245483398,-56.2966575622559,-172.364791870117,-14.1167612075806,-64.7376403808594,85.1989517211914,-34.7946014404297,-85.5304260253906,-177.85563659668,-13.8152961730957,-141.41259765625,-25.0025730133057,79.3334045410156
-95.7286758422852,-121.209014892578,-221.336456298828,-192.477935791016,-132.29313659668,-182.876907348633,-73.9761810302734,-257.805633544922,-50.4591751098633,-196.590301513672,59.7951736450195,-92.3010177612305,25.6983337402344,-69.7697067260742,44.2083473205566,86.4555435180664,1.63439321517944,64.2401962280273,-24.6935443878174,157.688369750977,-54.5673599243164,-118.854919433594,-67.6979598999023,-213.84944152832,11.9796772003174,-143.354797363281,95.7929306030273,-127.997360229492,-105.291030883789,-232.338073730469,39.3349876403809,-189.361419677734,106.680572509766,39.7631721496582
-83.8972015380859,-84.481315612793,-210.372543334961,-111.974342346191,-128.427429199219,-261.350372314453,-119.057823181152,-268.403015136719,-9.17571449279785,-263.406951904297,154.480743408203,-164.194961547852,32.0036735534668,-137.678146362305,160.623672485352,55.5694236755371,34.8273696899414,8.50164794921875,30.5088920593262,155.042388916016,-28.0133514404297,-153.238998413086,-94.9673309326172,-199.015914916992,29.745059967041,-176.702209472656,71.4502868652344,-100.265243530273,-144.521926879883,-233.185623168945,38.6023368835449,-212.374084472656,175.905548095703,14.9159994125366
-111.112861633301,-37.3428764343262,-180.11247253418,-80.7792739868164,-123.963813781738,-283.144195556641,-175.522705078125,-237.290405273438,3.39336085319519,-261.629028320312,170.191879272461,-203.547515869141,20.8775024414062,-131.548370361328,201.734344482422,11.7521448135376,37.6968460083008,-6.03946447372437,76.2402191162109,135.190887451172,-69.058219909668,-117.715698242188,-113.10669708252,-124.573616027832,30.6262340545654,-180.317169189453,79.0951538085938,-46.6573219299316,-182.117614746094,-197.658294677734,42.4357719421387,-208.491439819336,159.257598876953,12.2360134124756
-153.334625244141,-13.146541595459,-220.82292175293,-84.3025436401367,-132.068283081055,-247.305404663086,-168.993835449219,-186.808975219727,-17.5993614196777,-199.847290039062,161.41796875,-205.629745483398,-5.90933179855347,-90.229621887207,156.85969543457,-23.7254638671875,-5.03626728057861,-0.0490730181336403,58.0814437866211,72.2652435302734,-111.582130432129,-139.056838989258,-115.212089538574,-69.210205078125,10.8933343887329,-156.640747070312,71.4292221069336,-26.6565647125244,-216.669525146484,-142.652374267578,51.6471099853516,-180.120513916016,107.254173278809,-3.54403305053711
-155.71826171875,-22.5201358795166,-229.406509399414,-97.7214126586914,-146.314041137695,-169.972793579102,-123.615097045898,-185.269729614258,-21.7443008422852,-130.62190246582,175.799194335938,-178.269226074219,-29.3923225402832,-55.1140403747559,141.225021362305,-37.703197479248,-29.0960483551025,1.75511455535889,7.58360719680786,8.93422698974609,-78.1965179443359,-183.686614990234,-128.569198608398,-99.7865600585938,19.9000587463379,-106.011558532715,42.5641212463379,-4.17183589935303,-208.666687011719,-140.710845947266,55.5200157165527,-135.075698852539,99.9178237915039,-38.5739135742188
-102.252227783203,-89.7258148193359,-149.909973144531,-133.774719238281,-95.9306488037109,-117.688011169434,-71.1340942382812,-205.505615234375,28.1906623840332,-91.7790145874023,167.454284667969,-144.943557739258,52.1909713745117,-34.8385696411133,159.237197875977,-33.9996910095215,24.0856761932373,-2.80503821372986,7.86145257949829,-4.04293394088745,20.8848075866699,-124.244598388672,-107.581123352051,-147.250396728516,78.2475662231445,-37.584529876709,92.1012573242188,-14.2946920394897,-125.711776733398,-195.207427978516,37.1665802001953,-92.0480270385742,160.488250732422,-56.2451972961426
-32.2731285095215,-152.359619140625,-95.1927490234375,-132.626739501953,-15.6489543914795,-76.0679397583008,-42.0908737182617,-171.862670898438,63.3756561279297,-41.5321083068848,124.373092651367,-110.757926940918,151.779190063477,40.766716003418,126.440330505371,-10.9153251647949,86.1289367675781,35.0249176025391,40.7214660644531,30.0800838470459,59.5248146057129,39.2807540893555,-52.1701736450195,-114.387519836426,112.977630615234,76.9558486938477,155.600875854492,9.58011722564697,-57.4642219543457,-175.519424438477,-22.3202152252197,-62.3766784667969,181.558364868164,3.5497944355011
-24.6423110961914,-105.131469726562,-94.3973770141602,-88.8025054931641,-18.4260368347168,11.1830825805664,-79.1957855224609,-122.250526428223,37.3047370910645,30.0640926361084,89.8698577880859,-69.6409454345703,125.6171875,166.233291625977,84.6813888549805,10.0799283981323,100.266983032227,151.438949584961,65.942008972168,77.6428451538086,10.5311613082886,129.991424560547,-48.6790771484375,-67.2956161499023,85.8780670166016,190.016647338867,141.297454833984,132.818817138672,-58.5917816162109,-111.889114379883,-78.1829833984375,-77.8622131347656,127.123558044434,88.7088851928711
-74.474250793457,-34.5059585571289,-133.889343261719,-58.0316200256348,-62.6129455566406,40.5580406188965,-162.058532714844,-133.959945678711,-16.4145011901855,55.298698425293,56.2661437988281,-55.1949577331543,62.5310554504395,195.264877319336,90.9559326171875,8.54516410827637,111.693260192871,249.216552734375,106.379234313965,88.8714141845703,-7.34766006469727,41.290454864502,-106.945121765137,-91.581672668457,22.9795837402344,195.203765869141,79.0695419311523,201.790878295898,-103.481918334961,-127.98412322998,-104.102851867676,-137.857574462891,93.4657974243164,93.9779357910156
-116.559745788574,-59.1759376525879,-202.487350463867,-74.8309555053711,-102.856719970703,-19.4334659576416,-226.150405883789,-191.72541809082,-96.0450668334961,14.9264993667603,-7.88777542114258,-65.3204650878906,16.5243091583252,135.124038696289,101.011581420898,9.33949375152588,114.181854248047,227.514709472656,148.165817260742,74.8212738037109,-28.8692245483398,-25.3516368865967,-172.364791870117,-111.743370056152,-64.7376403808594,128.606948852539,-34.7946014404297,135.753463745117,-177.85563659668,-164.316040039062,-141.41259765625,-169.455703735352,79.3334045410156,71.7227096557617
-121.209014892578,-102.241859436035,-192.477935791016,-166.082946777344,-182.876907348633,-50.1476593017578,-257.805633544922,-241.341690063477,-196.590301513672,-54.0942420959473,-92.3010177612305,-44.5709648132324,-69.7697067260742,64.9747543334961,86.4555435180664,28.019998550415,64.2401962280273,140.781173706055,157.688369750977,107.07886505127,-118.854919433594,35.218879699707,-213.84944152832,-103.461883544922,-143.354797363281,55.3593635559082,-127.997360229492,23.3880252838135,-232.338073730469,-167.077651977539,-189.361419677734,-167.11994934082,39.7631721496582,76.7242813110352
-84.481315612793,-104.242301940918,-111.974342346191,-244.653228759766,-261.350372314453,-74.723258972168,-268.403015136719,-273.335723876953,-263.406951904297,-123.619102478027,-164.194961547852,-28.6510639190674,-137.678146362305,-62.2094306945801,55.5694236755371,36.2714462280273,8.50164794921875,74.9048690795898,155.042388916016,143.089996337891,-153.238998413086,-11.0491924285889,-199.015914916992,-160.176345825195,-176.702209472656,-64.4264221191406,-100.265243530273,-58.2201461791992,-233.185623168945,-176.256072998047,-212.374084472656,-194.335983276367,14.9159994125366,43.6375770568848
-37.3428764343262,-116.478942871094,-80.7792739868164,-206.171508789062,-283.144195556641,-138.54426574707,-237.290405273438,-296.270385742188,-261.629028320312,-179.14079284668,-203.547515869141,-75.4062576293945,-131.548370361328,-173.689346313477,11.7521448135376,4.14909172058105,-6.03946447372437,34.8752975463867,135.190887451172,77.4935913085938,-117.715698242188,-186.198303222656,-124.573616027832,-237.626708984375,-180.317169189453,-181.119857788086,-46.6573219299316,-62.3998184204102,-197.658294677734,-182.522933959961,-208.491439819336,-224.596603393555,12.2360134124756,-23.3266277313232
-13.146541595459,-141.258392333984,-84.3025436401367,-137.077774047852,-247.305404663086,-179.497970581055,-186.808975219727,-280.908447265625,-199.847290039062,-219.013442993164,-205.629745483398,-125.180465698242,-90.229621887207,-170.782180786133,-23.7254638671875,-65.5627593994141,-0.0490730181336403,0.268939465284348,72.2652435302734,-26.4996662139893,-139.056838989258,-240.078399658203,-69.210205078125,-222.640655517578,-156.640747070312,-179.819244384766,-26.6565647125244,-48.4867210388184,-142.652374267578,-197.101806640625,-180.120513916016,-207.13655090332,-3.54403305053711,-81.3683929443359
-22.5201358795166,-157.077728271484,-97.7214126586914,-117.745697021484,-169.972793579102,-203.597579956055,-185.269729614258,-214.986434936523,-130.62190246582,-226.348617553711,-178.269226074219,-138.941802978516,-55.1140403747559,-156.127716064453,-37.703197479248,-132.669387817383,1.75511455535889,-43.3886451721191,8.93422698974609,-61.1632232666016,-183.686614990234,-177.040115356445,-99.7865600585938,-158.3603515625,-106.011558532715,-123.675910949707,-4.17183589935303,-83.7131805419922,-140.710845947266,-208.447570800781,-135.075698852539,-164.84521484375,-38.5739135742188,-139.667419433594
-89.7258148193359,-154.533554077148,-133.774719238281,-101.626220703125,-117.688011169434,-200.575057983398,-205.505615234375,-148.580017089844,-91.7790145874023,-181.675476074219,-144.943557739258,-150.158706665039,-34.8385696411133,-166.358535766602,-33.9996910095215,-163.72705078125,-2.80503821372986,-103.626602172852,-4.04293394088745,-90.517219543457,-124.244598388672,-155.125259399414,-147.250396728516,-132.820449829102,-37.584529876709,-137.320175170898,-14.2946920394897,-101.893974304199,-195.207427978516,-123.662368774414,-92.0480270385742,-107.222900390625,-56.2451972961426,-171.401153564453
-152.359619140625,-90.8640899658203,-132.626739501953,-64.8659286499023,-76.0679397583008,-104.607177734375,-171.862670898438,-88.4512176513672,-41.5321083068848,-110.914749145508,-110.757926940918,-147.281768798828,40.766716003418,-163.136383056641,-10.9153251647949,-174.969635009766,35.0249176025391,-158.374145507812,30.0800838470459,-173.281799316406,39.2807540893555,-148.726913452148,-114.387519836426,-135.153961181641,76.9558486938477,-175.098114013672,9.58011722564697,-107.833213806152,-175.519424438477,22.7858219146729,-62.3766784667969,-42.4124641418457,3.5497944355011,-169.469909667969
-105.131469726562,15.5805406570435,-88.8025054931641,7.25721502304077,11.1830825805664,33.1887435913086,-122.250526428223,-18.5046005249023,30.0640926361084,-45.0018653869629,-69.6409454345703,-132.078521728516,166.233291625977,-182.087738037109,10.0799283981323,-185.590728759766,151.438949584961,-174.139022827148,77.6428451538086,-224.466018676758,129.991424560547,-87.7882919311523,-67.2956161499023,-112.977668762207,190.016647338867,-145.335662841797,132.818817138672,-123.757270812988,-111.889114379883,102.757102966309,-77.8622131347656,-24.5803413391113,88.7088851928711,-162.036499023438
-34.5059585571289,61.3956680297852,-58.0316200256348,90.4641723632812,40.5580406188965,123.511367797852,-133.959945678711,-3.83776307106018,55.298698425293,3.51905798912048,-55.1949577331543,-146.425338745117,195.264877319336,-173.420104980469,8.54516410827637,-173.145858764648,249.216552734375,-157.757919311523,88.8714141845703,-205.335098266602,41.290454864502,-21.1446590423584,-91.581672668457,-63.2606086730957,195.203765869141,-78.7535629272461,201.790878295898,-70.5443801879883,-127.98412322998,116.637786865234,-137.857574462891,-60.1347808837891,93.9779357910156,-122.658027648926
