Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
103.936660766602,26.5376014709473,-48.8288955688477,-57.4389610290527,34.4016189575195,-12.8706722259521,-126.976272583008,-83.2481918334961,-21.1734161376953,12.9509429931641,-96.6489410400391,68.7747344970703,-65.2817459106445,-6.16044139862061,-85.6322860717773,73.1925735473633,-66.4326400756836,-45.39208984375,103.092803955078,108.71321105957,10.8204898834229,-4.78965997695923,-59.9270553588867,14.6526365280151,-29.9550762176514,-135.968780517578,-82.7472610473633,-61.9396858215332,-30.7204570770264,-54.8099060058594
94.5279235839844,-65.5594177246094,-29.1418533325195,-73.4388580322266,-33.5287399291992,-25.6951847076416,-197.886474609375,-135.732269287109,-30.4180774688721,-30.6800708770752,-136.577301025391,125.555267333984,-61.1398735046387,-20.5577487945557,-73.7754592895508,77.9691467285156,-27.7583408355713,-48.5131034851074,-142.127395629883,-88.1197128295898,79.2303619384766,100.303886413574,-79.7935333251953,-69.5207824707031,-10.4351491928101,-149.413635253906,-86.6897659301758,-81.6464309692383,-23.4777011871338,-101.348022460938
86.1510925292969,-127.96280670166,25.2363166809082,-107.254409790039,-34.00537109375,-73.3799591064453,-148.487731933594,-66.4645233154297,-13.2386808395386,-53.5065307617188,-112.426193237305,197.524688720703,10.4471025466919,-11.3261251449585,-96.1750183105469,139.545928955078,48.4604072570801,43.8499031066895,-227.770355224609,-159.93083190918,49.8824424743652,114.688041687012,-44.4941024780273,-88.4127349853516,27.9002475738525,-59.7207183837891,-116.463134765625,-40.2778167724609,-23.3865375518799,-113.377029418945
88.761116027832,-83.9042205810547,33.6194534301758,-93.6010513305664,-4.1466326713562,-90.3752822875977,-40.1840515136719,48.5446891784668,-40.9881973266602,-52.2496223449707,-43.6692924499512,210.824661254883,-10.7739152908325,-57.8910522460938,-103.492378234863,137.092330932617,11.2193841934204,84.9800186157227,-34.8869171142578,-13.8871307373047,-7.1735782623291,6.044358253479,-32.1672782897949,-23.6720409393311,9.50014591217041,27.0257778167725,-151.081634521484,11.3819675445557,-81.0051651000977,-155.723770141602
67.7737808227539,-4.80671834945679,-54.6756286621094,-14.0172605514526,0.441202580928802,-44.967212677002,-26.6013298034668,127.494758605957,-102.532852172852,-29.1183567047119,-2.04139971733093,195.988082885742,-133.936614990234,-93.5922088623047,-84.3577117919922,76.1628494262695,-100.83674621582,-26.0477142333984,41.8191299438477,159.71907043457,-38.3001289367676,27.1329402923584,-37.2645072937012,6.71250915527344,-40.5841827392578,-5.17699527740479,-161.993301391602,-5.85936832427979,-135.449356079102,-192.273742675781
8.4789514541626,6.28558015823364,-165.871170043945,78.0587615966797,-54.5700836181641,-38.3443870544434,-90.7896957397461,116.815696716309,-125.4296875,-28.2287349700928,3.64813637733459,174.166915893555,-183.932174682617,-105.269393920898,-59.2144241333008,46.5863075256348,-164.722290039062,-98.356071472168,-44.4670066833496,142.046356201172,-66.3192596435547,68.9687728881836,-52.7853317260742,-23.8961563110352,-89.1348342895508,-95.2810211181641,-122.158477783203,-64.9771041870117,-89.1830902099609,-213.239227294922
-51.2296752929688,-63.8758773803711,-167.427124023438,123.024307250977,-128.501892089844,-99.0532073974609,-124.279861450195,37.1051177978516,-73.5205993652344,-40.6956253051758,10.5983180999756,145.426177978516,-74.8263168334961,-122.315299987793,-19.7238483428955,31.544075012207,-135.677688598633,-38.0815696716309,-91.447135925293,-35.1860427856445,-28.251615524292,-2.56373739242554,-80.5777359008789,-28.291109085083,-121.214866638184,-105.978118896484,-17.3355388641357,-84.6526489257812,4.82262229919434,-204.125610351562
-78.630973815918,-121.582580566406,-82.6977005004883,119.634666442871,-135.532363891602,-120.006889343262,-83.1203384399414,8.68475341796875,13.4152431488037,-9.70354747772217,56.679630279541,134.722015380859,87.1069412231445,-93.8962554931641,49.2016563415527,27.1283683776855,-54.5741310119629,1.95950353145599,-56.2298927307129,-148.775085449219,110.205673217773,55.4954032897949,-44.4397430419922,-40.3589477539062,-101.529167175293,-57.6549530029297,65.5879287719727,-30.1430015563965,55.0354957580566,-144.172653198242
-46.1565399169922,-67.6135482788086,-42.7445983886719,127.205207824707,-77.8417892456055,-94.5704956054688,-2.28488183021545,40.13232421875,70.4716033935547,12.0287103652954,107.47412109375,132.516296386719,158.223403930664,-68.6133728027344,117.355903625488,62.4443283081055,1.44480323791504,-27.0443916320801,62.446720123291,-93.8587265014648,173.376693725586,191.15461730957,45.5442886352539,-75.2765579223633,-54.3927383422852,-62.8333969116211,49.9151382446289,29.8973217010498,72.8174362182617,-139.612121582031
24.3398723602295,60.9625701904297,-54.3921928405762,140.039184570312,-29.9696311950684,-97.3128433227539,8.34755706787109,21.7118530273438,63.0016708374023,-23.5138301849365,92.0173187255859,130.111679077148,92.9372482299805,-107.656890869141,121.650375366211,80.8861236572266,-1.82795488834381,-64.2104644775391,176.042114257812,7.32616996765137,58.817699432373,127.19938659668,73.969108581543,-40.4714698791504,-67.15283203125,-129.824188232422,-10.9231023788452,11.3715133666992,36.3202590942383,-175.442810058594
26.5376014709473,94.3170394897461,-57.4389610290527,102.626724243164,-12.8706722259521,-99.8352737426758,-83.2481918334961,-22.4217720031738,12.9509429931641,-22.7893199920654,68.7747344970703,173.321975708008,-6.16044139862061,-91.3294067382812,73.1925735473633,77.1679153442383,-45.39208984375,-73.7312240600586,108.71321105957,55.8202018737793,-4.78965997695923,38.6149368286133,14.6526365280151,32.854621887207,-135.968780517578,-180.394332885742,-61.9396858215332,-7.01816558837891,-54.8099060058594,-93.2114181518555
-65.5594177246094,-25.4596290588379,-73.4388580322266,83.025764465332,-25.6951847076416,-65.0491714477539,-135.732269287109,-2.83745169639587,-30.6800708770752,40.5531425476074,125.555267333984,208.662994384766,-20.5577487945557,-2.76776170730591,77.9691467285156,96.0896224975586,-48.5131034851074,-30.7291946411133,-88.1197128295898,93.7333450317383,100.303886413574,77.7471771240234,-69.5207824707031,56.5273246765137,-149.413635253906,-140.953811645508,-81.6464309692383,59.574104309082,-101.348022460938,13.8855476379395
-127.96280670166,-86.186393737793,-107.254409790039,157.96142578125,-73.3799591064453,-23.2665634155273,-66.4645233154297,39.995361328125,-53.5065307617188,59.5837287902832,197.524688720703,122.928871154785,-11.3261251449585,2.91010737419128,139.545928955078,73.6086502075195,43.8499031066895,3.66167593002319,-159.93083190918,118.367774963379,114.688041687012,30.6615142822266,-88.4127349853516,41.6898956298828,-59.7207183837891,-18.5412178039551,-40.2778167724609,116.01123046875,-113.377029418945,-7.72882747650146
-83.9042205810547,58.5083656311035,-93.6010513305664,224.493621826172,-90.3752822875977,19.8054637908936,48.5446891784668,47.4346961975098,-52.2496223449707,9.14230918884277,210.824661254883,26.5689182281494,-57.8910522460938,-79.0900115966797,137.092330932617,3.61223483085632,84.9800186157227,-13.0869073867798,-13.8871307373047,125.533630371094,6.044358253479,-103.001625061035,-23.6720409393311,24.5522842407227,27.0257778167725,61.7395896911621,11.3819675445557,121.751426696777,-155.723770141602,-43.3202857971191
-4.80671834945679,191.081848144531,-14.0172605514526,169.918701171875,-44.967212677002,48.3308067321777,127.494758605957,40.6326866149902,-29.1183567047119,-19.509407043457,195.988082885742,78.3549041748047,-93.5922088623047,-123.032051086426,76.1628494262695,7.8878812789917,-26.0477142333984,2.94062805175781,159.71907043457,167.589202880859,27.1329402923584,-131.438827514648,6.71250915527344,48.8608779907227,-5.17699527740479,23.0289325714111,-5.85936832427979,129.325729370117,-192.273742675781,9.75943088531494
6.28558015823364,109.590042114258,78.0587615966797,39.9872055053711,-38.3443870544434,35.6879234313965,116.815696716309,29.4346675872803,-28.2287349700928,27.6419715881348,174.166915893555,164.823608398438,-105.269393920898,-83.6898651123047,46.5863075256348,85.9803009033203,-98.356071472168,54.8054809570312,142.046356201172,132.650039672852,68.9687728881836,-78.4651412963867,-23.8961563110352,104.694946289062,-95.2810211181641,-51.3732986450195,-64.9771041870117,89.3360366821289,-213.239227294922,70.0481872558594
-63.8758773803711,-54.6463737487793,123.024307250977,-40.1031608581543,-99.0532073974609,30.8718643188477,37.1051177978516,18.1383419036865,-40.6956253051758,84.9076156616211,145.426177978516,161.94059753418,-122.315299987793,-25.3656787872314,31.544075012207,117.400085449219,-38.0815696716309,57.5341873168945,-35.1860427856445,-55.8560829162598,-2.56373739242554,-41.7211761474609,-28.291109085083,86.6292724609375,-105.978118896484,-69.8543548583984,-84.6526489257812,25.0151233673096,-204.125610351562,54.3680877685547
-121.582580566406,-130.621734619141,119.634666442871,-5.82350969314575,-120.006889343262,65.2466888427734,8.68475341796875,47.248420715332,-9.70354747772217,74.6760787963867,134.722015380859,155.794189453125,-93.8962554931641,-22.3545608520508,27.1283683776855,77.3833923339844,1.95950353145599,0.55021870136261,-148.775085449219,-202.410125732422,55.4954032897949,-12.9262161254883,-40.3589477539062,-14.8082828521729,-57.6549530029297,-11.0482892990112,-30.1430015563965,49.9195976257324,-144.172653198242,-6.84307956695557
-67.6135482788086,-96.126106262207,127.205207824707,42.9777221679688,-94.5704956054688,97.4554595947266,40.13232421875,86.2260513305664,12.0287103652954,37.3657760620117,132.516296386719,198.589141845703,-68.6133728027344,-48.2608413696289,62.4443283081055,43.101016998291,-27.0443916320801,-78.6957626342773,-93.8587265014648,-209.778350830078,191.15461730957,26.5181655883789,-75.2765579223633,-65.0695495605469,-62.8333969116211,85.1887664794922,29.8973217010498,80.9803695678711,-139.612121582031,-17.4338436126709
60.9625701904297,-0.0943566337227821,140.039184570312,-13.0218849182129,-97.3128433227539,106.04320526123,21.7118530273438,32.474308013916,-23.5138301849365,17.6277027130127,130.111679077148,208.184677124023,-107.656890869141,-72.2983474731445,80.8861236572266,42.9238967895508,-64.2104644775391,-99.7589874267578,7.32616996765137,-90.6446838378906,127.19938659668,1.11095404624939,-40.4714698791504,21.3396873474121,-129.824188232422,104.03694152832,11.3715133666992,24.4009265899658,-175.442810058594,19.8952484130859
94.3170394897461,50.2439041137695,102.626724243164,-86.4641799926758,-99.8352737426758,98.9583969116211,-22.4217720031738,-97.6890869140625,-22.7893199920654,1.65609931945801,173.321975708008,128.287582397461,-91.3294067382812,-111.153900146484,77.1679153442383,26.3603191375732,-73.7312240600586,-20.1763362884521,55.8202018737793,178.461669921875,38.6149368286133,-110.100723266602,32.854621887207,144.177215576172,-180.394332885742,15.9862403869629,-7.01816558837891,-10.6583080291748,-93.2114181518555,27.6302909851074
-25.4596290588379,20.6997928619385,83.025764465332,-59.6200561523438,-65.0491714477539,119.061141967773,-2.83745169639587,-168.915130615234,40.5531425476074,36.291088104248,208.662994384766,26.1079807281494,-2.76776170730591,-92.3863830566406,96.0896224975586,-6.38132905960083,-30.7291946411133,54.2122001647949,93.7333450317383,300.403717041016,77.7471771240234,-103.988922119141,56.5273246765137,113.175765991211,-140.953811645508,-44.3858947753906,59.574104309082,13.4100561141968,13.8855476379395,14.76149559021
-86.186393737793,-0.964008092880249,157.96142578125,8.47090816497803,-23.2665634155273,190.615524291992,39.995361328125,-115.289772033691,59.5837287902832,120.541526794434,122.928871154785,12.7527961730957,2.91010737419128,-1.48631393909454,73.6086502075195,-11.991509437561,3.66167593002319,56.5037002563477,118.367774963379,27.4521732330322,30.6615142822266,77.3151779174805,41.6898956298828,-36.2825088500977,-18.5412178039551,8.47784519195557,116.01123046875,25.2730655670166,-7.72882747650146,5.7975287437439
58.5083656311035,-7.82874011993408,224.493621826172,36.9347877502441,19.8054637908936,205.16096496582,47.4346961975098,8.6681022644043,9.14230918884277,143.44367980957,26.5689182281494,81.3060760498047,-79.0900115966797,42.1039199829102,3.61223483085632,-12.81911277771,-13.0869073867798,46.9023361206055,125.533630371094,-251.672149658203,-103.001625061035,162.37370300293,24.5522842407227,-77.8374252319336,61.7395896911621,97.1107177734375,121.751426696777,38.439525604248,-43.3202857971191,-1.93868172168732
191.081848144531,-47.0816993713379,169.918701171875,16.9146385192871,48.3308067321777,104.359191894531,40.6326866149902,75.2866287231445,-19.509407043457,116.262664794922,78.3549041748047,136.942398071289,-123.032051086426,66.2418365478516,7.8878812789917,-19.6028079986572,2.94062805175781,52.9212455749512,167.589202880859,-203.696823120117,-131.438827514648,93.9231033325195,48.8608779907227,-7.44785594940186,23.0289325714111,88.5186157226562,129.325729370117,57.1222190856934,9.75943088531494,1.94786190986633
109.590042114258,-80.7350463867188,39.9872055053711,-36.2552146911621,35.6879234313965,28.136531829834,29.4346675872803,4.43938541412354,27.6419715881348,131.101043701172,164.823608398438,127.01050567627,-83.6898651123047,142.235321044922,85.9803009033203,-16.2906723022461,54.8054809570312,83.7177810668945,132.650039672852,-36.5709381103516,-78.4651412963867,79.4493865966797,104.694946289062,31.3213348388672,-51.3732986450195,-25.4350032806396,89.3360366821289,32.1829261779785,70.0481872558594,-18.3761081695557
-54.6463737487793,-87.0068817138672,-40.1031608581543,-78.6273345947266,30.8718643188477,50.6375465393066,18.1383419036865,-94.1465072631836,84.9076156616211,151.590423583984,161.94059753418,52.8868217468262,-25.3656787872314,177.647003173828,117.400085449219,-43.9672050476074,57.5341873168945,164.085922241211,-55.8560829162598,36.5533065795898,-41.7211761474609,126.80428314209,86.6292724609375,40.6021995544434,-69.8543548583984,-86.0823440551758,25.0151233673096,-36.2059020996094,54.3680877685547,-57.1762733459473
-130.621734619141,-105.211853027344,-5.82350969314575,-81.2592086791992,65.2466888427734,68.9401321411133,47.248420715332,-85.2573013305664,74.6760787963867,107.914726257324,155.794189453125,-14.958927154541,-22.3545608520508,131.14714050293,77.3833923339844,-89.7603378295898,0.55021870136261,224.173446655273,-202.410125732422,27.5498161315918,-12.9262161254883,131.697708129883,-14.8082828521729,36.6579780578613,-11.0482892990112,-43.2161827087402,49.9195976257324,-105.96223449707,-6.84307956695557,-56.0579376220703
-96.126106262207,-145.891555786133,42.9777221679688,-43.7208366394043,97.4554595947266,2.60903692245483,86.2260513305664,-18.5370960235596,37.3657760620117,15.6162748336792,198.589141845703,-2.54064130783081,-48.2608413696289,49.0638427734375,43.101016998291,-76.5726699829102,-78.6957626342773,164.938858032227,-209.778350830078,11.4751510620117,26.5181655883789,77.5671539306641,-65.0695495605469,2.92517280578613,85.1887664794922,-28.1022758483887,80.9803695678711,-107.081062316895,-17.4338436126709,-49.4633026123047
-0.0943566337227821,-150.874053955078,-13.0218849182129,18.7896347045898,106.04320526123,-100.085906982422,32.474308013916,33.3835411071777,17.6277027130127,-37.0888557434082,208.184677124023,60.6791038513184,-72.2983474731445,-1.26738023757935,42.9238967895508,-5.55009174346924,-99.7589874267578,34.8266563415527,-90.6446838378906,-36.0427742004395,1.11095404624939,-0.0451351702213287,21.3396873474121,-18.6890430450439,104.03694152832,-40.2499580383301,24.4009265899658,-21.1428241729736,19.8952484130859,-30.6410865783691
