Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,Fz_Col1,Fz_Col2
-22.9193172454834,47.8742256164551,-54.7570991516113,48.1094703674316,68.4364929199219,7.33630990982056,39.5394515991211,40.808521270752,-76.9939270019531,49.8218460083008,82.0805435180664,-14.1366939544678,-46.5350685119629,42.2276077270508,39.884578704834,-12.74365234375,-56.2952079772949,-46.1569061279297,90.9739837646484,16.6295757293701,-24.0983104705811,52.204906463623
87.2342376708984,90.8716125488281,-86.4835891723633,58.1706809997559,57.7919769287109,-22.2963333129883,15.4230175018311,97.5611190795898,-70.9010391235352,18.9103851318359,5.96546220779419,8.43689918518066,-26.5892639160156,2.90196323394775,-3.02844333648682,-83.862190246582,-86.3770599365234,-6.57629823684692,170.571685791016,9.05192565917969,-32.5281867980957,59.3636932373047
149.789169311523,66.0085296630859,-57.7279739379883,32.5801277160645,36.4258804321289,-47.6312446594238,-19.2897758483887,124.691078186035,-47.8817672729492,-20.6629981994629,-45.5152015686035,-22.7423114776611,3.60074353218079,-69.6591415405273,-54.546745300293,-131.04231262207,-68.5536041259766,-26.9748039245605,231.783752441406,-18.8639831542969,-6.97423315048218,45.2769393920898
97.3056411743164,49.310432434082,-29.1637210845947,12.1585531234741,24.9646263122559,-1.92736577987671,-68.3107376098633,114.677108764648,-22.9267654418945,-36.2664413452148,-116.418098449707,-12.0838193893433,12.2284984588623,-79.1395034790039,-131.32861328125,-52.8399314880371,-65.5762939453125,-47.368824005127,210.825408935547,6.71452903747559,18.2099761962891,74.7317123413086
64.5024795532227,206.145202636719,10.2418832778931,42.0318794250488,23.3473033905029,71.0663070678711,-49.3961601257324,67.4144439697266,-4.2856297492981,-56.105052947998,-128.340667724609,7.66786479949951,31.1464462280273,-70.3447723388672,-141.018707275391,-29.8396797180176,-41.8356056213379,-53.6765327453613,171.987091064453,66.8139877319336,30.8559551239014,88.5295104980469
45.913890838623,418.009918212891,47.6502418518066,51.7470893859863,-30.011890411377,103.623809814453,0.709499418735504,3.34479427337646,11.7728910446167,-108.768783569336,-74.9331512451172,-92.237922668457,36.7855949401855,-138.688278198242,-100.380355834961,-163.802200317383,15.6008214950562,-76.3297729492188,120.144424438477,117.070579528809,-6.83743047714233,61.5487670898438
9.71994113922119,598.343078613281,43.044059753418,38.4908065795898,-61.2565422058105,149.562728881836,-19.366096496582,-70.4815368652344,37.2471504211426,-160.029144287109,-76.7434234619141,-227.200729370117,1.48580014705658,-210.907989501953,-83.362922668457,-306.864959716797,47.7202644348145,-84.5080871582031,72.8393402099609,191.862167358398,-41.1580581665039,79.734245300293
73.4945449829102,780.181335449219,38.2629661560059,61.2346725463867,23.9124374389648,197.975692749023,-51.4702110290527,-184.567504882812,66.9460067749023,-209.3388671875,-90.7538146972656,-309.010375976562,-8.84741592407227,-245.910217285156,-81.0651245117188,-375.094055175781,44.9585571289062,-83.2016067504883,73.6642379760742,253.807678222656,9.0062141418457,111.966178894043
157.774475097656,910.441955566406,54.295108795166,80.5393142700195,89.9416961669922,181.706802368164,-37.7557716369629,-281.287902832031,74.0263900756836,-272.041137695312,-64.2303009033203,-372.977874755859,17.8135223388672,-283.041107177734,-71.2888641357422,-389.138763427734,-4.26521730422974,-70.8919219970703,61.4293365478516,253.304733276367,51.4371299743652,112.810203552246
99.0232849121094,1009.40826416016,50.5250587463379,76.1247940063477,50.505313873291,146.899429321289,-7.80158233642578,-287.256195068359,62.7571029663086,-297.727783203125,-46.7999496459961,-402.169494628906,36.2390747070312,-286.782897949219,-33.7697105407715,-399.936370849609,-64.4851379394531,-21.1392936706543,21.6176147460938,251.350036621094,39.209831237793,122.714401245117
47.8742256164551,1129.22705078125,48.1094703674316,79.5070648193359,7.33630990982056,127.866737365723,40.808521270752,-278.999938964844,49.8218460083008,-297.422760009766,-14.1366939544678,-410.365325927734,42.2276077270508,-288.578277587891,-12.74365234375,-469.887451171875,-46.1569061279297,7.28086948394775,16.6295757293701,251.711090087891,52.204906463623,115.981590270996
90.8716125488281,1165.08654785156,58.1706809997559,73.7202682495117,-22.2963333129883,91.1724853515625,97.5611190795898,-311.158081054688,18.9103851318359,-345.292022705078,8.43689918518066,-431.641723632812,2.90196323394775,-338.683776855469,-83.862190246582,-504.172332763672,-6.57629823684692,-6.37687635421753,9.05192565917969,208.572311401367,59.3636932373047,67.1546936035156
66.0085296630859,1079.4814453125,32.5801277160645,71.8051910400391,-47.6312446594238,67.4398803710938,124.691078186035,-314.530395507812,-20.6629981994629,-386.052459716797,-22.7423114776611,-407.976776123047,-69.6591415405273,-328.853118896484,-131.04231262207,-401.379364013672,-26.9748039245605,-9.96984577178955,-18.8639831542969,165.682632446289,45.2769393920898,26.7486839294434
49.310432434082,979.359252929688,12.1585531234741,88.4462890625,-1.92736577987671,75.9958419799805,114.677108764648,-274.8330078125,-36.2664413452148,-345.408905029297,-12.0838193893433,-339.219146728516,-79.1395034790039,-248.002777099609,-52.8399314880371,-313.80615234375,-47.368824005127,-34.173412322998,6.71452903747559,130.849227905273,74.7317123413086,23.5690670013428
206.145202636719,896.721496582031,42.0318794250488,70.3023910522461,71.0663070678711,61.3833351135254,67.4144439697266,-228.79231262207,-56.105052947998,-290.463012695312,7.66786479949951,-276.314239501953,-70.3447723388672,-225.820434570312,-29.8396797180176,-331.421478271484,-53.6765327453613,-83.2418060302734,66.8139877319336,79.0724868774414,88.5295104980469,41.645637512207
418.009918212891,804.798278808594,51.7470893859863,27.7722148895264,103.623809814453,21.7401657104492,3.34479427337646,-173.728668212891,-108.768783569336,-258.789398193359,-92.237922668457,-214.119323730469,-138.688278198242,-247.012069702148,-163.802200317383,-308.998687744141,-76.3297729492188,-73.7807159423828,117.070579528809,66.3773880004883,61.5487670898438,32.2060165405273
598.343078613281,698.796752929688,38.4908065795898,9.52904605865479,149.562728881836,-1.72379088401794,-70.4815368652344,-126.773651123047,-160.029144287109,-213.799224853516,-227.200729370117,-185.356307983398,-210.907989501953,-245.685119628906,-306.864959716797,-235.168182373047,-84.5080871582031,-14.3679895401001,191.862167358398,87.9024505615234,79.734245300293,-12.6497783660889
780.181335449219,550.478393554688,61.2346725463867,-1.07720386981964,197.975692749023,2.55627489089966,-184.567504882812,-95.8318405151367,-209.3388671875,-170.001052856445,-309.010375976562,-191.295791625977,-245.910217285156,-199.230987548828,-375.094055175781,-208.280990600586,-83.2016067504883,36.3248634338379,253.807678222656,91.4960479736328,111.966178894043,-29.0238800048828
910.441955566406,350.559112548828,80.5393142700195,-12.5101938247681,181.706802368164,37.9071083068848,-281.287902832031,-34.3669319152832,-272.041137695312,-125.588989257812,-372.977874755859,-147.427291870117,-283.041107177734,-57.2140350341797,-389.138763427734,-158.117034912109,-70.8919219970703,62.53125,253.304733276367,107.692932128906,112.810203552246,-30.7547492980957
1009.40826416016,160.765808105469,76.1247940063477,-36.0993041992188,146.899429321289,58.8181762695312,-287.256195068359,44.3965225219727,-297.727783203125,-52.4356079101562,-402.169494628906,-77.38232421875,-286.782897949219,88.9747085571289,-399.936370849609,-43.0178260803223,-21.1392936706543,25.0522365570068,251.350036621094,110.734817504883,122.714401245117,-65.0602340698242
1129.22705078125,34.4745826721191,79.5070648193359,-76.9357757568359,127.866737365723,32.9187316894531,-278.999938964844,72.2840042114258,-297.422760009766,20.0411739349365,-410.365325927734,-32.904712677002,-288.578277587891,118.81632232666,-469.887451171875,59.3415679931641,7.28086948394775,-41.3364906311035,251.711090087891,64.47314453125,115.981590270996,-75.7886123657227
1165.08654785156,-57.4417190551758,73.7202682495117,-72.4953231811523,91.1724853515625,35.6823310852051,-311.158081054688,66.5124130249023,-345.292022705078,81.1820068359375,-431.641723632812,49.569465637207,-338.683776855469,154.302383422852,-504.172332763672,168.258224487305,-6.37687635421753,-19.4720573425293,208.572311401367,54.2632942199707,67.1546936035156,-56.7045097351074
1079.4814453125,-172.903884887695,71.8051910400391,-47.1916160583496,67.4398803710938,58.1426086425781,-314.530395507812,78.654655456543,-386.052459716797,147.874099731445,-407.976776123047,145.045837402344,-328.853118896484,251.155319213867,-401.379364013672,289.785430908203,-9.96984577178955,43.4992294311523,165.682632446289,73.6933212280273,26.7486839294434,-88.6997909545898
979.359252929688,-310.666351318359,88.4462890625,-77.2683792114258,75.9958419799805,8.26477527618408,-274.8330078125,96.0763168334961,-345.408905029297,201.60725402832,-339.219146728516,172.59912109375,-248.002777099609,278.845245361328,-313.80615234375,345.787506103516,-34.173412322998,40.7200927734375,130.849227905273,58.6697273254395,23.5690670013428,-155.909515380859
896.721496582031,-421.535675048828,70.3023910522461,-95.3105239868164,61.3833351135254,-42.9018173217773,-228.79231262207,108.249900817871,-290.463012695312,231.926177978516,-276.314239501953,195.59455871582,-225.820434570312,275.039093017578,-331.421478271484,356.175537109375,-83.2418060302734,45.8748664855957,79.0724868774414,72.6538162231445,41.645637512207,-193.774963378906
804.798278808594,-476.100708007812,27.7722148895264,-82.5772171020508,21.7401657104492,-44.2042121887207,-173.728668212891,120.780250549316,-258.789398193359,217.281646728516,-214.119323730469,244.058700561523,-247.012069702148,310.372344970703,-308.998687744141,337.602264404297,-73.7807159423828,95.8836135864258,66.3773880004883,84.8663864135742,32.2060165405273,-208.297561645508
698.796752929688,-512.281860351562,9.52904605865479,-114.816520690918,-1.72379088401794,-82.0917129516602,-126.773651123047,125.176666259766,-213.799224853516,157.100616455078,-185.356307983398,266.709442138672,-245.685119628906,291.333770751953,-235.168182373047,270.357208251953,-14.3679895401001,100.503448486328,87.9024505615234,3.6505389213562,-12.6497783660889,-209.827545166016
550.478393554688,-590.831665039062,-1.07720386981964,-123.779342651367,2.55627489089966,-107.59090423584,-95.8318405151367,141.209274291992,-170.001052856445,142.776657104492,-191.295791625977,289.228851318359,-199.230987548828,238.140274047852,-208.280990600586,242.970794677734,36.3248634338379,74.1533737182617,91.4960479736328,-66.4789810180664,-29.0238800048828,-182.534484863281
350.559112548828,-659.447265625,-12.5101938247681,-82.1418228149414,37.9071083068848,-61.9256210327148,-34.3669319152832,174.841461181641,-125.588989257812,184.420639038086,-147.427291870117,298.333709716797,-57.2140350341797,258.227172851562,-158.117034912109,277.593353271484,62.53125,61.8082160949707,107.692932128906,-65.0239105224609,-30.7547492980957,-145.434432983398
160.765808105469,-635.752624511719,-36.0993041992188,-101.802673339844,58.8181762695312,-49.5392189025879,44.3965225219727,201.791091918945,-52.4356079101562,203.763717651367,-77.38232421875,278.021209716797,88.9747085571289,316.405151367188,-43.0178260803223,316.956512451172,25.0522365570068,40.0753593444824,110.734817504883,-96.4950866699219,-65.0602340698242,-136.536270141602
34.4745826721191,-624.675537109375,-76.9357757568359,-138.063125610352,32.9187316894531,-84.9538345336914,72.2840042114258,243.443466186523,20.0411739349365,251.293273925781,-32.904712677002,330.568328857422,118.81632232666,344.517028808594,59.3415679931641,373.451110839844,-41.3364906311035,31.2080249786377,64.47314453125,-175.361801147461,-75.7886123657227,-148.466873168945
-57.4417190551758,-734.151123046875,-72.4953231811523,-113.802581787109,35.6823310852051,-130.746612548828,66.5124130249023,292.662445068359,81.1820068359375,352.902984619141,49.569465637207,416.406890869141,154.302383422852,327.537811279297,168.258224487305,362.051177978516,-19.4720573425293,22.6814804077148,54.2632942199707,-244.038070678711,-56.7045097351074,-167.482559204102
-172.903884887695,-847.85693359375,-47.1916160583496,-126.488433837891,58.1426086425781,-225.643356323242,78.654655456543,291.499938964844,147.874099731445,394.123657226562,145.045837402344,402.419769287109,251.155319213867,294.993591308594,289.785430908203,253.862564086914,43.4992294311523,-21.4371013641357,73.6933212280273,-258.355499267578,-88.6997909545898,-217.874145507812
-310.666351318359,-865.814880371094,-77.2683792114258,-200.901092529297,8.26477527618408,-302.774566650391,96.0763168334961,266.070343017578,201.60725402832,381.334075927734,172.59912109375,364.9404296875,278.845245361328,306.489166259766,345.787506103516,241.792892456055,40.7200927734375,-25.1571979522705,58.6697273254395,-188.399108886719,-155.909515380859,-274.860717773438
-421.535675048828,-843.957702636719,-95.3105239868164,-253.775405883789,-42.9018173217773,-297.537750244141,108.249900817871,254.061340332031,231.926177978516,403.765319824219,195.59455871582,357.03564453125,275.039093017578,330.321044921875,356.175537109375,303.819366455078,45.8748664855957,2.72751951217651,72.6538162231445,-138.803848266602,-193.774963378906,-276.949401855469
-476.100708007812,-817.063110351562,-82.5772171020508,-266.032135009766,-44.2042121887207,-277.908355712891,120.780250549316,223.688385009766,217.281646728516,430.805633544922,244.058700561523,312.445922851562,310.372344970703,336.692932128906,337.602264404297,300.106140136719,95.8836135864258,-41.2805938720703,84.8663864135742,-207.224029541016,-208.297561645508,-245.242980957031
-512.281860351562,-779.861633300781,-114.816520690918,-226.917404174805,-82.0917129516602,-245.152740478516,125.176666259766,189.51383972168,157.100616455078,432.059753417969,266.709442138672,290.156646728516,291.333770751953,396.233612060547,270.357208251953,341.426879882812,100.503448486328,-89.817756652832,3.6505389213562,-277.577026367188,-209.827545166016,-219.775100708008
-590.831665039062,-739.281188964844,-123.779342651367,-155.350173950195,-107.59090423584,-194.090133666992,141.209274291992,171.499801635742,142.776657104492,403.814178466797,289.228851318359,294.373626708984,238.140274047852,441.786163330078,242.970794677734,388.146759033203,74.1533737182617,-72.4200744628906,-66.4789810180664,-253.179229736328,-182.534484863281,-185.799987792969
-659.447265625,-680.48974609375,-82.1418228149414,-116.480155944824,-61.9256210327148,-181.380111694336,174.841461181641,141.341125488281,184.420639038086,302.113555908203,298.333709716797,231.263534545898,258.227172851562,366.392608642578,277.593353271484,290.506408691406,61.8082160949707,-52.6291542053223,-65.0239105224609,-190.932098388672,-145.434432983398,-135.256576538086
-635.752624511719,-624.664428710938,-101.802673339844,-87.6938400268555,-49.5392189025879,-160.200073242188,201.791091918945,117.947608947754,203.763717651367,177.988876342773,278.021209716797,164.984344482422,316.405151367188,299.733947753906,316.956512451172,213.515731811523,40.0753593444824,-14.682897567749,-96.4950866699219,-142.448348999023,-136.536270141602,-80.950080871582
-624.675537109375,-627.360412597656,-138.063125610352,-52.1787490844727,-84.9538345336914,-112.833030700684,243.443466186523,110.315567016602,251.293273925781,122.281379699707,330.568328857422,126.676834106445,344.517028808594,303.326446533203,373.451110839844,229.815002441406,31.2080249786377,52.178596496582,-175.361801147461,-139.472213745117,-148.466873168945,-54.1119499206543
-734.151123046875,-621.677185058594,-113.802581787109,-62.997127532959,-130.746612548828,-101.113304138184,292.662445068359,89.5991973876953,352.902984619141,108.6826171875,416.406890869141,61.3100624084473,327.537811279297,260.565795898438,362.051177978516,197.023864746094,22.6814804077148,61.592472076416,-244.038070678711,-148.544143676758,-167.482559204102,-66.0294494628906
