F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-91.8438720703125,61.8207054138184,-59.6104698181152,97.5168304443359,-94.8447647094727,-21.3278293609619,-55.1708526611328,30.2470188140869,-56.8649559020996,-40.5256843566895,-13.0524663925171,-110.427093505859,-107.836883544922,96.2350006103516,-125.660400390625,-34.2779731750488,-18.709774017334,111.911560058594,28.4592113494873,87.6198425292969,-62.1498718261719,5.25195074081421,-110.002052307129,-42.657642364502,-41.6864929199219,-61.0901184082031,-82.5420989990234,-67.6990127563477,-223.506408691406,112.900993347168,-98.2734298706055,160.602905273438,-166.146942138672,2.75052523612976
-121.690780639648,66.9371566772461,-123.500450134277,139.26042175293,-192.333129882812,45.5901107788086,-120.12077331543,100.966415405273,-183.171020507812,71.8672027587891,-66.9856567382812,38.3723106384277,-158.979019165039,107.148948669434,-110.789909362793,28.9095802307129,37.9931526184082,98.2885360717773,-35.6728248596191,99.2823638916016,-97.3182678222656,7.42203855514526,-79.622673034668,-62.0620651245117,-112.217880249023,-35.4972305297852,-50.8251876831055,-103.243896484375,-272.262939453125,123.990768432617,-184.766204833984,205.441925048828,-239.98371887207,92.4728012084961
-71.205810546875,76.0173873901367,-137.064926147461,115.926040649414,-204.596145629883,64.804557800293,-170.370941162109,94.0949554443359,-196.722869873047,99.1208267211914,-99.057014465332,103.095008850098,-181.603256225586,73.7440032958984,-89.857063293457,36.5236396789551,90.2594375610352,65.4602279663086,-94.8377380371094,82.5278625488281,-105.916305541992,13.9823007583618,-93.9436187744141,-80.573974609375,-137.512939453125,2.01760220527649,-39.0320129394531,-120.593544006348,-195.797775268555,123.241424560547,-266.362213134766,189.472396850586,-231.101837158203,116.020164489746
-1.48387181758881,67.9588775634766,-161.225830078125,99.2676315307617,-188.102096557617,70.1363677978516,-223.20915222168,99.5241088867188,-187.122512817383,137.728012084961,-173.91340637207,139.442672729492,-162.777191162109,209.274597167969,-172.184631347656,103.783874511719,93.168830871582,51.3780899047852,-128.601608276367,73.9314498901367,-121.803039550781,100.588562011719,-87.6556167602539,30.4042415618896,-125.724784851074,88.2782745361328,-97.15087890625,-12.3773574829102,-124.247940063477,120.368988037109,-301.523590087891,189.130584716797,-244.237457275391,124.243148803711
-15.4553642272949,77.3497314453125,-140.403686523438,33.7619590759277,-206.3291015625,88.8333358764648,-229.532516479492,84.4699630737305,-251.606826782227,135.232574462891,-197.233093261719,161.171035766602,-63.2311134338379,177.634979248047,-102.30842590332,147.161224365234,54.5896911621094,43.1892852783203,-116.72354888916,55.8784332275391,-146.674255371094,87.2742385864258,-27.1749401092529,79.7095413208008,-123.832969665527,67.3170166015625,-114.63045501709,90.0881576538086,-128.630020141602,119.219329833984,-280.794128417969,139.348297119141,-309.074462890625,132.824142456055
-67.6949615478516,111.428047180176,-78.2273635864258,-81.4561233520508,-237.175384521484,112.779373168945,-208.632705688477,28.0864372253418,-313.09521484375,82.7930679321289,-137.997802734375,105.972297668457,53.4131774902344,-2.98891043663025,128.848892211914,109.485443115234,-10.5409841537476,89.0479431152344,-92.9259338378906,-19.7647476196289,-142.378753662109,-1.41457092761993,-12.4412479400635,3.5433235168457,-112.743774414062,5.08092546463013,-105.664459228516,83.0811386108398,-119.888633728027,121.568794250488,-255.619720458984,38.1696548461914,-317.909301757812,106.035797119141
-87.2363128662109,84.9743194580078,-55.8039627075195,-147.501235961914,-245.583267211914,91.4293975830078,-183.601486206055,-25.2850646972656,-305.670837402344,48.3007621765137,-123.461471557617,18.1135272979736,61.7821464538574,-0.546674013137817,154.173858642578,39.6956520080566,-29.8580150604248,118.816108703613,-95.9173202514648,-110.259498596191,-116.695365905762,-3.50346183776855,-60.2432556152344,-24.9181041717529,-69.3008270263672,-11.3656749725342,-104.185173034668,41.301685333252,-79.4640808105469,66.055061340332,-210.328323364258,-64.5071182250977,-296.132873535156,32.6712493896484
-84.656623840332,6.59289503097534,-51.5179023742676,-183.185943603516,-248.325180053711,0.135664656758308,-155.555572509766,-98.8105773925781,-315.219818115234,-39.5597991943359,-199.257034301758,-42.973087310791,-122.282150268555,-19.1380920410156,-110.258460998535,-22.4702053070068,-4.47813081741333,62.0371894836426,-77.1486206054688,-165.029281616211,-138.403457641602,-31.146915435791,-152.028121948242,-21.5574722290039,-126.545768737793,-77.8256759643555,-105.558792114258,12.0999317169189,-84.052490234375,-40.3904609680176,-169.543594360352,-144.562103271484,-325.042053222656,-86.8845062255859
-42.4127502441406,-33.2319107055664,-40.6380043029785,-217.119644165039,-226.010925292969,-103.752967834473,-148.842803955078,-163.889801025391,-341.823211669922,-189.968307495117,-275.928161621094,-92.6335601806641,-311.596313476562,-197.246292114258,-316.486877441406,-41.3739013671875,8.19111156463623,50.3524742126465,-13.9057950973511,-166.34619140625,-175.694183349609,-120.991424560547,-226.648422241211,-58.9162483215332,-252.422225952148,-176.275863647461,-123.230140686035,-7.06356000900269,-73.3042526245117,-127.952507019043,-137.102600097656,-153.129241943359,-303.890014648438,-212.171539306641
29.5324077606201,-28.2300548553467,4.1433424949646,-207.36067199707,-135.373748779297,-131.96484375,-97.0771942138672,-132.496643066406,-240.692962646484,-225.176727294922,-252.767684936523,-96.9847793579102,-176.801513671875,-189.662826538086,-228.745620727539,-11.8873023986816,53.4055099487305,85.3816070556641,47.4232902526855,-80.719970703125,-105.247848510742,-103.722953796387,-158.087173461914,-33.4068412780762,-202.024124145508,-153.564895629883,-105.586303710938,21.7363834381104,27.3658142089844,-151.054122924805,-6.49298620223999,-104.485084533691,-160.02653503418,-209.982192993164
61.8207054138184,-16.7100601196289,97.5168304443359,-171.017196655273,-21.3278293609619,-83.5249252319336,30.2470188140869,-62.5287971496582,-40.5256843566895,-119.299224853516,-110.427093505859,-43.806468963623,96.2350006103516,-9.69503974914551,-34.2779731750488,14.6823616027832,111.911560058594,45.7862892150879,87.6198425292969,7.76693391799927,5.25195074081421,-31.0692443847656,-42.657642364502,21.8887958526611,-61.0901184082031,1.32684278488159,-67.6990127563477,90.4948501586914,112.900993347168,-76.2799301147461,160.602905273438,-86.422248840332,2.75052523612976,-74.830078125
66.9371566772461,-17.6082534790039,139.26042175293,-135.995162963867,45.5901107788086,-46.5583038330078,100.966415405273,-50.3090209960938,71.8672027587891,-19.5303020477295,38.3723106384277,8.97272682189941,107.148948669434,62.304370880127,28.9095802307129,30.2179317474365,98.2885360717773,11.3429174423218,99.2823638916016,-4.9705753326416,7.42203855514526,-22.4462604522705,-62.0620651245117,21.4008140563965,-35.4972305297852,124.95059967041,-103.243896484375,116.235137939453,123.990768432617,7.39216136932373,205.441925048828,-72.8671035766602,92.4728012084961,18.5967388153076
76.0173873901367,-44.8757171630859,115.926040649414,-70.6637115478516,64.804557800293,-63.572868347168,94.0949554443359,-26.0863361358643,99.1208267211914,16.7659225463867,103.095008850098,84.3548965454102,73.7440032958984,87.5569915771484,36.5236396789551,87.1265411376953,65.4602279663086,10.695029258728,82.5278625488281,3.49865198135376,13.9823007583618,-34.1964836120605,-80.573974609375,90.9691467285156,2.01760220527649,131.543029785156,-120.593544006348,97.1231079101562,123.241424560547,-28.3205223083496,189.472396850586,19.0431632995605,116.020164489746,13.8535232543945
67.9588775634766,-86.9506225585938,99.2676315307617,30.4520797729492,70.1363677978516,-96.7180480957031,99.5241088867188,70.724006652832,137.728012084961,20.2664985656738,139.442672729492,172.580718994141,209.274597167969,109.115516662598,103.783874511719,154.794067382812,51.3780899047852,-56.1551475524902,73.9314498901367,93.5888595581055,100.588562011719,-56.5222625732422,30.4042415618896,162.452331542969,88.2782745361328,112.619873046875,-12.3773574829102,121.024520874023,120.368988037109,-95.0169372558594,189.130584716797,104.418762207031,124.243148803711,-9.50247001647949
77.3497314453125,-97.9769439697266,33.7619590759277,84.515869140625,88.8333358764648,-86.6485137939453,84.4699630737305,121.234275817871,135.232574462891,53.4991416931152,161.171035766602,151.705459594727,177.634979248047,60.6195373535156,147.161224365234,120.391647338867,43.1892852783203,-90.97021484375,55.8784332275391,100.875854492188,87.2742385864258,-56.8773384094238,79.7095413208008,38.3482971191406,67.3170166015625,109.705261230469,90.0881576538086,172.850036621094,119.219329833984,-66.8630676269531,139.348297119141,74.2906188964844,132.824142456055,2.16340184211731
111.428047180176,-36.4001083374023,-81.4561233520508,44.9401893615723,112.779373168945,3.71818017959595,28.0864372253418,65.2793426513672,82.7930679321289,139.34455871582,105.972297668457,61.7695236206055,-2.98891043663025,53.6812171936035,109.485443115234,24.584228515625,89.0479431152344,-0.705934703350067,-19.7647476196289,41.5441207885742,-1.41457092761993,21.9627628326416,3.5433235168457,-52.4662094116211,5.08092546463013,94.7633361816406,83.0811386108398,154.990936279297,121.568794250488,4.8353443145752,38.1696548461914,25.4412517547607,106.035797119141,63.9163284301758
84.9743194580078,65.9548950195312,-147.501235961914,22.1791248321533,91.4293975830078,117.627624511719,-25.2850646972656,34.822998046875,48.3007621765137,187.136077880859,18.1135272979736,44.537841796875,-0.546674013137817,93.8234176635742,39.6956520080566,-0.613205134868622,118.816108703613,94.2697830200195,-110.259498596191,62.1150856018066,-3.50346183776855,101.809944152832,-24.9181041717529,66.0330810546875,-11.3656749725342,97.0056533813477,41.301685333252,79.6418914794922,66.055061340332,50.3504791259766,-64.5071182250977,47.8597755432129,32.6712493896484,108.932113647461
6.59289503097534,127.83065032959,-183.185943603516,74.1726150512695,0.135664656758308,169.859008789062,-98.8105773925781,90.2755661010742,-39.5597991943359,169.405380249023,-42.973087310791,61.6333312988281,-19.1380920410156,79.8724899291992,-22.4702053070068,-8.97121906280518,62.0371894836426,137.198104858398,-165.029281616211,103.181777954102,-31.146915435791,152.189743041992,-21.5574722290039,96.3575592041016,-77.8256759643555,65.0199279785156,12.0999317169189,24.6504173278809,-40.3904609680176,64.6147842407227,-144.562103271484,81.4261016845703,-86.8845062255859,84.9733047485352
-33.2319107055664,144.832244873047,-217.119644165039,98.5693893432617,-103.752967834473,189.37760925293,-163.889801025391,144.356491088867,-189.968307495117,164.128280639648,-92.6335601806641,62.1486358642578,-197.246292114258,81.0245819091797,-41.3739013671875,-30.5035381317139,50.3524742126465,138.142730712891,-166.34619140625,86.9806747436523,-120.991424560547,175.898468017578,-58.9162483215332,-36.6645278930664,-176.275863647461,-26.6571063995361,-7.06356000900269,-0.813159167766571,-127.952507019043,63.0731506347656,-153.129241943359,111.321701049805,-212.171539306641,75.2193298339844
-28.2300548553467,137.184677124023,-207.36067199707,65.4128494262695,-131.96484375,202.915679931641,-132.496643066406,134.405166625977,-225.176727294922,150.575347900391,-96.9847793579102,89.4635696411133,-189.662826538086,106.253242492676,-11.8873023986816,12.0520305633545,85.3816070556641,59.5446395874023,-80.719970703125,38.5299072265625,-103.722953796387,91.9906997680664,-33.4068412780762,-78.8688278198242,-153.564895629883,-36.5702095031738,21.7363834381104,-1.82935833930969,-151.054122924805,35.1885414123535,-104.485084533691,123.942306518555,-209.982192993164,93.5195541381836
-16.7100601196289,79.3317260742188,-171.017196655273,10.6969175338745,-83.5249252319336,172.483184814453,-62.5287971496582,69.1332778930664,-119.299224853516,93.8438491821289,-43.806468963623,102.096832275391,-9.69503974914551,95.2643203735352,14.6823616027832,-22.7167663574219,45.7862892150879,-10.6375532150269,7.76693391799927,-15.1462516784668,-31.0692443847656,36.6636924743652,21.8887958526611,-24.9443206787109,1.32684278488159,1.84793221950531,90.4948501586914,50.3300323486328,-76.2799301147461,-37.2746963500977,-86.422248840332,79.78759765625,-74.830078125,69.0288391113281
-17.6082534790039,45.9740715026855,-135.995162963867,-26.7012367248535,-46.5583038330078,160.835632324219,-50.3090209960938,52.0576210021973,-19.5303020477295,75.6386642456055,8.97272682189941,71.422248840332,62.304370880127,111.170852661133,30.2179317474365,-152.667129516602,11.3429174423218,33.9577026367188,-4.9705753326416,-3.39348101615906,-22.4462604522705,155.500335693359,21.4008140563965,4.68004703521729,124.95059967041,-36.7477569580078,116.235137939453,110.105812072754,7.39216136932373,-31.4749946594238,-72.8671035766602,88.5606918334961,18.5967388153076,53.4512939453125
-44.8757171630859,115.680564880371,-70.6637115478516,43.1253776550293,-63.572868347168,200.963790893555,-26.0863361358643,139.132217407227,16.7659225463867,91.4428100585938,84.3548965454102,55.8446006774902,87.5569915771484,90.0952453613281,87.1265411376953,-93.2240829467773,10.695029258728,73.7170028686523,3.49865198135376,45.8406105041504,-34.1964836120605,157.928115844727,90.9691467285156,-2.47928905487061,131.543029785156,-42.7712783813477,97.1231079101562,72.4540634155273,-28.3205223083496,112.596633911133,19.0431632995605,156.90168762207,13.8535232543945,56.6755294799805
-86.9506225585938,151.383117675781,30.4520797729492,129.28352355957,-96.7180480957031,154.055191040039,70.724006652832,164.448547363281,20.2664985656738,16.9802627563477,172.580718994141,35.2228660583496,109.115516662598,-83.8624496459961,154.794067382812,31.1900386810303,-56.1551475524902,1.51510274410248,93.5888595581055,7.18197250366211,-56.5222625732422,-82.9315032958984,162.452331542969,-71.6722640991211,112.619873046875,-21.5253067016602,121.024520874023,4.60764694213867,-95.0169372558594,151.351806640625,104.418762207031,96.3993835449219,-9.50247001647949,-27.4272861480713
-97.9769439697266,49.0000801086426,84.515869140625,52.905330657959,-86.6485137939453,12.809609413147,121.234275817871,58.9485816955566,53.4991416931152,-116.920745849609,151.705459594727,-14.2748641967773,60.6195373535156,-222.558898925781,120.391647338867,-46.0114898681641,-90.97021484375,-73.9234390258789,100.875854492188,-50.6455459594727,-56.8773384094238,-178.776443481445,38.3482971191406,-133.290481567383,109.705261230469,-98.6873321533203,172.850036621094,36.4234237670898,-66.8630676269531,2.57658362388611,74.2906188964844,-37.5733108520508,2.16340184211731,-146.665176391602
-36.4001083374023,-64.8027114868164,44.9401893615723,-70.0537033081055,3.71818017959595,-60.195240020752,65.2793426513672,-20.326566696167,139.34455871582,-136.344787597656,61.7695236206055,-34.8225860595703,53.6812171936035,-149.416091918945,24.584228515625,-49.1447677612305,-0.705934703350067,-77.2146911621094,41.5441207885742,-50.0611572265625,21.9627628326416,-43.6420593261719,-52.4662094116211,-55.4479179382324,94.7633361816406,-108.222457885742,154.990936279297,26.6630954742432,4.8353443145752,-87.442741394043,25.4412517547607,-83.5443572998047,63.9163284301758,-162.255905151367
