Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-61.6598052978516,116.71028137207,-160.721694946289,3.49051475524902,-68.9776229858398,99.8064956665039,-208.083541870117,-59.2186851501465,190.130462646484,161.816390991211,86.7687835693359,123.355606079102,1.62839734554291,-29.2739448547363,228.350784301758,115.070365905762,8.85695552825928,104.754066467285,25.6231994628906,-72.8615036010742,139.884353637695,152.644653320312,-12.9193801879883,58.3514137268066,-174.59912109375,27.7066440582275,81.1289443969727,-5.26779699325562,90.3213195800781,36.5568885803223
-40.9228744506836,69.8814926147461,-100.35164642334,16.9395561218262,-40.1617279052734,33.647590637207,-130.109710693359,-53.2430877685547,244.120788574219,56.5369148254395,112.465408325195,50.2433204650879,57.7043304443359,-72.1798400878906,154.895324707031,77.3975524902344,11.2599725723267,8.24618244171143,37.9275398254395,-53.224292755127,108.163520812988,99.5736618041992,-30.6303825378418,86.4391632080078,-167.357055664062,28.3641147613525,84.1433792114258,-26.1033401489258,129.546966552734,-30.7764759063721
-37.2969589233398,35.8136787414551,-123.479194641113,43.5947799682617,-38.5251731872559,17.6576633453369,-110.159767150879,3.91525864601135,230.999237060547,15.133825302124,131.798950195312,23.7028560638428,54.642894744873,-34.1317939758301,17.8378028869629,82.7303924560547,37.077033996582,-65.0070877075195,-10.3566999435425,-18.3217449188232,126.025703430176,66.1836700439453,82.2307052612305,202.616668701172,-140.214431762695,100.744552612305,6.27174043655396,63.598819732666,142.238342285156,47.6739807128906
-55.3219680786133,76.9473190307617,-175.551849365234,87.2312927246094,-73.5851974487305,101.182373046875,-130.479141235352,56.142635345459,171.136993408203,75.7558898925781,108.983825683594,127.806739807129,-7.79869413375854,96.6214904785156,-37.0279808044434,211.428421020508,70.3048858642578,-30.0802459716797,-66.4857177734375,-11.5841550827026,144.69091796875,86.3563079833984,165.783325195312,221.157760620117,-126.954940795898,190.731384277344,-30.7047672271729,140.393417358398,123.139610290527,215.81721496582
-64.9678192138672,153.870269775391,-161.000381469727,86.7641525268555,-74.3705215454102,162.693069458008,-148.287689208984,67.0215225219727,148.82292175293,187.06657409668,68.7143478393555,275.229644775391,-47.3526344299316,196.079238891602,23.3485355377197,306.377838134766,100.631820678711,48.4919967651367,-50.5050582885742,-71.4443511962891,134.582427978516,112.579330444336,167.105438232422,151.843704223633,-117.237495422363,238.727951049805,-10.3479032516479,131.1181640625,88.9936218261719,330.381439208984
-25.3922939300537,167.235778808594,-62.6964950561523,55.8357353210449,-34.1175575256348,157.381591796875,-108.521339416504,59.8525581359863,168.540893554688,263.791717529297,45.7322082519531,361.105041503906,-14.6621017456055,180.17724609375,85.1182632446289,268.430358886719,107.109596252441,70.1206359863281,38.4298133850098,-139.60693359375,138.378936767578,114.260551452637,153.608367919922,182.621398925781,-60.5597267150879,231.332412719727,37.2863731384277,111.35432434082,70.4274978637695,354.95263671875
46.0022621154785,123.114547729492,64.6380920410156,61.7725601196289,42.5789451599121,147.434783935547,2.66487121582031,72.150016784668,190.7880859375,259.389404296875,48.5386962890625,378.358306884766,50.2231941223145,98.2891998291016,134.796234130859,186.520843505859,106.862770080566,54.9239845275879,96.4011993408203,-99.9764099121094,128.163879394531,126.337295532227,100.68196105957,258.105926513672,41.5546722412109,214.482467651367,85.881477355957,79.2552032470703,79.6052322387695,313.826110839844
109.589630126953,98.3811416625977,122.218360900879,76.1039199829102,132.717330932617,143.506134033203,85.1701889038086,87.9033584594727,215.80696105957,201.530303955078,76.9241714477539,333.559478759766,81.9667053222656,22.939697265625,175.486236572266,149.299270629883,128.708145141602,67.9011688232422,83.3234634399414,-1.25098466873169,90.4670715332031,136.67463684082,31.0265674591064,224.115280151367,115.445182800293,239.271575927734,100.521797180176,17.4904518127441,100.393295288086,244.067321777344
142.727691650391,128.334533691406,70.3816375732422,70.6897964477539,160.208633422852,173.029754638672,67.5685119628906,92.5700454711914,243.968460083008,157.883026123047,114.648849487305,265.704040527344,63.3491020202637,2.66012239456177,145.047912597656,168.097351074219,151.151184082031,132.333648681641,29.8722457885742,50.8751907348633,102.520378112793,123.766159057617,46.7721824645996,111.264282226562,122.232521057129,288.520294189453,92.5409851074219,27.0976829528809,124.474052429199,203.385009765625
141.568786621094,187.512252807617,7.53017711639404,87.6304473876953,136.608795166016,247.001678466797,-4.6430869102478,124.941291809082,237.643096923828,174.234924316406,141.45866394043,249.414642333984,21.8921432495117,53.2311325073242,111.717445373535,191.569396972656,148.760177612305,229.43864440918,-38.6714172363281,79.5482330322266,153.172409057617,132.684936523438,85.3316802978516,19.391321182251,79.4796524047852,330.990631103516,63.5337715148926,105.656028747559,117.794059753418,219.798736572266
116.71028137207,232.448989868164,3.49051475524902,113.836753845215,99.8064956665039,301.482391357422,-59.2186851501465,156.687637329102,161.816390991211,216.830749511719,123.355606079102,274.349731445312,-29.2739448547363,116.035575866699,115.070365905762,186.073654174805,104.754066467285,303.962127685547,-72.8615036010742,93.1775131225586,152.644653320312,162.829681396484,58.3514137268066,72.4064559936523,27.7066440582275,363.885070800781,-5.26779699325562,115.605331420898,36.5568885803223,261.481689453125
69.8814926147461,269.722259521484,16.9395561218262,101.562271118164,33.647590637207,327.328704833984,-53.2430877685547,114.187965393066,56.5369148254395,215.188201904297,50.2433204650879,271.856018066406,-72.1798400878906,111.414276123047,77.3975524902344,164.923843383789,8.24618244171143,321.420135498047,-53.224292755127,64.7039031982422,99.5736618041992,180.088302612305,86.4391632080078,258.616943359375,28.3641147613525,369.995697021484,-26.1033401489258,50.6500053405762,-30.7764759063721,261.028381347656
35.8136787414551,318.742858886719,43.5947799682617,74.0454559326172,17.6576633453369,349.336547851562,3.91525864601135,43.5398635864258,15.133825302124,186.549087524414,23.7028560638428,226.126556396484,-34.1317939758301,42.550350189209,82.7303924560547,110.709938049316,-65.0070877075195,306.980407714844,-18.3217449188232,23.9651069641113,66.1836700439453,177.291946411133,202.616668701172,264.817718505859,100.744552612305,368.504364013672,63.598819732666,-2.66688680648804,47.6739807128906,202.678924560547
76.9473190307617,336.136199951172,87.2312927246094,54.3012313842773,101.182373046875,346.752838134766,56.142635345459,9.53023433685303,75.7558898925781,151.658828735352,127.806739807129,160.425018310547,96.6214904785156,-8.67254257202148,211.428421020508,24.1237144470215,-30.0802459716797,269.422668457031,-11.5841550827026,-38.1208305358887,86.3563079833984,121.899398803711,221.157760620117,31.3054981231689,190.731384277344,401.430145263672,140.393417358398,-35.8390274047852,215.81721496582,155.08708190918
153.870269775391,284.710845947266,86.7641525268555,18.7437534332275,162.693069458008,308.524444580078,67.0215225219727,-16.1945476531982,187.06657409668,35.9831123352051,275.229644775391,102.643707275391,196.079238891602,3.5875141620636,306.377838134766,-18.2508792877197,48.4919967651367,179.425506591797,-71.4443511962891,-134.704360961914,112.579330444336,42.8968772888184,151.843704223633,-46.3520965576172,238.727951049805,408.146484375,131.1181640625,-47.9018630981445,330.381439208984,139.28498840332
167.235778808594,196.789810180664,55.8357353210449,-9.22175884246826,157.381591796875,240.828567504883,59.8525581359863,-40.6638870239258,263.791717529297,-118.001434326172,361.105041503906,80.6126937866211,180.17724609375,32.9406051635742,268.430358886719,17.7919902801514,70.1206359863281,66.839958190918,-139.60693359375,-188.786727905273,114.260551452637,27.4140377044678,182.621398925781,90.5599975585938,231.332412719727,335.881744384766,111.35432434082,-32.462776184082,354.95263671875,110.296501159668
123.114547729492,132.195083618164,61.7725601196289,10.0123147964478,147.434783935547,165.662933349609,72.150016784668,-41.3436622619629,259.389404296875,-154.374237060547,378.358306884766,92.9561004638672,98.2891998291016,30.4580535888672,186.520843505859,50.240608215332,54.9239845275879,-5.01830148696899,-99.9764099121094,-171.309371948242,126.337295532227,52.6423301696777,258.105926513672,131.863418579102,214.482467651367,272.352844238281,79.2552032470703,-33.6319351196289,313.826110839844,91.3216247558594
98.3811416625977,124.193534851074,76.1039199829102,24.3855743408203,143.506134033203,125.283660888672,87.9033584594727,-14.9290924072266,201.530303955078,-94.0917129516602,333.559478759766,118.484466552734,22.939697265625,7.6131386756897,149.299270629883,7.54710865020752,67.9011688232422,-40.2825965881348,-1.25098466873169,-141.789581298828,136.67463684082,67.8958206176758,224.115280151367,91.8509216308594,239.271575927734,285.923126220703,17.4904518127441,-41.3593635559082,244.067321777344,133.775344848633
128.334533691406,143.867706298828,70.6897964477539,-20.1587162017822,173.029754638672,140.48567199707,92.5700454711914,45.620735168457,157.883026123047,-31.900785446167,265.704040527344,161.024124145508,2.66012239456177,-4.54428052902222,168.097351074219,-47.9508590698242,132.333648681641,-39.2504386901855,50.8751907348633,-116.183990478516,123.766159057617,87.260139465332,111.264282226562,106.136459350586,288.520294189453,351.450561523438,27.0976829528809,-2.55917000770569,203.385009765625,212.774353027344
187.512252807617,155.847778320312,87.6304473876953,-61.2861251831055,247.001678466797,204.790069580078,124.941291809082,112.850700378418,174.234924316406,47.9736366271973,249.414642333984,227.148101806641,53.2311325073242,12.3195085525513,191.569396972656,-47.8575172424316,229.43864440918,27.865816116333,79.5482330322266,-67.6962585449219,132.684936523438,100.629829406738,19.391321182251,91.2338485717773,330.990631103516,432.379302978516,105.656028747559,48.8890838623047,219.798736572266,264.819488525391
232.448989868164,173.650695800781,113.836753845215,-14.6546449661255,301.482391357422,269.508422851562,156.687637329102,156.798583984375,216.830749511719,125.528030395508,274.349731445312,275.757049560547,116.035575866699,36.3581962585449,186.073654174805,-41.1228485107422,303.962127685547,112.550254821777,93.1775131225586,12.0074110031128,162.829681396484,111.682060241699,72.4064559936523,53.4844017028809,363.885070800781,468.072235107422,115.605331420898,66.5132904052734,261.481689453125,249.996139526367
269.722259521484,196.030517578125,101.562271118164,84.5708312988281,327.328704833984,290.435028076172,114.187965393066,186.819869995117,215.188201904297,153.752960205078,271.856018066406,262.392578125,111.414276123047,13.1343603134155,164.923843383789,-55.9780311584473,321.420135498047,165.51025390625,64.7039031982422,107.013244628906,180.088302612305,153.704925537109,258.616943359375,72.7127075195312,369.995697021484,441.486328125,50.6500053405762,51.5789451599121,261.028381347656,195.875579833984
318.742858886719,223.903625488281,74.0454559326172,121.340423583984,349.336547851562,309.947204589844,43.5398635864258,170.031661987305,186.549087524414,163.302337646484,226.126556396484,220.206756591797,42.550350189209,-55.9998817443848,110.709938049316,-74.3522644042969,306.980407714844,219.153305053711,23.9651069641113,159.659805297852,177.291946411133,207.620834350586,264.817718505859,97.4949645996094,368.504364013672,428.090850830078,-2.66688680648804,-6.63700532913208,202.678924560547,172.893753051758
336.136199951172,291.532928466797,54.3012313842773,81.7545318603516,346.752838134766,339.834503173828,9.53023433685303,90.1895065307617,151.658828735352,161.216979980469,160.425018310547,208.410873413086,-8.67254257202148,-115.783477783203,24.1237144470215,-136.927673339844,269.422668457031,263.366638183594,-38.1208305358887,112.856292724609,121.899398803711,247.121612548828,31.3054981231689,123.872886657715,401.430145263672,430.703826904297,-35.8390274047852,-76.3947448730469,155.08708190918,172.200912475586
284.710845947266,355.950408935547,18.7437534332275,66.3083267211914,308.524444580078,322.401580810547,-16.1945476531982,22.7195320129395,35.9831123352051,130.682891845703,102.643707275391,199.518600463867,3.5875141620636,-154.712417602539,-18.2508792877197,-247.272583007812,179.425506591797,261.461212158203,-134.704360961914,26.1489353179932,42.8968772888184,262.6357421875,-46.3520965576172,180.482116699219,408.146484375,398.829650878906,-47.9018630981445,-102.505989074707,139.28498840332,131.888748168945
196.789810180664,354.135955810547,-9.22175884246826,83.9621124267578,240.828567504883,294.458740234375,-40.6638870239258,8.52020645141602,-118.001434326172,111.519027709961,80.6126937866211,144.923690795898,32.9406051635742,-190.616790771484,17.7919902801514,-335.81005859375,66.839958190918,248.125244140625,-188.786727905273,34.2594413757324,27.4140377044678,234.566314697266,90.5599975585938,197.176742553711,335.881744384766,377.930938720703,-32.462776184082,-110.525329589844,110.296501159668,84.9818954467773
132.195083618164,333.954711914062,10.0123147964478,61.0840759277344,165.662933349609,315.116119384766,-41.3436622619629,24.0874500274658,-154.374237060547,132.479965209961,92.9561004638672,97.5123291015625,30.4580535888672,-205.933013916016,50.240608215332,-367.916046142578,-5.01830148696899,252.022277832031,-171.309371948242,130.812545776367,52.6423301696777,183.369140625,131.863418579102,182.721908569336,272.352844238281,378.655700683594,-33.6319351196289,-112.513938903809,91.3216247558594,87.8288192749023
124.193534851074,324.337768554688,24.3855743408203,25.8585186004639,125.283660888672,335.751800537109,-14.9290924072266,40.8286094665527,-94.0917129516602,163.320297241211,118.484466552734,103.351921081543,7.6131386756897,-183.010192871094,7.54710865020752,-356.665252685547,-40.2825965881348,264.360107421875,-141.789581298828,163.585113525391,67.8958206176758,162.082946777344,91.8509216308594,215.368209838867,285.923126220703,344.236877441406,-41.3593635559082,-79.0553283691406,133.775344848633,95.2807083129883
143.867706298828,296.593048095703,-20.1587162017822,27.6152763366699,140.48567199707,330.519470214844,45.620735168457,22.030704498291,-31.900785446167,173.077926635742,161.024124145508,107.150825500488,-4.54428052902222,-157.960388183594,-47.9508590698242,-357.010192871094,-39.2504386901855,269.502838134766,-116.183990478516,87.1190719604492,87.260139465332,185.206741333008,106.136459350586,250.08186340332,351.450561523438,316.882019042969,-2.55917000770569,-69.6546478271484,212.774353027344,84.8345489501953
155.847778320312,281.359008789062,-61.2861251831055,31.9774169921875,204.790069580078,323.511260986328,112.850700378418,-22.6501541137695,47.9736366271973,174.729064941406,227.148101806641,104.58570098877,12.3195085525513,-175.352462768555,-47.8575172424316,-385.93603515625,27.865816116333,239.307220458984,-67.6962585449219,11.4178266525269,100.629829406738,209.114456176758,91.2338485717773,248.153213500977,432.379302978516,316.753784179688,48.8890838623047,-134.255386352539,264.819488525391,112.047180175781
173.650695800781,279.151916503906,-14.6546449661255,23.0937271118164,269.508422851562,283.64453125,156.798583984375,-52.6038246154785,125.528030395508,175.694259643555,275.757049560547,152.350799560547,36.3581962585449,-199.951721191406,-41.1228485107422,-363.746215820312,112.550254821777,198.279251098633,12.0074110031128,12.704005241394,111.682060241699,204.987915039062,53.4844017028809,275.068298339844,468.072235107422,260.610473632812,66.5132904052734,-193.176696777344,249.996139526367,158.939788818359
