Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
52.1533813476562,161.150497436523,44.6095199584961,441.197906494141,31.8065967559814,-28.2788200378418,40.501880645752,7.21254348754883,16.7284259796143,-13.6256113052368,72.7927780151367,-21.7136287689209,-28.3727512359619,-54.9930114746094,25.5052299499512,66.9465026855469,42.1392478942871,159.858795166016,-80.9610595703125,80.2967834472656,4.08571004867554,78.8452911376953,51.4992790222168,-15.091739654541,61.4924812316895,244.291580200195,29.5280170440674,6.2208046913147,65.8241195678711,-99.8296585083008,74.0472259521484,72.3723602294922
58.1041412353516,263.731170654297,131.086807250977,635.10546875,130.120391845703,-31.2941474914551,93.6303329467773,90.369010925293,55.2568969726562,90.8113021850586,160.771743774414,-31.8066482543945,55.9099502563477,36.9075813293457,94.1406555175781,35.180850982666,138.68717956543,164.220932006836,-23.5605068206787,205.690414428711,44.1133995056152,111.45189666748,111.605026245117,-54.194522857666,38.8369750976562,222.98893737793,-11.3988800048828,9.24544811248779,134.690063476562,-91.2691421508789,135.832061767578,164.452743530273
67.7349014282227,385.602172851562,113.462371826172,744.183654785156,122.514266967773,-17.1472434997559,80.3010330200195,163.88557434082,58.6284141540527,131.991851806641,114.214874267578,-34.0850791931152,99.0509567260742,76.8669128417969,32.3114166259766,-8.66810703277588,151.483856201172,170.43879699707,-39.2784652709961,317.667175292969,9.17976665496826,99.2474746704102,85.5006103515625,-37.8163948059082,34.055290222168,120.313385009766,28.8766784667969,-26.2908897399902,102.699745178223,-54.810131072998,77.6684036254883,232.423980712891
81.78564453125,428.664916992188,42.0728454589844,719.333557128906,46.634635925293,21.3516387939453,15.9540252685547,212.318893432617,11.8532819747925,168.147552490234,-49.1635856628418,4.68154621124268,28.1049861907959,88.8116607666016,-90.1306686401367,-26.0904655456543,59.4209899902344,227.982086181641,-50.7607421875,305.124359130859,-49.5633850097656,86.1105041503906,-6.17307281494141,15.5869846343994,12.6996726989746,119.422630310059,108.608993530273,18.0490264892578,-6.42532968521118,26.3327026367188,-20.0424861907959,255.808349609375
125.396896362305,457.896270751953,22.3721828460693,741.856811523438,29.0006618499756,81.3057632446289,-15.4936017990112,248.696807861328,-45.9890098571777,205.132293701172,-143.601547241211,55.501293182373,-98.5017852783203,89.2153549194336,-157.431488037109,-7.14982032775879,-21.9327774047852,247.610916137695,17.0070991516113,299.820251464844,-39.2022552490234,123.003028869629,-27.1620502471924,50.9377975463867,-5.14212083816528,220.495544433594,76.7441558837891,83.9870071411133,-52.8410110473633,77.9789733886719,-79.9204940795898,270.879974365234
201.404022216797,530.080627441406,92.4728240966797,856.759887695312,69.6370468139648,134.224578857422,-26.5511875152588,283.218658447266,-99.7893981933594,204.193725585938,-93.0764007568359,75.5881195068359,-166.030471801758,88.3488311767578,-131.242889404297,37.1032562255859,-24.3664608001709,233.482604980469,109.468574523926,359.451507568359,7.03731298446655,186.992202758789,24.2262134552002,105.400344848633,-11.6376390457153,295.142944335938,-31.7356262207031,85.7780685424805,-34.0937423706055,98.0552597045898,-102.005485534668,301.310791015625
224.420471191406,567.677368164062,200.125625610352,858.581481933594,86.6974105834961,144.277847290039,-47.4972457885742,305.929107666016,-122.723731994629,210.362564086914,-41.3608436584473,98.2930145263672,-142.586547851562,115.506690979004,-70.7522277832031,77.5912475585938,21.5355472564697,237.523300170898,107.698249816895,365.978332519531,37.5837326049805,192.682006835938,21.840576171875,160.548980712891,-36.4529037475586,322.746185302734,-56.1636734008789,70.9809875488281,-49.9915161132812,139.888397216797,-82.5345916748047,328.323455810547
183.275802612305,497.310119628906,289.741119384766,640.366943359375,55.670482635498,130.846054077148,-57.1436767578125,306.570281982422,-95.2118606567383,235.560577392578,-55.0778312683105,126.259979248047,-110.179168701172,141.898590087891,-37.4591751098633,88.4815139770508,49.7899131774902,208.590240478516,51.347240447998,298.689727783203,57.4380531311035,133.714233398438,-3.66099786758423,107.71964263916,-30.3108615875244,280.213623046875,34.7013664245605,18.3975563049316,-94.9051971435547,162.371307373047,-49.7175483703613,348.119140625
156.094696044922,331.374206542969,330.046447753906,404.259704589844,11.884331703186,139.582015991211,-57.2833709716797,287.746490478516,-88.4208908081055,250.329452514648,-55.9925727844238,106.284149169922,-129.281326293945,136.91374206543,-5.95480537414551,63.8154373168945,51.0950508117676,161.432083129883,47.1983451843262,223.524780273438,51.2446098327637,93.0956268310547,13.0626926422119,29.3424510955811,41.6190071105957,192.067123413086,65.1190490722656,19.9610538482666,-121.14567565918,142.822311401367,-32.0271148681641,362.516845703125
145.519607543945,165.973617553711,343.078918457031,362.477355957031,-15.492506980896,143.183547973633,-45.4546813964844,275.778564453125,-93.9585266113281,274.11279296875,-31.2591285705566,63.9600486755371,-132.476226806641,150.142837524414,45.3804626464844,20.6257057189941,94.5373153686523,167.225479125977,55.2433891296387,148.862823486328,43.4494743347168,83.1628341674805,20.9778137207031,65.526123046875,150.683181762695,220.417449951172,7.12142944335938,182.269958496094,-117.555389404297,129.506530761719,0.419394284486771,375.752868652344
161.150497436523,83.7597961425781,441.197906494141,402.381378173828,-28.2788200378418,108.836570739746,7.21254348754883,301.690216064453,-13.6256113052368,321.101593017578,-21.7136287689209,68.36767578125,-54.9930114746094,213.477203369141,66.9465026855469,-0.862368166446686,159.858795166016,210.847320556641,80.2967834472656,76.426513671875,78.8452911376953,85.9607849121094,-15.091739654541,133.421585083008,244.291580200195,344.007049560547,6.2208046913147,248.840133666992,-99.8296585083008,119.503005981445,72.3723602294922,411.554748535156
263.731170654297,40.7452011108398,635.10546875,332.030487060547,-31.2941474914551,101.99227142334,90.369010925293,323.730834960938,90.8113021850586,353.770294189453,-31.8066482543945,108.574264526367,36.9075813293457,285.250122070312,35.180850982666,16.4127941131592,164.220932006836,266.310791015625,205.690414428711,56.382740020752,111.45189666748,110.578010559082,-54.194522857666,134.973281860352,222.98893737793,351.125762939453,9.24544811248779,98.0402984619141,-91.2691421508789,92.6480331420898,164.452743530273,435.447570800781
385.602172851562,-4.25066614151001,744.183654785156,226.424346923828,-17.1472434997559,129.972305297852,163.88557434082,287.804473876953,131.991851806641,319.292755126953,-34.0850791931152,114.999969482422,76.8669128417969,302.312377929688,-8.66810703277588,34.2529563903809,170.43879699707,290.589508056641,317.667175292969,90.8636093139648,99.2474746704102,113.181922912598,-37.8163948059082,92.3535308837891,120.313385009766,257.725402832031,-26.2908897399902,17.1824588775635,-54.810131072998,58.1214218139648,232.423980712891,381.750579833984
428.664916992188,-38.1730804443359,719.333557128906,195.2685546875,21.3516387939453,75.2101440429688,212.318893432617,247.603591918945,168.147552490234,243.363510131836,4.68154621124268,84.8040161132812,88.8116607666016,237.07763671875,-26.0904655456543,44.2786483764648,227.982086181641,233.496078491211,305.124359130859,69.6960220336914,86.1105041503906,81.1220932006836,15.5869846343994,52.9555931091309,119.422630310059,223.288589477539,18.0490264892578,67.5294723510742,26.3327026367188,13.5318174362183,255.808349609375,300.314147949219
457.896270751953,-127.27237701416,741.856811523438,154.962921142578,81.3057632446289,-54.1100997924805,248.696807861328,240.062561035156,205.132293701172,212.452392578125,55.501293182373,84.4064178466797,89.2153549194336,155.527633666992,-7.14982032775879,82.5155868530273,247.610916137695,170.839263916016,299.820251464844,-33.2576179504395,123.003028869629,62.5614356994629,50.9377975463867,73.7696990966797,220.495544433594,227.139450073242,83.9870071411133,92.6801223754883,77.9789733886719,-24.2225723266602,270.879974365234,267.718536376953
530.080627441406,-262.641815185547,856.759887695312,58.8736801147461,134.224578857422,-131.70964050293,283.218658447266,205.690704345703,204.193725585938,207.050277709961,75.5881195068359,84.1301574707031,88.3488311767578,140.739501953125,37.1032562255859,112.785713195801,233.482604980469,175.10368347168,359.451507568359,-69.306282043457,186.992202758789,44.0952186584473,105.400344848633,90.7391128540039,295.142944335938,202.184326171875,85.7780685424805,112.114166259766,98.0552597045898,-43.4089469909668,301.310791015625,240.251022338867
567.677368164062,-299.629486083984,858.581481933594,-17.7231063842773,144.277847290039,-164.923217773438,305.929107666016,144.532348632812,210.362564086914,175.357635498047,98.2930145263672,26.7754154205322,115.506690979004,170.348068237305,77.5912475585938,96.6389846801758,237.523300170898,198.001205444336,365.978332519531,-17.3904418945312,192.682006835938,6.51133298873901,160.548980712891,-2.83365321159363,322.746185302734,165.171051025391,70.9809875488281,96.8616638183594,139.888397216797,-88.91552734375,328.323455810547,192.169296264648
497.310119628906,-264.647583007812,640.366943359375,-50.7256278991699,130.846054077148,-196.621154785156,306.570281982422,112.74153137207,235.560577392578,174.392990112305,126.259979248047,7.49056911468506,141.898590087891,200.093521118164,88.4815139770508,94.0519485473633,208.590240478516,218.323303222656,298.689727783203,-21.5648803710938,133.714233398438,-31.2496585845947,107.71964263916,-67.6209487915039,280.213623046875,121.738143920898,18.3975563049316,8.2116813659668,162.371307373047,-149.031845092773,348.119140625,173.238327026367
331.374206542969,-264.451263427734,404.259704589844,-77.2235641479492,139.582015991211,-173.936264038086,287.746490478516,119.792572021484,250.329452514648,210.750411987305,106.284149169922,55.5199165344238,136.91374206543,232.163528442383,63.8154373168945,96.9857025146484,161.432083129883,236.170669555664,223.524780273438,-72.2167739868164,93.0956268310547,-60.5093460083008,29.3424510955811,-3.27204990386963,192.067123413086,110.654846191406,19.9610538482666,9.72356224060059,142.822311401367,-130.706146240234,362.516845703125,161.36767578125
165.973617553711,-243.162582397461,362.477355957031,-125.915107727051,143.183547973633,-102.637680053711,275.778564453125,158.74382019043,274.11279296875,212.151947021484,63.9600486755371,40.9735679626465,150.142837524414,232.581985473633,20.6257057189941,34.1864395141602,167.225479125977,214.408981323242,148.862823486328,-76.8250045776367,83.1628341674805,-52.0597381591797,65.526123046875,20.7786483764648,220.417449951172,160.40788269043,182.269958496094,77.4022750854492,129.506530761719,-49.3850059509277,375.752868652344,133.037750244141
83.7597961425781,-221.956848144531,402.381378173828,-182.223556518555,108.836570739746,-46.4323883056641,301.690216064453,186.41032409668,321.101593017578,179.320983886719,68.36767578125,-22.3966312408447,213.477203369141,178.771667480469,-0.862368166446686,-31.3680858612061,210.847320556641,170.554626464844,76.426513671875,-63.6064796447754,85.9607849121094,-14.0348968505859,133.421585083008,-5.12871026992798,344.007049560547,169.256500244141,248.840133666992,13.4947233200073,119.503005981445,-24.5681648254395,411.554748535156,135.949234008789
40.7452011108398,-294.967620849609,332.030487060547,-178.713668823242,101.99227142334,-24.4159278869629,323.730834960938,139.399612426758,353.770294189453,133.138000488281,108.574264526367,-38.9112548828125,285.250122070312,134.436172485352,16.4127941131592,-44.1088676452637,266.310791015625,136.799743652344,56.382740020752,-54.2578315734863,110.578010559082,-3.22932243347168,134.973281860352,28.0994548797607,351.125762939453,92.854377746582,98.0402984619141,-55.7015838623047,92.6480331420898,-66.3267822265625,435.447570800781,126.224723815918
-4.25066614151001,-339.612915039062,226.424346923828,-130.663101196289,129.972305297852,-51.1460494995117,287.804473876953,48.1589431762695,319.292755126953,74.0716094970703,114.999969482422,-47.8163528442383,302.312377929688,123.034301757812,34.2529563903809,-64.6959457397461,290.589508056641,100.027778625488,90.8636093139648,-29.7761783599854,113.181922912598,-18.0297298431396,92.3535308837891,5.86368989944458,257.725402832031,17.119909286499,17.1824588775635,9.47868728637695,58.1214218139648,-100.176124572754,381.750579833984,37.1201362609863
-38.1730804443359,-259.637237548828,195.2685546875,-161.870590209961,75.2101440429688,-93.8625946044922,247.603591918945,-17.8947505950928,243.363510131836,24.6677055358887,84.8040161132812,-65.4929351806641,237.07763671875,95.4838638305664,44.2786483764648,-74.991096496582,233.496078491211,64.8224563598633,69.6960220336914,-17.0041007995605,81.1220932006836,-60.300838470459,52.9555931091309,-68.5966796875,223.288589477539,-29.534984588623,67.5294723510742,11.0913438796997,13.5318174362183,-111.704528808594,300.314147949219,-49.8061485290527
-127.27237701416,-203.654571533203,154.962921142578,-268.880187988281,-54.1100997924805,-72.302131652832,240.062561035156,-48.9237632751465,212.452392578125,-2.64783692359924,84.4064178466797,-55.5793495178223,155.527633666992,72.2853927612305,82.5155868530273,-41.961238861084,170.839263916016,25.3322505950928,-33.2576179504395,-27.1206073760986,62.5614356994629,-124.749824523926,73.7696990966797,-26.1028995513916,227.139450073242,-27.5921802520752,92.6801223754883,-70.7904739379883,-24.2225723266602,-96.001350402832,267.718536376953,-71.4268188476562
-262.641815185547,-230.516799926758,58.8736801147461,-317.047210693359,-131.70964050293,-8.62967967987061,205.690704345703,-59.9348449707031,207.050277709961,-4.04484128952026,84.1301574707031,-45.0580711364746,140.739501953125,82.6188507080078,112.785713195801,-39.3527793884277,175.10368347168,-39.801097869873,-69.306282043457,-37.9075202941895,44.0952186584473,-115.814193725586,90.7391128540039,40.970817565918,202.184326171875,38.8352165222168,112.114166259766,-23.8213958740234,-43.4089469909668,-51.7022552490234,240.251022338867,-75.959587097168
-299.629486083984,-206.961944580078,-17.7231063842773,-275.516326904297,-164.923217773438,24.0769596099854,144.532348632812,-64.6657257080078,175.357635498047,-5.91849660873413,26.7754154205322,-38.6754302978516,170.348068237305,51.6086235046387,96.6389846801758,-62.3896064758301,198.001205444336,-87.2794876098633,-17.3904418945312,-36.0108795166016,6.51133298873901,-39.568603515625,-2.83365321159363,27.2179908752441,165.171051025391,46.9738273620605,96.8616638183594,58.3299674987793,-88.91552734375,-33.0083847045898,192.169296264648,-79.6216659545898
-264.647583007812,-111.904273986816,-50.7256278991699,-196.636947631836,-196.621154785156,41.148323059082,112.74153137207,-56.7831230163574,174.392990112305,-40.0649032592773,7.49056911468506,-16.4816741943359,200.093521118164,-18.831033706665,94.0519485473633,-46.7101631164551,218.323303222656,-75.3664093017578,-21.5648803710938,-21.7339897155762,-31.2496585845947,-18.1685333251953,-67.6209487915039,37.1945877075195,121.738143920898,-42.2898483276367,8.2116813659668,1.91988611221313,-149.031845092773,-27.6843719482422,173.238327026367,-67.8777847290039
-264.451263427734,-63.2882499694824,-77.2235641479492,-126.268417358398,-173.936264038086,75.0373229980469,119.792572021484,-16.1949996948242,210.750411987305,-36.5151596069336,55.5199165344238,14.7964792251587,232.163528442383,-11.1149463653564,96.9857025146484,-28.7188014984131,236.170669555664,-44.8331909179688,-72.2167739868164,-12.0690898895264,-60.5093460083008,-46.616641998291,-3.27204990386963,55.9557762145996,110.654846191406,-67.7920074462891,9.72356224060059,-52.0644836425781,-130.706146240234,28.4077167510986,161.36767578125,-42.4068756103516
