Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
26.8847103118896,177.049087524414,94.859375,176.448577880859,127.484832763672,-1.7292947769165,25.1380348205566,87.0487899780273,178.072692871094,6.97526741027832,-12.6912803649902,-33.566822052002,38.6670112609863,78.9661636352539,-199.54231262207,2.45422077178955,-191.632766723633,-187.884643554688,163.295623779297,26.8648815155029,66.9560546875,92.4438552856445,230.741394042969,43.6121559143066,-90.6276626586914,12.7826070785522,316.198181152344,134.162933349609,-122.068717956543,-24.0215797424316,4.47234344482422,96.2317886352539,-14.950756072998,-45.9120254516602,-151.289962768555,-62.89501953125
7.33206653594971,323.0615234375,59.3135108947754,235.107177734375,103.595993041992,58.4187812805176,9.57852458953857,131.179946899414,235.040893554688,86.0605545043945,16.6881847381592,28.6393642425537,56.6009216308594,6.92731523513794,-161.421615600586,-129.730987548828,-221.593460083008,-406.739196777344,134.09309387207,100.813301086426,102.12077331543,135.694229125977,245.791046142578,45.2251892089844,-87.5127105712891,16.5678749084473,298.028839111328,94.2819595336914,-83.7338027954102,-8.7494535446167,25.584135055542,199.239486694336,38.3235778808594,35.8539237976074,-149.370483398438,-145.997283935547
-18.0956344604492,383.671020507812,67.0761184692383,260.452117919922,76.1433715820312,146.778457641602,49.8699569702148,164.197799682617,231.517959594727,233.383163452148,113.740356445312,118.271789550781,57.9006042480469,38.6874694824219,3.57902526855469,-126.836891174316,169.084930419922,-160.108413696289,108.962799072266,167.729309082031,103.491348266602,156.73600769043,181.992034912109,140.125259399414,-17.3304786682129,37.0629692077637,270.551208496094,119.663360595703,-13.9641695022583,31.6652736663818,32.945556640625,232.106735229492,142.878326416016,116.873245239258,-53.4784126281738,-69.9965591430664
-30.2965564727783,325.438873291016,79.1792907714844,183.266677856445,94.9654541015625,161.554290771484,112.68766784668,108.080238342285,189.820831298828,360.803131103516,196.38102722168,104.779357910156,96.9070281982422,157.395446777344,189.326309204102,-54.5225563049316,533.798645019531,102.149055480957,131.254821777344,163.331924438477,107.325897216797,118.37467956543,186.515472412109,229.638717651367,62.7351264953613,38.7855796813965,301.333404541016,199.024276733398,31.3386974334717,13.3513278961182,62.3630599975586,199.993560791016,186.916076660156,87.4844436645508,103.186698913574,40.2844200134277
10.0159502029419,285.254974365234,45.8936042785645,150.772872924805,122.608856201172,125.88924407959,97.0943145751953,71.383659362793,175.65478515625,415.447387695312,177.758361816406,94.4501190185547,161.883026123047,205.378952026367,224.844039916992,55.7415008544922,328.548126220703,200.249130249023,166.286804199219,102.928680419922,130.380065917969,119.778907775879,227.499420166016,208.510055541992,85.1258163452148,73.9950637817383,291.358551025391,238.489959716797,53.683422088623,-2.21625137329102,86.0343933105469,165.323638916016,163.920852661133,71.1427993774414,192.039611816406,112.921501159668
49.2460670471191,271.271270751953,52.7763328552246,199.796936035156,85.4537887573242,67.7543182373047,111.194076538086,70.6453018188477,170.389511108398,398.320495605469,196.339492797852,138.530227661133,192.643341064453,199.118560791016,224.156677246094,179.063827514648,-3.85781812667847,304.166046142578,118.875282287598,44.8001327514648,171.240386962891,152.407699584961,214.060852050781,146.707336425781,161.866241455078,142.592056274414,210.178314208984,244.954620361328,161.864654541016,77.2853317260742,68.3642272949219,105.576881408691,164.118347167969,98.6754379272461,219.287704467773,182.454452514648
74.6761322021484,219.901550292969,89.7449417114258,130.975708007812,20.0771789550781,14.7170991897583,156.731109619141,-43.7874412536621,120.590217590332,349.819549560547,208.177429199219,105.70516204834,192.008865356445,216.153900146484,207.706298828125,205.717636108398,-52.760440826416,218.130508422852,56.9451141357422,37.9469108581543,174.944686889648,71.8407897949219,179.165679931641,116.854225158691,204.455780029297,140.681442260742,173.003280639648,238.020919799805,216.347259521484,137.442993164062,62.2243728637695,6.11504125595093,105.868034362793,33.5922927856445,215.696090698242,228.213897705078
133.471786499023,144.021102905273,45.0208320617676,18.4023895263672,25.8018131256104,17.0982704162598,90.1237106323242,-176.241561889648,69.9616546630859,278.942657470703,76.466194152832,18.5385360717773,181.738418579102,199.330978393555,120.514465332031,162.040054321289,17.0918216705322,1.18823552131653,87.2784423828125,55.9416923522949,109.98258972168,-29.0920486450195,146.491455078125,75.4186553955078,99.9409942626953,65.4438171386719,182.284698486328,164.590194702148,94.7428283691406,78.6267013549805,74.3265075683594,-56.0320663452148,-27.3169784545898,-52.7089996337891,189.692367553711,239.567810058594
162.765487670898,65.442268371582,21.4398097991943,31.6322898864746,66.9106903076172,34.9999885559082,21.2196750640869,-158.700317382812,51.5356521606445,171.476593017578,-30.1564693450928,-21.8518505096436,158.869613647461,149.880218505859,103.103004455566,168.519485473633,152.933578491211,82.7445755004883,106.695274353027,48.4538688659668,60.0101928710938,5.19085931777954,109.113777160645,1.55385053157806,16.4857139587402,40.542781829834,170.989685058594,45.8703956604004,-9.45243263244629,31.9550857543945,49.2761726379395,-48.1777267456055,-75.2064819335938,-33.9332733154297,168.788757324219,257.381591796875
130.615097045898,49.8163108825684,102.22477722168,54.3915901184082,37.9166831970215,25.2794132232666,51.976863861084,-83.9975280761719,21.3746376037598,88.495849609375,-33.0519409179688,-35.9071197509766,133.469955444336,134.032836914062,120.948448181152,165.303863525391,158.983291625977,253.019546508789,44.9212379455566,34.9297027587891,67.1846542358398,52.9806861877441,78.7404251098633,-42.4521675109863,19.2245502471924,77.2236175537109,158.181198120117,-12.5657501220703,-15.966381072998,54.0888900756836,29.9273433685303,-1.93247556686401,-57.6690292358398,-10.6310920715332,94.201057434082,246.40803527832
177.049087524414,163.16471862793,176.448577880859,52.8715553283691,-1.7292947769165,37.7553939819336,87.0487899780273,-47.7500152587891,6.97526741027832,84.9293212890625,-33.566822052002,-52.193531036377,78.9661636352539,131.219985961914,2.45422077178955,67.3204498291016,-187.884643554688,109.897911071777,26.8648815155029,48.5442771911621,92.4438552856445,39.4035339355469,43.6121559143066,-39.9596672058105,12.7826070785522,65.6118392944336,134.162933349609,-13.0892324447632,-24.0215797424316,28.0417785644531,96.2317886352539,63.9542808532715,-45.9120254516602,-32.1528015136719,-62.89501953125,166.952301025391
323.0615234375,279.686645507812,235.107177734375,128.922760009766,58.4187812805176,68.5816650390625,131.179946899414,-9.67127418518066,86.0605545043945,101.853202819824,28.6393642425537,-46.7419738769531,6.92731523513794,135.479446411133,-129.730987548828,-18.1404647827148,-406.739196777344,-70.1163330078125,100.813301086426,57.9643363952637,135.694229125977,69.4519500732422,45.2251892089844,-62.9941329956055,16.5678749084473,31.0884532928467,94.2819595336914,-57.3490447998047,-8.7494535446167,-7.12686920166016,199.239486694336,113.77653503418,35.8539237976074,-17.5461616516113,-145.997283935547,96.2091674804688
383.671020507812,267.839111328125,260.452117919922,163.477035522461,146.778457641602,84.8931503295898,164.197799682617,7.22222185134888,233.383163452148,103.018890380859,118.271789550781,-39.3072204589844,38.6874694824219,169.526168823242,-126.836891174316,-50.5971145629883,-160.108413696289,-77.917594909668,167.729309082031,53.558479309082,156.73600769043,91.9142150878906,140.125259399414,-111.621726989746,37.0629692077637,35.0974502563477,119.663360595703,-122.938278198242,31.6652736663818,14.3646965026855,232.106735229492,131.088134765625,116.873245239258,-25.1213722229004,-69.9965591430664,99.7356643676758
325.438873291016,222.361053466797,183.266677856445,62.6730270385742,161.554290771484,120.572441101074,108.080238342285,-31.0367012023926,360.803131103516,135.07453918457,104.779357910156,-74.5692672729492,157.395446777344,188.302230834961,-54.5225563049316,-104.118316650391,102.149055480957,-93.8984527587891,163.331924438477,80.3742904663086,118.37467956543,26.4955940246582,229.638717651367,-101.354690551758,38.7855796813965,-4.92221069335938,199.024276733398,-106.230171203613,13.3513278961182,-20.1915912628174,199.993560791016,143.537780761719,87.4844436645508,-75.7653198242188,40.2844200134277,151.17170715332
285.254974365234,236.270660400391,150.772872924805,12.3141250610352,125.88924407959,147.84245300293,71.383659362793,-11.6716184616089,415.447387695312,190.314376831055,94.4501190185547,-61.4858055114746,205.378952026367,165.611801147461,55.7415008544922,-75.2742004394531,200.249130249023,-15.5856647491455,102.928680419922,112.890426635742,119.778907775879,-2.83766341209412,208.510055541992,-50.8941917419434,73.9950637817383,-61.3571815490723,238.489959716797,-44.841667175293,-2.21625137329102,-77.6084747314453,165.323638916016,163.920791625977,71.1427993774414,5.09496974945068,112.921501159668,216.626968383789
271.271270751953,272.736206054688,199.796936035156,104.561210632324,67.7543182373047,123.231536865234,70.6453018188477,135.851715087891,398.320495605469,231.135375976562,138.530227661133,97.3821792602539,199.118560791016,143.684555053711,179.063827514648,91.0903015136719,304.166046142578,197.356643676758,44.8001327514648,95.0207443237305,152.407699584961,61.4968757629395,146.707336425781,-26.9022903442383,142.592056274414,-11.0800733566284,244.954620361328,-10.3166904449463,77.2853317260742,-18.512279510498,105.576881408691,219.852279663086,98.6754379272461,198.645599365234,182.454452514648,270.12646484375
219.901550292969,300.490936279297,130.975708007812,169.860153198242,14.7170991897583,116.423149108887,-43.7874412536621,250.584487915039,349.819549560547,276.108276367188,105.70516204834,239.815612792969,216.153900146484,163.132827758789,205.717636108398,171.81867980957,218.130508422852,173.034698486328,37.9469108581543,71.0307846069336,71.8407897949219,116.180282592773,116.854225158691,0.0116257183253765,140.681442260742,65.8090286254883,238.020919799805,13.600061416626,137.442993164062,70.0300369262695,6.11504125595093,301.474975585938,33.5922927856445,269.418395996094,228.213897705078,277.890930175781
144.021102905273,285.241760253906,18.4023895263672,123.728233337402,17.0982704162598,153.563415527344,-176.241561889648,208.865951538086,278.942657470703,309.821563720703,18.5385360717773,228.471832275391,199.330978393555,214.669815063477,162.040054321289,95.8298721313477,1.18823552131653,-67.3111190795898,55.9416923522949,90.2995452880859,-29.0920486450195,124.393859863281,75.4186553955078,47.5930595397949,65.4438171386719,80.8600463867188,164.590194702148,-6.79040002822876,78.6267013549805,87.8142547607422,-56.0320663452148,310.1962890625,-52.7089996337891,195.24641418457,239.567810058594,236.699798583984
65.442268371582,214.037017822266,31.6322898864746,70.7873840332031,34.9999885559082,173.148239135742,-158.700317382812,121.195327758789,171.476593017578,275.917694091797,-21.8518505096436,184.3701171875,149.880218505859,225.362609863281,168.519485473633,44.2726669311523,82.7445755004883,-97.242057800293,48.4538688659668,117.064086914062,5.19085931777954,105.083587646484,1.55385053157806,76.1286926269531,40.542781829834,94.0207290649414,45.8703956604004,-67.3793029785156,31.9550857543945,91.9314270019531,-48.1777267456055,240.589813232422,-33.9332733154297,114.182929992676,257.381591796875,195.801239013672
49.8163108825684,160.346496582031,54.3915901184082,59.8557929992676,25.2794132232666,155.538711547852,-83.9975280761719,70.325080871582,88.495849609375,185.021820068359,-35.9071197509766,147.391784667969,134.032836914062,165.023025512695,165.303863525391,64.0884857177734,253.019546508789,51.3692893981934,34.9297027587891,104.964332580566,52.9806861877441,62.6030807495117,-42.4521675109863,65.2489776611328,77.2236175537109,96.1312408447266,-12.5657501220703,-51.0890731811523,54.0888900756836,97.6803894042969,-1.93247556686401,175.791412353516,-10.6310920715332,64.1918869018555,246.40803527832,208.67756652832
163.16471862793,151.880905151367,52.8715553283691,37.6096153259277,37.7553939819336,97.3622894287109,-47.7500152587891,30.8015747070312,84.9293212890625,79.5241851806641,-52.193531036377,82.4379043579102,131.219985961914,110.101188659668,67.3204498291016,108.675720214844,109.897911071777,104.731826782227,48.5442771911621,46.925048828125,39.4035339355469,41.4841651916504,-39.9596672058105,11.4162483215332,65.6118392944336,60.4473266601562,-13.0892324447632,6.34961557388306,28.0417785644531,71.091178894043,63.9542808532715,113.319999694824,-32.1528015136719,40.1741218566895,166.952301025391,246.972534179688
279.686645507812,135.779800415039,128.922760009766,-21.5540027618408,68.5816650390625,28.5880317687988,-9.67127418518066,27.9109477996826,101.853202819824,-14.8526611328125,-46.7419738769531,71.6245880126953,135.479446411133,92.3530426025391,-18.1404647827148,184.427932739258,-70.1163330078125,109.936141967773,57.9643363952637,-2.16266107559204,69.4519500732422,60.3083648681641,-62.9941329956055,-37.3267517089844,31.0884532928467,60.9045867919922,-57.3490447998047,-2.17540287971497,-7.12686920166016,49.844554901123,113.77653503418,49.9824638366699,-17.5461616516113,28.1566677093506,96.2091674804688,236.527359008789
267.839111328125,94.5066680908203,163.477035522461,-71.3117065429688,84.8931503295898,19.3333625793457,7.22222185134888,44.9026031494141,103.018890380859,-59.5180358886719,-39.3072204589844,62.0792083740234,169.526168823242,63.0137672424316,-50.5971145629883,229.001007080078,-77.917594909668,107.346160888672,53.558479309082,19.2483749389648,91.9142150878906,71.0038833618164,-111.621726989746,-23.941686630249,35.0974502563477,129.390670776367,-122.938278198242,8.91915416717529,14.3646965026855,106.352340698242,131.088134765625,8.15476512908936,-25.1213722229004,-10.7061157226562,99.7356643676758,172.565078735352
222.361053466797,34.2888298034668,62.6730270385742,-43.3737297058105,120.572441101074,29.4093780517578,-31.0367012023926,8.3607234954834,135.07453918457,-62.3305549621582,-74.5692672729492,-43.2413711547852,188.302230834961,15.2646236419678,-104.118316650391,180.807601928711,-93.8984527587891,29.8217716217041,80.3742904663086,56.973503112793,26.4955940246582,57.8379364013672,-101.354690551758,6.98640108108521,-4.92221069335938,194.716079711914,-106.230171203613,76.123405456543,-20.1915912628174,192.540176391602,143.537780761719,-50.6290054321289,-75.7653198242188,-69.8141479492188,151.17170715332,93.8172760009766
236.270660400391,-25.1399002075195,12.3141250610352,19.9634666442871,147.84245300293,-7.6041898727417,-11.6716184616089,-39.9626350402832,190.314376831055,-77.5152206420898,-61.4858055114746,-105.990791320801,165.611801147461,-25.876163482666,-75.2742004394531,95.0653305053711,-15.5856647491455,23.3943958282471,112.890426635742,33.6017990112305,-2.83766341209412,27.4560852050781,-50.8941917419434,23.1615219116211,-61.3571815490723,176.291549682617,-44.841667175293,94.1748275756836,-77.6084747314453,171.42707824707,163.920791625977,-102.683799743652,5.09496974945068,-107.986999511719,216.626968383789,25.5471134185791
272.736206054688,-36.4048271179199,104.561210632324,15.5451011657715,123.231536865234,-24.2160663604736,135.851715087891,-27.4890823364258,231.135375976562,-74.2152481079102,97.3821792602539,-63.4770278930664,143.684555053711,-30.7245712280273,91.0903015136719,18.2600288391113,197.356643676758,108.083366394043,95.0207443237305,-3.641606092453,61.4968757629395,-21.0652313232422,-26.9022903442383,59.9140281677246,-11.0800733566284,99.4121551513672,-10.3166904449463,93.2602157592773,-18.512279510498,79.870719909668,219.852279663086,-81.3258895874023,198.645599365234,-92.464599609375,270.12646484375,-17.1385974884033
