Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Pz_Col1,Pz_Col2
-64.6242370605469,32.3084526062012,-114.598793029785,-95.4118804931641,-108.099960327148,204.126907348633,-179.113174438477,29.5456352233887,-208.242385864258,250.980804443359,-217.723831176758,100.288192749023,-67.4601516723633,106.290031433105,-37.8904457092285,90.7771301269531,147.387176513672,198.008880615234,-173.330551147461,160.716918945312,-114.288665771484,26.7486534118652,-110.444541931152,107.140045166016,-64.1025238037109,-94.7246627807617,-105.54712677002,130.669097900391,-2.71561074256897,174.551361083984
-68.3472137451172,20.6461315155029,-77.7819747924805,-32.8021125793457,-179.050277709961,102.630584716797,-177.791625976562,37.7718315124512,-254.425415039062,163.503967285156,-193.876541137695,177.069946289062,-165.494354248047,24.2272701263428,-10.2072620391846,100.660049438477,108.051635742188,126.087692260742,-219.351684570312,92.2870483398438,-79.1413497924805,89.1642837524414,-195.416152954102,58.044002532959,-104.772750854492,-102.056350708008,-190.181488037109,67.0691680908203,-36.4399490356445,124.817916870117
-86.7699661254883,0.406337738037109,-74.5240249633789,-39.2330474853516,-268.563537597656,68.1760711669922,-220.682846069336,7.17590475082397,-299.079223632812,125.027763366699,-171.622161865234,159.638107299805,-212.896087646484,-37.4967880249023,-6.69080924987793,70.6158828735352,87.8597869873047,67.4501113891602,-255.408782958984,29.566967010498,-75.2029418945312,75.5657348632812,-237.716400146484,-41.9628410339355,-116.162971496582,-78.8940124511719,-308.551788330078,47.1480407714844,-35.8525772094727,92.9914016723633
-118.334869384766,-11.7437648773193,-204.586471557617,-77.2452545166016,-300.246826171875,104.335556030273,-328.175079345703,-29.2793884277344,-280.103881835938,84.8218765258789,-186.329010009766,56.8383483886719,-197.611221313477,-111.085754394531,-29.6071319580078,47.9987258911133,86.1066055297852,1.09518659114838,-245.055847167969,-10.1114664077759,-151.376815795898,73.706428527832,-228.463195800781,-128.315689086914,-123.509574890137,-81.0774078369141,-345.463928222656,44.0328979492188,-14.814284324646,63.8240737915039
-156.938735961914,14.3279209136963,-268.845703125,46.7419166564941,-271.9169921875,127.263008117676,-350.098754882812,48.6485862731934,-183.912811279297,19.8401851654053,-188.118988037109,64.6365127563477,-164.065505981445,-184.027786254883,-25.9406471252441,63.2938003540039,71.6496276855469,-72.5552978515625,-187.643646240234,-32.2216567993164,-168.847854614258,143.39372253418,-204.302688598633,-158.494583129883,-140.900207519531,-69.6562118530273,-291.433563232422,99.0163955688477,16.9564380645752,38.947811126709
-156.076614379883,105.817932128906,-152.395172119141,158.677703857422,-173.77165222168,162.567260742188,-206.574325561523,144.748718261719,-63.0324325561523,44.9518280029297,-95.9513244628906,118.86254119873,-108.587142944336,-163.072952270508,16.0249271392822,54.2799034118652,75.7165451049805,-32.4337387084961,-104.343399047852,17.6444835662842,-79.8651885986328,152.055313110352,-171.153656005859,-135.360580444336,-121.984046936035,-78.8574142456055,-141.511871337891,217.466827392578,44.5314445495605,98.5890960693359
-75.326789855957,229.311065673828,-9.47945213317871,172.608352661133,1.46778059005737,254.524963378906,-9.71370029449463,171.607955932617,73.9316024780273,147.512481689453,43.5495986938477,86.6337890625,-19.2304458618164,-70.1831359863281,75.1632461547852,23.5395660400391,105.206901550293,98.7158050537109,-4.91706085205078,116.273780822754,56.3901214599609,107.744499206543,-99.8712844848633,-65.5570907592773,-78.9745330810547,-117.89281463623,56.1703414916992,265.157318115234,87.2162780761719,163.065170288086
25.3396339416504,250.787414550781,110.666870117188,284.093414306641,170.15885925293,285.295837402344,149.178100585938,238.146148681641,218.145080566406,170.872955322266,146.413833618164,103.392791748047,84.8639984130859,-64.387825012207,130.374618530273,74.6479187011719,125.907508850098,131.418426513672,86.6246032714844,118.901298522949,173.466873168945,166.707748413086,3.90378713607788,5.0996208190918,-67.7102508544922,-60.9528961181641,193.705123901367,164.372573852539,160.606018066406,87.0889663696289
62.2451171875,131.438323974609,146.866882324219,421.598022460938,258.494354248047,182.573257446289,196.847732543945,353.209106445312,311.475555419922,122.505966186523,167.519653320312,233.170684814453,163.737564086914,-148.485092163086,133.009429931641,195.9580078125,161.160385131836,83.3049926757812,150.73811340332,51.169563293457,152.368316650391,286.929840087891,81.9210815429688,50.6457901000977,-59.0348930358887,13.9776020050049,243.438751220703,37.7737693786621,211.063323974609,1.24861717224121
47.4702301025391,43.3790969848633,5.15876007080078,387.452606201172,269.542999267578,85.5084838867188,105.860084533691,339.402130126953,320.594177246094,120.315361022949,109.293258666992,255.271469116211,172.12663269043,-157.453842163086,94.9816207885742,204.03288269043,210.96809387207,104.152320861816,181.969100952148,79.3498153686523,35.6481666564941,292.738739013672,109.762435913086,130.304611206055,-57.1416320800781,-21.9319152832031,215.029342651367,-2.76291108131409,209.778091430664,27.0619678497314
32.3084526062012,84.6739730834961,-95.4118804931641,284.721649169922,204.126907348633,94.9285583496094,29.5456352233887,185.010894775391,250.980804443359,168.809951782227,100.288192749023,80.2276840209961,106.290031433105,-79.8164367675781,90.7771301269531,30.5743026733398,198.008880615234,118.555191040039,160.716918945312,173.39306640625,26.7486534118652,196.340927124023,107.140045166016,243.117721557617,-94.7246627807617,-48.2131156921387,130.669097900391,4.37113761901855,174.551361083984,39.8947906494141
20.6461315155029,144.940490722656,-32.8021125793457,262.521789550781,102.630584716797,139.54020690918,37.7718315124512,108.21858215332,163.503967285156,210.442657470703,177.069946289062,-53.5754699707031,24.2272701263428,-43.6347885131836,100.660049438477,-138.833129882812,126.087692260742,23.8857688903809,92.2870483398438,206.838912963867,89.1642837524414,139.095291137695,58.044002532959,285.833679199219,-102.056350708008,-44.4958267211914,67.0691680908203,20.312349319458,124.817916870117,11.0806818008423
0.406337738037109,121.411407470703,-39.2330474853516,297.388153076172,68.1760711669922,135.889663696289,7.17590475082397,165.542892456055,125.027763366699,209.028961181641,159.638107299805,21.3406887054443,-37.4967880249023,-64.6856460571289,70.6158828735352,-131.767288208008,67.4501113891602,-57.2858619689941,29.566967010498,173.613815307617,75.5657348632812,170.919204711914,-41.9628410339355,239.388092041016,-78.8940124511719,-96.2337112426758,47.1480407714844,20.8689575195312,92.9914016723633,23.8311748504639
-11.7437648773193,23.5948276519775,-77.2452545166016,352.008972167969,104.335556030273,78.769416809082,-29.2793884277344,196.035049438477,84.8218765258789,166.965118408203,56.8383483886719,176.67951965332,-111.085754394531,-75.6625747680664,47.9987258911133,4.4041953086853,1.09518659114838,-19.2569446563721,-10.1114664077759,110.300071716309,73.706428527832,254.048736572266,-128.315689086914,188.559097290039,-81.0774078369141,-131.109603881836,44.0328979492188,-28.9349193572998,63.8240737915039,65.5705184936523
14.3279209136963,-30.9620895385742,46.7419166564941,420.427337646484,127.263008117676,36.628719329834,48.6485862731934,186.935989379883,19.8401851654053,140.921569824219,64.6365127563477,274.030944824219,-184.027786254883,-51.9935302734375,63.2938003540039,129.106002807617,-72.5552978515625,90.7153701782227,-32.2216567993164,77.8482513427734,143.39372253418,322.193420410156,-158.494583129883,165.023681640625,-69.6562118530273,-135.234176635742,99.0163955688477,-42.8397941589355,38.947811126709,132.858047485352
105.817932128906,58.4288749694824,158.677703857422,469.3349609375,162.567260742188,69.8025512695312,144.748718261719,241.131362915039,44.9518280029297,146.025115966797,118.86254119873,323.848968505859,-163.072952270508,-12.8705425262451,54.2799034118652,184.722076416016,-32.4337387084961,205.905487060547,17.6444835662842,110.295974731445,152.055313110352,353.655487060547,-135.360580444336,137.059997558594,-78.8574142456055,-150.469009399414,217.466827392578,46.3365516662598,98.5890960693359,212.850845336914
229.311065673828,175.125442504883,172.608352661133,438.511260986328,254.524963378906,128.47802734375,171.607955932617,281.490997314453,147.512481689453,125.080528259277,86.6337890625,333.714904785156,-70.1831359863281,-1.45461463928223,23.5395660400391,182.543395996094,98.7158050537109,269.025512695312,116.273780822754,113.274673461914,107.744499206543,390.755920410156,-65.5570907592773,92.6074905395508,-117.89281463623,-161.188858032227,265.157318115234,118.996604919434,163.065170288086,223.046569824219
250.787414550781,190.556137084961,284.093414306641,330.953826904297,285.295837402344,141.333038330078,238.146148681641,203.55876159668,170.872955322266,63.8272018432617,103.392791748047,292.648010253906,-64.387825012207,-44.2961273193359,74.6479187011719,129.836547851562,131.418426513672,242.936218261719,118.901298522949,38.5426216125488,166.707748413086,396.10107421875,5.0996208190918,20.8393230438232,-60.9528961181641,-238.764068603516,164.372573852539,99.2745895385742,87.0889663696289,158.218658447266
131.438323974609,176.068374633789,421.598022460938,294.084747314453,182.573257446289,110.276756286621,353.209106445312,108.418151855469,122.505966186523,-14.2813577651978,233.170684814453,248.371322631836,-148.485092163086,-138.129821777344,195.9580078125,78.0181121826172,83.3049926757812,166.126678466797,51.169563293457,-39.5705146789551,286.929840087891,329.972778320312,50.6457901000977,-104.248825073242,13.9776020050049,-353.508392333984,37.7737693786621,33.7611236572266,1.24861717224121,69.3899078369141
43.3790969848633,161.426742553711,387.452606201172,411.581970214844,85.5084838867188,76.9310684204102,339.402130126953,104.032455444336,120.315361022949,-87.7093811035156,255.271469116211,231.243515014648,-157.453842163086,-250.480880737305,204.03288269043,85.8072052001953,104.152320861816,114.326110839844,79.3498153686523,-84.0123977661133,292.738739013672,282.939117431641,130.304611206055,-248.728729248047,-21.9319152832031,-359.573028564453,-2.76291108131409,-37.5827598571777,27.0619678497314,-16.4746055603027
84.6739730834961,113.651786804199,284.721649169922,516.081176757812,94.9285583496094,96.8357925415039,185.010894775391,122.93717956543,168.809951782227,-104.703224182129,80.2276840209961,190.948577880859,-79.8164367675781,-300.157958984375,30.5743026733398,82.422119140625,118.555191040039,113.094375610352,173.39306640625,-87.4845733642578,196.340927124023,249.614181518555,243.117721557617,-330.631683349609,-48.2131156921387,-331.303649902344,4.37113761901855,-63.9212608337402,39.8947906494141,-63.2899017333984
144.940490722656,89.8849258422852,262.521789550781,475.512878417969,139.54020690918,141.923080444336,108.21858215332,100.892944335938,210.442657470703,-62.1563453674316,-53.5754699707031,100.787353515625,-43.6347885131836,-267.658111572266,-138.833129882812,30.6734352111816,23.8857688903809,135.645172119141,206.838912963867,-60.9553451538086,139.095291137695,166.157730102539,285.833679199219,-321.413909912109,-44.4958267211914,-348.408050537109,20.312349319458,-57.4050407409668,11.0806818008423,-68.5813293457031
121.411407470703,89.0340347290039,297.388153076172,397.892395019531,135.889663696289,121.391700744629,165.542892456055,104.55118560791,209.028961181641,-16.4937877655029,21.3406887054443,43.4799308776855,-64.6856460571289,-226.07405090332,-131.767288208008,52.665657043457,-57.2858619689941,187.914413452148,173.613815307617,-56.0297698974609,170.919204711914,140.971374511719,239.388092041016,-235.34489440918,-96.2337112426758,-314.918212890625,20.8689575195312,-76.8565826416016,23.8311748504639,-47.2479782104492
23.5948276519775,77.0737152099609,352.008972167969,379.872314453125,78.769416809082,91.1648101806641,196.035049438477,156.568954467773,166.965118408203,32.4899482727051,176.67951965332,66.1298599243164,-75.6625747680664,-182.942749023438,4.4041953086853,128.678665161133,-19.2569446563721,259.671722412109,110.300071716309,-45.4850082397461,254.048736572266,184.874771118164,188.559097290039,-102.640960693359,-131.109603881836,-240.023529052734,-28.9349193572998,-72.4776306152344,65.5705184936523,-7.7387547492981
-30.9620895385742,112.779556274414,420.427337646484,396.707092285156,36.628719329834,134.93229675293,186.935989379883,168.821334838867,140.921569824219,79.9010543823242,274.030944824219,77.6669006347656,-51.9935302734375,-141.591232299805,129.106002807617,101.642204284668,90.7153701782227,235.785827636719,77.8482513427734,15.424633026123,322.193420410156,167.548126220703,165.023681640625,0.0724780187010765,-135.234176635742,-182.881362915039,-42.8397941589355,-42.7778091430664,132.858047485352,-15.6672477722168
58.4288749694824,195.744552612305,469.3349609375,430.657531738281,69.8025512695312,174.955291748047,241.131362915039,136.635635375977,146.025115966797,90.6283493041992,323.848968505859,54.9117698669434,-12.8705425262451,-158.630065917969,184.722076416016,29.9416751861572,205.905487060547,103.863784790039,110.295974731445,67.3206787109375,353.655487060547,147.898818969727,137.059997558594,34.2642822265625,-150.469009399414,-144.1181640625,46.3365516662598,-60.8041687011719,212.850845336914,-65.2743072509766
175.125442504883,259.974212646484,438.511260986328,461.753997802734,128.47802734375,176.855041503906,281.490997314453,139.934417724609,125.080528259277,111.763870239258,333.714904785156,95.4345779418945,-1.45461463928223,-161.785064697266,182.543395996094,51.689769744873,269.025512695312,29.9937362670898,113.274673461914,78.8627853393555,390.755920410156,192.618301391602,92.6074905395508,51.8535804748535,-161.188858032227,-166.086761474609,118.996604919434,-61.839599609375,223.046569824219,-35.447624206543
190.556137084961,295.683441162109,330.953826904297,483.067504882812,141.333038330078,191.333572387695,203.55876159668,174.112640380859,63.8272018432617,166.287536621094,292.648010253906,190.597320556641,-44.2961273193359,-82.3148727416992,129.836547851562,132.154312133789,242.936218261719,36.2389602661133,38.5426216125488,81.2320098876953,396.10107421875,227.01416015625,20.8393230438232,74.2116775512695,-238.764068603516,-211.773590087891,99.2745895385742,-12.8218240737915,158.218658447266,54.362491607666
176.068374633789,333.092834472656,294.084747314453,549.166564941406,110.276756286621,201.945602416992,108.418151855469,209.472290039062,-14.2813577651978,184.273864746094,248.371322631836,258.437866210938,-138.129821777344,-43.3610916137695,78.0181121826172,203.916351318359,166.126678466797,0.554208815097809,-39.5705146789551,77.8652572631836,329.972778320312,248.433044433594,-104.248825073242,65.1246109008789,-353.508392333984,-194.929260253906,33.7611236572266,5.82080316543579,69.3899078369141,68.0920486450195
161.426742553711,417.921234130859,411.581970214844,651.975891113281,76.9310684204102,206.889633178711,104.032455444336,267.429870605469,-87.7093811035156,142.558242797852,231.243515014648,289.038726806641,-250.480880737305,-104.646209716797,85.8072052001953,245.354782104492,114.326110839844,-55.6745529174805,-84.0123977661133,67.6036605834961,282.939117431641,249.32551574707,-248.728729248047,11.7360582351685,-359.573028564453,-158.781539916992,-37.5827598571777,9.69408416748047,-16.4746055603027,5.64071321487427
113.651786804199,517.319274902344,516.081176757812,707.913330078125,96.8357925415039,209.374252319336,122.93717956543,329.327117919922,-104.703224182129,55.7508544921875,190.948577880859,281.991119384766,-300.157958984375,-172.601409912109,82.422119140625,252.266510009766,113.094375610352,-56.5170097351074,-87.4845733642578,41.1337966918945,249.614181518555,216.656234741211,-330.631683349609,-62.0267944335938,-331.303649902344,-137.451614379883,-63.9212608337402,22.7350978851318,-63.2899017333984,-51.8066711425781
