Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-42.4015884399414,-155.54216003418,1.20015466213226,-224.936599731445,55.3491363525391,-103.980369567871,68.6759719848633,-175.490081787109,107.43041229248,-101.747406005859,196.279861450195,-16.8353004455566,152.607696533203,37.2902755737305,92.3114471435547,248.765686035156,-21.3482913970947,168.425445556641,85.8229141235352,217.038330078125,0.754103064537048,53.8826103210449,-3.54229927062988,-80.0668029785156,50.5278244018555,112.025772094727,53.7329521179199,121.130584716797,63.1379013061523,-186.135665893555,265.886566162109,-83.4397964477539
-48.5267448425293,-111.664672851562,-4.21888875961304,-198.852493286133,-8.64076232910156,-68.7108612060547,74.6724548339844,-176.740921020508,51.4042892456055,-63.677417755127,173.270599365234,-49.8770141601562,188.261047363281,53.0544052124023,108.088096618652,119.32250213623,-14.5331001281738,160.115203857422,-19.7999114990234,160.872848510742,-40.9105033874512,94.7861251831055,24.5912322998047,-0.351865649223328,27.239818572998,163.700012207031,75.0061416625977,156.113250732422,20.7619361877441,-136.561019897461,189.870941162109,-87.3607711791992
-93.6370239257812,-73.6271209716797,-43.2334365844727,-102.584945678711,-64.2458953857422,-49.6406021118164,21.997673034668,-84.9179458618164,1.38112318515778,-72.1078186035156,139.307586669922,-22.8352146148682,175.004959106445,-24.0550155639648,168.223983764648,67.31787109375,44.8765869140625,28.5046863555908,37.0672149658203,114.889640808105,-87.2920761108398,132.792831420898,18.1815357208252,51.2112007141113,0.814657211303711,145.894165039062,64.9563446044922,138.48454284668,-37.0221862792969,-83.9513702392578,159.861328125,-2.03297019004822
-136.517181396484,-11.1582345962524,-64.0792007446289,-38.3251113891602,-72.2286376953125,-13.5077838897705,-23.71875,29.5910396575928,12.8560056686401,-68.7300872802734,125.618690490723,58.2547035217285,200.935974121094,-27.0479583740234,235.498580932617,94.3749618530273,170.2138671875,-102.263053894043,256.028228759766,55.8155364990234,-81.4671936035156,168.938827514648,-7.37700414657593,26.7865371704102,30.6596012115479,139.835601806641,91.631103515625,94.3570175170898,-59.2142562866211,-13.775782585144,155.975845336914,92.1651763916016
-183.75910949707,14.7328538894653,-119.281463623047,-19.5618782043457,-64.4440536499023,35.8997459411621,-65.3974075317383,78.7405700683594,58.8801002502441,-17.4867324829102,120.761474609375,101.081878662109,265.385375976562,12.028395652771,249.907180786133,142.844329833984,259.092163085938,-133.235641479492,346.596923828125,22.2154541015625,-46.5368499755859,165.391372680664,-29.9339752197266,-7.50897407531738,103.342735290527,132.877487182617,159.946014404297,50.6331443786621,-79.6003189086914,-1.2482670545578,119.471687316895,106.173538208008
-226.574600219727,-48.5835723876953,-219.589736938477,-24.0477809906006,-99.0344543457031,9.07247066497803,-126.435577392578,14.65611743927,58.8700485229492,-32.2796821594238,72.5018081665039,21.847864151001,237.404312133789,18.0203533172607,226.933624267578,137.065231323242,271.902648925781,-91.7676315307617,256.170074462891,-29.2619571685791,-79.7521896362305,83.7994079589844,-31.1448192596436,-22.9505023956299,116.38321685791,59.6089859008789,189.163909912109,14.2941389083862,-142.916488647461,-119.023681640625,45.4685554504395,18.1985359191895
-215.048751831055,-151.680679321289,-241.49284362793,-78.4783706665039,-181.795715332031,-113.649856567383,-152.537582397461,-126.548522949219,-40.6859817504883,-137.643463134766,3.99844431877136,-89.589714050293,110.924499511719,26.1939868927002,207.655151367188,47.4143867492676,206.712554931641,-24.6216506958008,186.192306518555,-104.216369628906,-140.412506103516,-47.9350051879883,-15.084644317627,-51.9696578979492,44.2866172790527,-4.14370155334473,123.671836853027,2.99237179756165,-221.109848022461,-237.219772338867,-7.92069864273071,-114.348075866699
-192.365386962891,-233.840454101562,-177.016479492188,-141.053512573242,-243.477691650391,-243.962615966797,-124.741401672363,-192.112716674805,-150.228805541992,-235.304275512695,23.709644317627,-152.285842895508,-26.481861114502,22.9816875457764,258.404449462891,-57.2286987304688,87.3117523193359,30.5516662597656,233.751647949219,-85.9985733032227,-122.424995422363,-153.599182128906,-14.1829404830933,-75.6346817016602,-6.32551240921021,-37.2505874633789,20.5857486724854,2.80164241790771,-249.954208374023,-256.070861816406,14.5270318984985,-177.377090454102
-211.474761962891,-267.102478027344,-139.351943969727,-140.911499023438,-224.251800537109,-296.883514404297,-97.3376922607422,-83.0795516967773,-171.747299194336,-274.108337402344,88.1664962768555,-148.412658691406,-122.785469055176,-10.2838106155396,358.822326660156,-55.3097305297852,21.3465957641602,50.0022354125977,313.363983154297,21.1884250640869,-51.2418823242188,-172.097625732422,-48.7083549499512,-35.3730010986328,1.28715515136719,-85.0972061157227,-10.725531578064,-24.6019344329834,-231.164688110352,-195.591674804688,46.985897064209,-86.8784484863281
-208.761978149414,-220.650955200195,-173.710083007812,-78.509880065918,-159.475646972656,-225.457382202148,-120.144813537598,93.8864517211914,-143.720291137695,-208.780487060547,61.3053092956543,-13.3958015441895,-88.373046875,1.3717006444931,367.159057617188,55.5462074279785,76.5657653808594,75.7809753417969,301.133728027344,74.9027099609375,7.62230014801025,-109.846412658691,-92.7533950805664,64.0443572998047,37.5191345214844,-72.5701370239258,46.5188255310059,-52.8175582885742,-214.327606201172,-58.269905090332,-2.80709910392761,82.1141204833984
-155.54216003418,-119.139526367188,-224.936599731445,2.63760232925415,-103.980369567871,-87.1314926147461,-175.490081787109,179.028030395508,-101.747406005859,-48.3605651855469,-16.8353004455566,180.599685668945,37.2902755737305,76.315299987793,248.765686035156,154.399002075195,168.425445556641,108.917915344238,217.038330078125,60.9010238647461,53.8826103210449,-38.6387596130371,-80.0668029785156,122.877029418945,112.025772094727,14.124418258667,121.130584716797,-61.4478454589844,-186.135665893555,46.3868980407715,-83.4397964477539,184.88801574707
-111.664672851562,-47.2693405151367,-198.852493286133,36.8483657836914,-68.7108612060547,12.6471214294434,-176.740921020508,161.48274230957,-63.677417755127,92.0775680541992,-49.8770141601562,262.058441162109,53.0544052124023,140.184829711914,119.32250213623,205.965057373047,160.115203857422,107.827568054199,160.872848510742,98.4511871337891,94.7861251831055,-1.7312490940094,-0.351865649223328,98.6538696289062,163.700012207031,77.5995330810547,156.113250732422,-69.1875534057617,-136.561019897461,50.5534934997559,-87.3607711791992,212.763259887695
-73.6271209716797,-17.4196262359619,-102.584945678711,40.5629577636719,-49.6406021118164,82.7138900756836,-84.9179458618164,164.478759765625,-72.1078186035156,175.395446777344,-22.8352146148682,283.991027832031,-24.0550155639648,185.0205078125,67.31787109375,250.6318359375,28.5046863555908,109.921844482422,114.889640808105,169.17839050293,132.792831420898,33.4961814880371,51.2112007141113,112.966041564941,145.894165039062,113.571739196777,138.48454284668,-36.722900390625,-83.9513702392578,98.6769790649414,-2.03297019004822,244.526580810547
-11.1582345962524,16.6622085571289,-38.3251113891602,95.7083282470703,-13.5077838897705,143.220565795898,29.5910396575928,259.837097167969,-68.7300872802734,230.951141357422,58.2547035217285,367.879180908203,-27.0479583740234,228.803588867188,94.3749618530273,250.616683959961,-102.263053894043,94.2830352783203,55.8155364990234,120.683967590332,168.938827514648,79.8109817504883,26.7865371704102,213.597427368164,139.835601806641,132.831878662109,94.3570175170898,22.7276153564453,-13.775782585144,183.173690795898,92.1651763916016,297.4619140625
14.7328538894653,54.7774085998535,-19.5618782043457,147.558349609375,35.8997459411621,185.205505371094,78.7405700683594,352.283630371094,-17.4867324829102,246.903106689453,101.081878662109,432.107666015625,12.028395652771,205.509384155273,142.844329833984,164.113632202148,-133.235641479492,-18.2508563995361,22.2154541015625,-9.04792785644531,165.391372680664,118.867042541504,-7.50897407531738,261.851318359375,132.877487182617,116.734436035156,50.6331443786621,5.06310987472534,-1.2482670545578,200.317153930664,106.173538208008,340.307861328125
-48.5835723876953,107.669578552246,-24.0477809906006,141.989532470703,9.07247066497803,279.114105224609,14.65611743927,353.88232421875,-32.2796821594238,276.595062255859,21.847864151001,406.361328125,18.0203533172607,140.767868041992,137.065231323242,60.3956832885742,-91.7676315307617,-123.452140808105,-29.2619571685791,-39.8465957641602,83.7994079589844,183.032531738281,-22.9505023956299,225.211318969727,59.6089859008789,128.726287841797,14.2941389083862,-38.7492446899414,-119.023681640625,251.45458984375,18.1985359191895,353.900848388672
-151.680679321289,184.676116943359,-78.4783706665039,169.619232177734,-113.649856567383,382.316009521484,-126.548522949219,327.465606689453,-137.643463134766,353.488800048828,-89.589714050293,362.773712158203,26.1939868927002,177.209701538086,47.4143867492676,29.9818382263184,-24.6216506958008,-94.9474945068359,-104.216369628906,10.4172668457031,-47.9350051879883,250.712295532227,-51.9696578979492,209.457641601562,-4.14370155334473,181.684066772461,2.99237179756165,20.2461547851562,-237.219772338867,297.796478271484,-114.348075866699,324.436676025391
-233.840454101562,175.749465942383,-141.053512573242,207.117614746094,-243.962615966797,309.210632324219,-192.112716674805,296.545593261719,-235.304275512695,327.593719482422,-152.285842895508,304.740783691406,22.9816875457764,230.947113037109,-57.2286987304688,43.5596809387207,30.5516662597656,-31.2611083984375,-85.9985733032227,13.2538213729858,-153.599182128906,196.763244628906,-75.6346817016602,200.15495300293,-37.2505874633789,165.088958740234,2.80164241790771,92.9548873901367,-256.070861816406,141.043792724609,-177.377090454102,215.408218383789
-267.102478027344,8.98794269561768,-140.911499023438,141.595932006836,-296.883514404297,66.8860092163086,-83.0795516967773,193.362121582031,-274.108337402344,117.425178527832,-148.412658691406,166.539886474609,-10.2838106155396,105.471824645996,-55.3097305297852,12.8969993591309,50.0022354125977,-50.0917778015137,21.1884250640869,-30.0356216430664,-172.097625732422,27.9800033569336,-35.3730010986328,118.174659729004,-85.0972061157227,48.8160018920898,-24.6019344329834,49.0846900939941,-195.591674804688,-105.945678710938,-86.8784484863281,41.9880828857422
-220.650955200195,-152.794525146484,-78.509880065918,31.3583564758301,-225.457382202148,-140.216796875,93.8864517211914,67.3625640869141,-208.780487060547,-79.5626068115234,-13.3958015441895,6.40129804611206,1.3717006444931,-39.1563339233398,55.5462074279785,-37.2911529541016,75.7809753417969,-99.1332092285156,74.9027099609375,-32.2128639221191,-109.846412658691,-85.8780746459961,64.0443572998047,-6.07011842727661,-72.5701370239258,-53.8633308410645,-52.8175582885742,-25.4660053253174,-58.269905090332,-178.579574584961,82.1141204833984,-63.1989364624023
-119.139526367188,-130.483337402344,2.63760232925415,-2.97094058990479,-87.1314926147461,-158.330841064453,179.028030395508,18.5520973205566,-48.3605651855469,-86.3224105834961,180.599685668945,-71.0919418334961,76.315299987793,22.5946636199951,154.399002075195,-52.931095123291,108.917915344238,-85.1258163452148,60.9010238647461,58.5727310180664,-38.6387596130371,-79.7729568481445,122.877029418945,-88.9461441040039,14.124418258667,-60.9968414306641,-61.4478454589844,-41.6297988891602,46.3868980407715,-68.9316101074219,184.88801574707,-47.3503837585449
-47.2693405151367,-0.769713342189789,36.8483657836914,58.4960899353027,12.6471214294434,-28.273811340332,161.48274230957,15.4373435974121,92.0775680541992,-22.0299510955811,262.058441162109,-87.8844451904297,140.184829711914,106.435470581055,205.965057373047,-83.5488586425781,107.827568054199,-16.2929248809814,98.4511871337891,163.502792358398,-1.7312490940094,-42.6616668701172,98.6538696289062,-111.311408996582,77.5995330810547,-33.8170204162598,-69.1875534057617,-48.4031028747559,50.5534934997559,18.7281723022461,212.763259887695,-49.4075202941895
-17.4196262359619,49.1535758972168,40.5629577636719,120.495468139648,82.7138900756836,26.1446971893311,164.478759765625,-9.19225406646729,175.395446777344,-61.1265258789062,283.991027832031,-111.394004821777,185.0205078125,51.2683448791504,250.6318359375,-119.929496765137,109.921844482422,65.1366348266602,169.17839050293,171.633941650391,33.4961814880371,-55.2925415039062,112.966041564941,-126.814010620117,113.571739196777,-53.7013092041016,-36.722900390625,-25.1199264526367,98.6769790649414,-32.858959197998,244.526580810547,-134.98567199707
16.6622085571289,0.0551491864025593,95.7083282470703,58.6426811218262,143.220565795898,-86.8065719604492,259.837097167969,-68.1220626831055,230.951141357422,-152.602951049805,367.879180908203,-152.828811645508,228.803588867188,26.934061050415,250.616683959961,-81.1279830932617,94.2830352783203,148.396072387695,120.683967590332,132.617095947266,79.8109817504883,-121.978424072266,213.597427368164,-150.411972045898,132.831878662109,-100.236114501953,22.7276153564453,59.4021797180176,183.173690795898,-108.443016052246,297.4619140625,-210.026580810547
54.7774085998535,-40.4364051818848,147.558349609375,-33.6775512695312,185.205505371094,-213.475830078125,352.283630371094,-131.014190673828,246.903106689453,-212.178985595703,432.107666015625,-187.344848632812,205.509384155273,38.2828979492188,164.113632202148,-13.0193891525269,-18.2508563995361,107.802825927734,-9.04792785644531,110.103698730469,118.867042541504,-191.014923095703,261.851318359375,-136.222747802734,116.734436035156,-155.353805541992,5.06310987472534,39.2366027832031,200.317153930664,-136.625686645508,340.307861328125,-221.590469360352
107.669578552246,-23.0525379180908,141.989532470703,44.2511215209961,279.114105224609,-256.288208007812,353.88232421875,-120.768615722656,276.595062255859,-273.459289550781,406.361328125,-155.693634033203,140.767868041992,-82.3113403320312,60.3956832885742,6.82470321655273,-123.452140808105,-155.161254882812,-39.8465957641602,67.6558990478516,183.032531738281,-189.066619873047,225.211318969727,-98.3302383422852,128.726287841797,-211.425704956055,-38.7492446899414,-142.413665771484,251.45458984375,-179.584457397461,353.900848388672,-163.704895019531
184.676116943359,66.4308624267578,169.619232177734,217.707656860352,382.316009521484,-193.326644897461,327.465606689453,-32.0647773742676,353.488800048828,-279.326629638672,362.773712158203,-49.6795997619629,177.209701538086,-203.517623901367,29.9818382263184,-1.70285284519196,-94.9474945068359,-384.168762207031,10.4172668457031,35.9649505615234,250.712295532227,-74.4878616333008,209.457641601562,-73.8073348999023,181.684066772461,-175.230560302734,20.2461547851562,-236.466430664062,297.796478271484,-148.109252929688,324.436676025391,-40.904354095459
175.749465942383,232.312927246094,207.117614746094,320.351928710938,309.210632324219,-22.1123237609863,296.545593261719,49.4283905029297,327.593719482422,-159.115676879883,304.740783691406,49.7136039733887,230.947113037109,-178.5771484375,43.5596809387207,-3.97530889511108,-31.2611083984375,-378.596496582031,13.2538213729858,60.7648239135742,196.763244628906,88.2521667480469,200.15495300293,-44.0963668823242,165.088958740234,-50.6131553649902,92.9548873901367,-166.35807800293,141.043792724609,-4.53199481964111,215.408218383789,83.1729888916016
8.98794269561768,385.5634765625,141.595932006836,395.901184082031,66.8860092163086,113.029258728027,193.362121582031,122.784706115723,117.425178527832,-53.5938568115234,166.539886474609,129.457290649414,105.471824645996,-186.265243530273,12.8969993591309,22.5999374389648,-50.0917778015137,-370.910400390625,-30.0356216430664,84.312614440918,27.9800033569336,181.663467407227,118.174659729004,-16.6965923309326,48.8160018920898,3.58869862556458,49.0846900939941,-129.139495849609,-105.945678710938,71.9212341308594,41.9880828857422,165.908386230469
-152.794525146484,451.113922119141,31.3583564758301,471.759674072266,-140.216796875,131.599761962891,67.3625640869141,200.776565551758,-79.5626068115234,-57.3341064453125,6.40129804611206,191.723327636719,-39.1563339233398,-303.940277099609,-37.2911529541016,39.7579116821289,-99.1332092285156,-471.988708496094,-32.2128639221191,59.5026702880859,-85.8780746459961,203.774139404297,-6.07011842727661,-14.3339385986328,-53.8633308410645,-34.5871772766113,-25.4660053253174,-137.61572265625,-178.579574584961,74.918083190918,-63.1989364624023,186.054138183594
