Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-159.127517700195,-40.8848075866699,-117.464164733887,-10.4560842514038,-116.621734619141,-46.7661285400391,-111.283645629883,-55.3140449523926,-50.7136154174805,7.01821565628052,-144.423553466797,-200.464111328125,-76.1873016357422,-27.7321109771729,-139.780502319336,-177.839096069336,-35.4227676391602,-19.2344532012939,-81.0495071411133,-91.2410202026367,-72.8614501953125,3.22263956069946,-82.7855758666992,-104.440711975098,-31.7941074371338,-17.6087265014648,-46.1240463256836,-241.827209472656,-131.895935058594,-44.4202461242676,-47.7842178344727,-83.5692977905273,-144.994094848633,-103.00569152832
-33.2661170959473,-11.2471742630005,-100.251075744629,-29.8465042114258,11.5532512664795,-18.2481231689453,-72.0295867919922,-30.1085720062256,45.2827491760254,44.5060539245605,-81.8113098144531,-197.57893371582,-7.77971458435059,24.7784023284912,-82.4241714477539,-143.592559814453,22.5097808837891,48.6710777282715,7.68897581100464,-11.7334432601929,-40.3680877685547,42.8194122314453,-40.5398368835449,-136.257049560547,-42.6429901123047,38.5724563598633,-86.5481033325195,-197.098327636719,8.17563438415527,28.2898387908936,-17.1347599029541,-69.6794891357422,-41.5420227050781,-48.6509056091309
77.8352661132812,-4.75646638870239,-85.1545562744141,-62.4127998352051,118.940673828125,-2.10044503211975,-4.28059720993042,-38.7346000671387,104.641868591309,55.301586151123,-23.1263275146484,-140.003143310547,50.2940711975098,45.1923713684082,-36.2919235229492,-56.8219451904297,51.7953453063965,48.6229286193848,30.2468910217285,33.866626739502,-6.3173246383667,27.0019645690918,2.68322706222534,-118.528923034668,-2.70316767692566,61.5854530334473,-108.839546203613,-151.889846801758,105.86946105957,61.5650901794434,-38.9161643981934,-84.0060653686523,-5.96660995483398,-3.7233510017395
113.667945861816,-43.8812446594238,-77.4985733032227,-141.650100708008,134.719848632812,-42.8551330566406,43.6384315490723,-87.8255157470703,81.4500122070312,-5.08109855651855,8.20317363739014,-120.139701843262,40.371337890625,-20.4923706054688,-20.7040309906006,-36.1248207092285,0.718019008636475,-22.2813148498535,-21.2884750366211,92.8615646362305,-7.78179407119751,-18.7589702606201,54.9000701904297,-81.1229553222656,-30.71799659729,-26.0980129241943,-87.8540344238281,-139.429565429688,117.850593566895,5.37066078186035,-91.9986038208008,-134.545074462891,-5.90537977218628,-33.0850524902344
71.8544845581055,-100.411338806152,-70.4922790527344,-181.929962158203,60.5938987731934,-125.281585693359,62.6113166809082,-149.450408935547,5.55945730209351,-123.860206604004,13.8982276916504,-119.736625671387,-20.2562789916992,-145.086730957031,-31.4928951263428,-48.7193374633789,-60.5140762329102,-81.3913192749023,-19.74951171875,150.262985229492,-31.000940322876,-74.3699035644531,51.2194786071777,-78.3777084350586,-106.245468139648,-85.8923950195312,-77.3432083129883,-125.515235900879,53.6699829101562,-64.7496490478516,-112.525062561035,-147.680786132812,-18.3444194793701,-73.3963470458984
-36.582706451416,-145.826919555664,-84.5403823852539,-165.634124755859,-44.530647277832,-162.646331787109,41.248477935791,-159.388763427734,-77.1096572875977,-215.599731445312,12.7450828552246,-45.9835472106934,-65.2624282836914,-166.263397216797,-32.3583602905273,10.3649864196777,-64.6593704223633,-49.2975234985352,10.159538269043,167.38557434082,-55.7298202514648,-130.326293945312,-16.196683883667,-45.3096809387207,-110.664909362793,-57.952335357666,-95.2514572143555,-84.9516220092773,-37.3152694702148,-62.5004386901855,-99.9935073852539,-78.3212356567383,-42.8329734802246,-50.033618927002
-104.704048156738,-133.656936645508,-96.5954742431641,-154.05354309082,-95.4493255615234,-116.759147644043,-1.00395238399506,-91.6145553588867,-100.334953308105,-199.385360717773,-13.5331239700317,57.0100021362305,-53.2019004821777,-85.6088027954102,-39.1491889953613,75.319580078125,-56.8611602783203,13.1089811325073,32.3477745056152,99.8400421142578,-52.6781730651855,-106.713676452637,-59.3991546630859,7.29565525054932,-78.2247085571289,-50.065185546875,-98.2221832275391,-52.7210273742676,-82.4611511230469,3.37837696075439,-98.6845779418945,2.98594260215759,-73.4005889892578,1.67541587352753
-40.5226593017578,-66.8777847290039,-25.5040283203125,-151.826751708984,-71.2178802490234,-21.6365299224854,-20.223575592041,-16.8202285766602,-52.2532272338867,-73.4702911376953,-61.0297660827637,74.0408477783203,-19.1262989044189,-37.889274597168,-82.6015472412109,52.5878944396973,-59.080696105957,1.30409908294678,-5.62951421737671,-14.7587366104126,-8.39306163787842,14.6297302246094,-66.1222457885742,-21.5301952362061,-59.698844909668,-42.9453544616699,-103.412094116211,-78.5917892456055,-83.5718536376953,96.8831634521484,-111.606872558594,45.8823623657227,-115.234855651855,48.2226219177246
27.3493061065674,11.3299016952515,72.1165313720703,-98.9736709594727,-45.2913856506348,87.8899078369141,-38.5223731994629,26.1519508361816,-12.3744125366211,87.8938751220703,-96.3903198242188,33.9624633789062,-33.8554840087891,29.3116035461426,-121.483329772949,-0.248396426439285,-68.0780868530273,-8.43839263916016,-127.738227844238,-72.9718017578125,6.06835699081421,108.143402099609,-75.7430572509766,-59.2358169555664,-29.4646091461182,19.8903789520264,-155.682312011719,-131.745422363281,-86.6155166625977,173.115127563477,-112.083427429199,86.7080535888672,-141.082000732422,61.8551025390625
-9.75611591339111,71.9934005737305,58.700439453125,-4.97369003295898,-51.128360748291,152.356735229492,-64.2619857788086,64.124267578125,-9.19980812072754,195.485275268555,-142.164016723633,24.5333595275879,-58.942008972168,136.886535644531,-147.944290161133,-6.59872150421143,-69.6672058105469,53.0593338012695,-175.595108032227,-57.1625709533691,-18.1147785186768,94.2018585205078,-83.2166290283203,-21.5545043945312,-18.5632591247559,59.0073013305664,-224.976181030273,-133.142959594727,-84.5901794433594,193.405731201172,-98.9542770385742,127.24405670166,-130.983245849609,33.9637145996094
-40.8848075866699,85.0638961791992,-10.4560842514038,28.6511688232422,-46.7661285400391,137.967895507812,-55.3140449523926,71.2769546508789,7.01821565628052,227.489059448242,-200.464111328125,22.5080032348633,-27.7321109771729,169.112457275391,-177.839096069336,-0.281767964363098,-19.2344532012939,101.455513000488,-91.2410202026367,0.677869617938995,3.22263956069946,53.1121673583984,-104.440711975098,-3.12202429771423,-17.6087265014648,65.7680053710938,-241.827209472656,-109.555236816406,-44.4202461242676,174.890533447266,-83.5692977905273,130.199493408203,-103.00569152832,24.6883811950684
-11.2471742630005,69.6880340576172,-29.8465042114258,7.83845853805542,-18.2481231689453,103.70076751709,-30.1085720062256,35.3708763122559,44.5060539245605,214.158233642578,-197.57893371582,-2.70667886734009,24.7784023284912,173.9951171875,-143.592559814453,-23.2929306030273,48.6710777282715,129.473373413086,-11.7334432601929,54.9432754516602,42.8194122314453,53.9771995544434,-136.257049560547,-17.6987419128418,38.5724563598633,94.3854675292969,-197.098327636719,-130.992004394531,28.2898387908936,149.311660766602,-69.6794891357422,116.172294616699,-48.6509056091309,31.1506977081299
-4.75646638870239,81.7380599975586,-62.4127998352051,37.60498046875,-2.10044503211975,83.1698608398438,-38.7346000671387,32.8180770874023,55.301586151123,168.078567504883,-140.003143310547,-18.6557750701904,45.1923713684082,212.306350708008,-56.8219451904297,-30.810619354248,48.6229286193848,171.251602172852,33.866626739502,52.2250175476074,27.0019645690918,60.8435287475586,-118.528923034668,-6.43416404724121,61.5854530334473,92.1338272094727,-151.889846801758,-151.669830322266,61.5650901794434,129.86198425293,-84.0060653686523,104.826751708984,-3.7233510017395,15.5166826248169
-43.8812446594238,98.0911636352539,-141.650100708008,85.5709228515625,-42.8551330566406,51.6703224182129,-87.8255157470703,71.9865112304688,-5.08109855651855,104.077941894531,-120.139701843262,-23.3161468505859,-20.4923706054688,184.423599243164,-36.1248207092285,1.94431447982788,-22.2813148498535,187.118453979492,92.8615646362305,50.4322166442871,-18.7589702606201,62.8007659912109,-81.1229553222656,-31.4338722229004,-26.0980129241943,55.2492523193359,-139.429565429688,-120.252227783203,5.37066078186035,103.98217010498,-134.545074462891,58.1305694580078,-33.0850524902344,28.10595703125
-100.411338806152,74.235466003418,-181.929962158203,67.2089996337891,-125.281585693359,12.3632383346558,-149.450408935547,64.1295013427734,-123.860206604004,39.986946105957,-119.736625671387,-23.8062229156494,-145.086730957031,95.3807373046875,-48.7193374633789,34.4244842529297,-81.3913192749023,197.146011352539,150.262985229492,116.253112792969,-74.3699035644531,74.1040420532227,-78.3777084350586,-80.661376953125,-85.8923950195312,54.6036491394043,-125.515235900879,-72.6537704467773,-64.7496490478516,50.4147071838379,-147.680786132812,-15.211443901062,-73.3963470458984,64.5809783935547
-145.826919555664,32.0399932861328,-165.634124755859,14.1425809860229,-162.646331787109,-27.7428283691406,-159.388763427734,-10.6648426055908,-215.599731445312,-35.1705284118652,-45.9835472106934,-11.385516166687,-166.263397216797,56.0291900634766,10.3649864196777,64.022705078125,-49.2975234985352,201.749313354492,167.38557434082,179.18293762207,-130.326293945312,54.0970840454102,-45.3096809387207,-62.2383460998535,-57.952335357666,52.6738052368164,-84.9516220092773,-25.346399307251,-62.5004386901855,1.44922864437103,-78.3212356567383,-53.4581718444824,-50.033618927002,62.7823028564453
-133.656936645508,-10.0068826675415,-154.05354309082,-49.6493263244629,-116.759147644043,-57.4207534790039,-91.6145553588867,-90.9867935180664,-199.385360717773,-101.807754516602,57.0100021362305,-1.30203068256378,-85.6088027954102,72.5497207641602,75.319580078125,96.5390777587891,13.1089811325073,148.220428466797,99.8400421142578,188.416061401367,-106.713676452637,-3.99118995666504,7.29565525054932,-16.7256298065186,-50.065185546875,7.23114776611328,-52.7210273742676,18.5823268890381,3.37837696075439,-29.1375942230225,2.98594260215759,-47.8290863037109,1.67541587352753,66.5376129150391
-66.8777847290039,-43.9224967956543,-151.826751708984,-111.951690673828,-21.6365299224854,-47.3897132873535,-16.8202285766602,-121.894065856934,-73.4702911376953,-109.766326904297,74.0408477783203,15.7845306396484,-37.889274597168,87.8559112548828,52.5878944396973,108.176979064941,1.30409908294678,110.706558227539,-14.7587366104126,161.172439575195,14.6297302246094,-41.7592964172363,-21.5301952362061,21.5670375823975,-42.9453544616699,-24.2796783447266,-78.5917892456055,19.2912044525146,96.8831634521484,-79.4269027709961,45.8823623657227,-16.2837924957275,48.2226219177246,114.058006286621
11.3299016952515,-35.559154510498,-98.9736709594727,-96.006591796875,87.8899078369141,-14.9144515991211,26.1519508361816,-97.0189361572266,87.8938751220703,-64.5352478027344,33.9624633789062,48.4869537353516,29.3116035461426,86.018684387207,-0.248396426439285,114.406089782715,-8.43839263916016,131.422149658203,-72.9718017578125,88.9908447265625,108.143402099609,-19.5518379211426,-59.2358169555664,55.8832969665527,19.8903789520264,-16.3020305633545,-131.745422363281,-23.2227325439453,173.115127563477,-109.748847961426,86.7080535888672,36.5210418701172,61.8551025390625,144.264190673828
71.9934005737305,12.8806657791138,-4.97369003295898,-23.3720073699951,152.356735229492,19.0423393249512,64.124267578125,-74.0562210083008,195.485275268555,0.226064786314964,24.5333595275879,57.0601234436035,136.886535644531,88.9408645629883,-6.59872150421143,108.51025390625,53.0593338012695,111.82389831543,-57.1625709533691,12.2976551055908,94.2018585205078,51.5529289245605,-21.5545043945312,21.9511642456055,59.0073013305664,1.7375853061676,-133.142959594727,-56.26123046875,193.405731201172,-86.9002838134766,127.24405670166,79.3093185424805,33.9637145996094,122.287170410156
85.0638961791992,45.0433311462402,28.6511688232422,-6.53980159759521,137.967895507812,64.0973663330078,71.2769546508789,-90.3558654785156,227.489059448242,67.4413833618164,22.5080032348633,48.9578437805176,169.112457275391,91.7254791259766,-0.281767964363098,58.4734992980957,101.455513000488,56.654224395752,0.677869617938995,6.35506200790405,53.1121673583984,98.9244766235352,-3.12202429771423,-27.6819534301758,65.7680053710938,14.6408185958862,-109.555236816406,-48.4694480895996,174.890533447266,-72.4663238525391,130.199493408203,90.2213439941406,24.6883811950684,72.0919876098633
69.6880340576172,16.4271907806396,7.83845853805542,-34.1170043945312,103.70076751709,74.299072265625,35.3708763122559,-114.319847106934,214.158233642578,97.5666656494141,-2.70667886734009,50.3162498474121,173.9951171875,78.5732116699219,-23.2929306030273,29.4398384094238,129.473373413086,37.9282455444336,54.9432754516602,42.2893943786621,53.9771995544434,72.0865020751953,-17.6987419128418,-3.08617544174194,94.3854675292969,25.2269153594971,-130.992004394531,-13.7052907943726,149.311660766602,-63.1304626464844,116.172294616699,94.4554901123047,31.1506977081299,26.2799949645996
81.7380599975586,-64.3054962158203,37.60498046875,-48.5457038879395,83.1698608398438,11.7710838317871,32.8180770874023,-132.20246887207,168.078567504883,61.3499221801758,-18.6557750701904,41.1296844482422,212.306350708008,80.7001800537109,-30.810619354248,63.5895729064941,171.251602172852,39.3210029602051,52.2250175476074,42.4615707397461,60.8435287475586,21.0167541503906,-6.43416404724121,2.9855363368988,92.1338272094727,39.0114593505859,-151.669830322266,6.57220220565796,129.86198425293,-39.6574592590332,104.826751708984,115.423759460449,15.5166826248169,7.63827276229858
98.0911636352539,-131.47998046875,85.5709228515625,-65.7819976806641,51.6703224182129,-50.1299171447754,71.9865112304688,-130.027404785156,104.077941894531,10.521017074585,-23.3161468505859,52.3521995544434,184.423599243164,87.7240982055664,1.94431447982788,83.5836410522461,187.118453979492,47.9486503601074,50.4322166442871,15.9367237091064,62.8007659912109,-11.9176425933838,-31.4338722229004,-38.5247535705566,55.2492523193359,35.2430725097656,-120.252227783203,-8.18443870544434,103.98217010498,-47.7947463989258,58.1305694580078,149.448608398438,28.10595703125,8.88954925537109
74.235466003418,-124.978996276855,67.2089996337891,-47.0851898193359,12.3632383346558,-46.9392890930176,64.1295013427734,-70.0066146850586,39.986946105957,12.4142303466797,-23.8062229156494,98.8705902099609,95.3807373046875,57.9770431518555,34.4244842529297,66.7070236206055,197.146011352539,54.2905044555664,116.253112792969,22.2824535369873,74.1040420532227,-20.698055267334,-80.661376953125,-53.5155830383301,54.6036491394043,5.47655057907104,-72.6537704467773,-19.8803100585938,50.4147071838379,-41.5176734924316,-15.211443901062,178.541748046875,64.5809783935547,7.74329328536987
32.0399932861328,-69.7010269165039,14.1425809860229,49.0954437255859,-27.7428283691406,-23.4065113067627,-10.6648426055908,4.0848503112793,-35.1705284118652,44.2216377258301,-11.385516166687,109.009307861328,56.0291900634766,39.9129486083984,64.022705078125,58.7317657470703,201.749313354492,34.1247024536133,179.18293762207,56.8862762451172,54.0970840454102,8.88043975830078,-62.2383460998535,-78.7562255859375,52.6738052368164,-6.99105262756348,-25.346399307251,9.61189842224121,1.44922864437103,25.5204124450684,-53.4581718444824,195.958862304688,62.7823028564453,11.2422552108765
-10.0068826675415,-14.0649518966675,-49.6493263244629,116.117202758789,-57.4207534790039,-28.1216621398926,-90.9867935180664,39.1172180175781,-101.807754516602,49.7120780944824,-1.30203068256378,102.557113647461,72.5497207641602,60.3228492736816,96.5390777587891,67.5015563964844,148.220428466797,20.648998260498,188.416061401367,68.159294128418,-3.99118995666504,25.6151504516602,-16.7256298065186,-81.3657913208008,7.23114776611328,-5.95072174072266,18.5823268890381,55.2547836303711,-29.1375942230225,79.5238647460938,-47.8290863037109,204.36784362793,66.5376129150391,52.4184074401855
-43.9224967956543,47.0316123962402,-111.951690673828,89.9409255981445,-47.3897132873535,-25.98388671875,-121.894065856934,68.9242477416992,-109.766326904297,42.9258232116699,15.7845306396484,135.891571044922,87.8559112548828,65.1052322387695,108.176979064941,95.6872024536133,110.706558227539,23.7626705169678,161.172439575195,56.3422088623047,-41.7592964172363,-11.9453353881836,21.5670375823975,1.75208830833435,-24.2796783447266,-37.978343963623,19.2912044525146,82.6520538330078,-79.4269027709961,105.790031433105,-16.2837924957275,178.396789550781,114.058006286621,118.25171661377
