Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-73.2151031494141,-143.885101318359,50.9741439819336,81.9693298339844,-146.492340087891,-108.810234069824,49.9023094177246,113.046310424805,-42.4756050109863,-140.030624389648,41.2904281616211,49.6932487487793,-32.6589736938477,-239.452255249023,-108.882965087891,-319.439392089844,27.8912563323975,73.2669296264648,-94.2092895507812,-87.3014602661133,-11.8265285491943,36.2045783996582,1.52447092533112,12.2396688461304,18.6606483459473,38.1066513061523,-40.7723350524902,-198.621765136719,41.9098815917969,60.9089317321777,-103.085418701172,-140.452865600586
-76.3473892211914,-189.011764526367,51.0918655395508,41.5534591674805,-96.1756210327148,-148.56901550293,66.4722595214844,90.8044967651367,-49.6375389099121,-128.119079589844,42.0668983459473,74.3171081542969,-7.34130048751831,-231.977493286133,-65.2002487182617,-314.234619140625,28.2945423126221,27.2236919403076,-95.5428085327148,-96.1910247802734,4.50658941268921,21.4066410064697,24.6496276855469,-57.9187355041504,17.7226409912109,0.112110674381256,-65.2821884155273,-127.18140411377,66.6061019897461,36.8270645141602,-132.223403930664,-121.119346618652
-95.0413665771484,-129.07666015625,25.4432315826416,1.62134635448456,-68.0949249267578,-123.973281860352,37.7297782897949,31.4981708526611,-83.3326644897461,-90.1943817138672,0.0935540869832039,104.536285400391,-54.587574005127,-200.852142333984,-88.282096862793,-254.046173095703,17.4143333435059,-30.2058715820312,-125.951545715332,-61.3643455505371,-2.54883050918579,-19.7818908691406,3.3694019317627,-106.99462890625,20.7783489227295,1.38105523586273,-90.2891693115234,-73.8414001464844,83.1494903564453,12.9885778427124,-176.836669921875,-76.4053573608398
-136.649215698242,-34.1837310791016,13.7118844985962,-39.6710662841797,-89.1692810058594,-65.4317474365234,-2.22185587882996,-3.61400103569031,-122.413734436035,-63.6877822875977,-11.4382934570312,112.105346679688,-98.8846893310547,-163.299240112305,-140.974670410156,-183.568222045898,23.2363548278809,-59.4898300170898,-173.58837890625,-17.0956764221191,16.5681266784668,-75.1162796020508,-18.2505264282227,-128.337783813477,92.7928466796875,-21.9519557952881,-119.433517456055,-158.517044067383,76.6344375610352,-9.55363941192627,-196.460327148438,-58.3175468444824
-181.697799682617,-66.7794952392578,35.5366325378418,-73.0463485717773,-147.600448608398,-66.0217437744141,26.8723850250244,-21.7242698669434,-175.758422851562,-77.8529663085938,66.2212524414062,86.3193664550781,-119.250526428223,-143.299743652344,-145.649398803711,-152.68717956543,70.4633636474609,-73.8081588745117,-239.353042602539,-10.2821245193481,63.3529205322266,-113.7646484375,-107.758911132812,-127.515037536621,183.74072265625,-35.4053344726562,-94.0420455932617,-234.469360351562,59.888671875,-28.8927726745605,-207.936813354492,-101.528480529785
-201.921737670898,-153.469299316406,48.8897857666016,-89.7832946777344,-196.536254882812,-105.829872131348,41.8338508605957,-35.2325286865234,-249.007141113281,-103.370414733887,90.17919921875,64.7598571777344,-194.307357788086,-145.001205444336,-166.101776123047,-108.32071685791,92.5741119384766,-77.0428237915039,-302.440643310547,-36.973819732666,67.9689331054688,-115.481201171875,-261.914093017578,-72.4994430541992,177.981842041016,-35.5047225952148,-86.8789291381836,-168.187469482422,45.7322616577148,-8.05469512939453,-248.608871459961,-128.547012329102
-213.175186157227,-133.045669555664,45.6983795166016,-89.7562789916992,-210.210037231445,-104.204238891602,-8.39419651031494,-30.389476776123,-299.638549804688,-108.615249633789,-7.66054105758667,67.2461624145508,-260.677978515625,-161.267105102539,-239.053665161133,-62.1115341186523,62.0694313049316,-93.7858352661133,-304.351196289062,-55.0777587890625,31.472412109375,-88.2871704101562,-313.913055419922,-33.2090530395508,78.7019729614258,-33.889949798584,-144.841232299805,-66.3592910766602,59.2910079956055,28.319917678833,-277.267425537109,-113.856727600098
-204.855728149414,-83.0729522705078,69.7642364501953,-90.5715866088867,-198.389022827148,-69.775749206543,-25.8374519348145,-29.7698211669922,-276.102783203125,-115.434455871582,-64.8976745605469,30.0747261047363,-243.312088012695,-163.744674682617,-285.144500732422,-109.560111999512,32.4678573608398,-123.14289855957,-214.843521118164,-71.000373840332,6.30776500701904,-60.9421424865723,-213.66455078125,-58.3746528625488,31.7478427886963,-0.576258897781372,-124.2001953125,-71.5747222900391,91.5088729858398,23.2838916778564,-243.287094116211,-116.49828338623
-150.934295654297,-95.0247116088867,111.438278198242,-92.0562133789062,-151.97624206543,-57.9995155334473,18.5703887939453,-48.5831832885742,-198.563461303711,-123.844543457031,-16.6338596343994,-62.3549461364746,-217.470001220703,-139.814331054688,-287.827514648438,-157.944137573242,32.8573379516602,-117.534736633301,-101.9033203125,-96.1345443725586,9.50150585174561,-67.3081207275391,-75.9684219360352,-85.3232498168945,89.9605026245117,-14.9057588577271,-62.6923446655273,-94.561653137207,95.2147827148438,11.4524698257446,-184.400894165039,-106.402961730957
-108.62801361084,-95.5876083374023,116.272941589355,-67.9920349121094,-98.737419128418,-56.5439109802246,76.161506652832,-62.680908203125,-146.393280029297,-103.837295532227,32.246452331543,-110.696250915527,-227.833770751953,-108.617515563965,-297.994323730469,-77.9038391113281,61.2108764648438,-94.8201293945312,-62.736385345459,-92.8551712036133,27.0658359527588,-92.2954330444336,14.2526607513428,-109.617332458496,108.717445373535,-114.998054504395,-128.827163696289,-22.1973934173584,77.2209854125977,15.6307640075684,-151.179290771484,-57.9787101745605
-143.885101318359,-90.4426422119141,81.9693298339844,-51.951976776123,-108.810234069824,-45.8716239929199,113.046310424805,-57.250171661377,-140.030624389648,-78.0330657958984,49.6932487487793,-70.041633605957,-239.452255249023,-69.181282043457,-319.439392089844,30.8503932952881,73.2669296264648,-86.0385665893555,-87.3014602661133,-69.2223587036133,36.2045783996582,-97.4384231567383,12.2396688461304,-131.749465942383,38.1066513061523,-135.105865478516,-198.621765136719,17.0131568908691,60.9089317321777,-15.7187204360962,-140.452865600586,-35.1289253234863
-189.011764526367,-146.392074584961,41.5534591674805,-96.1741256713867,-148.56901550293,-77.2910995483398,90.8044967651367,-52.5322799682617,-128.119079589844,-80.0993576049805,74.3171081542969,-14.2876949310303,-231.977493286133,-36.675651550293,-314.234619140625,79.0853805541992,27.2236919403076,-92.2389907836914,-96.1910247802734,-79.5325241088867,21.4066410064697,-108.825393676758,-57.9187355041504,-105.105796813965,0.112110674381256,-40.1114654541016,-127.18140411377,-78.5383148193359,36.8270645141602,-75.8590927124023,-121.119346618652,-48.5797843933105
-129.07666015625,-218.524688720703,1.62134635448456,-158.502975463867,-123.973281860352,-172.887969970703,31.4981708526611,-82.7595520019531,-90.1943817138672,-109.976249694824,104.536285400391,-3.72746157646179,-200.852142333984,-34.5465698242188,-254.046173095703,115.27685546875,-30.2058715820312,-159.097503662109,-61.3643455505371,-125.164360046387,-19.7818908691406,-152.172058105469,-106.99462890625,-61.9948806762695,1.38105523586273,3.88480520248413,-73.8414001464844,-145.255523681641,12.9885778427124,-119.90843963623,-76.4053573608398,-74.6316909790039
-34.1837310791016,-246.833053588867,-39.6710662841797,-203.08854675293,-65.4317474365234,-244.785339355469,-3.61400103569031,-136.847930908203,-63.6877822875977,-139.992218017578,112.105346679688,-22.6365489959717,-163.299240112305,-21.3541221618652,-183.568222045898,155.94938659668,-59.4898300170898,-263.672302246094,-17.0956764221191,-163.105178833008,-75.1162796020508,-190.527008056641,-128.337783813477,-22.4953880310059,-21.9519557952881,-9.76751136779785,-158.517044067383,-64.0352249145508,-9.55363941192627,-162.550659179688,-58.3175468444824,-92.0414886474609
-66.7794952392578,-210.779052734375,-73.0463485717773,-254.117568969727,-66.0217437744141,-201.593399047852,-21.7242698669434,-167.564422607422,-77.8529663085938,-102.669815063477,86.3193664550781,-41.7534561157227,-143.299743652344,15.0632219314575,-152.68717956543,184.602737426758,-73.8081588745117,-282.271331787109,-10.2821245193481,-150.616134643555,-113.7646484375,-193.235397338867,-127.515037536621,36.0084266662598,-35.4053344726562,22.8345108032227,-234.469360351562,9.59990119934082,-28.8927726745605,-200.801940917969,-101.528480529785,-42.4744911193848
-153.469299316406,-116.907600402832,-89.7832946777344,-269.366729736328,-105.829872131348,-79.633415222168,-35.2325286865234,-163.590454101562,-103.370414733887,-3.92325758934021,64.7598571777344,-64.6960601806641,-145.001205444336,27.2234725952148,-108.32071685791,170.940383911133,-77.0428237915039,-188.13362121582,-36.973819732666,-83.3250045776367,-115.481201171875,-137.856872558594,-72.4994430541992,47.9223289489746,-35.5047225952148,64.6794967651367,-168.187469482422,-25.4034996032715,-8.05469512939453,-183.941925048828,-128.547012329102,49.2216644287109
-133.045669555664,-34.389965057373,-89.7562789916992,-206.518585205078,-104.204238891602,10.3925247192383,-30.389476776123,-132.814956665039,-108.615249633789,48.3748626708984,67.2461624145508,-90.2746963500977,-161.267105102539,33.9128150939941,-62.1115341186523,105.079650878906,-93.7858352661133,-68.971061706543,-55.0777587890625,-13.7973604202271,-88.2871704101562,-34.0968933105469,-33.2090530395508,-6.83262634277344,-33.889949798584,58.0956077575684,-66.3592910766602,-7.6969199180603,28.319917678833,-122.878196716309,-113.856727600098,100.194068908691
-83.0729522705078,7.95200777053833,-90.5715866088867,-128.77214050293,-69.775749206543,47.777946472168,-29.7698211669922,-78.2995910644531,-115.434455871582,53.0010147094727,30.0747261047363,-78.7256698608398,-163.744674682617,73.4247436523438,-109.560111999512,83.8300933837891,-123.14289855957,1.29366564750671,-71.000373840332,29.5914974212646,-60.9421424865723,30.1298007965088,-58.3746528625488,-21.6902523040771,-0.576258897781372,49.8621063232422,-71.5747222900391,104.113838195801,23.2838916778564,-71.5825500488281,-116.49828338623,126.473266601562
-95.0247116088867,49.9437675476074,-92.0562133789062,-81.572151184082,-57.9995155334473,87.7932052612305,-48.5831832885742,-24.0354442596436,-123.844543457031,97.7869415283203,-62.3549461364746,-18.2226371765137,-139.814331054688,121.077728271484,-157.944137573242,142.901901245117,-117.534736633301,17.5616054534912,-96.1345443725586,72.9362487792969,-67.3081207275391,29.388484954834,-85.3232498168945,38.8893241882324,-14.9057588577271,64.6395416259766,-94.561653137207,117.303550720215,11.4524698257446,-39.9850769042969,-106.402961730957,154.888473510742
-95.5876083374023,65.9701919555664,-67.9920349121094,-55.6472511291504,-56.5439109802246,116.441627502441,-62.680908203125,5.54844665527344,-103.837295532227,154.369659423828,-110.696250915527,27.6558170318604,-108.617515563965,150.771331787109,-77.9038391113281,181.271728515625,-94.8201293945312,16.9428596496582,-92.8551712036133,113.669853210449,-92.2954330444336,25.5942649841309,-109.617332458496,103.630546569824,-114.998054504395,56.5182762145996,-22.1973934173584,40.3148002624512,15.6307640075684,-44.2519645690918,-57.9787101745605,159.861663818359
-90.4426422119141,27.5007286071777,-51.951976776123,-60.6902847290039,-45.8716239929199,93.3766174316406,-57.250171661377,-1.45051264762878,-78.0330657958984,147.35432434082,-70.041633605957,13.9950866699219,-69.181282043457,149.135238647461,30.8503932952881,175.398773193359,-86.0385665893555,-2.45065236091614,-69.2223587036133,125.626251220703,-97.4384231567383,9.17311096191406,-131.749465942383,125.418479919434,-135.105865478516,33.2860412597656,17.0131568908691,44.3569412231445,-15.7187204360962,-96.0808944702148,-35.1289253234863,129.56364440918
-146.392074584961,15.7259874343872,-96.1741256713867,-89.8401412963867,-77.2910995483398,65.0095291137695,-52.5322799682617,-39.1945114135742,-80.0993576049805,99.0583572387695,-14.2876949310303,-19.0954284667969,-36.675651550293,118.153755187988,79.0853805541992,157.491485595703,-92.2389907836914,-43.8992004394531,-79.5325241088867,127.164215087891,-108.825393676758,-33.6052742004395,-105.105796813965,118.858711242676,-40.1114654541016,62.2081604003906,-78.5383148193359,94.5278625488281,-75.8590927124023,-112.738174438477,-48.5797843933105,74.3218078613281
-218.524688720703,84.4951934814453,-158.502975463867,-102.43391418457,-172.887969970703,91.1408843994141,-82.7595520019531,-65.9120788574219,-109.976249694824,67.3127670288086,-3.72746157646179,-37.8292922973633,-34.5465698242188,91.4128799438477,115.27685546875,99.1840286254883,-159.097503662109,-55.0522804260254,-125.164360046387,141.613372802734,-152.172058105469,-47.2798385620117,-61.9948806762695,103.868118286133,3.88480520248413,112.301948547363,-145.255523681641,104.868011474609,-119.90843963623,-40.920539855957,-74.6316909790039,46.8185882568359
-246.833053588867,147.234436035156,-203.08854675293,-66.7433395385742,-244.785339355469,143.481735229492,-136.847930908203,-66.4040451049805,-139.992218017578,45.8926048278809,-22.6365489959717,-60.3794136047363,-21.3541221618652,63.197582244873,155.94938659668,12.590386390686,-263.672302246094,-37.7336578369141,-163.105178833008,133.337875366211,-190.527008056641,-39.1056900024414,-22.4953880310059,51.1549682617188,-9.76751136779785,85.6034545898438,-64.0352249145508,106.917945861816,-162.550659179688,28.9064998626709,-92.0414886474609,49.1551208496094
-210.779052734375,122.25414276123,-254.117568969727,-5.68707609176636,-201.593399047852,146.963470458984,-167.564422607422,-70.376594543457,-102.669815063477,1.61517548561096,-41.7534561157227,-73.0990524291992,15.0632219314575,6.03856897354126,184.602737426758,-35.8631896972656,-282.271331787109,-46.434986114502,-150.616134643555,79.0889053344727,-193.235397338867,-56.9806747436523,36.0084266662598,-32.6156349182129,22.8345108032227,0.642735064029694,9.59990119934082,112.628364562988,-200.801940917969,28.4687881469727,-42.4744911193848,5.07203817367554
-116.907600402832,75.7613067626953,-269.366729736328,7.10801553726196,-79.633415222168,97.6775054931641,-163.590454101562,-69.0717315673828,-3.92325758934021,-28.683385848999,-64.6960601806641,-36.4378280639648,27.2234725952148,-33.4418296813965,170.940383911133,-12.8437614440918,-188.13362121582,-75.877685546875,-83.3250045776367,45.7049713134766,-137.856872558594,-92.0150756835938,47.9223289489746,-35.1066360473633,64.6794967651367,-62.1416435241699,-25.4034996032715,115.62378692627,-183.941925048828,8.74382495880127,49.2216644287109,-25.3501739501953
-34.389965057373,93.0748291015625,-206.518585205078,-16.4586620330811,10.3925247192383,82.0191650390625,-132.814956665039,-44.988410949707,48.3748626708984,6.9221625328064,-90.2746963500977,35.0380249023438,33.9128150939941,-9.81011199951172,105.079650878906,38.9512710571289,-68.971061706543,-92.3860015869141,-13.7973604202271,82.8576812744141,-34.0968933105469,-118.110198974609,-6.83262634277344,81.2593383789062,58.0956077575684,-85.7629013061523,-7.6969199180603,83.653564453125,-122.878196716309,24.5830173492432,100.194068908691,30.5467720031738
7.95200777053833,135.893280029297,-128.77214050293,8.25783538818359,47.777946472168,130.486022949219,-78.2995910644531,-27.8137989044189,53.0010147094727,73.2593078613281,-78.7256698608398,94.16552734375,73.4247436523438,30.7661609649658,83.8300933837891,26.0550994873047,1.29366564750671,-77.1030578613281,29.5914974212646,139.638656616211,30.1298007965088,-111.184524536133,-21.6902523040771,170.768951416016,49.8621063232422,-78.9970016479492,104.113838195801,-0.248829767107964,-71.5825500488281,68.3644866943359,126.473266601562,61.3439178466797
49.9437675476074,162.956558227539,-81.572151184082,44.0209312438965,87.7932052612305,176.588333129883,-24.0354442596436,-23.3897457122803,97.7869415283203,116.70979309082,-18.2226371765137,97.7103118896484,121.077728271484,47.8869400024414,142.901901245117,-28.7984085083008,17.5616054534912,-47.1342124938965,72.9362487792969,168.71989440918,29.388484954834,-83.5021896362305,38.8893241882324,127.170555114746,64.6395416259766,-81.0043640136719,117.303550720215,23.1518821716309,-39.9850769042969,96.5893936157227,154.888473510742,60.2028732299805
