Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
0.210580572485924,-177.210510253906,-123.216331481934,-128.214813232422,-37.9618186950684,-343.388549804688,-113.429504394531,17.9370632171631,-78.5950012207031,-156.337768554688,-54.834228515625,133.564147949219,-109.240928649902,-20.5217475891113,-113.097869873047,117.413589477539,-87.9623336791992,34.1750106811523,-160.835998535156,-130.890731811523,18.1574649810791,-141.567733764648,-118.829696655273,-60.8378944396973,1.73187327384949,-32.661750793457,-94.7339096069336,-46.4589385986328,49.1304740905762,7.42466163635254,-134.767044067383,-129.253982543945,-102.416145324707,-47.1227264404297
-8.12664985656738,-106.35311126709,-198.214599609375,-71.5917205810547,-36.1024780273438,-239.860366821289,-211.472015380859,78.5959548950195,-41.3537864685059,-16.4235591888428,-132.632965087891,146.959823608398,-60.2033195495605,105.846046447754,-70.8054656982422,105.252464294434,43.1141395568848,79.6570281982422,-229.910888671875,-109.283828735352,68.0237045288086,-51.6649932861328,-183.884246826172,-47.7567481994629,48.7322883605957,64.6666717529297,-116.319610595703,-74.5015258789062,140.922225952148,17.9088973999023,-201.074356079102,-56.274772644043,-67.6524505615234,51.7612266540527
-99.6073913574219,-73.1515121459961,-182.253540039062,2.41605091094971,-115.079475402832,-129.493499755859,-165.291320800781,107.186851501465,-47.8876686096191,48.3838081359863,-38.7341766357422,183.644897460938,-36.3987426757812,168.741180419922,96.4334411621094,153.450775146484,88.7140274047852,98.3269805908203,-193.986785888672,-38.766185760498,2.05177521705627,-3.95989179611206,-134.798202514648,-9.87261009216309,16.1943836212158,129.199142456055,-6.63689994812012,10.8510227203369,132.583709716797,28.7648830413818,-149.349151611328,32.2329368591309,-127.987464904785,58.4821166992188
-256.309936523438,-111.701736450195,-119.639961242676,91.8503189086914,-292.771270751953,-97.6306686401367,-55.9771423339844,175.47297668457,-187.324279785156,33.1466751098633,147.338577270508,291.1083984375,-132.438247680664,137.171005249023,282.360900878906,252.872650146484,0.161894515156746,99.6903991699219,-109.92414855957,53.7062301635742,-151.948486328125,17.8705291748047,-32.8490409851074,67.6400146484375,-115.331352233887,129.273086547852,147.592224121094,129.050491333008,39.0789070129395,57.075569152832,-81.5506896972656,86.8661193847656,-273.479797363281,50.4580421447754
-331.182922363281,-118.218521118164,-118.959190368652,156.135818481445,-458.080963134766,-85.2249526977539,-40.7432861328125,254.281219482422,-371.848358154297,22.9968852996826,187.3251953125,354.873779296875,-292.284698486328,131.959854125977,257.256072998047,302.878387451172,-129.957275390625,112.850196838379,-91.6662216186523,114.91487121582,-276.203948974609,65.1270446777344,-18.28098487854,129.948303222656,-262.871276855469,145.692947387695,155.838973999023,217.858535766602,-71.5581817626953,59.9289970397949,-126.545516967773,89.4309768676758,-406.613189697266,60.7715530395508
-325.639007568359,-55.1611022949219,-130.668319702148,156.897354125977,-523.145324707031,-22.8656711578369,-89.2464370727539,243.880996704102,-471.018981933594,43.4560089111328,83.2217407226562,299.2529296875,-388.146270751953,170.639877319336,130.158584594727,265.031555175781,-214.745025634766,131.719161987305,-92.3884048461914,120.085189819336,-338.582702636719,122.315620422363,-34.9315605163574,127.821182250977,-320.311096191406,193.971725463867,96.3164138793945,242.998199462891,-154.965667724609,48.1225547790527,-167.824813842773,85.0271606445312,-456.776153564453,66.8029403686523
-345.002960205078,17.680103302002,-113.215629577637,122.563926696777,-489.151611328125,39.787281036377,-119.955307006836,187.816146850586,-448.844573974609,47.7154159545898,2.75482749938965,206.302886962891,-388.479583740234,149.184326171875,88.8955688476562,211.065185546875,-230.538925170898,104.295555114746,-77.6438674926758,76.1308670043945,-340.433258056641,131.724426269531,-43.0442962646484,96.1913528442383,-279.659240722656,177.729110717773,70.3061065673828,186.653961181641,-159.683258056641,62.1825523376465,-130.558410644531,82.2691345214844,-383.576843261719,50.8833885192871
-324.957000732422,89.9724426269531,-131.507873535156,101.039680480957,-404.640228271484,50.5232391357422,-122.778099060059,142.137969970703,-348.948303222656,14.8519382476807,1.10827171802521,128.553421020508,-312.552703857422,82.8665542602539,91.5559539794922,171.037231445312,-160.851806640625,-14.7698678970337,-99.8696823120117,36.5006828308105,-292.588348388672,105.07487487793,-73.9848709106445,60.4121131896973,-214.785263061523,123.551834106445,53.799201965332,122.562057495117,-85.1021881103516,57.5483589172363,-127.257904052734,61.6841430664062,-270.742919921875,14.2212533950806
-241.854370117188,138.681198120117,-173.437591552734,93.248420715332,-351.937438964844,37.3894729614258,-104.189361572266,97.1012191772461,-278.737030029297,-8.04800319671631,35.6148147583008,81.0346069335938,-203.334030151367,44.6789474487305,97.876708984375,114.054443359375,-63.4590797424316,-185.053955078125,-135.723648071289,35.8543853759766,-250.965744018555,90.7120742797852,-91.3637313842773,28.7714080810547,-163.840393066406,103.635803222656,53.5675849914551,119.208190917969,-24.9236316680908,31.1388187408447,-172.223602294922,51.4892921447754,-228.950164794922,-0.776414394378662
-201.751373291016,97.502555847168,-171.069183349609,87.3670120239258,-359.797668457031,34.0242042541504,-58.335636138916,77.8148193359375,-249.709442138672,-2.68430876731873,86.4046401977539,61.2269401550293,-115.083602905273,14.3744249343872,119.186012268066,45.416446685791,-7.73689985275269,-333.954650878906,-138.35905456543,32.0874481201172,-216.55029296875,73.8786468505859,-76.7656173706055,21.6783657073975,-109.240814208984,66.3148651123047,32.4574851989746,121.347625732422,-8.93373394012451,25.3499431610107,-175.474594116211,57.6943817138672,-178.744125366211,4.48179578781128
-177.210510253906,40.7962913513184,-128.214813232422,69.8484725952148,-343.388549804688,31.8581809997559,17.9370632171631,47.0743751525879,-156.337768554688,-14.2019910812378,133.564147949219,-2.78942346572876,-20.5217475891113,-17.4782962799072,117.413589477539,-22.5210952758789,34.1750106811523,-424.101440429688,-130.890731811523,7.8401837348938,-141.567733764648,34.1380004882812,-60.8378944396973,9.07362365722656,-32.661750793457,9.482497215271,-46.4589385986328,78.456298828125,7.42466163635254,4.41645812988281,-129.253982543945,34.9249534606934,-47.1227264404297,-21.3183364868164
-106.35311126709,62.4414405822754,-71.5917205810547,24.4862060546875,-239.860366821289,24.828332901001,78.5959548950195,-25.7776851654053,-16.4235591888428,-34.8697814941406,146.959823608398,-77.4168472290039,105.846046447754,-11.9881296157837,105.252464294434,-63.4607124328613,79.6570281982422,-432.588012695312,-109.283828735352,0.766265630722046,-51.6649932861328,6.37314176559448,-47.7567481994629,-9.26807498931885,64.6666717529297,7.56763124465942,-74.5015258789062,53.0033149719238,17.9088973999023,-29.9822387695312,-56.274772644043,-4.8587851524353,51.7612266540527,-28.5666694641113
-73.1515121459961,85.8912506103516,2.41605091094971,-17.501163482666,-129.493499755859,35.1040306091309,107.186851501465,-45.8328628540039,48.3838081359863,-12.8222236633301,183.644897460938,-62.4847755432129,168.741180419922,14.4169597625732,153.450775146484,-49.5970268249512,98.3269805908203,-403.143493652344,-38.766185760498,7.26967906951904,-3.95989179611206,12.4401597976685,-9.87261009216309,19.1083755493164,129.199142456055,32.4386215209961,10.8510227203369,76.6194458007812,28.7648830413818,-29.3538398742676,32.2329368591309,-31.4622783660889,58.4821166992188,16.7113056182861
-111.701736450195,100.431259155273,91.8503189086914,-20.225399017334,-97.6306686401367,47.7554550170898,175.47297668457,-19.5293788909912,33.1466751098633,12.9895839691162,291.1083984375,-28.435733795166,137.171005249023,6.21174573898315,252.872650146484,-44.3058395385742,99.6903991699219,-427.220825195312,53.7062301635742,11.265082359314,17.8705291748047,34.2924461364746,67.6400146484375,60.1243896484375,129.273086547852,14.894793510437,129.050491333008,84.9739608764648,57.075569152832,-32.289608001709,86.8661193847656,-72.9819717407227,50.4580421447754,0.39161604642868
-118.218521118164,177.271026611328,156.135818481445,-14.1073808670044,-85.2249526977539,34.9539413452148,254.281219482422,-24.2264747619629,22.9968852996826,-12.5899744033813,354.873779296875,-41.7636642456055,131.959854125977,-46.2114410400391,302.878387451172,-83.9538955688477,112.850196838379,-489.664581298828,114.91487121582,27.4141807556152,65.1270446777344,65.1600036621094,129.948303222656,65.5751266479492,145.692947387695,-18.0117168426514,217.858535766602,50.6533012390137,59.9289970397949,-45.1027412414551,89.4309768676758,-96.1594619750977,60.7715530395508,-65.1575698852539
-55.1611022949219,242.466781616211,156.897354125977,-19.2195358276367,-22.8656711578369,59.5380744934082,243.880996704102,-1.28413605690002,43.4560089111328,-16.2905540466309,299.2529296875,-51.0247268676758,170.639877319336,-80.5162582397461,265.031555175781,-105.29076385498,131.719161987305,-503.159637451172,120.085189819336,40.8453788757324,122.315620422363,112.985359191895,127.821182250977,67.7515716552734,193.971725463867,12.7147483825684,242.998199462891,-2.36959362030029,48.1225547790527,-1.60123097896576,85.0271606445312,-34.3306732177734,66.8029403686523,-27.3671646118164
17.680103302002,244.360916137695,122.563926696777,0.799136281013489,39.787281036377,143.688491821289,187.816146850586,54.6254920959473,47.7154159545898,50.5592727661133,206.302886962891,-62.494213104248,149.184326171875,-37.0192642211914,211.065185546875,-99.1973495483398,104.295555114746,-460.44970703125,76.1308670043945,36.7068214416504,131.724426269531,150.646270751953,96.1913528442383,76.8690032958984,177.729110717773,90.2414093017578,186.653961181641,-45.8573112487793,62.1825523376465,55.6300659179688,82.2691345214844,31.0518054962158,50.8833885192871,52.861873626709
89.9724426269531,226.092010498047,101.039680480957,43.2569122314453,50.5232391357422,164.849670410156,142.137969970703,60.7612266540527,14.8519382476807,80.2918930053711,128.553421020508,-74.9545669555664,82.8665542602539,29.2895755767822,171.037231445312,-75.8526306152344,-14.7698678970337,-416.948455810547,36.5006828308105,46.6676254272461,105.07487487793,127.948631286621,60.4121131896973,76.1237945556641,123.551834106445,94.0202484130859,122.562057495117,-48.91455078125,57.5483589172363,42.5295219421387,61.6841430664062,-2.41240787506104,14.2212533950806,39.1325798034668
138.681198120117,169.398635864258,93.248420715332,60.1230697631836,37.3894729614258,90.819580078125,97.1012191772461,48.9822692871094,-8.04800319671631,30.6667003631592,81.0346069335938,-55.3980178833008,44.6789474487305,32.4806747436523,114.054443359375,-15.2771072387695,-185.053955078125,-383.451873779297,35.8543853759766,72.7031707763672,90.7120742797852,65.5220642089844,28.7714080810547,70.6356048583984,103.635803222656,26.9321842193604,119.208190917969,-46.3422012329102,31.1388187408447,3.02621269226074,51.4892921447754,-72.8700180053711,-0.776414394378662,10.6590023040771
97.502555847168,107.687713623047,87.3670120239258,53.5231437683105,34.0242042541504,35.7638473510742,77.8148193359375,58.7157440185547,-2.68430876731873,8.94021129608154,61.2269401550293,-45.623477935791,14.3744249343872,12.5113658905029,45.416446685791,27.9641952514648,-333.954650878906,-310.953765869141,32.0874481201172,75.3045806884766,73.8786468505859,38.1078796386719,21.6783657073975,54.8334579467773,66.3148651123047,17.7334251403809,121.347625732422,-72.8983001708984,25.3499431610107,5.80933380126953,57.6943817138672,-93.5251770019531,4.48179578781128,37.2092704772949
40.7962913513184,104.373382568359,69.8484725952148,57.7685813903809,31.8581809997559,19.8772659301758,47.0743751525879,54.8971977233887,-14.2019910812378,31.3775539398193,-2.78942346572876,-49.7271347045898,-17.4782962799072,28.3519725799561,-22.5210952758789,19.4374179840088,-424.101440429688,-213.016693115234,7.8401837348938,62.7645072937012,34.1380004882812,32.4000244140625,9.07362365722656,33.6840209960938,9.482497215271,44.4966888427734,78.456298828125,-70.3694152832031,4.41645812988281,21.3159427642822,34.9249534606934,-81.8931884765625,-21.3183364868164,39.7776374816895
62.4414405822754,96.2507095336914,24.4862060546875,67.6839141845703,24.828332901001,-23.6512069702148,-25.7776851654053,36.1377372741699,-34.8697814941406,7.45150470733643,-77.4168472290039,-61.79638671875,-11.9881296157837,18.7575988769531,-63.4607124328613,-11.0705347061157,-432.588012695312,-199.193511962891,0.766265630722046,80.7574081420898,6.37314176559448,-24.0893096923828,-9.26807498931885,39.6113777160645,7.56763124465942,-4.00225877761841,53.0033149719238,-44.5542869567871,-29.9822387695312,1.13175117969513,-4.8587851524353,-95.5745544433594,-28.5666694641113,-5.52469825744629
85.8912506103516,59.848804473877,-17.501163482666,53.1571426391602,35.1040306091309,-87.2162933349609,-45.8328628540039,5.1300892829895,-12.8222236633301,-64.2246170043945,-62.4847755432129,-144.852508544922,14.4169597625732,-69.7816848754883,-49.5970268249512,-87.2166900634766,-403.143493652344,-280.246765136719,7.26967906951904,114.654281616211,12.4401597976685,-100.113510131836,19.1083755493164,69.786376953125,32.4386215209961,-105.368255615234,76.6194458007812,-56.5631637573242,-29.3538398742676,-45.1939430236816,-31.4622783660889,-161.844314575195,16.7113056182861,-48.7611465454102
100.431259155273,55.2889213562012,-20.225399017334,6.09987640380859,47.7554550170898,-116.380493164062,-19.5293788909912,-49.6425590515137,12.9895839691162,-118.016006469727,-28.435733795166,-248.414886474609,6.21174573898315,-163.202346801758,-44.3058395385742,-177.129806518555,-427.220825195312,-336.873870849609,11.265082359314,108.251411437988,34.2924461364746,-110.341972351074,60.1243896484375,75.3449478149414,14.894793510437,-176.48274230957,84.9739608764648,-72.3591690063477,-32.289608001709,-90.759162902832,-72.9819717407227,-235.633712768555,0.39161604642868,-75.3468780517578
177.271026611328,76.8519668579102,-14.1073808670044,-36.5945472717285,34.9539413452148,-102.591949462891,-24.2264747619629,-94.8351364135742,-12.5899744033813,-133.413421630859,-41.7636642456055,-282.992919921875,-46.2114410400391,-180.375991821289,-83.9538955688477,-185.282806396484,-489.664581298828,-328.444061279297,27.4141807556152,74.7276992797852,65.1600036621094,-77.4930267333984,65.5751266479492,48.9495162963867,-18.0117168426514,-174.549331665039,50.6533012390137,-85.2961654663086,-45.1027412414551,-115.924407958984,-96.1594619750977,-242.394241333008,-65.1575698852539,-88.0746612548828
242.466781616211,105.379020690918,-19.2195358276367,-38.4606590270996,59.5380744934082,-88.2136611938477,-1.28413605690002,-95.2503509521484,-16.2905540466309,-126.181701660156,-51.0247268676758,-293.446472167969,-80.5162582397461,-160.50749206543,-105.29076385498,-156.802597045898,-503.159637451172,-310.245635986328,40.8453788757324,59.7383041381836,112.985359191895,-75.4017639160156,67.7515716552734,31.7319221496582,12.7147483825684,-132.825241088867,-2.36959362030029,-130.481338500977,-1.60123097896576,-111.039825439453,-34.3306732177734,-187.018630981445,-27.3671646118164,-85.4361038208008
